domain,intent,text,spans,logical_form,xtreme-up,source_language
kitchen_and_dining,food_last,I had a bag of food in the fridge since Monday: does it look like safe food to eat?,"1:3:SL:DATE,19:24:SL:DISH_OR_FOOD",[IN:food_last [SL:DATE ሰኞ] [SL:DISH_OR_FOOD ክክ ወጥ] ],DATE: ሰኞ $$ DISH_OR_FOOD: ክክ ወጥ,amh
kitchen_and_dining,food_last,i have kept the meatloaf in the fridge since last monday: is it still good to eat?,"1:7:SL:DISH_OR_FOOD,13:15:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD ሥጋ ጥብስ] [SL:DATE ሰኞ] ],DISH_OR_FOOD: ሥጋ ጥብስ $$ DATE: ሰኞ,amh
kitchen_and_dining,food_last,How long does the pumpkin last?,0:2:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ዱባ] ],DISH_OR_FOOD: ዱባ,amh
kitchen_and_dining,food_last,how long can you keep a sliced cucumber in the refrigerator before it spoils?,6:11:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ኩከምበር] ],DISH_OR_FOOD: ኩከምበር,amh
kitchen_and_dining,food_last,How long can frimbas survive in the refrigerator?,0:4:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ፍሪምባ] ],DISH_OR_FOOD: ፍሪምባ,amh
kitchen_and_dining,food_last,When Does the Spreaded Butter Spoil?,7:9:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ቅቤ] ],DISH_OR_FOOD: ቅቤ,amh
kitchen_and_dining,food_last,How long does a banana last after it is peeled?,0:2:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ሙዝ] ],DISH_OR_FOOD: ሙዝ,amh
kitchen_and_dining,food_last,How long do tomatoes last in the sun?,0:4:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ቲማቲም] ],DISH_OR_FOOD: ቲማቲም,amh
kitchen_and_dining,food_last,How long can I keep garlic in the refrigerator before it spoils?,0:8:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ባሮ ሽንኩርት] ],DISH_OR_FOOD: ባሮ ሽንኩርት,amh
kitchen_and_dining,food_last,how long can i keep pineapples in the fridge before they get contaminated?,0:5:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD አናናሶች] ],DISH_OR_FOOD: አናናሶች,amh
kitchen_and_dining,food_last,How long does it last without damaging the village?,0:5:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD መንደሪን] ],DISH_OR_FOOD: መንደሪን,amh
kitchen_and_dining,food_last,how long can carrot slices be kept in the refrigerator before they spoil?,6:9:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ካሮት] ],DISH_OR_FOOD: ካሮት,amh
kitchen_and_dining,food_last,I want to know how long I can keep the porridge in the fridge before it starts to smell bad,0:6:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ቦዘና ሽሮ] ],DISH_OR_FOOD: ቦዘና ሽሮ,amh
kitchen_and_dining,food_last,how long can i keep my bread in the fridge before it gets contaminated?,0:3:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ቂንጬ] ],DISH_OR_FOOD: ቂንጬ,amh
kitchen_and_dining,food_last,"I seem to have had a few left in the fridge since Monday, so is it safe to eat?","1:3:SL:DATE,17:21:SL:DISH_OR_FOOD",[IN:food_last [SL:DATE ሰኞ] [SL:DISH_OR_FOOD ጨጨብሳ] ],DATE: ሰኞ $$ DISH_OR_FOOD: ጨጨብሳ,amh
kitchen_and_dining,food_last,How long can a mortar survive?,0:5:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD አነባበሮ] ],DISH_OR_FOOD: አነባበሮ,amh
kitchen_and_dining,food_last,so how long can a barrier be left uncrossed?,5:9:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD አንባሻ] ],DISH_OR_FOOD: አንባሻ,amh
kitchen_and_dining,food_last,"I've been worried that I've had a piece of meat in the fridge since Monday, so is it okay to eat it?","1:3:SL:DATE,19:23:SL:DISH_OR_FOOD",[IN:food_last [SL:DATE ሰኞ] [SL:DISH_OR_FOOD ፍርፈር] ],DATE: ሰኞ $$ DISH_OR_FOOD: ፍርፈር,amh
kitchen_and_dining,food_last,how long can i keep bread in the oven before it is baked?,0:4:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD እንጀራ] ],DISH_OR_FOOD: እንጀራ,amh
kitchen_and_dining,food_last,"so it looks like i have a bowl in the fridge since monday, so do you think it's okay if i eat it warm?",24:26:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ቡላ] ],DISH_OR_FOOD: ቡላ,amh
kitchen_and_dining,food_last,how long can i keep a bag of chips in the fridge?,0:2:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ቆጮ] ],DISH_OR_FOOD: ቆጮ,amh
kitchen_and_dining,food_last,"tell me, how long can i keep the pre-pascha kneecap in the fridge before it spoils?","1:8:SL:CALENDAR_EVENT,19:23:SL:DISH_OR_FOOD",[IN:food_last [SL:CALENDAR_EVENT ፋሲካ በአል] [SL:DISH_OR_FOOD ጉልባን] ],CALENDAR_EVENT: ፋሲካ በአል $$ DISH_OR_FOOD: ጉልባን,amh
kitchen_and_dining,food_last,how long can i keep my potatoes in the fridge?,18:23:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ክክ ወጥ] ],DISH_OR_FOOD: ክክ ወጥ,amh
kitchen_and_dining,food_last,"I had a red stew in the fridge since Monday, so do you think it's safe for my health if I eat it?","1:3:SL:DATE,19:24:SL:DISH_OR_FOOD",[IN:food_last [SL:DATE ሰኞ] [SL:DISH_OR_FOOD ቀይ ወጥ] ],DATE: ሰኞ $$ DISH_OR_FOOD: ቀይ ወጥ,amh
kitchen_and_dining,food_last,"so i had a chicken in the fridge since monday, do you think it's okay to eat it?","6:8:SL:DATE,24:29:SL:DISH_OR_FOOD",[IN:food_last [SL:DATE ሰኞ] [SL:DISH_OR_FOOD ዶሮ ወጥ] ],DATE: ሰኞ $$ DISH_OR_FOOD: ዶሮ ወጥ,amh
kitchen_and_dining,food_last,do i need to know how long i can keep the vaccine in the fridge before it spoils?,0:3:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ክትፎ] ],DISH_OR_FOOD: ክትፎ,amh
kitchen_and_dining,food_last,How long can oppression last?,11:13:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ጭኮ] ],DISH_OR_FOOD: ጭኮ,amh
kitchen_and_dining,food_last,how long can i keep uncooked chicken in the fridge?,6:12:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD የዶሮ ስጋ] ],DISH_OR_FOOD: የዶሮ ስጋ,amh
kitchen_and_dining,food_last,how long does a tomato seed stay in the refrigerator before it spoils?,0:8:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ቲማቲም ስልስ] ],DISH_OR_FOOD: ቲማቲም ስልስ,amh
kitchen_and_dining,food_last,is it okay to drink hu'alaah one week after baptism?,"0:3:SL:DISH_OR_FOOD,11:17:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD ቀሪቦ] [SL:DATE 1 ሳምንት] ],DISH_OR_FOOD: ቀሪቦ $$ DATE: 1 ሳምንት,amh
kitchen_and_dining,food_last,"my enemy has been baptized for over a month, so can i still drink it?","0:2:SL:DISH_OR_FOOD,10:12:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD ጠላ] [SL:DATE ወር] ],DISH_OR_FOOD: ጠላ $$ DATE: ወር,amh
kitchen_and_dining,food_last,"it's been in my fridge for a year now, do you think it's safe to use?","0:2:SL:DISH_OR_FOOD,20:23:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD ዳጣ] [SL:DATE አመት] ],DISH_OR_FOOD: ዳጣ $$ DATE: አመት,amh
kitchen_and_dining,food_last,"I made it and put it in the fridge for two weeks, and the dish itself is still beautiful.","0:5:SL:DISH_OR_FOOD,28:41:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD ዾሮ ወጥ] [SL:DATE ከሁለት ሳምንት በሗላ] ],DISH_OR_FOOD: ዾሮ ወጥ $$ DATE: ከሁለት ሳምንት በሗላ,amh
kitchen_and_dining,food_last,"i have had fresh farm eggs in the fridge for a few months, are they still safe to eat?",31:37:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD እንቁላሎች] ],DISH_OR_FOOD: እንቁላሎች,amh
kitchen_and_dining,food_last,How close is the pot?,0:3:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD ቀሪቦ] ],DISH_OR_FOOD: ቀሪቦ,amh
kitchen_and_dining,food_last,do you think fried rice that has been in the fridge for 3 days is still safe?,"0:6:SL:DATE,30:32:SL:DISH_OR_FOOD",[IN:food_last [SL:DATE ለ3 ቀናት] [SL:DISH_OR_FOOD ሩዝ] ],DATE: ለ3 ቀናት $$ DISH_OR_FOOD: ሩዝ,amh
kitchen_and_dining,food_last,do you think fried rice will still be safe after 3 days in the fridge?,"1:6:SL:DATE,27:35:SL:DISH_OR_FOOD",[IN:food_last [SL:DATE 3 ቀናት] [SL:DISH_OR_FOOD የተቀቀለ ሩዝ] ],DATE: 3 ቀናት $$ DISH_OR_FOOD: የተቀቀለ ሩዝ,amh
kitchen_and_dining,ingredients_list,What ingredients do you need to make the breadcrumbs?,0:7:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ዳቦ ፍርፍር] ],DISH_OR_FOOD: ዳቦ ፍርፍር,amh
kitchen_and_dining,ingredients_list,What materials do you need to make a tongue rafter?,0:8:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ምላስ ሰንበር] ],DISH_OR_FOOD: ምላስ ሰንበር,amh
kitchen_and_dining,ingredients_list,What materials are needed to make a tongue-tie?,0:8:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ምላስ ሰንበር] ],DISH_OR_FOOD: ምላስ ሰንበር,amh
kitchen_and_dining,ingredients_list,What is needed to make the tongue a chain?,0:8:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ምላስ ሰንበር] ],DISH_OR_FOOD: ምላስ ሰንበር,amh
kitchen_and_dining,ingredients_list,What is needed to make a savory dish?,0:5:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ሽሮ ወጥ] ],DISH_OR_FOOD: ሽሮ ወጥ,amh
kitchen_and_dining,ingredients_list,Give me the recipe for the meat and fries,1:8:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ጭቅና ጥብስ] ],DISH_OR_FOOD: ጭቅና ጥብስ,amh
kitchen_and_dining,ingredients_list,What ingredients are used in jams and fries?,0:7:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ጭቅና ጥብስ] ],DISH_OR_FOOD: ጭቅና ጥብስ,amh
kitchen_and_dining,ingredients_list,Tell me what's in the ham and cheese?,0:7:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ጭቅና ጥብስ] ],DISH_OR_FOOD: ጭቅና ጥብስ,amh
kitchen_and_dining,ingredients_list,What is the proper recipe for a grilled cheese?,1:8:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ጭቅና ጥብስ] ],DISH_OR_FOOD: ጭቅና ጥብስ,amh
kitchen_and_dining,ingredients_list,Tell me what ingredients to prepare rubber vaccine,1:8:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ጎመን ክትፎ] ],DISH_OR_FOOD: ጎመን ክትፎ,amh
kitchen_and_dining,ingredients_list,I want to know the ingredients for creating,0:3:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ፈጠራ] ],DISH_OR_FOOD: ፈጠራ,amh
kitchen_and_dining,ingredients_list,let me know what ingredients i need for pasta recipe,1:4:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ፓስታ] ],DISH_OR_FOOD: ፓስታ,amh
kitchen_and_dining,ingredients_list,What ingredients are needed to make spaghetti carbobarra?,0:10:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ስፓጌቲ ካርቦራራ] ],DISH_OR_FOOD: ስፓጌቲ ካርቦራራ,amh
kitchen_and_dining,ingredients_list,What should I use to make red stew?,0:5:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ቀይ ወጥ] ],DISH_OR_FOOD: ቀይ ወጥ,amh
kitchen_and_dining,ingredients_list,How Much Flour Do I Need to Bake a Banana?,0:4:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD አንባሻ] ],DISH_OR_FOOD: አንባሻ,amh
kitchen_and_dining,ingredients_list,Tell me the ingredients to make apple cake,1:6:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ፖም ኬክ] ],DISH_OR_FOOD: ፖም ኬክ,amh
kitchen_and_dining,ingredients_list,What elements are found in the ore?,0:2:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ቆጮ] ],DISH_OR_FOOD: ቆጮ,amh
kitchen_and_dining,ingredients_list,What ingredients are in a bottle?,0:3:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ገንፎ] ],DISH_OR_FOOD: ገንፎ,amh
kitchen_and_dining,ingredients_list,What ingredients are in ful?,0:2:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ፉል] ],DISH_OR_FOOD: ፉል,amh
kitchen_and_dining,ingredients_list,What ingredients are in the rubber vaccine?,1:8:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ጎመን ክትፎ] ],DISH_OR_FOOD: ጎመን ክትፎ,amh
kitchen_and_dining,ingredients_list,What ingredients are in the ginger?,0:4:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ጨጨብሳ] ],DISH_OR_FOOD: ጨጨብሳ,amh
kitchen_and_dining,ingredients_list,What assumptions do I need to make in order to make a claim?,0:4:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ቆጭቆጫ] ],DISH_OR_FOOD: ቆጭቆጫ,amh
kitchen_and_dining,ingredients_list,What do I need if I want to make chicken stew?,0:5:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ዶሮ ወጥ] ],DISH_OR_FOOD: ዶሮ ወጥ,amh
kitchen_and_dining,ingredients_list,What is contained in the scroll?,0:3:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ቅቅል] ],DISH_OR_FOOD: ቅቅል,amh
kitchen_and_dining,ingredients_list,What do I need to do to get a good night's sleep?,0:6:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ቦዘና ሽሮ] ],DISH_OR_FOOD: ቦዘና ሽሮ,amh
kitchen_and_dining,ingredients_list,What's in the Potato Salad?,1:8:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ድንች ሰላጣ] ],DISH_OR_FOOD: ድንች ሰላጣ,amh
kitchen_and_dining,ingredients_list,What are the resources I need to make a secret?,0:6:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ምስር ወጥ] ],DISH_OR_FOOD: ምስር ወጥ,amh
kitchen_and_dining,ingredients_list,What are the complete resources needed to make a moat from scratch?,0:8:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ምንቸት አብሽ] ],DISH_OR_FOOD: ምንቸት አብሽ,amh
kitchen_and_dining,ingredients_list,What do I need to make the sandwiches myself at home?,0:4:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ሳንቡሳ] ],DISH_OR_FOOD: ሳንቡሳ,amh
kitchen_and_dining,ingredients_list,What do I need if I want to make chips?,0:3:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ችፕስ] ],DISH_OR_FOOD: ችፕስ,amh
kitchen_and_dining,ingredients_list,What do I need to bake a cake?,0:2:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ቆጮ] ],DISH_OR_FOOD: ቆጮ,amh
kitchen_and_dining,ingredients_list,What Is in a Nut?,0:3:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ፈጢራ] ],DISH_OR_FOOD: ፈጢራ,amh
kitchen_and_dining,ingredients_list,What resources do I need to do the Passover service?,0:10:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD የፍስግ አገልግል] ],DISH_OR_FOOD: የፍስግ አገልግል,amh
kitchen_and_dining,ingredients_list,What Are Some Ingredients in Bread?,0:4:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD እንጀራ] ],DISH_OR_FOOD: እንጀራ,amh
kitchen_and_dining,ingredients_list,What Are the Ingredients of Bread?,0:4:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD እንጀራ] ],DISH_OR_FOOD: እንጀራ,amh
kitchen_and_dining,ingredients_list,What does a toothbrush consist of?,0:2:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ዳጣ] ],DISH_OR_FOOD: ዳጣ,amh
kitchen_and_dining,ingredients_list,What ingredients do I need to prepare a dish?,0:4:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD አንባሻ] ],DISH_OR_FOOD: አንባሻ,amh
kitchen_and_dining,ingredients_list,I want to cook a quick breakfast. What are the ingredients I need?,4:7:SL:MEAL_PERIOD,[IN:ingredients_list [SL:MEAL_PERIOD ቁርስ] ],MEAL_PERIOD: ቁርስ,amh
kitchen_and_dining,ingredients_list,What ingredients are used to make the soup?,0:3:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ሾርባ] ],DISH_OR_FOOD: ሾርባ,amh
kitchen_and_dining,ingredients_list,what do i need to make a new hamster?,0:7:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ሽንብራ አሳ] ],DISH_OR_FOOD: ሽንብራ አሳ,amh
kitchen_and_dining,ingredients_list,What do I need to make a meatloaf?,0:9:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ስጋ ጥብስ ውጥ] ],DISH_OR_FOOD: ስጋ ጥብስ ውጥ,amh
kitchen_and_dining,ingredients_list,What ingredients are used in vegetable soup?,1:10:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD አትክልት ሾርባ] ],DISH_OR_FOOD: አትክልት ሾርባ,amh
kitchen_and_dining,ingredients_list,show me how to get vaccinated?,1:4:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ክትፎ] ],DISH_OR_FOOD: ክትፎ,amh
kitchen_and_dining,ingredients_list,please list the ingredients needed to make cabbage meat?,6:13:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ጎመን በስጋ] ],DISH_OR_FOOD: ጎመን በስጋ,amh
kitchen_and_dining,ingredients_list,What ingredients do I need to make bone soup?,0:9:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD የአጥንት ሾርባ] ],DISH_OR_FOOD: የአጥንት ሾርባ,amh
kitchen_and_dining,ingredients_list,"I'm working in collaboration, what inputs do I need?",0:5:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD በያይነት] ],DISH_OR_FOOD: በያይነት,amh
kitchen_and_dining,ingredients_list,What resources do I need for the Golem vaccine?,1:8:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ጎመን ክትፎ] ],DISH_OR_FOOD: ጎመን ክትፎ,amh
kitchen_and_dining,ingredients_list,What do I need to make a cake?,0:5:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ድፎ ዳቦ] ],DISH_OR_FOOD: ድፎ ዳቦ,amh
kitchen_and_dining,ingredients_list,What do I need to bake bread?,0:2:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ቂጣ] ],DISH_OR_FOOD: ቂጣ,amh
kitchen_and_dining,ingredients_list,What should I buy to make a bracelet?,0:5:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD አነባበሮ] ],DISH_OR_FOOD: አነባበሮ,amh
kitchen_and_dining,ingredients_list,What ingredients do I need to make the cheese?,0:3:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ብርዝ] ],DISH_OR_FOOD: ብርዝ,amh
kitchen_and_dining,ingredients_list,What is the minimum amount of work I need to do?,0:4:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ተጋቢኖ] ],DISH_OR_FOOD: ተጋቢኖ,amh
kitchen_and_dining,ingredients_list,what should i buy to prepare ham?,0:9:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD የፃም አገልግል] ],DISH_OR_FOOD: የፃም አገልግል,amh
kitchen_and_dining,ingredients_list,What do I need to make a potted plant?,0:5:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ክክ ወጥ] ],DISH_OR_FOOD: ክክ ወጥ,amh
kitchen_and_dining,ingredients_list,What is the list of things I need to do to get rid of acne?,0:11:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD አልጫ ምንቸት ወጥ] ],DISH_OR_FOOD: አልጫ ምንቸት ወጥ,amh
kitchen_and_dining,ingredients_list,What do I need if I want to bake bread?,0:4:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD እንጀራ] ],DISH_OR_FOOD: እንጀራ,amh
kitchen_and_dining,ingredients_list,What do I need to do to get a good job?,0:4:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ጨጨብሳ] ],DISH_OR_FOOD: ጨጨብሳ,amh
kitchen_and_dining,ingredients_list,What should I add to my vaccination schedule?,0:9:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ክትፎ ለብ ለብ] ],DISH_OR_FOOD: ክትፎ ለብ ለብ,amh
kitchen_and_dining,ingredients_list,What should I prepare to bake a cake?,0:4:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ህብስት] ],DISH_OR_FOOD: ህብስት,amh
kitchen_and_dining,ingredients_list,What do you add to a thick dough?,0:10:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ድፍን ምስር ወጥ] ],DISH_OR_FOOD: ድፍን ምስር ወጥ,amh
kitchen_and_dining,ingredients_list,What do I need to make a hammock?,0:3:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ዱለት] ],DISH_OR_FOOD: ዱለት,amh
kitchen_and_dining,ingredients_list,What is the additive in foil?,0:2:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ፉል] ],DISH_OR_FOOD: ፉል,amh
kitchen_and_dining,ingredients_list,What are the benefits of mastication?,0:2:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ጭኮ] ],DISH_OR_FOOD: ጭኮ,amh
kitchen_and_dining,ingredients_list,What ingredients do you use to make pancakes?,0:5:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ፓን ኬክ] ],DISH_OR_FOOD: ፓን ኬክ,amh
kitchen_and_dining,ingredients_list,What do you put in your sauce and fries?,0:7:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ጭቅና ጥብስ] ],DISH_OR_FOOD: ጭቅና ጥብስ,amh
kitchen_and_dining,ingredients_list,What do you mix to make chocolate cake?,0:7:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ቸኮልት ኬክ] ],DISH_OR_FOOD: ቸኮልት ኬክ,amh
kitchen_and_dining,ingredients_list,what did my mother-in-law use to make butter?,4:6:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ቅቤ] ],DISH_OR_FOOD: ቅቤ,amh
kitchen_and_dining,ingredients_list,What do you need to make a whole chicken coop?,4:11:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ዶሮ አሮስቶ] ],DISH_OR_FOOD: ዶሮ አሮስቶ,amh
kitchen_and_dining,ingredients_list,What do you do with it when you make a salad?,0:3:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ሰላጣ] ],DISH_OR_FOOD: ሰላጣ,amh
kitchen_and_dining,ingredients_list,What Is in the Cucumber?,1:3:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ጭኮ] ],DISH_OR_FOOD: ጭኮ,amh
kitchen_and_dining,ingredients_list,What is involved in building up?,0:3:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ገንፎ] ],DISH_OR_FOOD: ገንፎ,amh
kitchen_and_dining,ingredients_list,What should I buy to make pizza?,1:3:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ፒዛ] ],DISH_OR_FOOD: ፒዛ,amh
kitchen_and_dining,ingredients_list,do i need a list of ingredients for a lamb stew?,0:6:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD የበግ ወጥ] ],DISH_OR_FOOD: የበግ ወጥ,amh
kitchen_and_dining,ingredients_list,Please find the essential ingredients in the meat stew?,7:12:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ስጋ ወጥ] ],DISH_OR_FOOD: ስጋ ወጥ,amh
kitchen_and_dining,ingredients_list,Tell me what ingredients are used in pasta Sogo?,1:7:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ፓስታ ስጎ] ],DISH_OR_FOOD: ፓስታ ስጎ,amh
