domain,intent,text,spans,logical_form,xtreme-up,source_language
kitchen_and_dining,recipe,What do I need to make a yellow. ,30:37:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umthubi] ],DISH_OR_FOOD: umthubi,xho
kitchen_and_dining,recipe,What do I need to get a grinder with beans?,32:52:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umngqusho oneembotyi] ],DISH_OR_FOOD: umngqusho oneembotyi,xho
kitchen_and_dining,recipe,What is the recipe for cooking a row of rice?,26:39:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umqa werayisi] ],DISH_OR_FOOD: umqa werayisi,xho
kitchen_and_dining,recipe,How to cook a rice dish.,15:28:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umqa werayisi] ],DISH_OR_FOOD: umqa werayisi,xho
kitchen_and_dining,recipe,How to cook a chicken in Xhosa.,17:34:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD inkukhu yesiXhosa] ],DISH_OR_FOOD: inkukhu yesiXhosa,xho
kitchen_and_dining,recipe,How do I cook tomato soup.,17:32:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD isuphu yetumato] ],DISH_OR_FOOD: isuphu yetumato,xho
kitchen_and_dining,recipe,How do I cook red meat.,17:30:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD inyama ebomvu] ],DISH_OR_FOOD: inyama ebomvu,xho
kitchen_and_dining,recipe,How do I cook pork.,17:30:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD inyama yehagu] ],DISH_OR_FOOD: inyama yehagu,xho
kitchen_and_dining,recipe,How do I cook a sheep's head.,17:32:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD intloko yegusha] ],DISH_OR_FOOD: intloko yegusha,xho
kitchen_and_dining,recipe,I'm looking for a recipe for a turnip.,33:41:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD amarhewu] ],DISH_OR_FOOD: amarhewu,xho
kitchen_and_dining,recipe,I'm looking for a recipe for a yellow cake.,33:40:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umthubi] ],DISH_OR_FOOD: umthubi,xho
kitchen_and_dining,recipe,I need instructions on how to cook a turkey.,30:37:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umthubi] ],DISH_OR_FOOD: umthubi,xho
kitchen_and_dining,recipe,Please help me with the instructions for cooking chicken legs.,40:56:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD amanqina enkukhu] ],DISH_OR_FOOD: amanqina enkukhu,xho
kitchen_and_dining,recipe,What steps do I need to follow to cook a grilled bean?,53:73:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umngqusho oneembotyi] ],DISH_OR_FOOD: umngqusho oneembotyi,xho
kitchen_and_dining,recipe,What is the best way to cook white flour?,43:61:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umngqusho omhlophe] ],DISH_OR_FOOD: umngqusho omhlophe,xho
kitchen_and_dining,recipe,How do I cook a whole chicken.,17:35:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD inkukhu epheleleyo] ],DISH_OR_FOOD: inkukhu epheleleyo,xho
kitchen_and_dining,recipe,Can you give me the recipe for the potato-pota?,34:44:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD upota-pota] ],DISH_OR_FOOD: upota-pota,xho
kitchen_and_dining,recipe,Please give me a recipe for chicken.,35:50:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD inyama yenkukhu] ],DISH_OR_FOOD: inyama yenkukhu,xho
kitchen_and_dining,recipe,Please give me the best recipe for making a yellow.,48:55:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umthubi] ],DISH_OR_FOOD: umthubi,xho
kitchen_and_dining,recipe,Please look for a recipe for potatoes,41:51:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD upota-pota] ],DISH_OR_FOOD: upota-pota,xho
kitchen_and_dining,recipe,Please show me how to cook a porridge.,37:46:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umphokoqo] ],DISH_OR_FOOD: umphokoqo,xho
kitchen_and_dining,recipe,Please note how the Xhosa cook white rice.,50:68:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umngqusho omhlophe] ],DISH_OR_FOOD: umngqusho omhlophe,xho
kitchen_and_dining,recipe,Please find me the easiest way to cook the turnips.,52:60:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD amarhewu] ],DISH_OR_FOOD: amarhewu,xho
kitchen_and_dining,recipe,I need the best recipe for cooking chicken legs.,41:57:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD amanqina enkukhu] ],DISH_OR_FOOD: amanqina enkukhu,xho
kitchen_and_dining,recipe,I'm looking for a recipe for a water bread.,33:47:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD isonka samanzi] ],DISH_OR_FOOD: isonka samanzi,xho
kitchen_and_dining,recipe,I'm looking for a recipe for a stew.,33:42:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umphokoqo] ],DISH_OR_FOOD: umphokoqo,xho
kitchen_and_dining,recipe,I'm looking for a recipe for a grill.,33:42:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umngqusho] ],DISH_OR_FOOD: umngqusho,xho
kitchen_and_dining,recipe,I'm looking for a recipe for cooking cow's tongue.,33:47:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD ilwimi lenkomo] ],DISH_OR_FOOD: ilwimi lenkomo,xho
kitchen_and_dining,recipe,I'm looking for a recipe for a gingerbread.,33:42:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD amagwinya] ],DISH_OR_FOOD: amagwinya,xho
kitchen_and_dining,recipe,What steps are involved in cooking white flour?,47:65:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umngqusho omhlophe] ],DISH_OR_FOOD: umngqusho omhlophe,xho
kitchen_and_dining,recipe,How to cook chicken.,14:29:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD inyama yenkukhu] ],DISH_OR_FOOD: inyama yenkukhu,xho
kitchen_and_dining,recipe,How to cook pork.,14:27:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD inyama yehagu] ],DISH_OR_FOOD: inyama yehagu,xho
kitchen_and_dining,recipe,How to cook lamb.,14:28:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD inyama yegusha] ],DISH_OR_FOOD: inyama yegusha,xho
kitchen_and_dining,recipe,Please find me the best beef recipe.,54:68:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD inyama yenkomo] ],DISH_OR_FOOD: inyama yenkomo,xho
kitchen_and_dining,recipe,Please look for a delicious recipe for chicken legs.,50:66:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD amanqina enkukhu] ],DISH_OR_FOOD: amanqina enkukhu,xho
kitchen_and_dining,recipe,I'm looking for the healthiest way to cook red meat.,49:62:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD inyama ebomvu] ],DISH_OR_FOOD: inyama ebomvu,xho
kitchen_and_dining,recipe,How to cook goat meat.,14:30:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD inyama yebhokhwe] ],DISH_OR_FOOD: inyama yebhokhwe,xho
kitchen_and_dining,recipe,I would like to know the recipe for goat meat.,27:43:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD inyama yebhokhwe] ],DISH_OR_FOOD: inyama yebhokhwe,xho
kitchen_and_dining,recipe,I need a quick recipe for beef.,42:56:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD inyama yenkomo] ],DISH_OR_FOOD: inyama yenkomo,xho
kitchen_and_dining,recipe,How to cook a rice porridge.,14:27:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umqa werayisi] ],DISH_OR_FOOD: umqa werayisi,xho
kitchen_and_dining,recipe,Please help me find the recipe for white flour.,42:61:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD yomngqusho omhlophe] ],DISH_OR_FOOD: yomngqusho omhlophe,xho
kitchen_and_dining,recipe,I need a recipe for cooking cow legs.,28:43:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD amanqina enkomo] ],DISH_OR_FOOD: amanqina enkomo,xho
kitchen_and_dining,recipe,Please check the recipe for vegetables.,36:42:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umfino] ],DISH_OR_FOOD: umfino,xho
kitchen_and_dining,recipe,I need you to find me a simple recipe for a stew.,48:58:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umphokooqo] ],DISH_OR_FOOD: umphokooqo,xho
kitchen_and_dining,recipe,I need a simple recipe for a chili pepper.,33:48:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umqa womilimili] ],DISH_OR_FOOD: umqa womilimili,xho
kitchen_and_dining,recipe,I need a recipe for a pancake.,28:41:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD amagebengwana] ],DISH_OR_FOOD: amagebengwana,xho
kitchen_and_dining,recipe,What do I need to do to bake a freshly baked bread?,37:51:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD isonka samanzi] ],DISH_OR_FOOD: isonka samanzi,xho
kitchen_and_dining,recipe,I'd like to know how to make a water bread.,28:42:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD isonka samanzi] ],DISH_OR_FOOD: isonka samanzi,xho
kitchen_and_dining,recipe,How do I cook the yellow,17:24:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umthubi] ],DISH_OR_FOOD: umthubi,xho
kitchen_and_dining,recipe,How I bake a loaf of bread.,17:32:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD isonka sombhako] ],DISH_OR_FOOD: isonka sombhako,xho
kitchen_and_dining,recipe,Please give me the recipe for the pig's head.,35:49:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD intloko yehagu] ],DISH_OR_FOOD: intloko yehagu,xho
kitchen_and_dining,recipe,Teach me how to make a bean stew.,20:39:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umgqusho oneembotyi] ],DISH_OR_FOOD: umgqusho oneembotyi,xho
kitchen_and_dining,recipe,Where can I learn how to make a bean stew?,46:66:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umngqusho oneembotyi] ],DISH_OR_FOOD: umngqusho oneembotyi,xho
kitchen_and_dining,recipe,What do I need to cook a grinder with beans?,30:50:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umngqusho oneembotyi] ],DISH_OR_FOOD: umngqusho oneembotyi,xho
kitchen_and_dining,recipe,Is there somewhere I can learn to cook lamb legs?,47:62:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD amanqina egusha] ],DISH_OR_FOOD: amanqina egusha,xho
kitchen_and_dining,recipe,Tell me how to cook the soup to make the beans.,"31:38:SL:DISH_OR_FOOD,48:56:SL:DISH_OR_FOOD",[IN:recipe [SL:DISH_OR_FOOD isidudu] [SL:DISH_OR_FOOD amarhewu] ],DISH_OR_FOOD: isidudu $$ DISH_OR_FOOD: amarhewu,xho
kitchen_and_dining,recipe,I would like to learn how to bake a bun.,31:40:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD amagwinya] ],DISH_OR_FOOD: amagwinya,xho
kitchen_and_dining,recipe,Show me the popular ways to cook white rice. ,41:59:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD umngqusho omhlophe] ],DISH_OR_FOOD: umngqusho omhlophe,xho
kitchen_and_dining,recipe,I need a recipe for baking bread.,28:43:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD isonka sombhako] ],DISH_OR_FOOD: isonka sombhako,xho
kitchen_and_dining,recipe,I'm looking for instructions for baking bread.,34:49:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD isonka sombhako] ],DISH_OR_FOOD: isonka sombhako,xho
kitchen_and_dining,recipe,You can give me instructions on how to cook chicken legs.,32:48:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD amanqina enkukhu] ],DISH_OR_FOOD: amanqina enkukhu,xho
kitchen_and_dining,recipe,How to cook chicken legs.,17:33:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD amanqina enkukhu] ],DISH_OR_FOOD: amanqina enkukhu,xho
kitchen_and_dining,recipe,What is the best way to cook chicken legs?,40:56:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD amanqina enkukhu] ],DISH_OR_FOOD: amanqina enkukhu,xho
kitchen_and_dining,recipe,I'm looking for a recipe for pork legs.,33:47:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD amanqina ehagu] ],DISH_OR_FOOD: amanqina ehagu,xho
kitchen_and_dining,restaurant_reservation,"I'd like to make a reservation at Miso Restaurant, can you do that for me?",32:50:SL:RESTAURANT_NAME,[IN:restaurant_reservation [SL:RESTAURANT_NAME kwaMiso Restaurant] ],RESTAURANT_NAME: kwaMiso Restaurant,xho
kitchen_and_dining,restaurant_reservation,Make a reservation for the dining room at 3 o'clock please.,30:46:SL:TIME,[IN:restaurant_reservation [SL:TIME ngentsimbi yesi3] ],TIME: ngentsimbi yesi3,xho
kitchen_and_dining,restaurant_reservation,Can I get a table for three at 7 at Olive Gardens?,"38:47:SL:NUMBER,48:52:SL:TIME,53:67:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER abathathu] [SL:TIME ngo7] [SL:RESTAURANT_NAME eOlive Gardens] ],NUMBER: abathathu $$ TIME: ngo7 $$ RESTAURANT_NAME: eOlive Gardens,xho
kitchen_and_dining,restaurant_reservation,Can you get me a table for three at Olive Gardens at 7?,"42:51:SL:NUMBER,52:66:SL:RESTAURANT_NAME,67:71:SL:TIME",[IN:restaurant_reservation [SL:NUMBER abathathu] [SL:RESTAURANT_NAME eOlive Gardens] [SL:TIME ngo7] ],NUMBER: abathathu $$ RESTAURANT_NAME: eOlive Gardens $$ TIME: ngo7,xho
kitchen_and_dining,restaurant_reservation,"At 7:00 p.m., please set a table for three at Olive Gardens","0:4:SL:TIME,44:53:SL:NUMBER,54:68:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:TIME Ngo7] [SL:NUMBER abathathu] [SL:RESTAURANT_NAME eOlive Gardens] ],TIME: Ngo7 $$ NUMBER: abathathu $$ RESTAURANT_NAME: eOlive Gardens,xho
kitchen_and_dining,restaurant_reservation,Can you get me a table for three at Olive Gardens at 7?,"39:48:SL:NUMBER,49:63:SL:RESTAURANT_NAME,64:68:SL:TIME",[IN:restaurant_reservation [SL:NUMBER abathathu] [SL:RESTAURANT_NAME eOlive Gardens] [SL:TIME ngo7] ],NUMBER: abathathu $$ RESTAURANT_NAME: eOlive Gardens $$ TIME: ngo7,xho
kitchen_and_dining,restaurant_reservation,Please get me a table for three at Olive Gardens at 7,"37:46:SL:NUMBER,47:61:SL:RESTAURANT_NAME,62:66:SL:TIME",[IN:restaurant_reservation [SL:NUMBER abathathu] [SL:RESTAURANT_NAME eOlive Gardens] [SL:TIME ngo7] ],NUMBER: abathathu $$ RESTAURANT_NAME: eOlive Gardens $$ TIME: ngo7,xho
kitchen_and_dining,restaurant_reservation,Please reserve a table for five at the Nice Caterings under the name of Blessing at 3,"34:42:SL:NUMBER,43:60:SL:RESTAURANT_NAME,77:88:SL:PERSONAL_NAME,89:93:SL:TIME",[IN:restaurant_reservation [SL:NUMBER abahlanu] [SL:RESTAURANT_NAME eMnandi Caterings] [SL:PERSONAL_NAME likaSbusiso] [SL:TIME ngo3] ],NUMBER: abahlanu $$ RESTAURANT_NAME: eMnandi Caterings $$ PERSONAL_NAME: likaSbusiso $$ TIME: ngo3,xho
kitchen_and_dining,restaurant_reservation,Please reserve a table for the Burger King shoe under the name Ayanda at 6,"34:43:SL:NUMBER,44:58:SL:RESTAURANT_NAME,75:85:SL:PERSONAL_NAME,86:90:SL:TIME",[IN:restaurant_reservation [SL:NUMBER abahlangu] [SL:RESTAURANT_NAME kwaBurger King] [SL:PERSONAL_NAME likaAyanda] [SL:TIME ngo6] ],NUMBER: abahlangu $$ RESTAURANT_NAME: kwaBurger King $$ PERSONAL_NAME: likaAyanda $$ TIME: ngo6,xho
kitchen_and_dining,restaurant_reservation,Can you book a table for six at Burger King under the name Sim for 5 exactly?,"38:50:SL:NUMBER,51:63:SL:RESTAURANT_NAME,80:87:SL:PERSONAL_NAME,88:92:SL:TIME",[IN:restaurant_reservation [SL:NUMBER abathandathu] [SL:RESTAURANT_NAME eBurger King] [SL:PERSONAL_NAME likaSim] [SL:TIME ngo5] ],NUMBER: abathandathu $$ RESTAURANT_NAME: eBurger King $$ PERSONAL_NAME: likaSim $$ TIME: ngo5,xho
kitchen_and_dining,restaurant_reservation,Can you book a table for three for 3 in Honchos under the name Zizo?,"38:47:SL:NUMBER,48:52:SL:TIME,53:61:SL:RESTAURANT_NAME,78:86:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER abathathu] [SL:TIME ngo3] [SL:RESTAURANT_NAME eHonchos] [SL:PERSONAL_NAME likaZizo] ],NUMBER: abathathu $$ TIME: ngo3 $$ RESTAURANT_NAME: eHonchos $$ PERSONAL_NAME: likaZizo,xho
kitchen_and_dining,restaurant_reservation,Can I book a table for five at Hungry Lion under the name of Zizipho?,"37:45:SL:NUMBER,46:58:SL:RESTAURANT_NAME,75:86:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER abahlanu] [SL:RESTAURANT_NAME eHungry Lion] [SL:PERSONAL_NAME likaZizipho] ],NUMBER: abahlanu $$ RESTAURANT_NAME: eHungry Lion $$ PERSONAL_NAME: likaZizipho,xho
kitchen_and_dining,restaurant_reservation,I'd like a table for two in Honchos at 9.,"24:31:SL:NUMBER,32:40:SL:RESTAURANT_NAME,41:45:SL:TIME",[IN:restaurant_reservation [SL:NUMBER ababini] [SL:RESTAURANT_NAME eHonchos] [SL:TIME ngo9] ],NUMBER: ababini $$ RESTAURANT_NAME: eHonchos $$ TIME: ngo9,xho
kitchen_and_dining,restaurant_reservation,There is a table for 12 people in Cubanna for 9.,"23:30:SL:NUMBER,31:39:SL:RESTAURANT_NAME,40:44:SL:TIME",[IN:restaurant_reservation [SL:NUMBER abayi12] [SL:RESTAURANT_NAME eCubanna] [SL:TIME ngo9] ],NUMBER: abayi12 $$ RESTAURANT_NAME: eCubanna $$ TIME: ngo9,xho
kitchen_and_dining,restaurant_reservation,I'd like a table for 9 people in Honchos for 2.,"24:30:SL:NUMBER,31:39:SL:RESTAURANT_NAME,40:44:SL:TIME",[IN:restaurant_reservation [SL:NUMBER abayi9] [SL:RESTAURANT_NAME eHonchos] [SL:TIME ngo2] ],NUMBER: abayi9 $$ RESTAURANT_NAME: eHonchos $$ TIME: ngo2,xho
kitchen_and_dining,restaurant_reservation,Please reserve a table for me at 4 o'clock in Sandeck.,"39:52:SL:TIME,53:61:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:TIME ngo4 emalanga] [SL:RESTAURANT_NAME eSandeck] ],TIME: ngo4 emalanga $$ RESTAURANT_NAME: eSandeck,xho
kitchen_and_dining,restaurant_reservation,Can you book me a table for three at Rocco Mamas in two?,"42:51:SL:NUMBER,52:66:SL:RESTAURANT_NAME,67:71:SL:TIME",[IN:restaurant_reservation [SL:NUMBER abathathu] [SL:RESTAURANT_NAME kwaRocco Mamas] [SL:TIME ngo2] ],NUMBER: abathathu $$ RESTAURANT_NAME: kwaRocco Mamas $$ TIME: ngo2,xho
kitchen_and_dining,restaurant_reservation,Can you call Nandos's and get a table for two at 3?,"22:31:SL:RESTAURANT_NAME,54:61:SL:NUMBER,62:66:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME kwaNandos] [SL:NUMBER ababini] [SL:TIME ngo3] ],RESTAURANT_NAME: kwaNandos $$ NUMBER: ababini $$ TIME: ngo3,xho
kitchen_and_dining,restaurant_reservation,Can you get me a table for five at Fire and Ice right now?,"32:40:SL:NUMBER,41:56:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER abahlanu] [SL:RESTAURANT_NAME kwaFire and Ice] ],NUMBER: abahlanu $$ RESTAURANT_NAME: kwaFire and Ice,xho
kitchen_and_dining,restaurant_reservation,Can you get me a table for ten at Sants?,"41:51:SL:NUMBER,52:60:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER abalishumi] [SL:RESTAURANT_NAME kwaSants] ],NUMBER: abalishumi $$ RESTAURANT_NAME: kwaSants,xho
kitchen_and_dining,restaurant_reservation,Please set a table for seven people.,39:50:SL:NUMBER,[IN:restaurant_reservation [SL:NUMBER abasixhenxe] ],NUMBER: abasixhenxe,xho
kitchen_and_dining,restaurant_reservation,Can you get me a table for four at Willie's Restaurant?,"32:37:SL:NUMBER,38:58:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER abane] [SL:RESTAURANT_NAME kwaWillie Restaurant] ],NUMBER: abane $$ RESTAURANT_NAME: kwaWillie Restaurant,xho
kitchen_and_dining,restaurant_reservation,Can you get me a table for four at the KFC?,"32:37:SL:NUMBER,38:42:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER abane] [SL:RESTAURANT_NAME eKFC] ],NUMBER: abane $$ RESTAURANT_NAME: eKFC,xho
kitchen_and_dining,restaurant_reservation,"Please register a table for three at Fire and Ice, under the name of the Mediator at 7:00 p.m.","38:47:SL:NUMBER,48:63:SL:RESTAURANT_NAME,81:91:SL:PERSONAL_NAME,92:104:SL:TIME",[IN:restaurant_reservation [SL:NUMBER abathathu] [SL:RESTAURANT_NAME kwaFire and Ice] [SL:PERSONAL_NAME likaMlamli] [SL:TIME ngo7 ebusuku] ],NUMBER: abathathu $$ RESTAURANT_NAME: kwaFire and Ice $$ PERSONAL_NAME: likaMlamli $$ TIME: ngo7 ebusuku,xho
kitchen_and_dining,restaurant_reservation,Please register a table for five at Johnny's under the name of Joy at 6 pm.,"33:41:SL:NUMBER,42:53:SL:RESTAURANT_NAME,70:81:SL:PERSONAL_NAME,82:95:SL:TIME",[IN:restaurant_reservation [SL:NUMBER abahlanu] [SL:RESTAURANT_NAME kwaJohnny's] [SL:PERSONAL_NAME likaThabiso] [SL:TIME ngo6 emalanga] ],NUMBER: abahlanu $$ RESTAURANT_NAME: kwaJohnny's $$ PERSONAL_NAME: likaThabiso $$ TIME: ngo6 emalanga,xho
kitchen_and_dining,restaurant_reservation,Please register a table under Zethu's name at 1 p.m. at the Rabbie Restaurant,"41:50:SL:PERSONAL_NAME,51:61:SL:TIME,62:82:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:PERSONAL_NAME likaZethu] [SL:TIME ngo1 emini] [SL:RESTAURANT_NAME kwaRabbie Restaurant] ],PERSONAL_NAME: likaZethu $$ TIME: ngo1 emini $$ RESTAURANT_NAME: kwaRabbie Restaurant,xho
kitchen_and_dining,restaurant_reservation,Can you get me a table for ten at Ndindi Cookings in five days?,"43:61:SL:RESTAURANT_NAME,62:75:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME kwaNdindi Cookings] [SL:TIME ngo5 emalanga] ],RESTAURANT_NAME: kwaNdindi Cookings $$ TIME: ngo5 emalanga,xho
kitchen_and_dining,restaurant_reservation,Please register six people under the name of Nomsa at McDonald's.,"16:25:SL:PERSONAL_NAME,50:62:SL:NUMBER,63:74:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:PERSONAL_NAME likaNomsa] [SL:NUMBER abathandathu] [SL:RESTAURANT_NAME kwaMcDonald] ],PERSONAL_NAME: likaNomsa $$ NUMBER: abathandathu $$ RESTAURANT_NAME: kwaMcDonald,xho
kitchen_and_dining,restaurant_reservation,Can I have five people registered under the name Zizipho at the Nandos restaurant at 8:00 a.m.?,"24:32:SL:NUMBER,49:60:SL:PERSONAL_NAME,69:80:SL:RESTAURANT_NAME,81:109:SL:TIME",[IN:restaurant_reservation [SL:NUMBER abahlanu] [SL:PERSONAL_NAME likaZizipho] [SL:RESTAURANT_NAME yakwaNandos] [SL:TIME ngentsimbi yesibhozo ekuseni] ],NUMBER: abahlanu $$ PERSONAL_NAME: likaZizipho $$ RESTAURANT_NAME: yakwaNandos $$ TIME: ngentsimbi yesibhozo ekuseni,xho
kitchen_and_dining,restaurant_reservation,Can you list five people under the name of Nature at Dorry's Braai and Chillas?,"31:39:SL:NUMBER,56:65:SL:PERSONAL_NAME,66:94:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER abahlanu] [SL:PERSONAL_NAME likaNdalo] [SL:RESTAURANT_NAME kwaDorry's Braai and Chillas] ],NUMBER: abahlanu $$ PERSONAL_NAME: likaNdalo $$ RESTAURANT_NAME: kwaDorry's Braai and Chillas,xho
kitchen_and_dining,restaurant_reservation,Please register two people under the name of Njabulo at Rocomamas at six o'clock in the afternoon.,"32:39:SL:NUMBER,56:67:SL:PERSONAL_NAME,68:80:SL:RESTAURANT_NAME,81:114:SL:TIME",[IN:restaurant_reservation [SL:NUMBER ababini] [SL:PERSONAL_NAME likaNjabulo] [SL:RESTAURANT_NAME kwaRocomamas] [SL:TIME ngentsimbi yesithandathu emalanga] ],NUMBER: ababini $$ PERSONAL_NAME: likaNjabulo $$ RESTAURANT_NAME: kwaRocomamas $$ TIME: ngentsimbi yesithandathu emalanga,xho
kitchen_and_dining,restaurant_reservation,"Under the name Bongile, please register the names of four people at Kokstad Guest House.","16:27:SL:PERSONAL_NAME,61:66:SL:NUMBER,67:87:SL:HOTEL_NAME",[IN:restaurant_reservation [SL:PERSONAL_NAME likaBongile] [SL:NUMBER abane] [SL:HOTEL_NAME eKokstad Guest House] ],PERSONAL_NAME: likaBongile $$ NUMBER: abane $$ HOTEL_NAME: eKokstad Guest House,xho
