domain,intent,text,spans,logical_form,xtreme-up,source_language
kitchen_and_dining,restaurant_reservation,"""I found a restaurant that could seat five tables for my son's birthday party at the Tick Hotel.","57:63:SL:NUMBER,110:120:SL:HOTEL_NAME",[IN:restaurant_reservation [SL:NUMBER ttaano] [SL:HOTEL_NAME Tick Hotel] ],NUMBER: ttaano $$ HOTEL_NAME: Tick Hotel,lug
kitchen_and_dining,restaurant_reservation,"The table was taken by two Watoto church pastors in the name of Tiku Sarah at eight o'clock,","48:54:SL:NUMBER,68:78:SL:PERSONAL_NAME,82:96:SL:TIME",[IN:restaurant_reservation [SL:NUMBER babiri] [SL:PERSONAL_NAME Tiku Sarah] [SL:TIME ssaawa munaana] ],NUMBER: babiri $$ PERSONAL_NAME: Tiku Sarah $$ TIME: ssaawa munaana,lug
kitchen_and_dining,restaurant_reservation,How many tables are there at the Protea Hotel?,48:54:SL:HOTEL_NAME,[IN:restaurant_reservation [SL:HOTEL_NAME Protea] ],HOTEL_NAME: Protea,lug
kitchen_and_dining,restaurant_reservation,I'm preparing tables for ten people for my sister's party at the Villa restaurant in Bukoto in Edith Namugga at 7 o'clock in the afternoon?,"23:34:SL:NUMBER,82:87:SL:RESTAURANT_NAME,90:96:SL:PLACE_NAME,110:123:SL:PERSONAL_NAME,127:152:SL:TIME",[IN:restaurant_reservation [SL:NUMBER bantu kkumi] [SL:RESTAURANT_NAME Villa] [SL:PLACE_NAME Bukoto] [SL:PERSONAL_NAME Edith Namugga] [SL:TIME ssaawa musanvu ez'emisana] ],NUMBER: bantu kkumi $$ RESTAURANT_NAME: Villa $$ PLACE_NAME: Bukoto $$ PERSONAL_NAME: Edith Namugga $$ TIME: ssaawa musanvu ez'emisana,lug
kitchen_and_dining,restaurant_reservation,Will you be booking a table for two at the Happy restaurant in Gula tonight?,"23:37:SL:NUMBER,41:60:SL:RESTAURANT_NAME,63:67:SL:CITY_OR_PROVINCE,68:79:SL:TIME,83:88:SL:DATE",[IN:restaurant_reservation [SL:NUMBER abantu ababiri] [SL:RESTAURANT_NAME Sanyu leesitoolanti] [SL:CITY_OR_PROVINCE Gulu] [SL:TIME akawungeezi] [SL:DATE leero] ],NUMBER: abantu ababiri $$ RESTAURANT_NAME: Sanyu leesitoolanti $$ CITY_OR_PROVINCE: Gulu $$ TIME: akawungeezi $$ DATE: leero,lug
kitchen_and_dining,restaurant_reservation,I booked a table for guests at the Sunset restaurant in Lira.,"31:51:SL:RESTAURANT_NAME,54:58:SL:CITY_OR_PROVINCE",[IN:restaurant_reservation [SL:RESTAURANT_NAME Sunset leesitoolanti] [SL:CITY_OR_PROVINCE Lira] ],RESTAURANT_NAME: Sunset leesitoolanti $$ CITY_OR_PROVINCE: Lira,lug
kitchen_and_dining,restaurant_reservation,Find a table near the window where we will have lunch today at Prime restaurant in Salama.,"48:58:SL:MEAL_PERIOD,59:64:SL:DATE,68:85:SL:RESTAURANT_NAME,88:94:SL:PLACE_NAME",[IN:restaurant_reservation [SL:MEAL_PERIOD ekyemisana] [SL:DATE leero] [SL:RESTAURANT_NAME Prime lesitoolati] [SL:PLACE_NAME Salama] ],MEAL_PERIOD: ekyemisana $$ DATE: leero $$ RESTAURANT_NAME: Prime lesitoolati $$ PLACE_NAME: Salama,lug
kitchen_and_dining,restaurant_reservation,Find a table set up for a date at the Cabana restaurant.,46:64:SL:RESTAURANT_NAME,[IN:restaurant_reservation [SL:RESTAURANT_NAME Cabana lesitoolati] ],RESTAURANT_NAME: Cabana lesitoolati,lug
kitchen_and_dining,restaurant_reservation,"I booked a table for three at Roots, a restaurant on Coffee Street, at two o'clock in the morning.","22:28:SL:NUMBER,32:50:SL:RESTAURANT_NAME,70:74:SL:PLACE_NAME,79:100:SL:TIME",[IN:restaurant_reservation [SL:NUMBER basatu] [SL:RESTAURANT_NAME Roots lesitoolanti] [SL:PLACE_NAME Kafu] [SL:TIME ssaawa bbiri ez'ekiro] ],NUMBER: basatu $$ RESTAURANT_NAME: Roots lesitoolanti $$ PLACE_NAME: Kafu $$ TIME: ssaawa bbiri ez'ekiro,lug
kitchen_and_dining,restaurant_reservation,"""Can I have a table for five at the Amara Bistro in Nazareth at 12 o'clock?","28:43:SL:NUMBER,59:71:SL:HOTEL_NAME,74:82:SL:PLACE_NAME,86:126:SL:TIME",[IN:restaurant_reservation [SL:NUMBER abantu abataano] [SL:HOTEL_NAME Amara Bistro] [SL:PLACE_NAME Nakasero] [SL:TIME ssaawa nga kkumi na bbiri ez'akawungeezi] ],NUMBER: abantu abataano $$ HOTEL_NAME: Amara Bistro $$ PLACE_NAME: Nakasero $$ TIME: ssaawa nga kkumi na bbiri ez'akawungeezi,lug
kitchen_and_dining,restaurant_reservation,Is it possible to get a special dinner table at the Lawns Hotel in Kololo?,"67:72:SL:RESTAURANT_NAME,75:81:SL:PLACE_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Lawns] [SL:PLACE_NAME Kololo] ],RESTAURANT_NAME: Lawns $$ PLACE_NAME: Kololo,lug
kitchen_and_dining,restaurant_reservation,Can I get a table for four people at Bugoloobi at Shaka Zulu by chance?,"29:40:SL:NUMBER,43:52:SL:PLACE_NAME,56:66:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER abantu bana] [SL:PLACE_NAME Bugoloobi] [SL:RESTAURANT_NAME Shaka Zulu] ],NUMBER: abantu bana $$ PLACE_NAME: Bugoloobi $$ RESTAURANT_NAME: Shaka Zulu,lug
kitchen_and_dining,restaurant_reservation,I got a special place at Fang fang restaurant where I can sit with my girlfriend.,32:53:SL:RESTAURANT_NAME,[IN:restaurant_reservation [SL:RESTAURANT_NAME Fang fang lesitoolati] ],RESTAURANT_NAME: Fang fang lesitoolati,lug
kitchen_and_dining,restaurant_reservation,Can I get a table at Olives and Stores in Heaven without paying first?,"29:47:SL:RESTAURANT_NAME,50:57:SL:PLACE_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Olives lesitoolati] [SL:PLACE_NAME Naggulu] ],RESTAURANT_NAME: Olives lesitoolati $$ PLACE_NAME: Naggulu,lug
kitchen_and_dining,restaurant_reservation,I need a wheelchair accessible table at the 2k store on Ben Kiwanuka street.,"61:75:SL:RESTAURANT_NAME,91:103:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME 2k lesitoolati] [SL:PERSONAL_NAME Ben Kiwanuka] ],RESTAURANT_NAME: 2k lesitoolati $$ PERSONAL_NAME: Ben Kiwanuka,lug
kitchen_and_dining,restaurant_reservation,Have you booked a friendly round table at Asian Fusion Hotel in Kolkata?,"68:80:SL:HOTEL_NAME,83:89:SL:PLACE_NAME",[IN:restaurant_reservation [SL:HOTEL_NAME Asian Fusion] [SL:PLACE_NAME Kololo] ],HOTEL_NAME: Asian Fusion $$ PLACE_NAME: Kololo,lug
kitchen_and_dining,restaurant_reservation,Can I book a table for several people without paying for Bukoto at Kabira Country club?,"70:76:SL:PLACE_NAME,80:99:SL:HOTEL_NAME",[IN:restaurant_reservation [SL:PLACE_NAME Bukoto] [SL:HOTEL_NAME Kabira Country club] ],PLACE_NAME: Bukoto $$ HOTEL_NAME: Kabira Country club,lug
kitchen_and_dining,restaurant_reservation,"""I found a table for six people for lunch on Sundays.","22:35:SL:NUMBER,39:49:SL:MEAL_PERIOD,64:70:SL:DATE",[IN:restaurant_reservation [SL:NUMBER bantu mukaaga] [SL:MEAL_PERIOD ekyemisana] [SL:DATE ssande] ],NUMBER: bantu mukaaga $$ MEAL_PERIOD: ekyemisana $$ DATE: ssande,lug
kitchen_and_dining,restaurant_reservation,Grab a table next to where the band is going to play at the Supremacy restaurant I saw you at.,"53:74:SL:RESTAURANT_NAME,77:86:SL:PLACE_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Supremacy lesitoolati] [SL:PLACE_NAME Nakulabye] ],RESTAURANT_NAME: Supremacy lesitoolati $$ PLACE_NAME: Nakulabye,lug
kitchen_and_dining,restaurant_reservation,How can I get a table at the Tavern in Korolo today?,"32:41:SL:MEAL_PERIOD,45:51:SL:RESTAURANT_NAME,54:60:SL:PLACE_NAME,61:66:SL:DATE",[IN:restaurant_reservation [SL:MEAL_PERIOD ekyeggulo] [SL:RESTAURANT_NAME Tavern] [SL:PLACE_NAME Kololo] [SL:DATE leero] ],MEAL_PERIOD: ekyeggulo $$ RESTAURANT_NAME: Tavern $$ PLACE_NAME: Kololo $$ DATE: leero,lug
kitchen_and_dining,restaurant_reservation,My three year old son is sitting in a children's chair while we are having lunch at Cafe Javas on Kampala road.,"17:29:SL:NUMBER,80:89:SL:MEAL_PERIOD,93:103:SL:RESTAURANT_NAME,107:119:SL:PLACE_NAME",[IN:restaurant_reservation [SL:NUMBER myaka esantu] [SL:MEAL_PERIOD ekyeggulo] [SL:RESTAURANT_NAME Cafe Javas] [SL:PLACE_NAME Kampala road] ],NUMBER: myaka esantu $$ MEAL_PERIOD: ekyeggulo $$ RESTAURANT_NAME: Cafe Javas $$ PLACE_NAME: Kampala road,lug
kitchen_and_dining,restaurant_reservation,Can we get a table in the Kitchen in the Corner for our first anniversary dinner?,"3:9:SL:RESTAURANT_NAME,12:18:SL:PLACE_NAME,57:66:SL:MEAL_PERIOD,88:94:SL:DATE",[IN:restaurant_reservation [SL:RESTAURANT_NAME Jikoni] [SL:PLACE_NAME Kololo] [SL:MEAL_PERIOD ekyeggulo] [SL:DATE omwaka] ],RESTAURANT_NAME: Jikoni $$ PLACE_NAME: Kololo $$ MEAL_PERIOD: ekyeggulo $$ DATE: omwaka,lug
kitchen_and_dining,restaurant_reservation,I need a seat for two at Nawab Asian Bistro in Kololo at around 3 pm.,"23:35:SL:NUMBER,39:57:SL:RESTAURANT_NAME,60:66:SL:PLACE_NAME,71:87:SL:DATE,88:99:SL:TIME",[IN:restaurant_reservation [SL:NUMBER bantu babiri] [SL:RESTAURANT_NAME Nawab Asian Bistro] [SL:PLACE_NAME Kololo] [SL:DATE ssatu ogwokusatu] [SL:TIME akawungeezi] ],NUMBER: bantu babiri $$ RESTAURANT_NAME: Nawab Asian Bistro $$ PLACE_NAME: Kololo $$ DATE: ssatu ogwokusatu $$ TIME: akawungeezi,lug
kitchen_and_dining,restaurant_reservation,It was the site of a birthday party for 15 people on the evening of February 18.,"43:65:SL:NUMBER,70:97:SL:DATE,98:106:SL:TIME",[IN:restaurant_reservation [SL:NUMBER bantu kkumi na bataano] [SL:DATE kkumi na munaana ogwokubiri] [SL:TIME olwegulo] ],NUMBER: bantu kkumi na bataano $$ DATE: kkumi na munaana ogwokubiri $$ TIME: olwegulo,lug
kitchen_and_dining,restaurant_reservation,Have you and your wife discussed holding your daughter's graduation party in a Middle Eastern restaurant in Ntinda?,"85:109:SL:RESTAURANT_NAME,112:118:SL:PLACE_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Middle East lesitoolanti] [SL:PLACE_NAME Ntinda] ],RESTAURANT_NAME: Middle East lesitoolanti $$ PLACE_NAME: Ntinda,lug
kitchen_and_dining,restaurant_reservation,We got a table in the Yard at Bugoloobi but with a view of the city.,19:36:SL:PLACE_NAME,[IN:restaurant_reservation [SL:PLACE_NAME Bugoloobi ku Yard] ],PLACE_NAME: Bugoloobi ku Yard,lug
kitchen_and_dining,restaurant_reservation,Find seats for eight people in Dera restaurant in Kampala under the name Kyose Paul.,"7:21:SL:NUMBER,31:48:SL:RESTAURANT_NAME,51:58:SL:CITY_OR_PROVINCE,69:79:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER abantu munaana] [SL:RESTAURANT_NAME Dera lesitoolanti] [SL:CITY_OR_PROVINCE Kampala] [SL:PERSONAL_NAME Kyose Paul] ],NUMBER: abantu munaana $$ RESTAURANT_NAME: Dera lesitoolanti $$ CITY_OR_PROVINCE: Kampala $$ PERSONAL_NAME: Kyose Paul,lug
kitchen_and_dining,restaurant_reservation,Book a table in Tenda cafe at 4am in the name of Hope Kamukama.,"21:31:SL:RESTAURANT_NAME,35:55:SL:TIME,69:82:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Tenda cafe] [SL:TIME ssaawa nnya ez'ekiro] [SL:PERSONAL_NAME Hope Kamukama] ],RESTAURANT_NAME: Tenda cafe $$ TIME: ssaawa nnya ez'ekiro $$ PERSONAL_NAME: Hope Kamukama,lug
kitchen_and_dining,restaurant_reservation,I booked a table at Karibu Grill and Lounge in Kampala under the name Mbabazi Jane.,"22:45:SL:RESTAURANT_NAME,48:55:SL:CITY_OR_PROVINCE,69:81:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Karibu Grill and Lounge] [SL:CITY_OR_PROVINCE Kampala] [SL:PERSONAL_NAME Mbabazi Jane] ],RESTAURANT_NAME: Karibu Grill and Lounge $$ CITY_OR_PROVINCE: Kampala $$ PERSONAL_NAME: Mbabazi Jane,lug
kitchen_and_dining,restaurant_reservation,Where are our tables that you have spread for us?,,[IN:restaurant_reservation ],,lug
kitchen_and_dining,restaurant_reservation,Why didn't you take our five tables?,34:40:SL:NUMBER,[IN:restaurant_reservation [SL:NUMBER ttaano] ],NUMBER: ttaano,lug
kitchen_and_dining,restaurant_reservation,Why didn't you tell me you didn't like the tables we had set up?,,[IN:restaurant_reservation ],,lug
kitchen_and_dining,restaurant_reservation,Two tables were set up for breakfast at Pearl's restaurant at five o'clock in the morning.,"10:23:SL:NUMBER,33:41:SL:MEAL_PERIOD,45:62:SL:RESTAURANT_NAME,66:88:SL:TIME",[IN:restaurant_reservation [SL:NUMBER emmeeza bbiri] [SL:MEAL_PERIOD ekyenkya] [SL:RESTAURANT_NAME Pearl lesitoolati] [SL:TIME ssaawa ttaano ez'enkya] ],NUMBER: emmeeza bbiri $$ MEAL_PERIOD: ekyenkya $$ RESTAURANT_NAME: Pearl lesitoolati $$ TIME: ssaawa ttaano ez'enkya,lug
kitchen_and_dining,restaurant_reservation,Can I reserve a seat at the Piato restaurant via the Internet?,26:43:SL:RESTAURANT_NAME,[IN:restaurant_reservation [SL:RESTAURANT_NAME Piato lesitoolati] ],RESTAURANT_NAME: Piato lesitoolati,lug
kitchen_and_dining,restaurant_reservation,How many days in advance do I need to reserve a table in the Destination Zone?,54:70:SL:RESTAURANT_NAME,[IN:restaurant_reservation [SL:RESTAURANT_NAME Dera lesitoolati] ],RESTAURANT_NAME: Dera lesitoolati,lug
kitchen_and_dining,restaurant_reservation,Can I give a seat to someone in Stone Haven in Colorado as a gift?,"35:46:SL:RESTAURANT_NAME,49:55:SL:PLACE_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Stone Haven] [SL:PLACE_NAME Kololo] ],RESTAURANT_NAME: Stone Haven $$ PLACE_NAME: Kololo,lug
kitchen_and_dining,restaurant_reservation,What happens if I am late to reserve a table for five at a restaurant?,47:62:SL:NUMBER,[IN:restaurant_reservation [SL:NUMBER abantu abataano] ],NUMBER: abantu abataano,lug
kitchen_and_dining,restaurant_reservation,Do I have to pay for a reservation at the Lobby in the Yard?,"56:65:SL:PLACE_NAME,69:73:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:PLACE_NAME Bugoloobi] [SL:RESTAURANT_NAME Yard] ],PLACE_NAME: Bugoloobi $$ RESTAURANT_NAME: Yard,lug
kitchen_and_dining,restaurant_reservation,Can I be stopped from taking tables at the Corral at Stone Haven?,"43:49:SL:PLACE_NAME,53:64:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:PLACE_NAME Kololo] [SL:RESTAURANT_NAME Stone Haven] ],PLACE_NAME: Kololo $$ RESTAURANT_NAME: Stone Haven,lug
kitchen_and_dining,restaurant_reservation,When is the best time to have a dinner for two at the Morsa restaurant in the Palace?,"38:47:SL:MEAL_PERIOD,52:66:SL:NUMBER,70:87:SL:RESTAURANT_NAME,90:95:SL:CITY_OR_PROVINCE",[IN:restaurant_reservation [SL:MEAL_PERIOD ekyeggulo] [SL:NUMBER abantu ababiri] [SL:RESTAURANT_NAME Morsa lesitoolati] [SL:CITY_OR_PROVINCE Ntebe] ],MEAL_PERIOD: ekyeggulo $$ NUMBER: abantu ababiri $$ RESTAURANT_NAME: Morsa lesitoolati $$ CITY_OR_PROVINCE: Ntebe,lug
kitchen_and_dining,restaurant_reservation,"If I get a table in your restaurant, will you let me in?",,[IN:restaurant_reservation ],,lug
kitchen_and_dining,restaurant_reservation,Can I cook the table I have at Salam restaurant in Wakiso?,"43:59:SL:RESTAURANT_NAME,62:68:SL:PLACE_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Salam restaurant] [SL:PLACE_NAME Wakiso] ],RESTAURANT_NAME: Salam restaurant $$ PLACE_NAME: Wakiso,lug
kitchen_and_dining,restaurant_reservation,How did I know you had a table at the Onion restaurant at two o'clock?,"43:60:SL:RESTAURANT_NAME,64:76:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Onion lesitoolati] [SL:TIME ssaawa bbiri] ],RESTAURANT_NAME: Onion lesitoolati $$ TIME: ssaawa bbiri,lug
kitchen_and_dining,restaurant_reservation,How could I get a table for two if I did not know the time of arrival?,10:24:SL:NUMBER,[IN:restaurant_reservation [SL:NUMBER abantu ababiri] ],NUMBER: abantu ababiri,lug
kitchen_and_dining,restaurant_reservation,Table set for a six-person prayer wedding in the name of Ochola Eve,"48:61:SL:NUMBER,76:86:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER bantu mukaaga] [SL:PERSONAL_NAME Ochola Eve] ],NUMBER: bantu mukaaga $$ PERSONAL_NAME: Ochola Eve,lug
kitchen_and_dining,restaurant_reservation,"""Get tables for eight people at Cabana restaurant in Wakiso and have them booked before we arrive.","19:32:SL:NUMBER,36:54:SL:RESTAURANT_NAME,57:63:SL:PLACE_NAME",[IN:restaurant_reservation [SL:NUMBER bantu munaana] [SL:RESTAURANT_NAME Cabana lesitoolati] [SL:PLACE_NAME Wakiso] ],NUMBER: bantu munaana $$ RESTAURANT_NAME: Cabana lesitoolati $$ PLACE_NAME: Wakiso,lug
kitchen_and_dining,restaurant_reservation,Prepare a third seat and cook a special meal.,20:26:SL:NUMBER,[IN:restaurant_reservation [SL:NUMBER basatu] ],NUMBER: basatu,lug
kitchen_and_dining,restaurant_reservation,I got a table for a party of seven and asked if we could bring our cake.,"32:45:SL:NUMBER,84:90:SL:DISH_OR_FOOD",[IN:restaurant_reservation [SL:NUMBER abatu musanvu] [SL:DISH_OR_FOOD kkeeki] ],NUMBER: abatu musanvu $$ DISH_OR_FOOD: kkeeki,lug
kitchen_and_dining,restaurant_reservation,"In your restaurant, do you object to having a table for two but bringing our own drinks?",49:56:SL:NUMBER,[IN:restaurant_reservation [SL:NUMBER ababiri] ],NUMBER: ababiri,lug
kitchen_and_dining,restaurant_reservation,"""Find lunch tables for seven guests at the Lunchroom restaurant.","18:28:SL:MEAL_PERIOD,32:47:SL:NUMBER,51:70:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:MEAL_PERIOD ekyemisana] [SL:NUMBER bagenyi musanvu] [SL:RESTAURANT_NAME Luwombi lesitoolati] ],MEAL_PERIOD: ekyemisana $$ NUMBER: bagenyi musanvu $$ RESTAURANT_NAME: Luwombi lesitoolati,lug
kitchen_and_dining,restaurant_reservation,How do I get a table in the busiest restaurant in the city center?,82:88:SL:PLACE_NAME,[IN:restaurant_reservation [SL:PLACE_NAME Iganga] ],PLACE_NAME: Iganga,lug
kitchen_and_dining,restaurant_reviews,Does the F&B restaurant have a good reputation?,16:19:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME F&B] ],RESTAURANT_NAME: F&B,lug
kitchen_and_dining,restaurant_reviews,Can you confirm the High End restaurant's comments?,46:54:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME High End] ],RESTAURANT_NAME: High End,lug
kitchen_and_dining,restaurant_reviews,Is the service of a High End restaurant satisfying?,31:39:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME High End] ],RESTAURANT_NAME: High End,lug
kitchen_and_dining,restaurant_reviews,What is the High End Restaurant?,16:24:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME High End] ],RESTAURANT_NAME: High End,lug
kitchen_and_dining,restaurant_reviews,Is the High End restaurant a true story?,29:37:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME High End] ],RESTAURANT_NAME: High End,lug
kitchen_and_dining,restaurant_reviews,Tell me about the food of H&M restaurant in Makindye.,"49:52:SL:RESTAURANT_NAME,55:63:SL:PLACE_NAME",[IN:restaurant_reviews [SL:RESTAURANT_NAME H&M] [SL:PLACE_NAME Makindye] ],RESTAURANT_NAME: H&M $$ PLACE_NAME: Makindye,lug
kitchen_and_dining,restaurant_reviews,Does H&M food taste good to you?,10:13:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME H&M] ],RESTAURANT_NAME: H&M,lug
kitchen_and_dining,restaurant_reviews,Which restaurant offers the best delicious seafood?,,[IN:restaurant_reviews ],,lug
kitchen_and_dining,restaurant_reviews,What restaurant is the most popular sweet shop in the world?,,[IN:restaurant_reviews ],,lug
kitchen_and_dining,restaurant_reviews,What restaurant is the best in the world at making chocolate?,47:55:SL:DISH_OR_FOOD,[IN:restaurant_reviews [SL:DISH_OR_FOOD ssekkoko] ],DISH_OR_FOOD: ssekkoko,lug
kitchen_and_dining,restaurant_reviews,Give me the people's opinion on H&M restaurant food,51:54:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME H&M] ],RESTAURANT_NAME: H&M,lug
kitchen_and_dining,restaurant_reviews,Tell me about the story of the cockroach at Pizza hut,"24:41:SL:DISH_OR_FOOD,45:54:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD nkoko ya kamulali] [SL:RESTAURANT_NAME Pizza hut] ],DISH_OR_FOOD: nkoko ya kamulali $$ RESTAURANT_NAME: Pizza hut,lug
kitchen_and_dining,restaurant_reviews,Is the Dream fish restaurant delicious?,"0:11:SL:DISH_OR_FOOD,16:34:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD Ekyennyanja] [SL:RESTAURANT_NAME Dream lesitoolanti] ],DISH_OR_FOOD: Ekyennyanja $$ RESTAURANT_NAME: Dream lesitoolanti,lug
kitchen_and_dining,restaurant_reviews,What is the story of the Mamba cooked at the Easter restaurant ?,"18:24:SL:DISH_OR_FOOD,54:62:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD Mmamba] [SL:RESTAURANT_NAME Pakalast] ],DISH_OR_FOOD: Mmamba $$ RESTAURANT_NAME: Pakalast,lug
kitchen_and_dining,restaurant_reviews,Tell me about the High End restaurant.,36:44:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME High End] ],RESTAURANT_NAME: High End,lug
kitchen_and_dining,restaurant_reviews,How many stars does Papa's spot restaurant have?,16:27:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Papa's spot] ],RESTAURANT_NAME: Papa's spot,lug
kitchen_and_dining,restaurant_reviews,How is KFC chicken?,"0:6:SL:DISH_OR_FOOD,10:13:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD Enkoko] [SL:RESTAURANT_NAME KFC] ],DISH_OR_FOOD: Enkoko $$ RESTAURANT_NAME: KFC,lug
kitchen_and_dining,restaurant_reviews,Are people really hungry for KFC chicken?,"22:28:SL:DISH_OR_FOOD,32:35:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD enkoko] [SL:RESTAURANT_NAME KFC] ],DISH_OR_FOOD: enkoko $$ RESTAURANT_NAME: KFC,lug
kitchen_and_dining,restaurant_reviews,What is the KFC chicken?,"18:23:SL:DISH_OR_FOOD,27:30:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD nkoko] [SL:RESTAURANT_NAME KFC] ],DISH_OR_FOOD: nkoko $$ RESTAURANT_NAME: KFC,lug
kitchen_and_dining,restaurant_reviews,How many percent points does KFC restaurant service give?,"31:34:SL:RESTAURANT_NAME,61:67:SL:NUMBER",[IN:restaurant_reviews [SL:RESTAURANT_NAME KFC] [SL:NUMBER kikumi] ],RESTAURANT_NAME: KFC $$ NUMBER: kikumi,lug
kitchen_and_dining,restaurant_reviews,How effective is Cafe Javas service?,15:25:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Cafe Javas] ],RESTAURANT_NAME: Cafe Javas,lug
kitchen_and_dining,restaurant_reviews,What is the service of Chicken to night?,15:31:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Chicken to night] ],RESTAURANT_NAME: Chicken to night,lug
kitchen_and_dining,restaurant_reviews,How does the pizza service compare?,15:24:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME pizza hut] ],RESTAURANT_NAME: pizza hut,lug
kitchen_and_dining,restaurant_reviews,What do people say about Cafe Javas?,21:31:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Cafe Javas] ],RESTAURANT_NAME: Cafe Javas,lug
kitchen_and_dining,restaurant_reviews,How is the beauty of the restaurant described?,28:39:SL:PERSONAL_NAME,[IN:restaurant_reviews [SL:PERSONAL_NAME Ssebankyaye] ],PERSONAL_NAME: Ssebankyaye,lug
kitchen_and_dining,restaurant_reviews,What is the Dream Restaurant in Wandegeya good for?,"16:21:SL:RESTAURANT_NAME,24:33:SL:PLACE_NAME",[IN:restaurant_reviews [SL:RESTAURANT_NAME Dream] [SL:PLACE_NAME Wandegeya] ],RESTAURANT_NAME: Dream $$ PLACE_NAME: Wandegeya,lug
kitchen_and_dining,restaurant_reviews,Does the 2k restaurant have good reviews?,16:18:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME 2k] ],RESTAURANT_NAME: 2k,lug
