domain,intent,text,spans,logical_form
travel,book_flight,Talela ngai vol Kinshasa - Paris ya talo moke mokolo ya lundi?,"16:24:SL:CITY_OR_PROVINCE,27:32:SL:CITY_OR_PROVINCE,46:61:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Kinshasa] [SL:CITY_OR_PROVINCE Paris] [SL:DATE mokolo ya lundi] ]
travel,book_flight,Zuela ngai  esika na vol Inkisi - Kayembe na Congo Airways ?,"25:31:SL:CITY_OR_PROVINCE,34:41:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE Inkisi] [SL:CITY_OR_PROVINCE Kayembe] ]
travel,book_flight,Zuela ngai billet le 20 mars Na vol Sakania - kindu ko zonga le 30 mars?,"18:28:SL:DATE,36:43:SL:CITY_OR_PROVINCE,46:51:SL:CITY_OR_PROVINCE,61:71:SL:DATE",[IN:book_flight [SL:DATE le 20 mars] [SL:CITY_OR_PROVINCE Sakania] [SL:CITY_OR_PROVINCE kindu] [SL:DATE le 30 mars] ]
travel,book_flight,Zuela ngai esika na vol Kasangulu-kambove na  CAA ?,"24:33:SL:CITY_OR_PROVINCE,34:41:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE Kasangulu] [SL:CITY_OR_PROVINCE kambove] ]
travel,book_flight,Zuela ngai esika Na vol ya Kisantu- Boende ko Kende le 20 mars ko zonga le 9 septembre ?,"27:34:SL:CITY_OR_PROVINCE,36:42:SL:CITY_OR_PROVINCE,52:62:SL:DATE,72:86:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Kisantu] [SL:CITY_OR_PROVINCE Boende] [SL:DATE le 20 mars] [SL:DATE le 9 septembre] ]
travel,book_flight,Zuela ngai kiti na vol Tshikapa - Boende na Congo Airways ?,"23:31:SL:CITY_OR_PROVINCE,34:40:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE Tshikapa] [SL:CITY_OR_PROVINCE Boende] ]
travel,book_flight,Zuela ngai mardi esika Na vol Boma - Mbandaka ko zonga dimanche ?,"11:16:SL:DATE,30:34:SL:CITY_OR_PROVINCE,37:45:SL:CITY_OR_PROVINCE,55:63:SL:DATE",[IN:book_flight [SL:DATE mardi] [SL:CITY_OR_PROVINCE Boma] [SL:CITY_OR_PROVINCE Mbandaka] [SL:DATE dimanche] ]
travel,book_flight,Zuela ngai na talo ya se ya 100 $ vol Boma -Kisangani na Congo Airways ? ,"28:33:SL:MONEY,38:42:SL:CITY_OR_PROVINCE,44:53:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:MONEY 100 $] [SL:CITY_OR_PROVINCE Boma] [SL:CITY_OR_PROVINCE Kisangani] ]
travel,book_flight,Zuela ngai na talo ya se ya 200 $  vol bolobo - Kenge na Caa?,"28:33:SL:MONEY,39:45:SL:CITY_OR_PROVINCE,48:53:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:MONEY 200 $] [SL:CITY_OR_PROVINCE bolobo] [SL:CITY_OR_PROVINCE Kenge] ]
travel,book_flight,Zuela ngai vol Kalemie - Isiro ya talo moke na Caa ? ,"15:22:SL:CITY_OR_PROVINCE,25:30:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE Kalemie] [SL:CITY_OR_PROVINCE Isiro] ]
travel,book_flight,Zuela ngai vol Muene ditu - Kasenga ko banda le 15 janvier ti le 30 mars?,"15:25:SL:CITY_OR_PROVINCE,28:35:SL:CITY_OR_PROVINCE,45:58:SL:DATE,62:72:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Muene ditu] [SL:CITY_OR_PROVINCE Kasenga] [SL:DATE le 15 janvier] [SL:DATE le 30 mars] ]
travel,book_flight,Bombela ngai le 5 vol kindu - bukama na se ya 500$ ?,"13:17:SL:DATE,22:27:SL:CITY_OR_PROVINCE,30:36:SL:CITY_OR_PROVINCE,46:50:SL:MONEY",[IN:book_flight [SL:DATE le 5] [SL:CITY_OR_PROVINCE kindu] [SL:CITY_OR_PROVINCE bukama] [SL:MONEY 500$] ]
travel,book_flight,Kangela ngai le 7 vol Sakania - Matadi ko zonga le 15?,"13:17:SL:DATE,22:29:SL:CITY_OR_PROVINCE,32:38:SL:CITY_OR_PROVINCE,48:53:SL:DATE",[IN:book_flight [SL:DATE le 7] [SL:CITY_OR_PROVINCE Sakania] [SL:CITY_OR_PROVINCE Matadi] [SL:DATE le 15] ]
travel,book_flight,Lukela ngai le 16 vol Goma- Boma ko zonga le 24 ya sanza Oyo?,"12:17:SL:DATE,22:26:SL:CITY_OR_PROVINCE,28:32:SL:CITY_OR_PROVINCE,42:60:SL:DATE",[IN:book_flight [SL:DATE le 16] [SL:CITY_OR_PROVINCE Goma] [SL:CITY_OR_PROVINCE Boma] [SL:DATE le 24 ya sanza Oyo] ]
travel,book_flight,Lukela ngai le 18 na se ya 400$  kiti na vol Kayemba- Seke banza?,"12:17:SL:DATE,27:31:SL:MONEY,45:52:SL:CITY_OR_PROVINCE,54:64:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE le 18] [SL:MONEY 400$] [SL:CITY_OR_PROVINCE Kayemba] [SL:CITY_OR_PROVINCE Seke banza] ]
travel,book_flight,Talela ngai le 5 mars  vol Boma- Sake ya talo ya se ya 400$?,"12:21:SL:DATE,27:31:SL:CITY_OR_PROVINCE,33:37:SL:CITY_OR_PROVINCE,55:59:SL:MONEY",[IN:book_flight [SL:DATE le 5 mars] [SL:CITY_OR_PROVINCE Boma] [SL:CITY_OR_PROVINCE Sake] [SL:MONEY 400$] ]
travel,book_flight,Talela ngai vol Bunagana - Pueto n'a se ya 200$ le 8?,"16:24:SL:CITY_OR_PROVINCE,27:32:SL:CITY_OR_PROVINCE,43:47:SL:MONEY,48:52:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Bunagana] [SL:CITY_OR_PROVINCE Pueto] [SL:MONEY 200$] [SL:DATE le 8] ]
travel,book_flight,Zuela ngai esika Na vol ya Tshikapa - Bumba le 2 ko zonga le 6?,"27:35:SL:CITY_OR_PROVINCE,38:43:SL:CITY_OR_PROVINCE,44:48:SL:DATE,58:62:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Tshikapa] [SL:CITY_OR_PROVINCE Bumba] [SL:DATE le 2] [SL:DATE le 6] ]
travel,book_flight,Zuela ngai vol Bukama - beni le 3 ko zonga le 08 ?,"15:21:SL:CITY_OR_PROVINCE,24:28:SL:CITY_OR_PROVINCE,29:33:SL:DATE,43:48:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Bukama] [SL:CITY_OR_PROVINCE beni] [SL:DATE le 3] [SL:DATE le 08] ]
travel,book_hotel,bombela ngai chambre na hôtel moko na Kungu na sanza oyo kobanda na 04 ti na 12,"30:34:SL:NUMBER,38:43:SL:CITY_OR_PROVINCE,47:56:SL:DATE,65:70:SL:DATE,74:79:SL:DATE",[IN:book_hotel [SL:NUMBER moko] [SL:CITY_OR_PROVINCE Kungu] [SL:DATE sanza oyo] [SL:DATE na 04] [SL:DATE na 12] ]
travel,book_hotel,bombela ngai hôtel pembeni ya ebale na Kinshasa na sanza ya misato kobanda na 13 ti na 24,"39:47:SL:CITY_OR_PROVINCE,51:66:SL:DATE,75:80:SL:DATE,84:89:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Kinshasa] [SL:DATE sanza ya misato] [SL:DATE na 13] [SL:DATE na 24] ]
travel,book_hotel,bombela ngai ndako ya kofutela ya kitoko na Lubumbashi ,44:54:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Lubumbashi] ]
travel,book_hotel,hôtel nini ya kitoko ezali na Gombe na Kinshasa ?,"30:35:SL:PLACE_NAME,39:47:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:PLACE_NAME Gombe] [SL:CITY_OR_PROVINCE Kinshasa] ]
travel,book_hotel,hôtel nini ya kitoko ezali na Matonge ?,30:37:SL:PLACE_NAME,[IN:book_hotel [SL:PLACE_NAME Matonge] ]
travel,book_hotel,kangela biso ndako na Tshikapa na sanza oyo kobanda na 09 kino na 18,"22:30:SL:CITY_OR_PROVINCE,31:43:SL:DATE,52:68:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Tshikapa] [SL:DATE na sanza oyo] [SL:DATE na 09 kino na 18] ]
travel,book_hotel,kangela ngai hôtel mpo na mikolo motoba na Kisantu,43:50:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Kisantu] ]
travel,book_hotel,kangela ngai hôtel na Mbandaka na sanza ya nsambo kobanda na 13 ti na 24,"22:30:SL:CITY_OR_PROVINCE,34:49:SL:DATE,58:63:SL:DATE,67:72:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Mbandaka] [SL:DATE sanza ya nsambo] [SL:DATE na 13] [SL:DATE na 24] ]
travel,book_hotel,kangela ngai hôtel oyo ezali na piscine na Lubumbashi na sanza oyo kobanda na 20 ti na 29,"43:53:SL:CITY_OR_PROVINCE,57:66:SL:DATE,75:80:SL:DATE,84:89:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Lubumbashi] [SL:DATE sanza oyo] [SL:DATE na 20] [SL:DATE na 29] ]
travel,book_hotel,kangela ngai hôtel pembeni ya lac na Goma kobanda na 23 kino 29 ,"37:41:SL:CITY_OR_PROVINCE,53:63:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Goma] [SL:DATE 23 kino 29] ]
travel,book_hotel,kangela ngai ndako ya kofutela na Businga kobanda na 04 ti na 21 na sanza ya minei ,"34:41:SL:CITY_OR_PROVINCE,53:55:SL:DATE,62:82:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Businga] [SL:DATE 04] [SL:DATE 21 na sanza ya minei] ]
travel,book_hotel,kangela ngai ndako ya kofutela ya monene mpo na bato zomi na sanza ya zomi na mibale kobanda na 03 kino na 30,"53:57:SL:NUMBER,58:84:SL:DATE,93:109:SL:DATE",[IN:book_hotel [SL:NUMBER zomi] [SL:DATE na sanza ya zomi na mibale] [SL:DATE na 03 kino na 30] ]
travel,book_hotel,lukela ngai chambre moko na hôtel na sanza ya mwambe kobanda na 01 kino na 09,"20:24:SL:NUMBER,37:52:SL:DATE,61:77:SL:DATE",[IN:book_hotel [SL:NUMBER moko] [SL:DATE sanza ya mwambe] [SL:DATE na 01 kino na 09] ]
travel,book_hotel,lukela ngai chambre na hôtel na Bumba na sanza nsambo ,"32:37:SL:CITY_OR_PROVINCE,41:53:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Bumba] [SL:DATE sanza nsambo] ]
travel,book_hotel,zwela ngai chambre ya hôtel ya kitoko na Gombe ,41:46:SL:PLACE_NAME,[IN:book_hotel [SL:PLACE_NAME Gombe] ]
travel,book_hotel,zwela ngai hôtel pembeni ya hôpital maman yemo na sanza ya zomi kobanda na 08 kino 13,"50:63:SL:DATE,72:85:SL:DATE",[IN:book_hotel [SL:DATE sanza ya zomi] [SL:DATE na 08 kino 13] ]
travel,book_hotel,bokangela biso hôtel na Mbandaka mpo na poso moko ,"24:32:SL:CITY_OR_PROVINCE,40:49:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Mbandaka] [SL:DATE poso moko] ]
travel,book_hotel,bomba hôtel moko ya bato 4 kobanda mardi kino jeudi na Kindu ,"25:26:SL:NUMBER,35:40:SL:DATE,46:51:SL:DATE,55:60:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:NUMBER 4] [SL:DATE mardi] [SL:DATE jeudi] [SL:CITY_OR_PROVINCE Kindu] ]
travel,book_hotel,bombela ngai chambre mibale mpo na bato zomi na Kindu ,48:53:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Kindu] ]
travel,book_hotel,bombela ngai chambre mibale na hôtel na Bukavu ,40:46:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Bukavu] ]
travel,book_hotel,bombela ngai chambre moko na hôtel na Likasi mpo na sanza ya misato kobanda 07 kino na 15,"21:25:SL:NUMBER,38:44:SL:CITY_OR_PROVINCE,52:67:SL:DATE,76:89:SL:DATE",[IN:book_hotel [SL:NUMBER moko] [SL:CITY_OR_PROVINCE Likasi] [SL:DATE sanza ya misato] [SL:DATE 07 kino na 15] ]
travel,book_hotel,bombela ngai chambre moko na hôtel na Mbandaka mpo na mikolo mibale ,"21:25:SL:NUMBER,38:46:SL:CITY_OR_PROVINCE,54:67:SL:DATE",[IN:book_hotel [SL:NUMBER moko] [SL:CITY_OR_PROVINCE Mbandaka] [SL:DATE mikolo mibale] ]
travel,book_hotel,bombela ngai hôtel kobanda na mardi ti na samedi na Bukavu ,"27:35:SL:DATE,39:48:SL:DATE,52:58:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:DATE na mardi] [SL:DATE na samedi] [SL:CITY_OR_PROVINCE Bukavu] ]
travel,book_hotel,bombela ngai hôtel moko na Basankusu mpo na mikolo motoba ,"19:23:SL:NUMBER,27:36:SL:CITY_OR_PROVINCE,41:57:SL:DATE",[IN:book_hotel [SL:NUMBER moko] [SL:CITY_OR_PROVINCE Basankusu] [SL:DATE na mikolo motoba] ]
travel,book_hotel,bombela ngai hôtel moko na Kananga mpo na mikolo mitano ,27:34:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Kananga] ]
travel,book_hotel,bombela ngai hôtel na mokolo ya lundi na Tshikapa ,"32:37:SL:DATE,41:49:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:DATE lundi] [SL:CITY_OR_PROVINCE Tshikapa] ]
travel,book_hotel,futa hôtel moko na Beni mpo na mikolo misato ,"11:15:SL:NUMBER,19:23:SL:CITY_OR_PROVINCE,31:44:SL:DATE",[IN:book_hotel [SL:NUMBER moko] [SL:CITY_OR_PROVINCE Beni] [SL:DATE mikolo misato] ]
travel,book_hotel,futa hôtel mpo ya bato 3 na Kindu mpo na mikolo minei ,"23:24:SL:NUMBER,28:33:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:NUMBER 3] [SL:CITY_OR_PROVINCE Kindu] ]
travel,book_hotel,futa hôtel na Muanda mpo ya bana 4 bakokenda na vacances kuna ,"14:20:SL:CITY_OR_PROVINCE,33:34:SL:NUMBER,48:56:SL:CALENDAR_EVENT",[IN:book_hotel [SL:CITY_OR_PROVINCE Muanda] [SL:NUMBER 4] [SL:CALENDAR_EVENT vacances] ]
travel,book_hotel,Futela bango chambre moko mpo na bato mitano na Bunia ,48:53:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Bunia] ]
travel,book_hotel,futela bango na Goma kobanda na 20 avril ti na 29 avril ,"16:20:SL:CITY_OR_PROVINCE,32:40:SL:DATE,47:55:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Goma] [SL:DATE 20 avril] [SL:DATE 29 avril] ]
travel,book_hotel,Futela biso hôtel ya bato 5 kobanda na mercredi ti na dimanche na Boma ,"26:27:SL:NUMBER,39:47:SL:DATE,54:62:SL:DATE,66:70:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:NUMBER 5] [SL:DATE mercredi] [SL:DATE dimanche] [SL:CITY_OR_PROVINCE Boma] ]
travel,book_hotel,Futela ngai chambre na ntalo na nse na Kinshasa ,39:47:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Kinshasa] ]
travel,book_hotel,futela ngai hôtel moko na Bandundu oyo bato bakotaka mingi ,"18:22:SL:NUMBER,26:34:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:NUMBER moko] [SL:CITY_OR_PROVINCE Bandundu] ]
travel,book_hotel,Futela ngai hôtel na Gemena kobanda na 2 juillet ti na 12 juillet ,"21:27:SL:CITY_OR_PROVINCE,39:48:SL:DATE,55:65:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Gemena] [SL:DATE 2 juillet] [SL:DATE 12 juillet] ]
travel,book_hotel,futela ngai ndako ya kolala na Mbuji-Mayi mpo na sanza moko ,"31:41:SL:CITY_OR_PROVINCE,49:59:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Mbuji-Mayi] [SL:DATE sanza moko] ]
travel,book_hotel,hôtel nini bato balingaka mingi na Kinshasa ?,35:43:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Kinshasa] ]
travel,book_hotel,hôtel nini na Bukavu oyo bato bakendaka mingi ?,14:20:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Bukavu] ]
travel,book_hotel,hôtel nini na Kolwezi bato basepelaka na yango makasi ?,14:21:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Kolwezi] ]
travel,book_hotel,hôtel nini ya kitoko ezali na Kinshasa ?,30:38:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Kinshasa] ]
travel,book_hotel,hôtel nini ya kitoko na Kinshasa ?,24:32:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Kinshasa] ]
travel,book_hotel,hôtel nini ya ntalo makasi na Kisangani ?,30:39:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Kisangani] ]
travel,book_hotel,kanga chambre mibale na hôtel na Likasi na sanza ya décembre ,"14:20:SL:NUMBER,33:39:SL:CITY_OR_PROVINCE,43:60:SL:DATE",[IN:book_hotel [SL:NUMBER mibale] [SL:CITY_OR_PROVINCE Likasi] [SL:DATE sanza ya décembre] ]
travel,book_hotel,kanga chambre na hôtel moko na Kindu ,31:36:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Kindu] ]
travel,book_hotel,kanga chambre na hôtel moko na Maluku pembeni ya ebale na sanza ya avril kobanda na 04 kino na 10,"23:27:SL:NUMBER,31:37:SL:PLACE_NAME,58:72:SL:DATE,81:97:SL:DATE",[IN:book_hotel [SL:NUMBER moko] [SL:PLACE_NAME Maluku] [SL:DATE sanza ya avril] [SL:DATE na 04 kino na 10] ]
travel,book_hotel,kanga hôtel moko na Boende kobanda lundi kino samedi ,"20:26:SL:CITY_OR_PROVINCE,35:40:SL:DATE,46:52:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Boende] [SL:DATE lundi] [SL:DATE samedi] ]
travel,book_hotel,kanga hôtel moko ya kitoko na Mbuji-Mayi ,30:40:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Mbuji-Mayi] ]
travel,book_hotel,kanga hôtel oyo ezalaka na bato mingi ,,[IN:book_hotel ]
travel,book_hotel,kangela bana chambre mibale na Muanda na sanza ya mitano kobanda na 01 ti na 10,"21:27:SL:NUMBER,31:37:SL:CITY_OR_PROVINCE,41:56:SL:DATE,65:70:SL:DATE,74:79:SL:DATE",[IN:book_hotel [SL:NUMBER mibale] [SL:CITY_OR_PROVINCE Muanda] [SL:DATE sanza ya mitano] [SL:DATE na 01] [SL:DATE na 10] ]
travel,book_hotel,kangela biso hôtel moko mpo na bato 5 kobanda lundi kino dimanche na Butembo ,"36:37:SL:NUMBER,46:51:SL:DATE,57:65:SL:DATE,69:76:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:NUMBER 5] [SL:DATE lundi] [SL:DATE dimanche] [SL:CITY_OR_PROVINCE Butembo] ]
travel,book_hotel,kangela biso hôtel moko ya mois cher mpo na mikolo misato ,"19:23:SL:NUMBER,44:57:SL:DATE",[IN:book_hotel [SL:NUMBER moko] [SL:DATE mikolo misato] ]
travel,book_hotel,kangela biso hôtel na Likasi mpo na bato minei ,22:28:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Likasi] ]
travel,book_hotel,Kangela Mbuyi hôtel na Matadi pembeni ya mai kobanda na 5 mai kino 10 mai ,"8:13:SL:PERSONAL_NAME,23:29:SL:CITY_OR_PROVINCE,53:61:SL:DATE,67:73:SL:DATE",[IN:book_hotel [SL:PERSONAL_NAME Mbuyi] [SL:CITY_OR_PROVINCE Matadi] [SL:DATE na 5 mai] [SL:DATE 10 mai] ]
travel,book_hotel,kangela ngai chambre moko na hôtel na Kolwezi kobanda na 12 mars ti na 20 mpo nazali na mission kuna ,"38:45:SL:CITY_OR_PROVINCE,57:64:SL:DATE,68:73:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Kolwezi] [SL:DATE 12 mars] [SL:DATE na 20] ]
travel,book_hotel,kangela ngai chambre moko na hôtel ya kitoko na Lubumbashi ,48:58:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Lubumbashi] ]
travel,book_hotel,kangela ngai chambre na hôtel mpo na bato zomi kobanda mardi ti na dimanche ,"42:46:SL:NUMBER,55:60:SL:DATE,67:75:SL:DATE",[IN:book_hotel [SL:NUMBER zomi] [SL:DATE mardi] [SL:DATE dimanche] ]
travel,book_hotel,kangela ngai chambre na hôtel mpo ya bato 6 na Lisala ,"42:43:SL:NUMBER,47:53:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:NUMBER 6] [SL:CITY_OR_PROVINCE Lisala] ]
travel,book_hotel,Kangela ngai hôtel moko na Goma ezala na gomba kobanda na sanza ya août kobanda na 23 kino 29,"19:23:SL:NUMBER,27:31:SL:CITY_OR_PROVINCE,58:71:SL:DATE,80:85:SL:DATE,91:93:SL:DATE",[IN:book_hotel [SL:NUMBER moko] [SL:CITY_OR_PROVINCE Goma] [SL:DATE sanza ya août] [SL:DATE na 23] [SL:DATE 29] ]
travel,book_hotel,kangela ngai hôtel moko na victoire na mokolo ya samedi mpo na kota na concert ,"19:23:SL:NUMBER,27:35:SL:PLACE_NAME,49:55:SL:DATE,71:78:SL:CALENDAR_EVENT",[IN:book_hotel [SL:NUMBER moko] [SL:PLACE_NAME victoire] [SL:DATE samedi] [SL:CALENDAR_EVENT concert] ]
travel,book_hotel,kangela ngai hôtel moko pembeni ya stade na mokolo ya dimanche ,"19:23:SL:NUMBER,44:62:SL:DATE",[IN:book_hotel [SL:NUMBER moko] [SL:DATE mokolo ya dimanche] ]
travel,book_hotel,kangela ngai hôtel moko ya ntalo na nse na Kinshasa ,43:51:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Kinshasa] ]
travel,book_hotel,kangela ngai hôtel na Boma mpo nakozala na likita na 5 juin ti na 15 juin ,"22:26:SL:CITY_OR_PROVINCE,53:59:SL:DATE,66:73:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Boma] [SL:DATE 5 juin] [SL:DATE 15 juin] ]
travel,book_hotel,kangela ngai hôtel na Kananga mpo na poso moko na sanza ya décembre ,"22:29:SL:CITY_OR_PROVINCE,37:46:SL:DATE,50:67:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Kananga] [SL:DATE poso moko] [SL:DATE sanza ya décembre] ]
travel,book_hotel,kangela ngai hôtel na Kisangani ya bato 3 mpo na mikolo misato ,"22:31:SL:CITY_OR_PROVINCE,40:41:SL:NUMBER,49:62:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Kisangani] [SL:NUMBER 3] [SL:DATE mikolo misato] ]
travel,book_hotel,kangela ngai hôtel oyo bato bakotaka mingi na Gemena ,46:52:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Gemena] ]
travel,book_hotel,kangela ngai hôtel pembeni ya océan na Muanda na sanza ya décembre kobanda na 13 kino 20,"39:45:SL:CITY_OR_PROVINCE,49:66:SL:DATE,75:88:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Muanda] [SL:DATE sanza ya décembre] [SL:DATE na 13 kino 20] ]
travel,book_hotel,kangela ngai salle moko na hôtel mpo na bato 100 mpo na kosala likita ,45:48:SL:NUMBER,[IN:book_hotel [SL:NUMBER 100] ]
travel,book_hotel,Luka hôtel moko ya kitoko na Kikwiti ,29:36:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Kikwiti] ]
travel,book_hotel,zwela biso chambre na hôtel moko ya kitoko na Gbadolite,46:55:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Gbadolite] ]
travel,book_hotel,zwela biso hôtel moko na Lubumbashi mpo na mikolo motoba ,"17:21:SL:NUMBER,25:35:SL:CITY_OR_PROVINCE,43:56:SL:DATE",[IN:book_hotel [SL:NUMBER moko] [SL:CITY_OR_PROVINCE Lubumbashi] [SL:DATE mikolo motoba] ]
travel,book_hotel,zwela ngai hôtel moko na Ikela mpo na poso moko ,"17:21:SL:NUMBER,25:30:SL:CITY_OR_PROVINCE,38:47:SL:DATE",[IN:book_hotel [SL:NUMBER moko] [SL:CITY_OR_PROVINCE Ikela] [SL:DATE poso moko] ]
travel,book_hotel,zwela ngai hôtel moko ya kitoko na Lubumbashi ,35:45:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Lubumbashi] ]
travel,book_hotel,bombela ngai hôtel moko na Bokungu Ikela na sanza ya zomi kobanda na 12 kino 19,"19:23:SL:NUMBER,27:40:SL:CITY_OR_PROVINCE,44:57:SL:DATE,66:71:SL:DATE,77:79:SL:DATE",[IN:book_hotel [SL:NUMBER moko] [SL:CITY_OR_PROVINCE Bokungu Ikela] [SL:DATE sanza ya zomi] [SL:DATE na 12] [SL:DATE 19] ]
travel,book_hotel,bombela ngai hôtel mpo na bato 8 na Gbadolite sanza ya zomi na moko kobanda 21 kino 30,"31:32:SL:NUMBER,36:45:SL:CITY_OR_PROVINCE,46:67:SL:DATE,76:78:SL:DATE,84:86:SL:DATE",[IN:book_hotel [SL:NUMBER 8] [SL:CITY_OR_PROVINCE Gbadolite] [SL:DATE sanza ya zomi na moko] [SL:DATE 21] [SL:DATE 30] ]
travel,book_hotel,kangela ngai hôtel moko pembeni ya Parc ya Virunga ,"19:23:SL:NUMBER,35:50:SL:PLACE_NAME",[IN:book_hotel [SL:NUMBER moko] [SL:PLACE_NAME Parc ya Virunga] ]
travel,book_hotel,kangela ngai ndako ya kofutela na Parc ya Garamba na sanza ya juillet kobanda 05 kino 13,"34:49:SL:PLACE_NAME,53:69:SL:DATE,78:88:SL:DATE",[IN:book_hotel [SL:PLACE_NAME Parc ya Garamba] [SL:DATE sanza ya juillet] [SL:DATE 05 kino 13] ]
travel,book_hotel,kangela ngai ndako ya kofutela na Parc ya Kundelungu na sanza ya motoba kobanda na 08 kino 15,"34:52:SL:PLACE_NAME,56:71:SL:DATE,80:93:SL:DATE",[IN:book_hotel [SL:PLACE_NAME Parc ya Kundelungu] [SL:DATE sanza ya motoba] [SL:DATE na 08 kino 15] ]
travel,book_hotel,kangela ngai ndako ya kofutela na Parc ya Upemba na sanza ya libwua kobanda na 10 kino 20 ,"34:48:SL:PLACE_NAME,52:67:SL:DATE,76:89:SL:DATE",[IN:book_hotel [SL:PLACE_NAME Parc ya Upemba] [SL:DATE sanza ya libwua] [SL:DATE na 10 kino 20] ]
travel,book_hotel,kangela ngai ndako ya kofutela pembeni ya volcan nyaragongo kobanda na 13 kino 20 ,"42:59:SL:PLACE_NAME,68:81:SL:DATE",[IN:book_hotel [SL:PLACE_NAME volcan nyaragongo] [SL:DATE na 13 kino 20] ]
travel,book_hotel,zwela ngai ndako moko na Kikwiti mpo na bakolo na bana ,25:32:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Kikwiti] ]
