domain,intent,text,spans,logical_form
kitchen_and_dining,recipe,"Ina son na yi burodi, za ki koya min?",14:20:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD burodi] ]
kitchen_and_dining,recipe,Koya min girke-girken alkama kala-kala,22:28:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD alkama] ]
kitchen_and_dining,recipe,Koya min girkin shinkafa kala-kala,16:24:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD shinkafa] ]
kitchen_and_dining,recipe,Koya min yadda zanyi burodi,21:27:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD burodi] ]
kitchen_and_dining,recipe,Koya min yadda zanyi shinkafa da miya da nama,21:45:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD shinkafa da miya da nama] ]
kitchen_and_dining,recipe,Koya min yadda zanyi shinkafa da miya mai yaji,21:46:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD shinkafa da miya mai yaji] ]
kitchen_and_dining,recipe,Gaya min girke-girke mai kyau na naman sa,33:41:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD naman sa] ]
kitchen_and_dining,recipe,menene kayan hadin da ake bukata don yi miyar taushe?,40:52:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD miyar taushe] ]
kitchen_and_dining,recipe,Shin waɗanne matakai ne ake bi dan yin burodi?,39:45:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD burodi] ]
kitchen_and_dining,recipe,Shin waɗanne matakai ne ake bi dan yin ƙosai?,39:44:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD ƙosai] ]
kitchen_and_dining,recipe,Shin zan iya samun bayanin yanda ake yin alala,41:46:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD alala] ]
kitchen_and_dining,recipe,Shin zan iya samun bayanin yanda ake yin ƙosai,41:46:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD ƙosai] ]
kitchen_and_dining,recipe,Ta yaya zan gasa burodi?,17:23:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD burodi] ]
kitchen_and_dining,recipe,Ta yaya zan gasa kaza?,17:21:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD kaza] ]
kitchen_and_dining,recipe,Ta yaya zan gasa kifi?,17:21:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD kifi] ]
kitchen_and_dining,recipe,Ta yaya zan yi alala,15:20:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD alala] ]
kitchen_and_dining,recipe,Ta yaya zan yi ƙosai?,15:20:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD ƙosai] ]
kitchen_and_dining,recipe,Taimake min da yanda zanyi girke-girke na alkama,42:48:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD alkama] ]
kitchen_and_dining,recipe,Taimake min da yanda zanyi girke-girke na shinkafa,42:50:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD shinkafa] ]
kitchen_and_dining,recipe,waɗanne matakai ne ake bi dan yin alala,34:39:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD alala] ]
kitchen_and_dining,recipe,Yaya ake dafa nama?,14:18:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD nama] ]
kitchen_and_dining,recipe,Yaya ake dafa naman rago?,14:24:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD naman rago] ]
kitchen_and_dining,recipe,Yaya ake dafa naman sa?,14:22:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD naman sa] ]
kitchen_and_dining,recipe,Yaya ake gasa naman kaza?,14:24:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD naman kaza] ]
kitchen_and_dining,recipe,Yaya ake soya dankali,14:21:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD dankali] ]
kitchen_and_dining,recipe,Yaya ake yin alala?,13:18:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD alala] ]
kitchen_and_dining,recipe,Yaya ake yin burodi mai ayaba?,13:29:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD burodi mai ayaba] ]
kitchen_and_dining,recipe,Yaya ake yin ƙosai?,13:18:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD ƙosai] ]
kitchen_and_dining,recipe,Yaya ake gasa kaza?,14:18:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD kaza] ]
kitchen_and_dining,recipe,me da me ake buƙata don yin kunun aya?,28:37:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD kunun aya] ]
kitchen_and_dining,recipe,Za ka iya gaya min yadda zan yi alala mai daɗi,32:37:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD alala] ]
kitchen_and_dining,recipe,Za ka iya gaya min yadda zan yi fanke mai daɗi,32:37:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD fanke] ]
kitchen_and_dining,recipe,Za ka iya gaya min yadda zan yi ƙosai mai daɗi,32:37:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD ƙosai] ]
kitchen_and_dining,recipe,Za ka iya taimaka min in sami girke-girke na alkama,45:51:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD alkama] ]
kitchen_and_dining,recipe,Za ka iya taimaka min in sami girke-girke na shinkafa,45:53:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD shinkafa] ]
kitchen_and_dining,recipe,Akwai inda zan samu yadda ake girke-girken masara kala-kala?,43:49:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD masara] ]
kitchen_and_dining,recipe,Dan Allah yaya zan gasa kifi?,24:28:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD kifi] ]
kitchen_and_dining,recipe,Gaya min yadda ake faten dankali,19:32:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD faten dankali] ]
kitchen_and_dining,recipe,"Ina da naman kaza, za ki koya min yadda zan gasa shi?",7:17:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD naman kaza] ]
kitchen_and_dining,recipe,Nuna min girke-girken alkama kala-kala,22:28:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD alkama] ]
kitchen_and_dining,recipe,Taimaka min da yanda zanyi girke-girke da gero,42:46:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD gero] ]
kitchen_and_dining,recipe,Yaya ake dafa farfesun naman rago?,14:33:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD farfesun naman rago] ]
kitchen_and_dining,recipe,Za ka iya taimaka min in sami girke-girke na faten wake,45:55:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD faten wake] ]
kitchen_and_dining,restaurant_reservation,Ajiye tebur a gidan abinci ƙarƙashin sunan Sani Abu?,43:51:SL:PERSONAL_NAME,[IN:restaurant_reservation [SL:PERSONAL_NAME Sani Abu] ]
kitchen_and_dining,restaurant_reservation,Ajiye tebur na mutane 13 da sunan Bello a gusto,"22:24:SL:NUMBER,34:39:SL:PERSONAL_NAME,42:47:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER 13] [SL:PERSONAL_NAME Bello] [SL:RESTAURANT_NAME gusto] ]
kitchen_and_dining,restaurant_reservation,je ka kama mana tebur biyar a gidan cin abinci na  Season 10,51:60:SL:RESTAURANT_NAME,[IN:restaurant_reservation [SL:RESTAURANT_NAME Season 10] ]
kitchen_and_dining,restaurant_reservation,Dan Allah ina so ka ajiye tebur na mutane 3 da sunan Bello a gusto,"42:43:SL:NUMBER,53:58:SL:PERSONAL_NAME,61:66:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER 3] [SL:PERSONAL_NAME Bello] [SL:RESTAURANT_NAME gusto] ]
kitchen_and_dining,restaurant_reservation,Dan Allah za ka iya ajiye mana waje a gidan abinci ƙarƙashin sunan Bello?,67:72:SL:PERSONAL_NAME,[IN:restaurant_reservation [SL:PERSONAL_NAME Bello] ]
kitchen_and_dining,restaurant_reservation,Dan Allah za ka iya samo mana tebur na mutane 8 a Yahuza suya da daren yau?,"46:47:SL:NUMBER,50:61:SL:RESTAURANT_NAME,65:74:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 8] [SL:RESTAURANT_NAME Yahuza suya] [SL:TIME daren yau] ]
kitchen_and_dining,restaurant_reservation,Ka ajiye tebur a gidan abinci ƙarƙashin sunan Shema'u,46:53:SL:PERSONAL_NAME,[IN:restaurant_reservation [SL:PERSONAL_NAME Shema'u] ]
kitchen_and_dining,restaurant_reservation,Ka nemo min tebur a gidan abincin Rufaida a daren yau,"34:41:SL:RESTAURANT_NAME,44:53:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Rufaida] [SL:TIME daren yau] ]
kitchen_and_dining,restaurant_reservation,Kama mana tebur na mutane 10 a burger king ƙarƙashin sunan Zainab,"26:28:SL:NUMBER,31:42:SL:RESTAURANT_NAME,59:65:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER 10] [SL:RESTAURANT_NAME burger king] [SL:PERSONAL_NAME Zainab] ]
kitchen_and_dining,restaurant_reservation,"Ƙarfe 8 na dare ina buƙatan tebur a gidan abinci, zan samu?",0:15:SL:TIME,[IN:restaurant_reservation [SL:TIME Ƙarfe 8 na dare] ]
kitchen_and_dining,restaurant_reservation,Shin zaka iya ajiye min tebur na mutane 4 a Yahuza suya,"40:41:SL:NUMBER,44:55:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER 4] [SL:RESTAURANT_NAME Yahuza suya] ]
kitchen_and_dining,restaurant_reservation,Taimaka ka ajiye tebur na mutane 3 da sunan Mukhtar,"33:34:SL:NUMBER,44:51:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER 3] [SL:PERSONAL_NAME Mukhtar] ]
kitchen_and_dining,restaurant_reservation,Za ka iya ajiye tebur a gidan abincin Binta na mutane 3 da sunan Adama,"38:43:SL:PERSONAL_NAME,54:55:SL:NUMBER,65:70:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:PERSONAL_NAME Binta] [SL:NUMBER 3] [SL:PERSONAL_NAME Adama] ]
kitchen_and_dining,restaurant_reservation,Za ka iya ajiye wajen zama na mutane 5 da sunan Ahmad a gidan abincin Rufaida,"37:38:SL:NUMBER,48:53:SL:PERSONAL_NAME,70:77:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER 5] [SL:PERSONAL_NAME Ahmad] [SL:RESTAURANT_NAME Rufaida] ]
kitchen_and_dining,restaurant_reservation,zai yiwa ka ajiye tebur na mutane 5 a Yahuza suya?,"34:35:SL:NUMBER,38:49:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER 5] [SL:RESTAURANT_NAME Yahuza suya] ]
kitchen_and_dining,restaurant_reservation,Zan samu tebur na mutane 3 a KFC da safe?,"25:26:SL:NUMBER,29:32:SL:RESTAURANT_NAME,33:40:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 3] [SL:RESTAURANT_NAME KFC] [SL:TIME da safe] ]
kitchen_and_dining,restaurant_reservation,ajiye mana tebur a gidan abincin Saratu da karfe 8:00 na yamma,"33:39:SL:PERSONAL_NAME,43:62:SL:TIME",[IN:restaurant_reservation [SL:PERSONAL_NAME Saratu] [SL:TIME karfe 8:00 na yamma] ]
kitchen_and_dining,restaurant_reservation,Ajiye mana tebur na mutum biyar dan Allah,,[IN:restaurant_reservation ]
kitchen_and_dining,restaurant_reservation,Ajiye mana tebur na mutum shida dan Allah,,[IN:restaurant_reservation ]
kitchen_and_dining,restaurant_reservation,Ajiye mana tebur na mutum uku ,,[IN:restaurant_reservation ]
kitchen_and_dining,restaurant_reservation,Ajiye mana wuri a gidan abincin ten-to-ten dan Allah,32:42:SL:RESTAURANT_NAME,[IN:restaurant_reservation [SL:RESTAURANT_NAME ten-to-ten] ]
kitchen_and_dining,restaurant_reservation,Ajiye tebur a gidan abinci dan mutane 2 a KFC da ƙarfe 2:00 na rana,"38:39:SL:NUMBER,42:45:SL:RESTAURANT_NAME,49:67:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 2] [SL:RESTAURANT_NAME KFC] [SL:TIME ƙarfe 2:00 na rana] ]
kitchen_and_dining,restaurant_reservation,Ajiye tebur a gidan abinci ƙarƙashin sunan Sani?,43:47:SL:PERSONAL_NAME,[IN:restaurant_reservation [SL:PERSONAL_NAME Sani] ]
kitchen_and_dining,restaurant_reservation,Ajiye tebur a gidan abinci na mutane 5,37:38:SL:NUMBER,[IN:restaurant_reservation [SL:NUMBER 5] ]
kitchen_and_dining,restaurant_reservation,Zamu iya kama teburin cin abinci guda goma yau da daddare?,"43:46:SL:DATE,47:57:SL:TIME",[IN:restaurant_reservation [SL:DATE yau] [SL:TIME da daddare] ]
kitchen_and_dining,restaurant_reservation,Ajiye tebur a gidan abinci na mutane 5 dan Allah,37:38:SL:NUMBER,[IN:restaurant_reservation [SL:NUMBER 5] ]
kitchen_and_dining,restaurant_reservation,Ajiye tebur a gidan abinci na mutane 5 ranar alhamis,"37:38:SL:NUMBER,39:52:SL:DATE",[IN:restaurant_reservation [SL:NUMBER 5] [SL:DATE ranar alhamis] ]
kitchen_and_dining,restaurant_reservation,Ajiye tebur na mutane 3 da sunan Mukhtar,"22:23:SL:NUMBER,33:40:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER 3] [SL:PERSONAL_NAME Mukhtar] ]
kitchen_and_dining,restaurant_reservation,Ajiye tebur na mutane 4 a ƙarƙashinn sunan Dauda da ƙarfe 7:30 na yamma,"22:23:SL:NUMBER,43:48:SL:PERSONAL_NAME,52:71:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 4] [SL:PERSONAL_NAME Dauda] [SL:TIME ƙarfe 7:30 na yamma] ]
kitchen_and_dining,restaurant_reservation,Ajiye tebur na mutane 5 a Yahuza suya,"22:23:SL:NUMBER,26:37:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER 5] [SL:RESTAURANT_NAME Yahuza suya] ]
kitchen_and_dining,restaurant_reservation,Ajiye tebur na mutane 7 a ƙarƙashinn sunan Jamila da ƙarfe 5:30 na yamma,"22:23:SL:NUMBER,43:49:SL:PERSONAL_NAME,53:72:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 7] [SL:PERSONAL_NAME Jamila] [SL:TIME ƙarfe 5:30 na yamma] ]
kitchen_and_dining,restaurant_reservation,"Dan Allah a gidan abincin sambo, ka ajiye mana wajen zama na mutane 10 a ƙarƙashin sunan Salisu","26:31:SL:PERSONAL_NAME,68:70:SL:NUMBER,89:95:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:PERSONAL_NAME sambo] [SL:NUMBER 10] [SL:PERSONAL_NAME Salisu] ]
kitchen_and_dining,restaurant_reservation,Dan Allah ajiye tebur na mutane 3 da sunan Bello,"32:33:SL:NUMBER,43:48:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER 3] [SL:PERSONAL_NAME Bello] ]
kitchen_and_dining,restaurant_reservation,Dan Allah ya zaka nemo min tebur na mutum 4 a gidan abincin flavours?,"42:43:SL:NUMBER,60:68:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER 4] [SL:RESTAURANT_NAME flavours] ]
kitchen_and_dining,restaurant_reservation,Dan Allah za ka iya ajiye tebur a gidan abinci ƙarƙashin sunan Bala?,63:67:SL:PERSONAL_NAME,[IN:restaurant_reservation [SL:PERSONAL_NAME Bala] ]
kitchen_and_dining,restaurant_reservation,Dan Allah za ka iya ajiye tebur a gidan abinci ƙarƙashin sunan Bello?,63:68:SL:PERSONAL_NAME,[IN:restaurant_reservation [SL:PERSONAL_NAME Bello] ]
kitchen_and_dining,restaurant_reservation,Dan Allah za ka iya ajiye tebur a gidan abinci ƙarƙashin sunan Sani?,63:67:SL:PERSONAL_NAME,[IN:restaurant_reservation [SL:PERSONAL_NAME Sani] ]
kitchen_and_dining,restaurant_reservation,Dan Allah za ka iya ajiye tebur a gidan abinci ƙarƙashin sunan Shema'u?,63:70:SL:PERSONAL_NAME,[IN:restaurant_reservation [SL:PERSONAL_NAME Shema'u] ]
kitchen_and_dining,restaurant_reservation,Dan Allah za ka iya ajiye waje a gidan abinci ƙarƙashin sunan Bello?,62:67:SL:PERSONAL_NAME,[IN:restaurant_reservation [SL:PERSONAL_NAME Bello] ]
kitchen_and_dining,restaurant_reservation,Ka nemo min tebur a gidan abincin Rufaida,34:41:SL:RESTAURANT_NAME,[IN:restaurant_reservation [SL:RESTAURANT_NAME Rufaida] ]
kitchen_and_dining,restaurant_reservation,Ajiye mana tebur shida a gidan abinci na Afrah,41:46:SL:PERSONAL_NAME,[IN:restaurant_reservation [SL:PERSONAL_NAME Afrah] ]
kitchen_and_dining,restaurant_reservation,"Ina buƙatan tebur a gidan abinci, zai samu?",,[IN:restaurant_reservation ]
kitchen_and_dining,restaurant_reservation,"Ina buƙatan tebur na biyu a KFC da yamma, zan samu?","28:31:SL:RESTAURANT_NAME,32:40:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME KFC] [SL:TIME da yamma] ]
kitchen_and_dining,restaurant_reservation,"Ina buƙatan tebur na mutum 4 a gidan abinci, zai samu?",27:28:SL:NUMBER,[IN:restaurant_reservation [SL:NUMBER 4] ]
kitchen_and_dining,restaurant_reservation,"Ina buƙatan tebur na mutum 4 a gidan abincin flavours, zan samu?","27:28:SL:NUMBER,45:53:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER 4] [SL:RESTAURANT_NAME flavours] ]
kitchen_and_dining,restaurant_reservation,Ina so ka ajiye tebur na mutane 5 a Dominos,"32:33:SL:NUMBER,36:43:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER 5] [SL:RESTAURANT_NAME Dominos] ]
kitchen_and_dining,restaurant_reservation,"Ina son tebur na mutum 6 a gidan abincin flavours, zan samu?","23:24:SL:NUMBER,41:49:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER 6] [SL:RESTAURANT_NAME flavours] ]
kitchen_and_dining,restaurant_reservation,Kama mana tebur na mutum 10 a burger king ƙarƙashin sunan saude,"25:27:SL:NUMBER,30:41:SL:RESTAURANT_NAME,58:63:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER 10] [SL:RESTAURANT_NAME burger king] [SL:PERSONAL_NAME saude] ]
kitchen_and_dining,restaurant_reservation,Kama mana tebur na mutum 5 a burger king ƙarƙashin sunan Fatima,"25:26:SL:NUMBER,29:40:SL:RESTAURANT_NAME,57:63:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER 5] [SL:RESTAURANT_NAME burger king] [SL:PERSONAL_NAME Fatima] ]
kitchen_and_dining,restaurant_reservation,Kama mana tebur na mutum 8 a burger king ƙarƙashin sunan saude,"25:26:SL:NUMBER,29:40:SL:RESTAURANT_NAME,57:62:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER 8] [SL:RESTAURANT_NAME burger king] [SL:PERSONAL_NAME saude] ]
kitchen_and_dining,restaurant_reservation,"Ƙarfe 2 na rana ina buƙatan tebur a gidan abinci, zan samu?",0:15:SL:TIME,[IN:restaurant_reservation [SL:TIME Ƙarfe 2 na rana] ]
kitchen_and_dining,restaurant_reservation,"Ƙarfe 6 na yamma, ina buƙatan tebur a gidan abinci, zai samu?",0:16:SL:TIME,[IN:restaurant_reservation [SL:TIME Ƙarfe 6 na yamma] ]
kitchen_and_dining,restaurant_reservation,"Ƙarfe 7 ina buƙatan tebur a gidan abinci, zai samu?",0:7:SL:TIME,[IN:restaurant_reservation [SL:TIME Ƙarfe 7] ]
kitchen_and_dining,restaurant_reservation,Samo min teburi a KFC na mutane 3,"18:21:SL:RESTAURANT_NAME,32:33:SL:NUMBER",[IN:restaurant_reservation [SL:RESTAURANT_NAME KFC] [SL:NUMBER 3] ]
kitchen_and_dining,restaurant_reservation,Samo min teburi a KFC na mutane 5,"18:21:SL:RESTAURANT_NAME,32:33:SL:NUMBER",[IN:restaurant_reservation [SL:RESTAURANT_NAME KFC] [SL:NUMBER 5] ]
kitchen_and_dining,restaurant_reservation,Shin za ka iya ajiye tebur na mutum 2 a Chicken Rebublic?,"36:37:SL:NUMBER,40:56:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER 2] [SL:RESTAURANT_NAME Chicken Rebublic] ]
kitchen_and_dining,restaurant_reservation,Shin za ka iya ajiye tebur na mutum 4 a sea sweet?,"36:37:SL:NUMBER,40:49:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER 4] [SL:RESTAURANT_NAME sea sweet] ]
kitchen_and_dining,restaurant_reservation,Shin za ka iya ajiye tebur na mutum 8 a Chicken Rebublic?,"36:37:SL:NUMBER,40:56:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER 8] [SL:RESTAURANT_NAME Chicken Rebublic] ]
kitchen_and_dining,restaurant_reservation,Ta yaya zan samu tebur na mutum 4 a gidan abincin flavours?,"32:33:SL:NUMBER,50:58:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER 4] [SL:RESTAURANT_NAME flavours] ]
kitchen_and_dining,restaurant_reservation,Yi ajiyar wuri a gidan suyar nama a ƙarƙashin sunan Daso,"29:33:SL:DISH_OR_FOOD,52:56:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:DISH_OR_FOOD nama] [SL:PERSONAL_NAME Daso] ]
kitchen_and_dining,restaurant_reservation,yi ajiyar wuri a KFC ƙarƙashin sunan Jamilu,"17:20:SL:RESTAURANT_NAME,37:43:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME KFC] [SL:PERSONAL_NAME Jamilu] ]
kitchen_and_dining,restaurant_reservation,Yi ajiyar wuri a ƙarƙashin sunan Sambo a gidan abincin Rufaida,"33:38:SL:PERSONAL_NAME,55:62:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:PERSONAL_NAME Sambo] [SL:RESTAURANT_NAME Rufaida] ]
kitchen_and_dining,restaurant_reservation,Za ka iya ajiye mana wuri a gidan abincin ten-to-ten don Allah,42:52:SL:RESTAURANT_NAME,[IN:restaurant_reservation [SL:RESTAURANT_NAME ten-to-ten] ]
kitchen_and_dining,restaurant_reservation,Za ka iya ajiye tebur a gidan abinci ƙarƙashin sunan Sani?,53:57:SL:PERSONAL_NAME,[IN:restaurant_reservation [SL:PERSONAL_NAME Sani] ]
kitchen_and_dining,restaurant_reservation,Za ka iya ajiye tebur na mutane 3 da sunan Adama,"32:33:SL:NUMBER,43:48:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER 3] [SL:PERSONAL_NAME Adama] ]
kitchen_and_dining,restaurant_reservation,Za ka iya ajiye tebur na mutane 3 da sunan Adamu,"32:33:SL:NUMBER,43:48:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER 3] [SL:PERSONAL_NAME Adamu] ]
kitchen_and_dining,restaurant_reservation,Za ka iya ajiye tebur na mutane 3 da sunan Ado,"32:33:SL:NUMBER,43:46:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER 3] [SL:PERSONAL_NAME Ado] ]
kitchen_and_dining,restaurant_reservation,Za ka iya ajiye tebur na mutane 5 da sunan Ahmad,"32:33:SL:NUMBER,43:48:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER 5] [SL:PERSONAL_NAME Ahmad] ]
kitchen_and_dining,restaurant_reservation,Za ka iya samo min tebur na mutane 3 a Yahuza suya da ƙarfe 7 na yamma,"35:36:SL:NUMBER,39:50:SL:RESTAURANT_NAME,54:70:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 3] [SL:RESTAURANT_NAME Yahuza suya] [SL:TIME ƙarfe 7 na yamma] ]
kitchen_and_dining,restaurant_reservation,za ku iya samun min tebur na karfe 5 a gidan nama na waje da karfe 6:30 na yamma,"29:36:SL:TIME,61:80:SL:TIME",[IN:restaurant_reservation [SL:TIME karfe 5] [SL:TIME karfe 6:30 na yamma] ]
kitchen_and_dining,restaurant_reservation,Zaka iya kama mana tebur na mutum 8 a burger king ƙarƙashin sunan saude?,"34:35:SL:NUMBER,38:49:SL:RESTAURANT_NAME,66:71:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER 8] [SL:RESTAURANT_NAME burger king] [SL:PERSONAL_NAME saude] ]
kitchen_and_dining,restaurant_reservation,Zan samu tebur na mutane 3 a KFC da yamma?,"25:26:SL:NUMBER,29:32:SL:RESTAURANT_NAME,33:41:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 3] [SL:RESTAURANT_NAME KFC] [SL:TIME da yamma] ]
kitchen_and_dining,restaurant_reservation,"A gidan abincin sambo, ka ajiye mana wajen zama na mutane 10 a ƙarƙashin sunan Salisu","16:21:SL:PERSONAL_NAME,58:60:SL:NUMBER,79:85:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:PERSONAL_NAME sambo] [SL:NUMBER 10] [SL:PERSONAL_NAME Salisu] ]
kitchen_and_dining,restaurant_reservation,"A gidan abincin sambo, ka ajiye mana wajen zama na mutane 10 a ƙarƙashin sunan Shuaibu","16:21:SL:PERSONAL_NAME,58:60:SL:NUMBER,79:86:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:PERSONAL_NAME sambo] [SL:NUMBER 10] [SL:PERSONAL_NAME Shuaibu] ]
kitchen_and_dining,restaurant_reservation,Dan Allah ka samo mana tebur na mutane 8 a havila icecream da daren yau?,"39:40:SL:NUMBER,43:58:SL:RESTAURANT_NAME,62:71:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 8] [SL:RESTAURANT_NAME havila icecream] [SL:TIME daren yau] ]
kitchen_and_dining,restaurant_reservation,Samo mana tebur na mutane 8 a havila icecream da daren yau?,"26:27:SL:NUMBER,30:45:SL:RESTAURANT_NAME,49:58:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 8] [SL:RESTAURANT_NAME havila icecream] [SL:TIME daren yau] ]
kitchen_and_dining,restaurant_reservation,Yi ajiyar wuri a ƙarƙashin sunan Sambo a gidan abincin Gusto,"33:38:SL:PERSONAL_NAME,55:60:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:PERSONAL_NAME Sambo] [SL:RESTAURANT_NAME Gusto] ]
kitchen_and_dining,restaurant_reservation,yi ajiyar wuri na mutane biyu a cold stone,32:42:SL:RESTAURANT_NAME,[IN:restaurant_reservation [SL:RESTAURANT_NAME cold stone] ]
kitchen_and_dining,restaurant_reservation,za ka iya samo mana tebur na mutane 8 a havila icecream da daddare?,"36:37:SL:NUMBER,40:55:SL:RESTAURANT_NAME,56:66:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 8] [SL:RESTAURANT_NAME havila icecream] [SL:TIME da daddare] ]
kitchen_and_dining,restaurant_reservation,za ka iya samo mana tebur na mutane 8 a havila icecream da daren yau?,"36:37:SL:NUMBER,40:55:SL:RESTAURANT_NAME,59:68:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 8] [SL:RESTAURANT_NAME havila icecream] [SL:TIME daren yau] ]
