domain,intent,text,spans,logical_form
travel,book_hotel,Batlela mongaka hotele Bloemfontein bekeng ya di-12 ho ya ho d-16 tsa Mmesa.,23:35:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Bloemfontein] ]
travel,book_hotel,Letsetsa African Pride Hotel o batle tafole ya batho ba 12 bakeng sa dijo tsa motshehare kajeno.,"9:28:SL:HOTEL_NAME,56:58:SL:NUMBER,69:88:SL:MEAL_PERIOD",[IN:book_hotel [SL:HOTEL_NAME African Pride Hotel] [SL:NUMBER 12] [SL:MEAL_PERIOD dijo tsa motshehare] ]
travel,book_hotel,Mpatlele hotele e dumellang diphoofolo jwalo ka dintjha Gauteng.,56:63:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Gauteng] ]
travel,book_hotel,Ke hotele efe ya maemo a hodimo Free State?,32:42:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Free State] ]
travel,book_hotel,Mpatlele hotele e fanang ka dijo tsa hoseng le tsa mantsiboya Gqeberha.,"28:61:SL:MEAL_PERIOD,62:70:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:MEAL_PERIOD dijo tsa hoseng le tsa mantsiboya] [SL:CITY_OR_PROVINCE Gqeberha] ]
travel,book_hotel,Ke etela Lesotho le bana. Mpatlele hotele e ba loketseng.,9:16:SL:COUNTRY,[IN:book_hotel [SL:COUNTRY Lesotho] ]
travel,book_hotel,Ke hotele efe ya maemo a hodimo Lesotho?,32:39:SL:COUNTRY,[IN:book_hotel [SL:COUNTRY Lesotho] ]
travel,book_hotel,Ke batla hotele e haufi le dipalangwang tsa Setjhaba Mpumalanga.,53:63:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Mpumalanga] ]
travel,book_hotel,ba fana ka di toulu hoteleng,,[IN:book_hotel ]
travel,book_hotel,nka kopa di kamore tse kae hoteleng,,[IN:book_hotel ]
travel,book_hotel,le robala le le bakae kamoreng e lengwe,,[IN:book_hotel ]
travel,book_hotel,lefatse le na le hotele tse kae,,[IN:book_hotel ]
travel,book_hotel,o tseba jwang hore hotele e hantle,,[IN:book_hotel ]
travel,book_hotel,ke mang anang le boikarabelo hoteleng,,[IN:book_hotel ]
travel,book_hotel,ke hotele e feng e kgolo lefatsheng,,[IN:book_hotel ]
travel,book_hotel,ke di hotele tse kae tse sebankeng sa cape town,38:47:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE cape town] ]
travel,book_hotel,a na bana ba dumelletsehile hoteleng,,[IN:book_hotel ]
travel,book_hotel,a na bana ba dumelletsehile hoteleng tsa sandton,41:48:SL:PLACE_NAME,[IN:book_hotel [SL:PLACE_NAME sandton] ]
travel,book_hotel,nka patala bokae ho robala matsatsi a mararo hoteleng,,[IN:book_hotel ]
travel,book_hotel,nka patala bokae ho robala matsatsi a mahlano hoteleng,,[IN:book_hotel ]
travel,book_hotel,nka patala bokae ho robala matsatsi a tshilela hoteleng,,[IN:book_hotel ]
travel,book_hotel,nka patala bokae ho robala matsatsi a ma bedi hoteleng,,[IN:book_hotel ]
travel,book_hotel,nka kgona ho patala hoteleng ka kontane,,[IN:book_hotel ]
travel,book_hotel,nka kgona patala hoteleng ka karete ya banka,,[IN:book_hotel ]
travel,book_hotel,nka kgona ho robala hoteleng ka sekoloto,,[IN:book_hotel ]
travel,book_hotel,nka kgona ho patala sekoloto sa hoteleng ha nyane ha nyane,20:40:SL:BILL_TYPE,[IN:book_hotel [SL:BILL_TYPE sekoloto sa hoteleng] ]
travel,book_hotel,ke e feng hotele a turang e pelaka,,[IN:book_hotel ]
travel,book_hotel,mphe hotele e ke ka robalang ho yona e cape town,39:48:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE cape town] ]
travel,book_hotel,mphe hotele e ke ka robalang ho yona e haofi,,[IN:book_hotel ]
travel,book_hotel,mphe hotele e ke ka robalang ho yona e durban,39:45:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE durban] ]
travel,book_hotel,mphe hotele e ke ka robalang ho yona e randburg,39:47:SL:PLACE_NAME,[IN:book_hotel [SL:PLACE_NAME randburg] ]
travel,book_hotel,mphe hotele e ke ka robalang ho yona e stellenbosch,39:51:SL:PLACE_NAME,[IN:book_hotel [SL:PLACE_NAME stellenbosch] ]
travel,book_hotel,mphe hotele e ke ka robalang ho yona e Port Elizabeth,39:53:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Port Elizabeth] ]
travel,book_hotel,ke hotele e feng a naleng di kamore tse ngata,,[IN:book_hotel ]
travel,book_hotel,mphe hotele e sa tureng cape town,24:33:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE cape town] ]
travel,book_hotel,mphe hotele e sa tureng e pela table mountain,31:45:SL:PLACE_NAME,[IN:book_hotel [SL:PLACE_NAME table mountain] ]
travel,book_hotel,mphe hotele e sa tureng e pela lewatle,,[IN:book_hotel ]
travel,book_hotel,mphe hotele e sa tureng e pela God's window,31:43:SL:PLACE_NAME,[IN:book_hotel [SL:PLACE_NAME God's window] ]
travel,book_hotel,mphe hotele e sa tureng e pela kruger national park,31:51:SL:PLACE_NAME,[IN:book_hotel [SL:PLACE_NAME kruger national park] ]
travel,book_hotel,mphe hotele e sa tureng e pela sun city,31:39:SL:PLACE_NAME,[IN:book_hotel [SL:PLACE_NAME sun city] ]
travel,book_hotel,ke nnete hotele ya sun city e na le lewatle la yona,9:27:SL:HOTEL_NAME,[IN:book_hotel [SL:HOTEL_NAME hotele ya sun city] ]
travel,book_hotel,a na hona le hotele e hodima thaba tsa mpumalanga,39:49:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE mpumalanga] ]
travel,book_hotel,nka buka jwang hotele e senang websaete,,[IN:book_hotel ]
travel,book_hotel,a na di hotele kaofela tshwanetse di be le websaete,,[IN:book_hotel ]
travel,book_hotel,mphe websaete ya hotele ya protea hotel,27:39:SL:HOTEL_NAME,[IN:book_hotel [SL:HOTEL_NAME protea hotel] ]
travel,book_hotel,mphe websaete ya hotele ya sun1,17:31:SL:HOTEL_NAME,[IN:book_hotel [SL:HOTEL_NAME hotele ya sun1] ]
travel,car_rental,Hira koloi ya Volvo lebenkele le pela Pretoria,38:46:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Pretoria] ]
travel,car_rental,Ho hira koloi o hloka eng?,,[IN:car_rental ]
travel,car_rental,Ho hira koloi  ke bokae?,,[IN:car_rental ]
travel,car_rental,Ho hira koloi Avis ke bokae?,,[IN:car_rental ]
travel,car_rental,Ke hloka karete ya mokitlana ho hira koloi?,,[IN:car_rental ]
travel,car_rental,Ke hloka pasa ho hira koloi?,,[IN:car_rental ]
travel,car_rental,Nka hira BMW X5 ka bokae Avis?,,[IN:car_rental ]
travel,car_rental,Ke mang ya dumellwang ho hira koloi?,,[IN:car_rental ]
travel,car_rental,Na nka hira koloi ke sena laesense?,,[IN:car_rental ]
travel,car_rental,Ke bokae ho hira Porche Avis?,,[IN:car_rental ]
travel,car_rental,Mphe dibaka tse hirisang dikoloing Gauteng?,35:42:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Gauteng] ]
travel,car_rental,"Ke ya Kapa hosane, nka hira koloi kae?",,[IN:car_rental ]
travel,car_rental,Nka hira koloi boemafofaneng?,,[IN:car_rental ]
travel,car_rental,Ke qala kgwebo ya ho hirisa dikoloi jwang?,,[IN:car_rental ]
travel,car_rental,Ke hloka bokae ho hira koloi?,,[IN:car_rental ]
travel,car_rental,Audi e hirisa dikoloi?,,[IN:car_rental ]
travel,car_rental,Nka hira koloi kae Pretoria?,19:27:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Pretoria] ]
travel,car_rental,Ke bokae ho hira koloi,,[IN:car_rental ]
travel,car_rental,Ke mabenkele a makae Gauteng a rentisang dikoloi,21:28:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Gauteng] ]
travel,car_rental,Theko ya hira koloi e etswa keng,,[IN:car_rental ]
travel,car_rental,Ho ka etsahalang ha osa kgutlisi koloi e rentiweng,,[IN:car_rental ]
travel,car_rental,O ka kgona ho ikgethela koloi ha o hira koloi,,[IN:car_rental ]
travel,car_rental,Ke shopo tse feng tse rentisang koloi ka theko e tlase,,[IN:car_rental ]
travel,car_rental,Ke koloi tse feng tse turang,,[IN:car_rental ]
travel,car_rental,Ke koloi e feng e nka irenta ho ya leeoteng le letelele,,[IN:car_rental ]
travel,car_rental,Petorolo e patalwa ke mang ha ke hira koloi,,[IN:car_rental ]
travel,car_rental,Nka hira koloi nako e kae,,[IN:car_rental ]
travel,car_rental,Ke tshwanetsi ke patala deposit hake hira koloi na,,[IN:car_rental ]
travel,car_rental,Ke e feng melao e tlameha ke e tsebe pele ha ke hira koloi,,[IN:car_rental ]
travel,car_rental,Ke tlameha ke be le liscense na,,[IN:car_rental ]
travel,car_rental,Ke shop efeng a tsibisahalang ya di koloi,,[IN:car_rental ]
travel,car_rental,Nka patala bokae deposit ya ho reta koloi,,[IN:car_rental ]
travel,car_rental,Mphe mabenkele a hirisang dikoloi Amerika,34:41:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Amerika] ]
travel,car_rental,Mphe mabenkele a hirisang dikoloi Botswana,34:42:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Botswana] ]
travel,car_rental,Mphe mabenkele a hirisang dikoloi Nigeria,34:41:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Nigeria] ]
travel,car_rental,Mphe mabenkele a hirisang dikoloi Italy,34:39:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Italy] ]
travel,car_rental,Mphe mabenkele a hirisang dikoloi Canada,34:40:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Canada] ]
travel,car_rental,Nka sebedisa akhaonto yaka ya banka ho hira koloi e Amerika,52:59:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Amerika] ]
travel,car_rental,Hoka etsahalang ha nka roba koloi eo ke e hirileng,,[IN:car_rental ]
travel,car_rental,Inshorense yaka e ka patala koloi eo ke e hirileng?,,[IN:car_rental ]
travel,car_rental,Ke bokae ho hira Porsche?,,[IN:car_rental ]
travel,car_rental,Ke bokae ho hira BMW x5,,[IN:car_rental ]
travel,car_rental,Ke bokae ho hira kia Picanto,,[IN:car_rental ]
travel,car_rental,Ke bokae ho hira Audi,,[IN:car_rental ]
travel,car_rental,Ke bokae ho hira Renault Clio,,[IN:car_rental ]
travel,car_rental,Ke bokae ho hira Volvo,,[IN:car_rental ]
travel,car_rental,Ke bokae ho hira Haval,,[IN:car_rental ]
travel,car_rental,Nka kgona ho sebedisa lebitso la motho e mong ho hira koloi?,,[IN:car_rental ]
travel,car_rental,Ke eng e hlokahalang ha o hira koloi?,,[IN:car_rental ]
travel,car_rental,Nka patala bokae ha ke hira koloi matsatsi a mararo?,,[IN:car_rental ]
travel,car_rental,Nka patala bokae ha ke hira koloi matsatsi a mahlano?,43:52:SL:NUMBER,[IN:car_rental [SL:NUMBER a mahlano] ]
travel,car_rental,Nka patala bokae ha ke hira koloi matsatsi a mabedi?,43:51:SL:NUMBER,[IN:car_rental [SL:NUMBER a mabedi] ]
travel,car_rental,Nka patala bokae ha ke hira koloi matsatsi a mane?,,[IN:car_rental ]
travel,car_rental,Ha o hira koloi o patalla matsatsi kapa dihora?,,[IN:car_rental ]
travel,car_rental,Hira koloi eo ke tla e sebedisa Durban hosane.,32:38:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Durban] ]
travel,car_rental,Hira koloi eo ke tla e sebedisa Cape Town bekeng e tlang.,32:41:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Cape Town] ]
travel,car_rental,Hira koloi eo ke tla e sebedisa Saudi Arabia kgweding e tlang.,32:44:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Saudi Arabia] ]
travel,car_rental,Hirela bana baka koloi Bloemfontein.,23:35:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Bloemfontein] ]
travel,car_rental,Na ke a lefa ha koloi eo ke e hirileng e senyehile?,,[IN:car_rental ]
travel,car_rental,Nka kgona ho hira koloi kgwedi kaofela?,,[IN:car_rental ]
travel,car_rental,Nka kgona ho hira koloi le letroko ka nako e le nngwe?,,[IN:car_rental ]
travel,car_rental,Mphe lebenkele le rentisang koloi le pelaka?,,[IN:car_rental ]
travel,car_rental,Mphe lebenkele le rentisang koloi le pela lewatle?,,[IN:car_rental ]
travel,car_rental,Nka kgona ho hira koloi dihora tse malwa feela?,,[IN:car_rental ]
travel,car_rental,Nka kgona ho jella ka hara koloi e ke evrentileng?,,[IN:car_rental ]
travel,car_rental,A na ke tshwanetse ke kgutlise koloi e rentilweng e na le peterole?,,[IN:car_rental ]
travel,car_rental,Nka kgona ho robala ka hara koloi e ke rentileng?,,[IN:car_rental ]
travel,car_rental,Nka kgona ho robatsa koloi e rentilweng kantle?,,[IN:car_rental ]
travel,car_rental,Ke patala depositi neng ha ke hira koloi?,,[IN:car_rental ]
travel,car_rental,Koloi e rentilweng etla le tanka e tletseng peterole?,44:52:SL:BILL_TYPE,[IN:car_rental [SL:BILL_TYPE peterole] ]
travel,car_rental,Nka kganna ho fihlella kae ka koloi e rentilweng?,,[IN:car_rental ]
travel,car_rental,Hoka etsahala eng ha nka feta moo ke tshwanetseng ho fella teng ka koloi e rentilweng?,,[IN:car_rental ]
travel,car_rental,Na nka tshwarwa ha ke sa kgutlise koloi e e hirileng ka nako?,,[IN:car_rental ]
travel,car_rental,Na nka tshwarwa ha ke sa kgutlise koloi e hirilweng ka nako?,,[IN:car_rental ]
travel,car_rental,Nka kgona ho fetola dikarolo tsa koloi e rentilweng?,,[IN:car_rental ]
travel,car_rental,Nka kgona ho fetola mmala wa koloi e rentilweng?,,[IN:car_rental ]
travel,car_rental,Hira koloi ya Picanto lebenkele le pela Randburg,40:48:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME Randburg] ]
travel,car_rental,Hira koloi ya BMW lebenkele le pela Sandton,36:43:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME Sandton] ]
travel,car_rental,Hira koloi ya Auid lebenkele le pela Fourways,,[IN:car_rental ]
travel,car_rental,Hira koloi ya Honda lebenkele le pela Claremont,38:47:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME Claremont] ]
travel,exchange_rate,"Ke tla fumana di ponto tse kae tsa Borithane bakeng sa Ranta tse 1,000 ?",55:70:SL:MONEY,"[IN:exchange_rate [SL:MONEY Ranta tse 1,000] ]"
travel,exchange_rate,60 000 Australian Dollar ho Ranta ya Afrika Borwa ke bokae?,"0:24:SL:MONEY,28:33:SL:CURRENCY,37:49:SL:COUNTRY",[IN:exchange_rate [SL:MONEY 60 000 Australian Dollar] [SL:CURRENCY Ranta] [SL:COUNTRY Afrika Borwa] ]
travel,exchange_rate,phapang ya Ponto tse hlano ya Borithane ho Ranta ya Afrika Borwa ke bokae?,"11:39:SL:MONEY,43:64:SL:MONEY",[IN:exchange_rate [SL:MONEY Ponto tse hlano ya Borithane] [SL:MONEY Ranta ya Afrika Borwa] ]
travel,exchange_rate,Nka reka di-Euro tse kae ka 500 Swiss Francs?,"9:16:SL:CURRENCY,28:44:SL:MONEY",[IN:exchange_rate [SL:CURRENCY di-Euro] [SL:MONEY 500 Swiss Francs] ]
travel,exchange_rate,"700 Japanese Yen ho R1,000 ya Afrika Borwa ke bokae?","0:16:SL:MONEY,20:42:SL:MONEY","[IN:exchange_rate [SL:MONEY 700 Japanese Yen] [SL:MONEY R1,000 ya Afrika Borwa] ]"
travel,exchange_rate,"Nka fumana di dolara tse kae tsa US bakeng sa R1,000 ya Afrika Borwa ?","11:35:SL:CURRENCY,46:52:SL:MONEY,56:68:SL:COUNTRY","[IN:exchange_rate [SL:CURRENCY di dolara tse kae tsa US] [SL:MONEY R1,000] [SL:COUNTRY Afrika Borwa] ]"
travel,exchange_rate,50 Dollar ya Canada ka di-Euro ke bokae?,"0:19:SL:MONEY,23:30:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 50 Dollar ya Canada] [SL:CURRENCY di-Euro] ]
travel,exchange_rate,"Nka fumana Yuan ya China e kae bakeng sa R1,000 ya Afrika Borwa ?","11:15:SL:CURRENCY,19:24:SL:COUNTRY,41:47:SL:MONEY,51:63:SL:COUNTRY","[IN:exchange_rate [SL:CURRENCY Yuan] [SL:COUNTRY China] [SL:MONEY R1,000] [SL:COUNTRY Afrika Borwa] ]"
travel,exchange_rate,1 Australian Dollar ho Swiss Francs ke bokae?,"0:19:SL:MONEY,23:35:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 1 Australian Dollar] [SL:CURRENCY Swiss Francs] ]
travel,exchange_rate,"Nka fumana di-Swiss Francs tse kae bakeng sa R1,000 ya Afrika Borwa ?","11:26:SL:CURRENCY,45:51:SL:MONEY,55:67:SL:COUNTRY","[IN:exchange_rate [SL:CURRENCY di-Swiss Francs] [SL:MONEY R1,000] [SL:COUNTRY Afrika Borwa] ]"
travel,exchange_rate,phaphang ya 1 US Dollar ho Ranta ya Afrika Borwa  ke bokae?,"12:23:SL:MONEY,27:32:SL:CURRENCY,36:48:SL:COUNTRY",[IN:exchange_rate [SL:MONEY 1 US Dollar] [SL:CURRENCY Ranta] [SL:COUNTRY Afrika Borwa] ]
travel,exchange_rate,Nka fumana diponto tse kae tsa British bakeng sa R100 ya Afrika Borwa ?,"11:38:SL:CURRENCY,49:53:SL:MONEY,57:69:SL:COUNTRY",[IN:exchange_rate [SL:CURRENCY diponto tse kae tsa British] [SL:MONEY R100] [SL:COUNTRY Afrika Borwa] ]
travel,exchange_rate,phaphang ya 1 Euro ho Ranta ya Afrika Borwa  ke eng?,"12:18:SL:MONEY,22:27:SL:CURRENCY,31:43:SL:COUNTRY",[IN:exchange_rate [SL:MONEY 1 Euro] [SL:CURRENCY Ranta] [SL:COUNTRY Afrika Borwa] ]
travel,exchange_rate,Ke tla fumana Yen e kae ya Japane bakeng sa Ranta ya Afrika Borwa ?,"14:17:SL:CURRENCY,27:33:SL:COUNTRY,44:49:SL:CURRENCY,53:65:SL:COUNTRY",[IN:exchange_rate [SL:CURRENCY Yen] [SL:COUNTRY Japane] [SL:CURRENCY Ranta] [SL:COUNTRY Afrika Borwa] ]
travel,exchange_rate,"1,000 Indian Rupee ho Ranta ya Afrika Borwa ke bokae?","0:18:SL:MONEY,22:27:SL:CURRENCY,31:43:SL:COUNTRY","[IN:exchange_rate [SL:MONEY 1,000 Indian Rupee] [SL:CURRENCY Ranta] [SL:COUNTRY Afrika Borwa] ]"
travel,exchange_rate,Nka fumana bokae ho US Dollar bakeng sa 100 Swiss Francs?,"20:29:SL:CURRENCY,40:56:SL:MONEY",[IN:exchange_rate [SL:CURRENCY US Dollar] [SL:MONEY 100 Swiss Francs] ]
travel,exchange_rate,forex e sebetsa ka diranta,19:26:SL:CURRENCY,[IN:exchange_rate [SL:CURRENCY diranta] ]
travel,exchange_rate,Ke eng e ngata hara zim dollar le naira,"20:30:SL:CURRENCY,34:39:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY zim dollar] [SL:CURRENCY naira] ]
travel,exchange_rate,bakeng sa Yen le euro ke efeng e tshwereng matla,"10:13:SL:CURRENCY,17:21:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY Yen] [SL:CURRENCY euro] ]
travel,exchange_rate,bakeng sa pula le ranta ke efeng e ngata,"10:14:SL:CURRENCY,18:23:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY pula] [SL:CURRENCY ranta] ]
travel,exchange_rate,R10000 e etsa bokae ha e fihla ho naira,"0:6:SL:MONEY,34:39:SL:CURRENCY",[IN:exchange_rate [SL:MONEY R10000] [SL:CURRENCY naira] ]
travel,exchange_rate,Nka fumana li-Indian Rupees tse kae bakeng sa 100 Swiss Francs?,"14:27:SL:CURRENCY,46:62:SL:MONEY",[IN:exchange_rate [SL:CURRENCY Indian Rupees] [SL:MONEY 100 Swiss Francs] ]
travel,exchange_rate,1 US Dollar ho Yuan ya Machaena ke bokae?,"0:11:SL:MONEY,15:31:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 1 US Dollar] [SL:CURRENCY Yuan ya Machaena] ]
travel,exchange_rate,1 Australian Dollar ho Japanese Yen ke bokae?,"0:19:SL:MONEY,23:35:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 1 Australian Dollar] [SL:CURRENCY Japanese Yen] ]
travel,exchange_rate,"Ke diponto tse kae tsa British tseo ke di hlokang ho reka 1,000 Canadian Dollars?","3:30:SL:CURRENCY,58:80:SL:MONEY","[IN:exchange_rate [SL:CURRENCY diponto tse kae tsa British] [SL:MONEY 1,000 Canadian Dollars] ]"
travel,exchange_rate,Ha e le Ponto ya Borithane le Yen ya Japane ke eng e matla?,"8:13:SL:CURRENCY,17:26:SL:COUNTRY,30:33:SL:CURRENCY,37:43:SL:COUNTRY",[IN:exchange_rate [SL:CURRENCY Ponto] [SL:COUNTRY Borithane] [SL:CURRENCY Yen] [SL:COUNTRY Japane] ]
travel,exchange_rate,"1,000 US Dollars ho Euros ke bokae?","0:16:SL:MONEY,20:25:SL:CURRENCY","[IN:exchange_rate [SL:MONEY 1,000 US Dollars] [SL:CURRENCY Euros] ]"
travel,exchange_rate,"Ke bokae 1,000 Yuan ya Chaena ho Won ya Korea borwa?","9:29:SL:MONEY,33:51:SL:CURRENCY","[IN:exchange_rate [SL:MONEY 1,000 Yuan ya Chaena] [SL:CURRENCY Won ya Korea borwa] ]"
travel,exchange_rate,Franc ho Indian Rupees ke bokae?,"0:5:SL:CURRENCY,9:22:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY Franc] [SL:CURRENCY Indian Rupees] ]
travel,exchange_rate,Ke di dolara tse kae tsa Canada tseo nka di fapanysng bakeng sa 500 Australian Dollars?,,[IN:exchange_rate ]
travel,exchange_rate,Nka fumana di-Euro tse kae ka 100 US Dollars kajeno?,"11:18:SL:CURRENCY,30:44:SL:MONEY",[IN:exchange_rate [SL:CURRENCY di-Euro] [SL:MONEY 100 US Dollars] ]
travel,exchange_rate,cedis le ranta di a lekana?,"0:5:SL:CURRENCY,9:14:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY cedis] [SL:CURRENCY ranta] ]
travel,exchange_rate,ke bokae di cedis mo ranteng?,"12:17:SL:CURRENCY,21:28:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY cedis] [SL:CURRENCY ranteng] ]
travel,exchange_rate,Ke tla fumana di-Euro tse kae bakeng sa 500 Australian Dollars?,"14:21:SL:CURRENCY,40:62:SL:MONEY",[IN:exchange_rate [SL:CURRENCY di-Euro] [SL:MONEY 500 Australian Dollars] ]
travel,exchange_rate,phaphang bakend sa Ponto e 1 ya Borithane ho di dolara tsa Canada ke bokae?,"19:41:SL:MONEY,45:65:SL:CURRENCY",[IN:exchange_rate [SL:MONEY Ponto e 1 ya Borithane] [SL:CURRENCY di dolara tsa Canada] ]
travel,exchange_rate,"Nka reka Yen e kae ya Japane ka 1,000 US Dollars?","9:28:SL:CURRENCY,32:48:SL:MONEY","[IN:exchange_rate [SL:CURRENCY Yen e kae ya Japane] [SL:MONEY 1,000 US Dollars] ]"
travel,exchange_rate,hara 100 Canadian Dollars ho Euro ke eng e matla??,"5:25:SL:MONEY,29:33:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 100 Canadian Dollars] [SL:CURRENCY Euro] ]
travel,exchange_rate,"Nka fumana Won ya Korea borwa e kae bakeng sa Yuan ya China ya 1,000?","11:29:SL:CURRENCY,46:68:SL:MONEY","[IN:exchange_rate [SL:CURRENCY Won ya Korea borwa] [SL:MONEY Yuan ya China ya 1,000] ]"
travel,exchange_rate,phaphang mahareng a 1 Swiss Franc ho di dolara tsa Amerika ke bokae?,"20:33:SL:MONEY,37:58:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 1 Swiss Franc] [SL:CURRENCY di dolara tsa Amerika] ]
travel,exchange_rate,"phaphang mahareng a diponto tsa Brithani bakeng sa 1,000 Euros ke bokae?","20:40:SL:CURRENCY,51:62:SL:MONEY","[IN:exchange_rate [SL:CURRENCY diponto tsa Brithani] [SL:MONEY 1,000 Euros] ]"
travel,exchange_rate,1 Australian Dollar ho di dolara tsa Amerika ke bokae?,"0:19:SL:MONEY,26:44:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 1 Australian Dollar] [SL:CURRENCY dolara tsa Amerika] ]
travel,exchange_rate,Ke hloka di-Rupee tse kae ho reka 100 Japanese Yen?,"9:17:SL:CURRENCY,34:50:SL:MONEY",[IN:exchange_rate [SL:CURRENCY di-Rupee] [SL:MONEY 100 Japanese Yen] ]
travel,exchange_rate,Canadian dollar ho Yuan ya Machaena ke bokae?,"0:15:SL:CURRENCY,19:35:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY Canadian dollar] [SL:CURRENCY Yuan ya Machaena] ]
travel,exchange_rate,"Nka fumana di dolara tse kae tsa US bakeng sa 1,000 Euros ?","14:20:SL:CURRENCY,33:35:SL:COUNTRY,46:57:SL:MONEY","[IN:exchange_rate [SL:CURRENCY dolara] [SL:COUNTRY US] [SL:MONEY 1,000 Euros] ]"
travel,exchange_rate,phaphang mahareng a Ponto e 1 ya Borithane ho Swiss Francs ke bokae?,"20:42:SL:MONEY,46:58:SL:CURRENCY",[IN:exchange_rate [SL:MONEY Ponto e 1 ya Borithane] [SL:CURRENCY Swiss Francs] ]
travel,exchange_rate,Nka fumana Yen e kae ya Japane bakeng sa 100 Australian Dollars?,"11:30:SL:CURRENCY,41:63:SL:MONEY",[IN:exchange_rate [SL:CURRENCY Yen e kae ya Japane] [SL:MONEY 100 Australian Dollars] ]
travel,exchange_rate,"mahareng a Yuan ya Chaena le 1,000 ho di-Euro ke efe e matla?","11:25:SL:CURRENCY,38:45:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY Yuan ya Chaena] [SL:CURRENCY di-Euro] ]
