domain,intent,text,spans,logical_form,xtreme-up,source_language
kitchen_and_dining,food_last,Are my shoulders that have been in the fridge since Sunday still good to eat?,"0:7:SL:DISH_OR_FOOD,41:47:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD Mapudzi] [SL:DATE Svondo] ],DISH_OR_FOOD: Mapudzi $$ DATE: Svondo,sna
kitchen_and_dining,food_last,Will my boiled eggs be safe to eat if they have been in the fridge since Friday?,"0:5:SL:DISH_OR_FOOD,70:78:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD Mazai] [SL:DATE Chishanu] ],DISH_OR_FOOD: Mazai $$ DATE: Chishanu,sna
kitchen_and_dining,food_last,How long do oranges take to rot?,0:9:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Maranjisi] ],DISH_OR_FOOD: Maranjisi,sna
kitchen_and_dining,food_last,How long do cut berries last in the refrigerator before they spoil?,0:8:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Mahapuru] ],DISH_OR_FOOD: Mahapuru,sna
kitchen_and_dining,food_last,How long can goat meat be kept in the refrigerator before it spoils?,0:14:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Nyama yembudzi] ],DISH_OR_FOOD: Nyama yembudzi,sna
kitchen_and_dining,food_last,When does milk go bad?,0:6:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Mukaka] ],DISH_OR_FOOD: Mukaka,sna
kitchen_and_dining,food_last,How long does it take for the buds to go bad?,0:6:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Mabuno] ],DISH_OR_FOOD: Mabuno,sna
kitchen_and_dining,food_last,How long does it take for the spores to hatch?,0:9:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Mbambaira] ],DISH_OR_FOOD: Mbambaira,sna
kitchen_and_dining,food_last,How long can mangoes be kept in the refrigerator before they go bad?,0:5:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Mango] ],DISH_OR_FOOD: Mango,sna
kitchen_and_dining,food_last,How long can I keep rice in the refrigerator before it spoils?,15:22:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD mupunga] ],DISH_OR_FOOD: mupunga,sna
kitchen_and_dining,food_last,How long does it take for potatoes to go bad?,0:9:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Mbatatisi] ],DISH_OR_FOOD: Mbatatisi,sna
kitchen_and_dining,food_last,How long can a sliced tomato remain in the refrigerator before it spoils?,0:17:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Domasi rakachekwa] ],DISH_OR_FOOD: Domasi rakachekwa,sna
kitchen_and_dining,food_last,"Tell me, how many days does a pack of socks last in the freezer before the socks go bad?","20:31:SL:DISH_OR_FOOD,81:90:SL:DISH_OR_FOOD",[IN:food_last [SL:DISH_OR_FOOD remasochisi] [SL:DISH_OR_FOOD masochisi] ],DISH_OR_FOOD: remasochisi $$ DISH_OR_FOOD: masochisi,sna
kitchen_and_dining,food_last,How long can meat be kept in the freezer before it spoils?,0:5:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Nyama] ],DISH_OR_FOOD: Nyama,sna
kitchen_and_dining,food_last,"I have a loaf of bread in the fridge from Sunday, is it still good to eat?","8:15:SL:DISH_OR_FOOD,44:50:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD chingwa] [SL:DATE Svondo] ],DISH_OR_FOOD: chingwa $$ DATE: Svondo,sna
kitchen_and_dining,food_last,How long does honey stay in the refrigerator before it is ready to be used?,0:5:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Huchi] ],DISH_OR_FOOD: Huchi,sna
kitchen_and_dining,food_last,How many days would milk be stored in the refrigerator before being served?,0:6:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Mukaka] ],DISH_OR_FOOD: Mukaka,sna
kitchen_and_dining,food_last,Is meat in the fridge from Friday still safe to eat?,"0:5:SL:DISH_OR_FOOD,32:40:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD Nyama] [SL:DATE Chishanu] ],DISH_OR_FOOD: Nyama $$ DATE: Chishanu,sna
kitchen_and_dining,food_last,I'd like to know how many days does the shrimp stay in the freezer before it gets rotten?,20:25:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD sadza] ],DISH_OR_FOOD: sadza,sna
kitchen_and_dining,food_last,Will the rice in the refrigerator from Saturday be safe to eat?,"0:7:SL:DISH_OR_FOOD,34:42:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD Mupunga] [SL:DATE Mugovera] ],DISH_OR_FOOD: Mupunga $$ DATE: Mugovera,sna
kitchen_and_dining,food_last,How long can I keep it in the refrigerator?,0:5:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Sadza] ],DISH_OR_FOOD: Sadza,sna
kitchen_and_dining,food_last,How long can I keep vegetables in the refrigerator before they spoil?,26:32:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD muriwo] ],DISH_OR_FOOD: muriwo,sna
kitchen_and_dining,food_last,How long can fried chicken be kept in the refrigerator?,0:23:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Nyama yehuku yakagochwa] ],DISH_OR_FOOD: Nyama yehuku yakagochwa,sna
kitchen_and_dining,food_last,Is the milk I put in the fridge on Thursday safe to drink?,"0:6:SL:DISH_OR_FOOD,34:39:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD Mukaka] [SL:DATE China] ],DISH_OR_FOOD: Mukaka $$ DATE: China,sna
kitchen_and_dining,food_last,"I put the package in the fridge on Monday, will it be okay to keep it warm and eat?","9:17:SL:DISH_OR_FOOD,34:41:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD mutakura] [SL:DATE Muvhuro] ],DISH_OR_FOOD: mutakura $$ DATE: Muvhuro,sna
kitchen_and_dining,food_last,I would like to know how long I can keep bread in the fridge before it spoils?,30:37:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD chingwa] ],DISH_OR_FOOD: chingwa,sna
kitchen_and_dining,food_last,How long can I keep the drill in the refrigerator before I give it away?,0:7:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Muboora] ],DISH_OR_FOOD: Muboora,sna
kitchen_and_dining,food_last,How long should I keep rice in the refrigerator?,0:7:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Mupunga] ],DISH_OR_FOOD: Mupunga,sna
kitchen_and_dining,food_last,How long do eggs usually remain in the refrigerator?,0:5:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Mazai] ],DISH_OR_FOOD: Mazai,sna
kitchen_and_dining,food_last,Is a week-old frozen squash still safe to drink?,"0:12:SL:DISH_OR_FOOD,20:25:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD Svutugadzike] [SL:DATE vhiki] ],DISH_OR_FOOD: Svutugadzike $$ DATE: vhiki,sna
kitchen_and_dining,food_last,Is my coke that has been in the refrigerator for three months safe to drink?,"0:6:SL:DISH_OR_FOOD,31:44:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD Kokora] [SL:DATE mwedzi mitatu] ],DISH_OR_FOOD: Kokora $$ DATE: mwedzi mitatu,sna
kitchen_and_dining,food_last,Is food that has been in the refrigerator for two years safe to eat?,16:29:SL:DATE,[IN:food_last [SL:DATE makore maviri] ],DATE: makore maviri,sna
kitchen_and_dining,food_last,Would beef that has been refrigerated be safe to eat three weeks later?,"0:13:SL:DISH_OR_FOOD,82:97:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD Nyama yemombe] [SL:DATE masvondo matatu] ],DISH_OR_FOOD: Nyama yemombe $$ DATE: masvondo matatu,sna
kitchen_and_dining,food_last,"After five months of refrigeration, is the honey still safe to eat?","8:13:SL:DISH_OR_FOOD,31:45:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD huchi] [SL:DATE mwedzi mishanu] ],DISH_OR_FOOD: huchi $$ DATE: mwedzi mishanu,sna
kitchen_and_dining,food_last,How long before the bread spoils?,15:22:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD chingwa] ],DISH_OR_FOOD: chingwa,sna
kitchen_and_dining,food_last,Can I eat a freshly-frozen porridge three days later?,"0:5:SL:DISH_OR_FOOD,70:83:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD Sadza] [SL:DATE mazuva matatu] ],DISH_OR_FOOD: Sadza $$ DATE: mazuva matatu,sna
kitchen_and_dining,food_last,Would a cooked porridge that has been refrigerated for three days be safe to eat?,"0:9:SL:DISH_OR_FOOD,34:47:SL:DATE",[IN:food_last [SL:DISH_OR_FOOD Mbambaira] [SL:DATE mazuva matatu] ],DISH_OR_FOOD: Mbambaira $$ DATE: mazuva matatu,sna
kitchen_and_dining,ingredients_list,What are the biscuits made with before I put them in the oven?,0:10:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD MaBiscuits] ],DISH_OR_FOOD: MaBiscuits,sna
kitchen_and_dining,ingredients_list,What ingredients are used to flavor the bread?,0:20:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Chingwa chemuhovhoni] ],DISH_OR_FOOD: Chingwa chemuhovhoni,sna
kitchen_and_dining,ingredients_list,"If I make a Bakers Inn sandwich and bread, what should I put in the middle of the bread?","19:27:SL:DISH_OR_FOOD,30:51:SL:DISH_OR_FOOD,79:86:SL:DISH_OR_FOOD",[IN:ingredients_list [SL:DISH_OR_FOOD sandwich] [SL:DISH_OR_FOOD chingwa cheBakers Inn] [SL:DISH_OR_FOOD chingwa] ],DISH_OR_FOOD: sandwich $$ DISH_OR_FOOD: chingwa cheBakers Inn $$ DISH_OR_FOOD: chingwa,sna
kitchen_and_dining,ingredients_list,What ingredients are used to make the spicy Samoan dish?,2:19:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Samoosa anovavira] ],DISH_OR_FOOD: Samoosa anovavira,sna
kitchen_and_dining,ingredients_list,"How are Meat Pie baked, and what ingredients are used?",2:10:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Meat Pie] ],DISH_OR_FOOD: Meat Pie,sna
kitchen_and_dining,ingredients_list,"How are macaroni and cheese made, and what ingredients are used?",0:20:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Macaronni ane cheese] ],DISH_OR_FOOD: Macaronni ane cheese,sna
kitchen_and_dining,ingredients_list,"If I'm cooking pasta with a sauce, what ingredients should I use?",16:30:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD pasta ine muto] ],DISH_OR_FOOD: pasta ine muto,sna
kitchen_and_dining,ingredients_list,Describe the process of cooking a roasted barley.,11:27:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD mabura akakangwa] ],DISH_OR_FOOD: mabura akakangwa,sna
kitchen_and_dining,ingredients_list,Write down the recipe and ingredients.,11:17:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD derere] ],DISH_OR_FOOD: derere,sna
kitchen_and_dining,ingredients_list,What is the meat of the chicken sold in Steers cooked with?,"0:12:SL:DISH_OR_FOOD,27:33:SL:RESTAURANT_NAME",[IN:ingredients_list [SL:DISH_OR_FOOD Nyama yehuku] [SL:RESTAURANT_NAME Steers] ],DISH_OR_FOOD: Nyama yehuku $$ RESTAURANT_NAME: Steers,sna
kitchen_and_dining,ingredients_list,What ingredients are used to make ice cream?,25:34:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Ice Cream] ],DISH_OR_FOOD: Ice Cream,sna
kitchen_and_dining,ingredients_list,How do I prepare the evening meal using goat meat?,"9:16:SL:TIME,48:62:SL:DISH_OR_FOOD",[IN:ingredients_list [SL:TIME manheru] [SL:DISH_OR_FOOD nyama yembudzi] ],TIME: manheru $$ DISH_OR_FOOD: nyama yembudzi,sna
kitchen_and_dining,ingredients_list,What are the ingredients used in making scones?,2:8:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Scones] ],DISH_OR_FOOD: Scones,sna
kitchen_and_dining,ingredients_list,"If I want to cook a stew, what kind of ingredients will I use?",21:27:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD mahewu] ],DISH_OR_FOOD: mahewu,sna
kitchen_and_dining,ingredients_list,Write down how much flour is needed to make a three-course meal.,"20:25:SL:DISH_OR_FOOD,50:55:SL:DISH_OR_FOOD,74:80:SL:NUMBER",[IN:ingredients_list [SL:DISH_OR_FOOD hupfu] [SL:DISH_OR_FOOD sadza] [SL:NUMBER vatatu] ],DISH_OR_FOOD: hupfu $$ DISH_OR_FOOD: sadza $$ NUMBER: vatatu,sna
kitchen_and_dining,ingredients_list,Tell me what is needed to cook the sage.,27:32:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD sadza] ],DISH_OR_FOOD: sadza,sna
kitchen_and_dining,ingredients_list,List the ingredients used in baking a loaf of bread.,39:59:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD chingwa chemuhovhoni] ],DISH_OR_FOOD: chingwa chemuhovhoni,sna
kitchen_and_dining,ingredients_list,List the ingredients that can be used in baking bread.,53:60:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD chingwa] ],DISH_OR_FOOD: chingwa,sna
kitchen_and_dining,ingredients_list,What is the pizza recipe at the Pizza Inn?,"0:5:SL:DISH_OR_FOOD,10:19:SL:RESTAURANT_NAME",[IN:ingredients_list [SL:DISH_OR_FOOD Pizza] [SL:RESTAURANT_NAME Pizza Inn] ],DISH_OR_FOOD: Pizza $$ RESTAURANT_NAME: Pizza Inn,sna
kitchen_and_dining,ingredients_list,What ingredients are used in the hot sauce?,0:4:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Muto] ],DISH_OR_FOOD: Muto,sna
kitchen_and_dining,ingredients_list,"If I cook a stew, what do I use?",16:28:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD svutugadzike] ],DISH_OR_FOOD: svutugadzike,sna
kitchen_and_dining,ingredients_list,"If I cook without beef, what other ingredients can I use?",16:38:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD husavi nenyama yemombe] ],DISH_OR_FOOD: husavi nenyama yemombe,sna
kitchen_and_dining,ingredients_list,What is added to the rice to make it taste better?,0:7:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Mupunga] ],DISH_OR_FOOD: Mupunga,sna
kitchen_and_dining,ingredients_list,What ingredients are used to make the honey bread?,0:19:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Chingwa chechimodho] ],DISH_OR_FOOD: Chingwa chechimodho,sna
kitchen_and_dining,ingredients_list,What should I put in the chicken to make it taste better?,"0:12:SL:DISH_OR_FOOD,46:52:SL:DISH_OR_FOOD",[IN:ingredients_list [SL:DISH_OR_FOOD Nyama yehuku] [SL:DISH_OR_FOOD nemuto] ],DISH_OR_FOOD: Nyama yehuku $$ DISH_OR_FOOD: nemuto,sna
kitchen_and_dining,ingredients_list,What do you use to cook the soup?,14:29:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD mabura ane muto] ],DISH_OR_FOOD: mabura ane muto,sna
kitchen_and_dining,ingredients_list,"If I bake bread in an oven, what should I put in it while I bake it?",16:23:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD chingwa] ],DISH_OR_FOOD: chingwa,sna
kitchen_and_dining,ingredients_list,What ingredients do I use if I want to prepare a meat-and-vegetable mixture?,66:95:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD nyama yakasanganiswa nemuriwo] ],DISH_OR_FOOD: nyama yakasanganiswa nemuriwo,sna
kitchen_and_dining,ingredients_list,What ingredients are used to bake a cake?,0:6:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Makeke] ],DISH_OR_FOOD: Makeke,sna
kitchen_and_dining,ingredients_list,What should I use to prepare dinner if I have beef?,"47:63:SL:MEAL_PERIOD,76:89:SL:DISH_OR_FOOD",[IN:ingredients_list [SL:MEAL_PERIOD kudya kwemanheru] [SL:DISH_OR_FOOD nyama yemombe] ],MEAL_PERIOD: kudya kwemanheru $$ DISH_OR_FOOD: nyama yemombe,sna
kitchen_and_dining,ingredients_list,"How is Samoan food prepared, and with what ingredients?",2:9:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Samoosa] ],DISH_OR_FOOD: Samoosa,sna
kitchen_and_dining,ingredients_list,"If I cooked beef ribs, what would I add to the broth to make it taste better?","13:27:SL:DISH_OR_FOOD,55:59:SL:DISH_OR_FOOD",[IN:ingredients_list [SL:DISH_OR_FOOD mazondo emombe] [SL:DISH_OR_FOOD muto] ],DISH_OR_FOOD: mazondo emombe $$ DISH_OR_FOOD: muto,sna
kitchen_and_dining,ingredients_list,What is the process of cooking beans to make a thick soup?,0:6:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Bhinzi] ],DISH_OR_FOOD: Bhinzi,sna
kitchen_and_dining,ingredients_list,What ingredients are used to enhance the flavor of Covo vegetables?,0:22:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Muriwo wemhando yeCovo] ],DISH_OR_FOOD: Muriwo wemhando yeCovo,sna
kitchen_and_dining,ingredients_list,What ingredients are used to make the bacon that we use on our bread?,"0:5:SL:DISH_OR_FOOD,18:25:SL:DISH_OR_FOOD",[IN:ingredients_list [SL:DISH_OR_FOOD Bacon] [SL:DISH_OR_FOOD chingwa] ],DISH_OR_FOOD: Bacon $$ DISH_OR_FOOD: chingwa,sna
kitchen_and_dining,ingredients_list,What ingredients are used to make the food?,41:49:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD mutakura] ],DISH_OR_FOOD: mutakura,sna
kitchen_and_dining,ingredients_list,What are the ingredients used in the human diet?,51:57:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD mahewu] ],DISH_OR_FOOD: mahewu,sna
kitchen_and_dining,ingredients_list,"If I cook breakfast, what do I use?",16:33:SL:MEAL_PERIOD,[IN:ingredients_list [SL:MEAL_PERIOD kudya kwemakuseni] ],MEAL_PERIOD: kudya kwemakuseni,sna
kitchen_and_dining,ingredients_list,What ingredients should I use when cooking a burger?,62:68:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD mabura] ],DISH_OR_FOOD: mabura,sna
kitchen_and_dining,ingredients_list,What are some of the ingredients used in the preparation of the fish?,0:24:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Hove yemhando rwemuramba] ],DISH_OR_FOOD: Hove yemhando rwemuramba,sna
kitchen_and_dining,ingredients_list,What other ingredients are used in chicken soup?,"0:21:SL:DISH_OR_FOOD,46:58:SL:DISH_OR_FOOD",[IN:ingredients_list [SL:DISH_OR_FOOD Nyama yehuku ine muto] [SL:DISH_OR_FOOD nyama yehuku] ],DISH_OR_FOOD: Nyama yehuku ine muto $$ DISH_OR_FOOD: nyama yehuku,sna
kitchen_and_dining,ingredients_list,What is the ingredient of spaghetti sauce?,0:18:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Spaghetti ine muto] ],DISH_OR_FOOD: Spaghetti ine muto,sna
kitchen_and_dining,ingredients_list,"If I cook minced beef, what other ingredients should I include?",16:49:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD nyama yemombe yakagaiwa nemuchina] ],DISH_OR_FOOD: nyama yemombe yakagaiwa nemuchina,sna
kitchen_and_dining,ingredients_list,What other ingredients can I use to make the eggs taste better?,0:5:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Mazai] ],DISH_OR_FOOD: Mazai,sna
kitchen_and_dining,ingredients_list,What other ingredients besides flour are used to make a potato?,"0:4:SL:DISH_OR_FOOD,52:57:SL:DISH_OR_FOOD",[IN:ingredients_list [SL:DISH_OR_FOOD Bota] [SL:DISH_OR_FOOD hupfu] ],DISH_OR_FOOD: Bota $$ DISH_OR_FOOD: hupfu,sna
kitchen_and_dining,ingredients_list,"I want to make a vanilla cake, what ingredients should I use?",15:38:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD keke remhando yeVanilla] ],DISH_OR_FOOD: keke remhando yeVanilla,sna
kitchen_and_dining,ingredients_list,What ingredients are needed to cook rice?,39:46:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD mupunga] ],DISH_OR_FOOD: mupunga,sna
kitchen_and_dining,ingredients_list,What kind of food is needed if I want to cook a turnip?,52:58:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD maguru] ],DISH_OR_FOOD: maguru,sna
kitchen_and_dining,ingredients_list,What foods are needed when cooking beef?,43:56:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD nyama yemombe] ],DISH_OR_FOOD: nyama yemombe,sna
kitchen_and_dining,ingredients_list,What kind of food should I buy to cook the apples?,"65:71:SL:DISH_OR_FOOD,72:79:SL:MEAL_PERIOD",[IN:ingredients_list [SL:DISH_OR_FOOD muriwo] [SL:MEAL_PERIOD wemauro] ],DISH_OR_FOOD: muriwo $$ MEAL_PERIOD: wemauro,sna
kitchen_and_dining,ingredients_list,What ingredients are used in chicken pies?,0:19:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Mapie enyama yehuku] ],DISH_OR_FOOD: Mapie enyama yehuku,sna
kitchen_and_dining,ingredients_list,How do you cook eggs if I want to put them in salad?,"0:5:SL:DISH_OR_FOOD,43:48:SL:DISH_OR_FOOD",[IN:ingredients_list [SL:DISH_OR_FOOD Mazai] [SL:DISH_OR_FOOD Salad] ],DISH_OR_FOOD: Mazai $$ DISH_OR_FOOD: Salad,sna
kitchen_and_dining,ingredients_list,What do I buy if I want to cook spaghetti?,35:44:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD spaghetti] ],DISH_OR_FOOD: spaghetti,sna
kitchen_and_dining,ingredients_list,What tools should I buy to make and bake bread in the oven?,59:79:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD chingwa chemuhovhoni] ],DISH_OR_FOOD: chingwa chemuhovhoni,sna
kitchen_and_dining,ingredients_list,What do you need to use when cooking eggs?,10:15:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD mazai] ],DISH_OR_FOOD: mazai,sna
kitchen_and_dining,ingredients_list,"How is cheese made, and what would I use if I wanted to mix it with spaghetti?","0:6:SL:DISH_OR_FOOD,75:84:SL:DISH_OR_FOOD",[IN:ingredients_list [SL:DISH_OR_FOOD Cheese] [SL:DISH_OR_FOOD Spaghetti] ],DISH_OR_FOOD: Cheese $$ DISH_OR_FOOD: Spaghetti,sna
kitchen_and_dining,ingredients_list,What are the ingredients of yogurt?,0:7:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Yoghurt] ],DISH_OR_FOOD: Yoghurt,sna
kitchen_and_dining,ingredients_list,What ingredients are used to make the beverage?,46:64:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD chinwiwa chehwahwa] ],DISH_OR_FOOD: chinwiwa chehwahwa,sna
kitchen_and_dining,ingredients_list,"If I make chocolate, what food ingredients should I include?",19:28:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Chocolate] ],DISH_OR_FOOD: Chocolate,sna
kitchen_and_dining,ingredients_list,What kind of rice do I mix with other foods?,0:7:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Mupunga] ],DISH_OR_FOOD: Mupunga,sna
kitchen_and_dining,ingredients_list,"How are pancakes made, and what kind of food is used?",0:10:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD MaPancakes] ],DISH_OR_FOOD: MaPancakes,sna
kitchen_and_dining,ingredients_list,What other ingredients are used in making omelettes?,"0:7:SL:DISH_OR_FOOD,33:38:SL:DISH_OR_FOOD",[IN:ingredients_list [SL:DISH_OR_FOOD Omlette] [SL:DISH_OR_FOOD mazai] ],DISH_OR_FOOD: Omlette $$ DISH_OR_FOOD: mazai,sna
kitchen_and_dining,ingredients_list,What other ingredients are used in salad cabbage?,"0:5:SL:DISH_OR_FOOD,18:27:SL:DISH_OR_FOOD",[IN:ingredients_list [SL:DISH_OR_FOOD Salad] [SL:DISH_OR_FOOD makabichi] ],DISH_OR_FOOD: Salad $$ DISH_OR_FOOD: makabichi,sna
kitchen_and_dining,ingredients_list,What kind of food should I buy if I want to bake bread in an oven?,59:66:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD chingwa] ],DISH_OR_FOOD: chingwa,sna
kitchen_and_dining,ingredients_list,What other ingredients are used in mango-based drinks?,34:39:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD mango] ],DISH_OR_FOOD: mango,sna
