domain,intent,text,spans,logical_form
kitchen_and_dining,recipe,Nitapikaje matoke?,11:17:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD matoke] ]
kitchen_and_dining,recipe,Kitoweo cha nyama ya mbuzi kinaandaliwa vipi?,12:26:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD nyama ya mbuzi] ]
kitchen_and_dining,recipe,Hatua za kuandaa biringanya vizuri ni zipi?,17:27:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD biringanya] ]
kitchen_and_dining,recipe,Nitaandaje mkate wa naan?,11:24:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mkate wa naan] ]
kitchen_and_dining,recipe,Nipe maelezo ya kupika viazi karai,23:34:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD viazi karai] ]
kitchen_and_dining,recipe,Mlo wa Kimorocco wa couscous unaandaliwa vipi?,20:28:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD couscous] ]
kitchen_and_dining,recipe,Hatua zote za kuandaa lasagna ni zipi?,22:29:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD lasagna] ]
kitchen_and_dining,recipe,Ningependa kujua jinsi ya kupika sushi,33:38:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD sushi] ]
kitchen_and_dining,recipe,Nisaidie kupata maelezo ya kupika sukuma wiki,34:45:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD sukuma wiki] ]
kitchen_and_dining,recipe,Ninaweza kupata jinsi ya kuandaa wali wa kukaanga?,33:49:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD wali wa kukaanga] ]
kitchen_and_dining,recipe,Ninahitaji nini kutengeneza maziwa ya aina ya mursik?,"28:34:SL:DISH_OR_FOOD,46:52:SL:DISH_OR_FOOD",[IN:recipe [SL:DISH_OR_FOOD maziwa] [SL:DISH_OR_FOOD mursik] ]
kitchen_and_dining,recipe,Nipe maelezo ya  jinsi ya kuoka biskuti,32:39:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD biskuti] ]
kitchen_and_dining,recipe,Nitajuaje jinsi ya kupika wali wa nazi?,26:38:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD wali wa nazi] ]
kitchen_and_dining,recipe,Ni yepi maelezo ya kupika omena?,26:31:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD omena] ]
kitchen_and_dining,recipe,Nipe maelezo ya kupika pasta,23:28:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD pasta] ]
kitchen_and_dining,recipe,Ninaweza kupata maelezo ya kuandaa chai ya iliki?,35:48:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD chai ya iliki] ]
kitchen_and_dining,recipe,Nitafuatilia maelezo yepi ili niweze kupika mahamri?,44:51:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mahamri] ]
kitchen_and_dining,recipe,Ni vipi nitaandaa pilau isiyo na nyama?,"18:23:SL:DISH_OR_FOOD,33:38:SL:DISH_OR_FOOD",[IN:recipe [SL:DISH_OR_FOOD pilau] [SL:DISH_OR_FOOD nyama] ]
kitchen_and_dining,recipe,Hatua gani nitachukua kuoka keki ya chokoleti?,28:45:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD keki ya chokoleti] ]
kitchen_and_dining,recipe,Kuna maagizo nitapata ya kutengeneza samaki wa aina ya dagaa kuanzia mwanzo?,"37:43:SL:DISH_OR_FOOD,55:60:SL:DISH_OR_FOOD",[IN:recipe [SL:DISH_OR_FOOD samaki] [SL:DISH_OR_FOOD dagaa] ]
kitchen_and_dining,recipe,Nitapataje maagizo ya kupika mkate wa sinia?,29:43:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mkate wa sinia] ]
kitchen_and_dining,recipe,Maelezo ya kutengeneza kaimati ni yepi?,23:30:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD kaimati] ]
kitchen_and_dining,recipe,Nitajuaje hatua za kutengeneza maji ya machungwa?,31:48:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD maji ya machungwa] ]
kitchen_and_dining,recipe,Nipe maagizo ya kutengeneza siagi kutokana na maziwa,"28:33:SL:DISH_OR_FOOD,46:52:SL:DISH_OR_FOOD",[IN:recipe [SL:DISH_OR_FOOD siagi] [SL:DISH_OR_FOOD maziwa] ]
kitchen_and_dining,recipe,Ni yapi maagizo ya kuandaa wali wa kukaanga?,27:43:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD wali wa kukaanga] ]
kitchen_and_dining,recipe,Nitapikaje tambi na nyama ya kusaga?,"11:16:SL:DISH_OR_FOOD,20:35:SL:DISH_OR_FOOD",[IN:recipe [SL:DISH_OR_FOOD tambi] [SL:DISH_OR_FOOD nyama ya kusaga] ]
kitchen_and_dining,recipe,Nisaidie na maagizo ya kupika kababu ,30:36:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD kababu] ]
kitchen_and_dining,recipe,Kuna njia maalum ya kuandaa mchuzi wa bata mzinga?,28:49:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mchuzi wa bata mzinga] ]
kitchen_and_dining,recipe,Nipe maelezo ya kupika mchuzi wa mayai,23:38:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mchuzi wa mayai] ]
kitchen_and_dining,recipe,Nitatengenezaje tosti mayai?,16:27:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD tosti mayai] ]
kitchen_and_dining,recipe,Kuna njia rahisi ya kuandaa pweza?,28:33:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD pweza] ]
kitchen_and_dining,recipe,Nipe hatua zote za kupika mlo wa Kihindi wa paratha,44:51:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD paratha] ]
kitchen_and_dining,recipe,Mlo wa kuku wa kupaka unaandaliwa vipi?,7:21:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD kuku wa kupaka] ]
kitchen_and_dining,recipe,Ninahitaji hatua zipi kupika sukuma wiki?,29:40:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD sukuma wiki] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza kwa ajili ya Mariamu kwenye mgahawa wa Manka siku ya Jumapili saa mbili usiku.,"26:33:SL:PERSONAL_NAME,52:57:SL:RESTAURANT_NAME,58:74:SL:DATE,75:90:SL:TIME",[IN:restaurant_reservation [SL:PERSONAL_NAME Mariamu] [SL:RESTAURANT_NAME Manka] [SL:DATE siku ya Jumapili] [SL:TIME saa mbili usiku] ]
kitchen_and_dining,restaurant_reservation,Weka nafasi kwa ajili ya Salome na Gianna kwenye mgahawa wa Tradewinds leo jioni.,"25:31:SL:PERSONAL_NAME,35:41:SL:PERSONAL_NAME,60:70:SL:RESTAURANT_NAME,71:80:SL:TIME",[IN:restaurant_reservation [SL:PERSONAL_NAME Salome] [SL:PERSONAL_NAME Gianna] [SL:RESTAURANT_NAME Tradewinds] [SL:TIME leo jioni] ]
kitchen_and_dining,restaurant_reservation,Ninahitaji kuweka nafasi ya watu wanne katika mgahawa wa Zan sushi siku ya jumapili.,"33:38:SL:NUMBER,57:66:SL:RESTAURANT_NAME,67:83:SL:DATE",[IN:restaurant_reservation [SL:NUMBER wanne] [SL:RESTAURANT_NAME Zan sushi] [SL:DATE siku ya jumapili] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza ya watu sita kwenye mgahawa wa Zanzfun kesho asubuhi.,"21:25:SL:NUMBER,44:51:SL:RESTAURANT_NAME,52:57:SL:DATE,58:65:SL:TIME",[IN:restaurant_reservation [SL:NUMBER sita] [SL:RESTAURANT_NAME Zanzfun] [SL:DATE kesho] [SL:TIME asubuhi] ]
kitchen_and_dining,restaurant_reservation,Weka nafasi kwa ajili ya Nelson katika mgahawa wa Steak house kesho asubuhi.,"25:31:SL:PERSONAL_NAME,50:61:SL:RESTAURANT_NAME,62:67:SL:DATE,68:75:SL:TIME",[IN:restaurant_reservation [SL:PERSONAL_NAME Nelson] [SL:RESTAURANT_NAME Steak house] [SL:DATE kesho] [SL:TIME asubuhi] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza ya watu ishirini katika mgahawa wa Hash-tag siku ya Ijumaa. ,"21:29:SL:NUMBER,48:56:SL:RESTAURANT_NAME,65:71:SL:DATE",[IN:restaurant_reservation [SL:NUMBER ishirini] [SL:RESTAURANT_NAME Hash-tag] [SL:DATE Ijumaa] ]
kitchen_and_dining,restaurant_reservation,"Je, unaweza kuhifadhi meza kwenye mgahawa wa Tower siku ya jumapili.","45:50:SL:RESTAURANT_NAME,51:67:SL:DATE",[IN:restaurant_reservation [SL:RESTAURANT_NAME Tower] [SL:DATE siku ya jumapili] ]
kitchen_and_dining,restaurant_reservation,Ninahitaji kuweka nafasi kwenye mgahawa wa Tarim kwa ajili ya chakula cha jioni.,"43:48:SL:RESTAURANT_NAME,62:79:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:RESTAURANT_NAME Tarim] [SL:MEAL_PERIOD chakula cha jioni] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza ya watu saba katika mgahawa wa Moshi Delight.,"21:25:SL:NUMBER,44:57:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER saba] [SL:RESTAURANT_NAME Moshi Delight] ]
kitchen_and_dining,restaurant_reservation,Weka nafasi ya watu saba katika mgahawa wa Nando's kwa ajili ya chakula cha usiku.,"20:24:SL:NUMBER,43:50:SL:RESTAURANT_NAME,64:81:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:NUMBER saba] [SL:RESTAURANT_NAME Nando's] [SL:MEAL_PERIOD chakula cha usiku] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza kwa ajili ya Salome katika mgahawa wa Alcove.,"26:32:SL:PERSONAL_NAME,51:57:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:PERSONAL_NAME Salome] [SL:RESTAURANT_NAME Alcove] ]
kitchen_and_dining,restaurant_reservation,Weka nafasi ya watu sita kwenye mgahawa wa Amsterdam Garden kesho asubuhi.,"20:24:SL:NUMBER,43:59:SL:RESTAURANT_NAME,60:65:SL:DATE,66:73:SL:TIME",[IN:restaurant_reservation [SL:NUMBER sita] [SL:RESTAURANT_NAME Amsterdam Garden] [SL:DATE kesho] [SL:TIME asubuhi] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza katika mgahawa wa Anghiti siku ya jumatatu.,"31:38:SL:RESTAURANT_NAME,39:55:SL:DATE",[IN:restaurant_reservation [SL:RESTAURANT_NAME Anghiti] [SL:DATE siku ya jumatatu] ]
kitchen_and_dining,restaurant_reservation,Weka meza mbili katika mgahawa wa Aqua leo jioni,"10:15:SL:NUMBER,34:38:SL:RESTAURANT_NAME,39:48:SL:TIME",[IN:restaurant_reservation [SL:NUMBER mbili] [SL:RESTAURANT_NAME Aqua] [SL:TIME leo jioni] ]
kitchen_and_dining,restaurant_reservation,Weka meza ya watu wawili katika mgahawa wa Samaki Samaki siku ya Jumanne usiku.,"18:24:SL:NUMBER,43:56:SL:RESTAURANT_NAME,65:72:SL:DATE,73:78:SL:TIME",[IN:restaurant_reservation [SL:NUMBER wawili] [SL:RESTAURANT_NAME Samaki Samaki] [SL:DATE Jumanne] [SL:TIME usiku] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza ya watu watatu katika mgahawa wa La Trattoria kwa ajili ya chakula cha mchana.,"21:27:SL:NUMBER,46:58:SL:RESTAURANT_NAME,72:90:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:NUMBER watatu] [SL:RESTAURANT_NAME La Trattoria] [SL:MEAL_PERIOD chakula cha mchana] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza ya watu saba kwenye mgahawa wa karambezi siku ya tarehe 12 mwezi wa 4.,"21:25:SL:NUMBER,44:53:SL:RESTAURANT_NAME,62:82:SL:DATE",[IN:restaurant_reservation [SL:NUMBER saba] [SL:RESTAURANT_NAME karambezi] [SL:DATE tarehe 12 mwezi wa 4] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza kwa ajili ya John na Esther katika mgahawa wa Mkonge siku ya Alhamisi. ,"26:30:SL:PERSONAL_NAME,34:40:SL:PERSONAL_NAME,59:65:SL:RESTAURANT_NAME,74:82:SL:DATE",[IN:restaurant_reservation [SL:PERSONAL_NAME John] [SL:PERSONAL_NAME Esther] [SL:RESTAURANT_NAME Mkonge] [SL:DATE Alhamisi] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza ya watu sita katika mgahawa wa Arbabu siku ya Jumatatu saa saba mchana. ,"21:25:SL:NUMBER,44:50:SL:RESTAURANT_NAME,51:67:SL:DATE,68:83:SL:TIME",[IN:restaurant_reservation [SL:NUMBER sita] [SL:RESTAURANT_NAME Arbabu] [SL:DATE siku ya Jumatatu] [SL:TIME saa saba mchana] ]
kitchen_and_dining,restaurant_reservation,Weka nafasi kwa ajili ya watu wanne katika mgahawa wa Hamza siku ya Ijumaa.,"30:35:SL:NUMBER,54:59:SL:RESTAURANT_NAME,60:74:SL:DATE",[IN:restaurant_reservation [SL:NUMBER wanne] [SL:RESTAURANT_NAME Hamza] [SL:DATE siku ya Ijumaa] ]
kitchen_and_dining,restaurant_reservation,Unaweza kunisaidia kuhifadhi meza katika mgahawa wa Arbabu kwa ajili ya kesho jioni?,"52:58:SL:RESTAURANT_NAME,72:77:SL:DATE,78:83:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Arbabu] [SL:DATE kesho] [SL:TIME jioni] ]
kitchen_and_dining,restaurant_reservation,Ninahitaji kuhifadhi nafasi kwa ajili ya watu wawili katika mgahawa wa Indoitaliano kwa chakula cha leo jioni.,"46:52:SL:NUMBER,71:83:SL:RESTAURANT_NAME,88:109:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:NUMBER wawili] [SL:RESTAURANT_NAME Indoitaliano] [SL:MEAL_PERIOD chakula cha leo jioni] ]
kitchen_and_dining,restaurant_reservation,Ninahitaji kuhifadhi meza katika mgahawa wa Lustania siku ya jumapili.,"44:52:SL:RESTAURANT_NAME,53:69:SL:DATE",[IN:restaurant_reservation [SL:RESTAURANT_NAME Lustania] [SL:DATE siku ya jumapili] ]
kitchen_and_dining,restaurant_reservation,Ningependa kuweka nafasi katika mgahawa wa Chowpatty kwa ajili ya chakula cha mchana.,"43:52:SL:RESTAURANT_NAME,66:84:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:RESTAURANT_NAME Chowpatty] [SL:MEAL_PERIOD chakula cha mchana] ]
kitchen_and_dining,restaurant_reservation,Weka meza ya watu sita katika mgahawa wa Samaki Samaki siku ya Jumamosi usiku.,"18:22:SL:NUMBER,41:54:SL:RESTAURANT_NAME,55:71:SL:DATE,72:77:SL:TIME",[IN:restaurant_reservation [SL:NUMBER sita] [SL:RESTAURANT_NAME Samaki Samaki] [SL:DATE siku ya Jumamosi] [SL:TIME usiku] ]
kitchen_and_dining,restaurant_reservation,Weka nafasi kwa ajili ya watu kumi katika mgahawa wa Slipway kwa ajili ya chakula cha jioni .,"30:34:SL:NUMBER,53:60:SL:RESTAURANT_NAME,74:91:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:NUMBER kumi] [SL:RESTAURANT_NAME Slipway] [SL:MEAL_PERIOD chakula cha jioni] ]
kitchen_and_dining,restaurant_reservation,Hifadhi nafasi kwa watu wanne kwenye mgahawa wa ben-bistro kesho usiku.,"24:29:SL:NUMBER,48:58:SL:RESTAURANT_NAME,59:64:SL:DATE,65:70:SL:TIME",[IN:restaurant_reservation [SL:NUMBER wanne] [SL:RESTAURANT_NAME ben-bistro] [SL:DATE kesho] [SL:TIME usiku] ]
kitchen_and_dining,restaurant_reservation,Weka meza ya watu sita kwenye mgahawa wa Addis siku ya jumamosi jioni.,"18:22:SL:NUMBER,41:46:SL:RESTAURANT_NAME,47:63:SL:DATE,64:69:SL:TIME",[IN:restaurant_reservation [SL:NUMBER sita] [SL:RESTAURANT_NAME Addis] [SL:DATE siku ya jumamosi] [SL:TIME jioni] ]
kitchen_and_dining,restaurant_reservation,Unaweza kuhifadhi meza kwenye mgahawa wa Azuma siku ya jumapili mchana.,"41:46:SL:RESTAURANT_NAME,47:63:SL:DATE,64:70:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Azuma] [SL:DATE siku ya jumapili] [SL:TIME mchana] ]
kitchen_and_dining,restaurant_reservation,Ninahitaji kuweka nafasi kwenye mgahawa wa Beer Garden kwa ajili ya chakula cha jioni,"43:54:SL:RESTAURANT_NAME,68:85:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:RESTAURANT_NAME Beer Garden] [SL:MEAL_PERIOD chakula cha jioni] ]
kitchen_and_dining,restaurant_reservation,Ningependa kuhifadhi meza katika mgahawa wa Apollo kwa chakula cha mchana.,"44:50:SL:RESTAURANT_NAME,55:73:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:RESTAURANT_NAME Apollo] [SL:MEAL_PERIOD chakula cha mchana] ]
kitchen_and_dining,restaurant_reservation,"Je, unaweza kuhifadhi meza kwa ajili ya John katika mgahawa wa Bandari Grill siku ya Jumatatu.","40:44:SL:PERSONAL_NAME,63:76:SL:RESTAURANT_NAME,85:93:SL:DATE",[IN:restaurant_reservation [SL:PERSONAL_NAME John] [SL:RESTAURANT_NAME Bandari Grill] [SL:DATE Jumatatu] ]
kitchen_and_dining,restaurant_reservation,Weka meza kwenye mgahawa wa Casanova kwa ajili ya chakula cha mchana.,"28:36:SL:RESTAURANT_NAME,50:68:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:RESTAURANT_NAME Casanova] [SL:MEAL_PERIOD chakula cha mchana] ]
kitchen_and_dining,restaurant_reservation,weka nafasi kwa ajili ya Mariamu na sadick katika mgahawa wa Manka kwa ajili ya chakula cha jioni.,"25:32:SL:PERSONAL_NAME,36:42:SL:PERSONAL_NAME,61:66:SL:RESTAURANT_NAME,80:97:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:PERSONAL_NAME Mariamu] [SL:PERSONAL_NAME sadick] [SL:RESTAURANT_NAME Manka] [SL:MEAL_PERIOD chakula cha jioni] ]
kitchen_and_dining,restaurant_reservation,"Je, unaweza kuhifadhi meza kwenye mgahawa wa Chit Chat siku ya Ijumaa.","45:54:SL:RESTAURANT_NAME,55:69:SL:DATE",[IN:restaurant_reservation [SL:RESTAURANT_NAME Chit Chat] [SL:DATE siku ya Ijumaa] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza tatu katika mgahawa wa China plate leo jioni.,"13:17:SL:NUMBER,36:47:SL:RESTAURANT_NAME,48:51:SL:DATE,52:57:SL:TIME",[IN:restaurant_reservation [SL:NUMBER tatu] [SL:RESTAURANT_NAME China plate] [SL:DATE leo] [SL:TIME jioni] ]
kitchen_and_dining,restaurant_reservation,Weka meza ya watu sita katika mgahawa wa arbabu siku ya Jumamosi jioni.,"18:22:SL:NUMBER,41:47:SL:RESTAURANT_NAME,48:64:SL:DATE,65:70:SL:TIME",[IN:restaurant_reservation [SL:NUMBER sita] [SL:RESTAURANT_NAME arbabu] [SL:DATE siku ya Jumamosi] [SL:TIME jioni] ]
kitchen_and_dining,restaurant_reservation,Ningependa kuweka nafasi kwenye mgahawa wa Copper pot kwa ajili ya chakula cha mchana,"43:53:SL:RESTAURANT_NAME,67:85:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:RESTAURANT_NAME Copper pot] [SL:MEAL_PERIOD chakula cha mchana] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza ya watu wawili kwenye mgahawa wa Cozy Garden siku ya jumatano.,"21:27:SL:NUMBER,46:57:SL:RESTAURANT_NAME,66:74:SL:DATE",[IN:restaurant_reservation [SL:NUMBER wawili] [SL:RESTAURANT_NAME Cozy Garden] [SL:DATE jumatano] ]
kitchen_and_dining,restaurant_reservation,Weka nafasi kwa ajili ya watu wanne katika mgahwa wa Flamingo kwa ajili ya chakula cha jioni,"30:35:SL:NUMBER,53:61:SL:RESTAURANT_NAME,75:92:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:NUMBER wanne] [SL:RESTAURANT_NAME Flamingo] [SL:MEAL_PERIOD chakula cha jioni] ]
kitchen_and_dining,restaurant_reservation,Nahitaji kuweka nafasi katika mgahawa wa Jambo Makuti kwa ajili ya chakula cha jioni na familia.,"41:53:SL:RESTAURANT_NAME,67:84:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:RESTAURANT_NAME Jambo Makuti] [SL:MEAL_PERIOD chakula cha jioni] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza ya watu wawili kwenye mgahawa wa kipepeo jioni ya leo,"21:27:SL:NUMBER,46:53:SL:RESTAURANT_NAME,54:66:SL:TIME",[IN:restaurant_reservation [SL:NUMBER wawili] [SL:RESTAURANT_NAME kipepeo] [SL:TIME jioni ya leo] ]
kitchen_and_dining,restaurant_reservation,Weka nafasi ya watu wanne katika mgahawa wa Kivulini siku ya jumatano.,"20:25:SL:NUMBER,44:52:SL:RESTAURANT_NAME,53:69:SL:DATE",[IN:restaurant_reservation [SL:NUMBER wanne] [SL:RESTAURANT_NAME Kivulini] [SL:DATE siku ya jumatano] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza kwa ajili ya Agnesi katika mgahawa wa Hash-tag siku ya jumapili,"26:32:SL:PERSONAL_NAME,51:59:SL:RESTAURANT_NAME,68:76:SL:DATE",[IN:restaurant_reservation [SL:PERSONAL_NAME Agnesi] [SL:RESTAURANT_NAME Hash-tag] [SL:DATE jumapili] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza ya watu kumi katika mgahawa wa La Trattoria kwa ajili ya chakula cha jioni.,"21:25:SL:NUMBER,44:56:SL:RESTAURANT_NAME,70:87:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:NUMBER kumi] [SL:RESTAURANT_NAME La Trattoria] [SL:MEAL_PERIOD chakula cha jioni] ]
kitchen_and_dining,restaurant_reservation,Ningependa kuweka nafasi kwenye mgahawa wa Chapan Bhog kwa ajili ya chakula cha mchana.,"43:54:SL:RESTAURANT_NAME,68:86:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:RESTAURANT_NAME Chapan Bhog] [SL:MEAL_PERIOD chakula cha mchana] ]
kitchen_and_dining,restaurant_reservation,"Je, unaweza kuhifadhi meza kwenye mgahawa wa Malaika siku ya Jumamosi.","45:52:SL:RESTAURANT_NAME,53:69:SL:DATE",[IN:restaurant_reservation [SL:RESTAURANT_NAME Malaika] [SL:DATE siku ya Jumamosi] ]
kitchen_and_dining,restaurant_reservation,Weka nafasi ya meza ya watu wanne kwenye mgahawa wa Milaap kesho usiku.,"28:33:SL:NUMBER,52:58:SL:RESTAURANT_NAME,59:64:SL:DATE,65:70:SL:TIME",[IN:restaurant_reservation [SL:NUMBER wanne] [SL:RESTAURANT_NAME Milaap] [SL:DATE kesho] [SL:TIME usiku] ]
kitchen_and_dining,restaurant_reservation,Unaweza kuweka nafasi kwa ajili ya watu watatu katika mgahawa wa Kfc saa mbili usiku,"40:46:SL:NUMBER,65:68:SL:RESTAURANT_NAME,69:84:SL:TIME",[IN:restaurant_reservation [SL:NUMBER watatu] [SL:RESTAURANT_NAME Kfc] [SL:TIME saa mbili usiku] ]
kitchen_and_dining,restaurant_reservation,Ningependa uhifadhi meza mbili kwa ajili ya familia leo usiku kwenye mgahawa wa Maharani,"25:30:SL:NUMBER,52:61:SL:TIME,80:88:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER mbili] [SL:TIME leo usiku] [SL:RESTAURANT_NAME Maharani] ]
kitchen_and_dining,restaurant_reservation,Ninahitaji kuweka nafasi kwenye mgahawa wa Meridian kwa ajili ya chakula cha jioni.,"43:51:SL:RESTAURANT_NAME,65:82:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:RESTAURANT_NAME Meridian] [SL:MEAL_PERIOD chakula cha jioni] ]
kitchen_and_dining,restaurant_reservation,Weka meza ya watu sita kwenye mgahawa wa Serena jumamosi jioni.,"18:22:SL:NUMBER,41:47:SL:RESTAURANT_NAME,48:56:SL:DATE,57:62:SL:TIME",[IN:restaurant_reservation [SL:NUMBER sita] [SL:RESTAURANT_NAME Serena] [SL:DATE jumamosi] [SL:TIME jioni] ]
kitchen_and_dining,restaurant_reservation,"Je, unaweza kunisaidia kuweka nafasi kwenye mgahawa wa Regency kwa ajili ya chakula cha jioni cha familia?","55:62:SL:RESTAURANT_NAME,76:93:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:RESTAURANT_NAME Regency] [SL:MEAL_PERIOD chakula cha jioni] ]
kitchen_and_dining,restaurant_reservation,Ningeomba unisaidie kuhifadhi meza kwenye mgahawa wa Monsoon siku ya Jumapili kwa ajili ya watu watano.,"53:60:SL:RESTAURANT_NAME,61:77:SL:DATE,96:102:SL:NUMBER",[IN:restaurant_reservation [SL:RESTAURANT_NAME Monsoon] [SL:DATE siku ya Jumapili] [SL:NUMBER watano] ]
kitchen_and_dining,restaurant_reservation,Ningependa uniwekee meza ya watu sita kwenye mgahawa wa Arbab siku ya jumaapili,"33:37:SL:NUMBER,56:61:SL:RESTAURANT_NAME,62:79:SL:DATE",[IN:restaurant_reservation [SL:NUMBER sita] [SL:RESTAURANT_NAME Arbab] [SL:DATE siku ya jumaapili] ]
kitchen_and_dining,restaurant_reservation,Unaweza kunisaidia kuweka nafasi katika mgahawa wa Munaa kwa ajili ya chakula cha mchana,"51:56:SL:RESTAURANT_NAME,70:88:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:RESTAURANT_NAME Munaa] [SL:MEAL_PERIOD chakula cha mchana] ]
kitchen_and_dining,restaurant_reservation,Nahitaji kuhifadhi meza kwenye mgahawa wa Natasha kwa ajili ya sherehe ya kumbukumbu ya mwaka wa kuzaliwa.,"42:49:SL:RESTAURANT_NAME,63:105:SL:CALENDAR_EVENT",[IN:restaurant_reservation [SL:RESTAURANT_NAME Natasha] [SL:CALENDAR_EVENT sherehe ya kumbukumbu ya mwaka wa kuzaliwa] ]
kitchen_and_dining,restaurant_reservation,Weka meza ya watu sita katika mgahawa wa New zam zam siku ya Jumamosi asubuhi,"18:22:SL:NUMBER,41:52:SL:RESTAURANT_NAME,53:69:SL:DATE,70:77:SL:TIME",[IN:restaurant_reservation [SL:NUMBER sita] [SL:RESTAURANT_NAME New zam zam] [SL:DATE siku ya Jumamosi] [SL:TIME asubuhi] ]
kitchen_and_dining,restaurant_reservation,Hifadhi meza ya watu watatu katika mgahawa wa Hash-tag kwa ajili ya siku ya jumapili.,"21:27:SL:NUMBER,46:54:SL:RESTAURANT_NAME,68:84:SL:DATE",[IN:restaurant_reservation [SL:NUMBER watatu] [SL:RESTAURANT_NAME Hash-tag] [SL:DATE siku ya jumapili] ]
kitchen_and_dining,restaurant_reservation,"Je, unaweza kunisaidia kupata meza katika mgahawa wa Ruaha kwa wikendi hii?","53:58:SL:RESTAURANT_NAME,63:74:SL:DATE",[IN:restaurant_reservation [SL:RESTAURANT_NAME Ruaha] [SL:DATE wikendi hii] ]
