domain,intent,text,spans,logical_form,xtreme-up,source_language
kitchen_and_dining,meal_suggestion,I feel like cooking Burundian food on your suggestions?,36:43:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Burundi] ],COUNTRY: Burundi,kin
kitchen_and_dining,meal_suggestion,"I love Rwandan food, can you give me some suggestions on what I should cook?",,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,What is the most popular Rwandan food in Rwanda?,37:43:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
kitchen_and_dining,meal_suggestion,I would like to see someone give me advice on Ugandan food,57:64:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Bugande] ],COUNTRY: Bugande,kin
kitchen_and_dining,meal_suggestion,What kind of Rwandan food can we eat?,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,Can you recommend some southern food?,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,I want to try another solution,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,Can you give me a suggestion for Kenyan food?,47:52:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Kenya] ],COUNTRY: Kenya,kin
kitchen_and_dining,meal_suggestion,What are the Rwandan recipes that are delicious?,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,I feel like eating Kenyan food,41:46:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Kenya] ],COUNTRY: Kenya,kin
kitchen_and_dining,meal_suggestion,Can you advise me on Rwandan food?,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,Here I give advice on Rwandan food,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,Do you have any suggestions for Rwandan cuisine?,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,Did you ask me to choose the Rwandan nightclubs?,38:47:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD za nijoro] ],MEAL_PERIOD: za nijoro,kin
kitchen_and_dining,meal_suggestion,Can you suggest me something to eat in Rwanda?,49:55:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
kitchen_and_dining,meal_suggestion,can you give me some advice on what to eat in Rwanda?,40:46:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
kitchen_and_dining,meal_suggestion,Did you help me think about what to eat in Rwanda?,44:50:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
kitchen_and_dining,meal_suggestion,Can you tell me what is the best food in Rwanda?,36:42:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
kitchen_and_dining,meal_suggestion,Do you have any ideas for dinner?,36:42:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD nijoro] ],MEAL_PERIOD: nijoro,kin
kitchen_and_dining,meal_suggestion,Did you tell me what are the popular snacks in Burundi?,29:36:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Burundi] ],COUNTRY: Burundi,kin
kitchen_and_dining,meal_suggestion,Do you know where I can find a restaurant that makes a good bread in Kigali?,"32:53:SL:DISH_OR_FOOD,61:67:SL:CITY_OR_PROVINCE",[IN:meal_suggestion [SL:DISH_OR_FOOD ubugari  bw'imyumbati] [SL:CITY_OR_PROVINCE Kigali] ],DISH_OR_FOOD: ubugari  bw'imyumbati $$ CITY_OR_PROVINCE: Kigali,kin
kitchen_and_dining,meal_suggestion,Can you tell me what I can cook with the flesh of the body?,45:61:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD inyama z'imibiri] ],DISH_OR_FOOD: inyama z'imibiri,kin
kitchen_and_dining,meal_suggestion,Can you show me how to cook dinner?,30:47:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD ibiryo vya nijoro] ],MEAL_PERIOD: ibiryo vya nijoro,kin
kitchen_and_dining,meal_suggestion,What should I make for lunch?,32:38:SL:TIME,[IN:meal_suggestion [SL:TIME sasita] ],TIME: sasita,kin
kitchen_and_dining,meal_suggestion,Do you know what Burundian food I should prepare for dinner?,"30:37:SL:COUNTRY,50:68:SL:MEAL_PERIOD",[IN:meal_suggestion [SL:COUNTRY Burundi] [SL:MEAL_PERIOD tubifungure nijoro] ],COUNTRY: Burundi $$ MEAL_PERIOD: tubifungure nijoro,kin
kitchen_and_dining,meal_suggestion,What do you want to eat first thing in the evening?,27:33:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD nijoro] ],MEAL_PERIOD: nijoro,kin
kitchen_and_dining,meal_suggestion,Can you tell me what kind of delicious food I should prepare for dinner?,53:60:SL:TIME,[IN:meal_suggestion [SL:TIME n'ijoro] ],TIME: n'ijoro,kin
kitchen_and_dining,meal_suggestion,Can you make us some potato chips for dinner tonight?,"18:36:SL:DISH_OR_FOOD,49:56:SL:MEAL_PERIOD",[IN:meal_suggestion [SL:DISH_OR_FOOD akabenzi n'ibirayi] [SL:MEAL_PERIOD n'ijoro] ],DISH_OR_FOOD: akabenzi n'ibirayi $$ MEAL_PERIOD: n'ijoro,kin
kitchen_and_dining,meal_suggestion,Can you show me how to cook Ugandan food for dinner?,"38:45:SL:COUNTRY,58:65:SL:MEAL_PERIOD",[IN:meal_suggestion [SL:COUNTRY Bugande] [SL:MEAL_PERIOD n'ijoro] ],COUNTRY: Bugande $$ MEAL_PERIOD: n'ijoro,kin
kitchen_and_dining,meal_suggestion,Check out our Kenyan cooking guide to find out what we can cook,33:38:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Kenya] ],COUNTRY: Kenya,kin
kitchen_and_dining,meal_suggestion,Can you suggest a Kenyan dish for us to prepare?,45:50:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Kenya] ],COUNTRY: Kenya,kin
kitchen_and_dining,meal_suggestion,I would like your advice on how to prepare Mokimo for the Kenyan restaurant,"39:45:SL:DISH_OR_FOOD,67:72:SL:COUNTRY",[IN:meal_suggestion [SL:DISH_OR_FOOD Mokimo] [SL:COUNTRY Kenya] ],DISH_OR_FOOD: Mokimo $$ COUNTRY: Kenya,kin
kitchen_and_dining,meal_suggestion,Do you have pizza there?,7:12:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD Pizza] ],DISH_OR_FOOD: Pizza,kin
kitchen_and_dining,meal_suggestion,Can you show me where I can get a pizza here in the city?,"30:35:SL:DISH_OR_FOOD,42:48:SL:PLACE_NAME",[IN:meal_suggestion [SL:DISH_OR_FOOD pizza] [SL:PLACE_NAME remera] ],DISH_OR_FOOD: pizza $$ PLACE_NAME: remera,kin
kitchen_and_dining,meal_suggestion,Do you have any delicious pizza?,7:12:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD pizza] ],DISH_OR_FOOD: pizza,kin
kitchen_and_dining,meal_suggestion,Can you give me a suggestion for the night?,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,Did you give me ideas from last night?,20:32:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD kuvya nijoro] ],MEAL_PERIOD: kuvya nijoro,kin
kitchen_and_dining,meal_suggestion,I want to eat Burundian food,29:36:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Burundi] ],COUNTRY: Burundi,kin
kitchen_and_dining,meal_suggestion,Can you help me find Kenyan food I might like?,35:40:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Kenya] ],COUNTRY: Kenya,kin
kitchen_and_dining,meal_suggestion,What are some popular Rwandan dishes I can find?,20:26:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
kitchen_and_dining,meal_suggestion,What are the most popular foods in Rwanda?,34:40:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
kitchen_and_dining,meal_suggestion,Can you tell me what to cook?,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,"I'm so embarrassed, can you tell me what to eat tonight?",,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,Can you tell me about the best food in Rwanda?,41:47:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
kitchen_and_dining,meal_suggestion,What kind of Burundese food can we prepare?,38:45:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Burundi] ],COUNTRY: Burundi,kin
kitchen_and_dining,meal_suggestion,Can you give me some tips on Ugandan food?,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,Can you give me a suggestion for Kenyan food?,45:50:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Kenya] ],COUNTRY: Kenya,kin
kitchen_and_dining,meal_suggestion,Did you give me a suggestion for Burundian food that I think is delicious?,37:44:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Burundi] ],COUNTRY: Burundi,kin
kitchen_and_dining,meal_suggestion,Can you recommend any food from Uganda?,59:68:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY i Bugande] ],COUNTRY: i Bugande,kin
kitchen_and_dining,meal_suggestion,But did you give me any suggestions for a delicious meal?,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,Do you have any idea of what a delicious meal we could prepare?,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,I would like to get your opinion on the food in Burundi,44:51:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Burundi] ],COUNTRY: Burundi,kin
kitchen_and_dining,meal_suggestion,What is the best food in Kenya?,29:34:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Kenya] ],COUNTRY: Kenya,kin
kitchen_and_dining,meal_suggestion,I'm looking for a food idea Nyarwanda,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,Can you give me a suggestion for dinner?,36:46:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD vya nijoro] ],MEAL_PERIOD: vya nijoro,kin
kitchen_and_dining,meal_suggestion,I want you to give me some advice about Kenyan food,44:49:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Kenya] ],COUNTRY: Kenya,kin
kitchen_and_dining,meal_suggestion,Can you tell me about Kenyan food?,39:44:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Kenya] ],COUNTRY: Kenya,kin
kitchen_and_dining,meal_suggestion,Did you take me to dinner tonight?,29:35:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD nijoro] ],MEAL_PERIOD: nijoro,kin
kitchen_and_dining,meal_suggestion,Do I need a guide to Burmese cuisine?,34:41:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Burundi] ],COUNTRY: Burundi,kin
kitchen_and_dining,meal_suggestion,Can you suggest something for dinner?,45:51:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD nijoro] ],MEAL_PERIOD: nijoro,kin
kitchen_and_dining,meal_suggestion,Would you like to give me some suggestions on Rwandan cuisine?,46:52:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
kitchen_and_dining,meal_suggestion,Tell me what delicious food I should make for dinner tonight,48:54:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD nijoro] ],MEAL_PERIOD: nijoro,kin
kitchen_and_dining,meal_suggestion,Can you help me with some ideas about Kenyan food?,45:50:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY kenya] ],COUNTRY: kenya,kin
kitchen_and_dining,meal_suggestion,Can you give me some advice on Ugandan food?,34:41:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Bugande] ],COUNTRY: Bugande,kin
kitchen_and_dining,meal_suggestion,Can I suggest some of the favourite dishes in southern Rwanda?,55:61:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
kitchen_and_dining,meal_suggestion,What kind of Rwandan food do you want us to prepare?,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,What kind of food do you want us to prepare for Rwanda?,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,Can you give me an idea of the Burmese cuisine?,37:44:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Burundi] ],COUNTRY: Burundi,kin
kitchen_and_dining,meal_suggestion,Can you take me to dinner?,22:40:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD mfunguro ya nijoro] ],MEAL_PERIOD: mfunguro ya nijoro,kin
kitchen_and_dining,meal_suggestion,Can you give me some idea of the food they serve in Burundi?,44:51:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Burundi] ],COUNTRY: Burundi,kin
kitchen_and_dining,meal_suggestion,Can you give me some ideas on how to cook food in Uganda?,53:60:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Bugande] ],COUNTRY: Bugande,kin
kitchen_and_dining,meal_suggestion,You gave me a suggestion for Kenyan food,40:45:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Kenya] ],COUNTRY: Kenya,kin
kitchen_and_dining,meal_suggestion,Can you give me some suggestions for Tanzanian cuisine?,54:62:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Tanzania] ],COUNTRY: Tanzania,kin
kitchen_and_dining,meal_suggestion,Can you give me some ideas on how to prepare a Rwandan meal?,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,Give me some ideas on how to prepare a different meal,,[IN:meal_suggestion ],,kin
kitchen_and_dining,meal_suggestion,I need some tips on how to prepare food in Uganda?,50:56:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Uganda] ],COUNTRY: Uganda,kin
kitchen_and_dining,meal_suggestion,Can you help me find some food to cook with?,36:41:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD nijro] ],MEAL_PERIOD: nijro,kin
kitchen_and_dining,meal_suggestion,Can you tell me how to say delicious food in Chinese?,50:61:SL:LANGUAGE_NAME,[IN:meal_suggestion [SL:LANGUAGE_NAME kinyarwanda] ],LANGUAGE_NAME: kinyarwanda,kin
banking,min_payment,"Should I pay for life insurance, how much should I pay for it?",20:43:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE ubwishingizi bw'ubuzima] ],BILL_TYPE: ubwishingizi bw'ubuzima,kin
banking,min_payment,How much can I pay you in RUR for one channel?,33:37:SL:PAYMENT_COMPANY,[IN:min_payment [SL:PAYMENT_COMPANY RURA] ],PAYMENT_COMPANY: RURA,kin
banking,min_payment,What is the average cost of a Radio Isangano channel?,21:48:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE umuyoboro wa Radio Isangano] ],BILL_TYPE: umuyoboro wa Radio Isangano,kin
banking,min_payment,How much will I pay you in RUBRA next year?,"24:28:SL:PAYMENT_COMPANY,29:41:SL:DATE",[IN:min_payment [SL:PAYMENT_COMPANY RURA] [SL:DATE umwaka utaha] ],PAYMENT_COMPANY: RURA $$ DATE: umwaka utaha,kin
banking,min_payment,How much would RRA charge me for a container of clothes that arrived in Majerwa?,"0:3:SL:PAYMENT_COMPANY,55:62:SL:PLACE_NAME",[IN:min_payment [SL:PAYMENT_COMPANY RRA] [SL:PLACE_NAME Majerwa] ],PAYMENT_COMPANY: RRA $$ PLACE_NAME: Majerwa,kin
banking,min_payment,"I want to reserve a conference room for the summer, how much do I have to pay?",41:50:SL:HOTEL_NAME,[IN:min_payment [SL:HOTEL_NAME kwa rando] ],HOTEL_NAME: kwa rando,kin
banking,min_payment,UPS is cheaper in Kigali? Does it charge to the right address?,"0:3:SL:HOTEL_NAME,18:24:SL:CITY_OR_PROVINCE",[IN:min_payment [SL:HOTEL_NAME UPS] [SL:CITY_OR_PROVINCE Kigali] ],HOTEL_NAME: UPS $$ CITY_OR_PROVINCE: Kigali,kin
banking,min_payment,How much is a construction assistant paid per day in Busan?,"3:11:SL:PLACE_NAME,53:61:SL:TIME",[IN:min_payment [SL:PLACE_NAME bugesera] [SL:TIME ku munsi] ],PLACE_NAME: bugesera $$ TIME: ku munsi,kin
banking,min_payment,"They kept us at a good price for Rando's wedding venue, how much do we have to pay?",48:57:SL:HOTEL_NAME,[IN:min_payment [SL:HOTEL_NAME kwa Rando] ],HOTEL_NAME: kwa Rando,kin
banking,min_payment,How much money can I give to get a place here at the Mirror Hotel?,84:97:SL:HOTEL_NAME,[IN:min_payment [SL:HOTEL_NAME Mirror Hoteli] ],HOTEL_NAME: Mirror Hoteli,kin
banking,min_payment,How much does it cost to replace a cell phone battery in Remera?,60:68:SL:PLACE_NAME,[IN:min_payment [SL:PLACE_NAME i Remera] ],PLACE_NAME: i Remera,kin
banking,min_payment,How much does health insurance cost per family per year?,7:30:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE ubwishingizi bw'ubuzima] ],BILL_TYPE: ubwishingizi bw'ubuzima,kin
banking,min_payment,Can I pay for 200 kilos of beans with a credit card?,"20:30:SL:DISH_OR_FOOD,60:79:SL:ACCOUNT_TYPE",[IN:min_payment [SL:DISH_OR_FOOD ibishyimbo] [SL:ACCOUNT_TYPE ikarita y'inguzanyo] ],DISH_OR_FOOD: ibishyimbo $$ ACCOUNT_TYPE: ikarita y'inguzanyo,kin
banking,min_payment,Can you tell me which medical center is cheapest in Kigali?,53:59:SL:CITY_OR_PROVINCE,[IN:min_payment [SL:CITY_OR_PROVINCE Kigali] ],CITY_OR_PROVINCE: Kigali,kin
banking,min_payment,How much does MTN charge per minute of call,"0:3:SL:PAYMENT_COMPANY,31:40:SL:TIME",[IN:min_payment [SL:PAYMENT_COMPANY MTN] [SL:TIME ku munota] ],PAYMENT_COMPANY: MTN $$ TIME: ku munota,kin
banking,min_payment,How much does one pay for health insurance per year in Old mutual Rwanda?,"33:58:SL:BILL_TYPE,59:67:SL:TIME,73:90:SL:PAYMENT_COMPANY",[IN:min_payment [SL:BILL_TYPE ku bwishingizi bw'ubuzima] [SL:TIME ku mwaka] [SL:PAYMENT_COMPANY Old mutual Rwanda] ],BILL_TYPE: ku bwishingizi bw'ubuzima $$ TIME: ku mwaka $$ PAYMENT_COMPANY: Old mutual Rwanda,kin
banking,min_payment,what is the minimum wage?,,[IN:min_payment ],,kin
banking,min_payment,how much money should not go under the BK card ,56:58:SL:BANK_NAME,[IN:min_payment [SL:BANK_NAME BK] ],BANK_NAME: BK,kin
banking,min_payment,How much less do I have to pay for my water bill?,46:64:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE fatabuguzi y'amazi] ],BILL_TYPE: fatabuguzi y'amazi,kin
banking,min_payment,This is the amount I should not be paying for insurance.,44:56:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE ubwishingize] ],BILL_TYPE: ubwishingize,kin
banking,min_payment,how much is the minimum amount I can pay for MTN internet?,44:61:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE interineti ya MTN] ],BILL_TYPE: interineti ya MTN,kin
banking,min_payment,what should I pay on my card I don't have to go down,,[IN:min_payment ],,kin
banking,min_payment,I want to know how much I should not go down on the Startimes subscription ,51:76:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE ifatabuguzi rya Startimes] ],BILL_TYPE: ifatabuguzi rya Startimes,kin
banking,min_payment,tell me how much I can pay for my water bill.,"45:65:SL:BILL_TYPE,69:74:SL:PAYMENT_COMPANY",[IN:min_payment [SL:BILL_TYPE ifatabuguzi ry'amazi] [SL:PAYMENT_COMPANY wasac] ],BILL_TYPE: ifatabuguzi ry'amazi $$ PAYMENT_COMPANY: wasac,kin
banking,min_payment,tell me the amount I should not go down on the invoice of the sporo,42:63:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE ifatabuguzi rya sporo] ],BILL_TYPE: ifatabuguzi rya sporo,kin
banking,min_payment,how much can I pay for a swimming voucher,46:66:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE ifatabuguzi ryo koga] ],BILL_TYPE: ifatabuguzi ryo koga,kin
banking,min_payment,tell me how much I can pay for the magazine subscription.,39:66:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE ifatabuguzi ry'ikinyamakuru] ],BILL_TYPE: ifatabuguzi ry'ikinyamakuru,kin
banking,min_payment,I would like to know how much I can pay for a movie subscription on Netflix.,"45:67:SL:BILL_TYPE,73:80:SL:PAYMENT_COMPANY",[IN:min_payment [SL:BILL_TYPE ifatabuguzi rya filime] [SL:PAYMENT_COMPANY netflix] ],BILL_TYPE: ifatabuguzi rya filime $$ PAYMENT_COMPANY: netflix,kin
banking,min_payment,Please tell me how much I can pay you less on the bill.,,[IN:min_payment ],,kin
banking,min_payment,How much can I pay for a TV subscription,46:72:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE ifatabuguzi rya televiziyo] ],BILL_TYPE: ifatabuguzi rya televiziyo,kin
banking,min_payment,tell me how much I can pay for the library bill.,38:56:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE fagitire y'isomero] ],BILL_TYPE: fagitire y'isomero,kin
banking,min_payment,tell me how much I can pay.,,[IN:min_payment ],,kin
banking,min_payment,how much less can I pay on my bill?,41:56:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE fagitire yanjye] ],BILL_TYPE: fagitire yanjye,kin
banking,min_payment,how much do I pay to go to the country without a subscription,46:57:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE ifatabuguzi] ],BILL_TYPE: ifatabuguzi,kin
banking,min_payment,how much less can one pay for Canal plus ,44:54:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE Canal plus] ],BILL_TYPE: Canal plus,kin
banking,min_payment,I would like to know how much I can pay you for this bill.,,[IN:min_payment ],,kin
banking,min_payment,I don't know how much money I should have to spend on electricity.,60:67:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE umuriro] ],BILL_TYPE: umuriro,kin
banking,min_payment,I would like to know how much I can pay you.,,[IN:min_payment ],,kin
banking,min_payment,Please give me some money to pay for my star times subscription,45:72:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE ifatabuguzi rya stars times] ],BILL_TYPE: ifatabuguzi rya stars times,kin
banking,min_payment,I want to know how much I can pay for school fees.,52:73:SL:BILL_TYPE,[IN:min_payment [SL:BILL_TYPE ku mafaranga y'ishuli] ],BILL_TYPE: ku mafaranga y'ishuli,kin
banking,min_payment,I want to know how much water I can pay for the water system.,"50:55:SL:PAYMENT_COMPANY,56:61:SL:BILL_TYPE",[IN:min_payment [SL:PAYMENT_COMPANY wasac] [SL:BILL_TYPE amazi] ],PAYMENT_COMPANY: wasac $$ BILL_TYPE: amazi,kin
