domain,intent,text,spans,logical_form,xtreme-up,source_language
kitchen_and_dining,meal_suggestion,What seafood can I cook in a short time?,46:56:SL:TIME,[IN:meal_suggestion [SL:TIME muda mfupi] ],TIME: muda mfupi,swa
kitchen_and_dining,meal_suggestion,What can I eat with fried fish?,32:49:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD samaki wa kupakwa] ],DISH_OR_FOOD: samaki wa kupakwa,swa
kitchen_and_dining,meal_suggestion,What kind of salad will be served with the roast?,"3:9:SL:DISH_OR_FOOD,41:58:SL:DISH_OR_FOOD",[IN:meal_suggestion [SL:DISH_OR_FOOD saladi] [SL:DISH_OR_FOOD nyama ya kuchomwa] ],DISH_OR_FOOD: saladi $$ DISH_OR_FOOD: nyama ya kuchomwa,swa
kitchen_and_dining,meal_suggestion,What should I prepare with ugali for dinner?,"36:41:SL:DISH_OR_FOOD,46:63:SL:MEAL_PERIOD",[IN:meal_suggestion [SL:DISH_OR_FOOD ugali] [SL:MEAL_PERIOD chakula cha jioni] ],DISH_OR_FOOD: ugali $$ MEAL_PERIOD: chakula cha jioni,swa
kitchen_and_dining,meal_suggestion,Do you want me to make you some goat meat and rice or some chapati?,"8:22:SL:DISH_OR_FOOD,26:30:SL:DISH_OR_FOOD,34:41:SL:DISH_OR_FOOD",[IN:meal_suggestion [SL:DISH_OR_FOOD nyama ya mbuzi] [SL:DISH_OR_FOOD wali] [SL:DISH_OR_FOOD chapati] ],DISH_OR_FOOD: nyama ya mbuzi $$ DISH_OR_FOOD: wali $$ DISH_OR_FOOD: chapati,swa
kitchen_and_dining,meal_suggestion,Give me a recommendation of what to cook with coconut rice,48:60:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD wali wa nazi] ],DISH_OR_FOOD: wali wa nazi,swa
kitchen_and_dining,meal_suggestion,What are the recommendations for foods to be prepared with cement?,50:54:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD sima] ],DISH_OR_FOOD: sima,swa
kitchen_and_dining,meal_suggestion,What kind of vegetables can I cook with fish?,43:49:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD samaki] ],DISH_OR_FOOD: samaki,swa
kitchen_and_dining,meal_suggestion,What dishes should I prepare to accompany the stew?,44:63:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD nyama ya kuchemshwa] ],DISH_OR_FOOD: nyama ya kuchemshwa,swa
kitchen_and_dining,meal_suggestion,What meat-based diet is recommended for the elderly?,16:21:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD nyama] ],DISH_OR_FOOD: nyama,swa
kitchen_and_dining,meal_suggestion,What kind of food can I prepare for people who do not eat any kind of meat?,59:64:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD nyama] ],DISH_OR_FOOD: nyama,swa
kitchen_and_dining,meal_suggestion,What can be served for breakfast to those who do not drink milk?,"20:26:SL:DISH_OR_FOOD,53:67:SL:MEAL_PERIOD",[IN:meal_suggestion [SL:DISH_OR_FOOD maziwa] [SL:MEAL_PERIOD kiamsha kinywa] ],DISH_OR_FOOD: maziwa $$ MEAL_PERIOD: kiamsha kinywa,swa
kitchen_and_dining,meal_suggestion,What foods are recommended for someone with a milk allergy?,55:61:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD maziwa] ],DISH_OR_FOOD: maziwa,swa
kitchen_and_dining,meal_suggestion,What food can a Chinese visitor enjoy?,,[IN:meal_suggestion ],,swa
kitchen_and_dining,meal_suggestion,What food can a Japanese visitor be served and enjoy?,,[IN:meal_suggestion ],,swa
kitchen_and_dining,meal_suggestion,Suggest what food a visitor from Russia could be served,42:47:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Urusi] ],COUNTRY: Urusi,swa
kitchen_and_dining,meal_suggestion,What foods should I prepare for someone with cancer?,,[IN:meal_suggestion ],,swa
kitchen_and_dining,meal_suggestion,Give me a recommendation for food to provide for someone with stomach ulcers,,[IN:meal_suggestion ],,swa
kitchen_and_dining,recipe,What are the steps involved in kneading the flour to make the bread?,"17:21:SL:DISH_OR_FOOD,37:51:SL:DISH_OR_FOOD",[IN:recipe [SL:DISH_OR_FOOD unga] [SL:DISH_OR_FOOD mkate wa sembe] ],DISH_OR_FOOD: unga $$ DISH_OR_FOOD: mkate wa sembe,swa
kitchen_and_dining,recipe,I would like to know how to make lemon juice,43:56:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD maji ya limau] ],DISH_OR_FOOD: maji ya limau,swa
kitchen_and_dining,recipe,Where can I find instructions for making a Nigerian egusi dish?,53:58:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD egusi] ],DISH_OR_FOOD: egusi,swa
kitchen_and_dining,recipe,How will I know the steps to cooking fried eggs?,27:44:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mayai ya kukaanga] ],DISH_OR_FOOD: mayai ya kukaanga,swa
kitchen_and_dining,recipe,What steps should I follow to bake a coconut cake?,30:42:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD keki ya nazi] ],DISH_OR_FOOD: keki ya nazi,swa
kitchen_and_dining,recipe,How are the beans prepared?,0:7:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD Vibanzi] ],DISH_OR_FOOD: Vibanzi,swa
kitchen_and_dining,recipe,Is there a recipe for making candy at home?,38:47:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD peremende] ],DISH_OR_FOOD: peremende,swa
kitchen_and_dining,recipe,How are the coconuts prepared?,0:17:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD Maharagwe ya nazi] ],DISH_OR_FOOD: Maharagwe ya nazi,swa
kitchen_and_dining,recipe,What is the recipe for the basket soup?,16:32:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mchuzi wa ndengu] ],DISH_OR_FOOD: mchuzi wa ndengu,swa
kitchen_and_dining,recipe,How is chicken soup prepared?,0:14:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD Mchuzi wa kuku] ],DISH_OR_FOOD: Mchuzi wa kuku,swa
kitchen_and_dining,recipe,I would like to learn how to make sandwiches,42:50:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD vitumbua] ],DISH_OR_FOOD: vitumbua,swa
kitchen_and_dining,recipe,Learn the steps to prepare a juice,47:54:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD matunda] ],DISH_OR_FOOD: matunda,swa
kitchen_and_dining,recipe,How should I prepare the pumpkin sauce?,15:32:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mchuzi wa malenge] ],DISH_OR_FOOD: mchuzi wa malenge,swa
kitchen_and_dining,recipe,What steps should I take to prepare a smooth roast?,30:47:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD nyama choma laini] ],DISH_OR_FOOD: nyama choma laini,swa
kitchen_and_dining,recipe,I'd like to know how to make frozen milk,37:50:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD maziwa mgando] ],DISH_OR_FOOD: maziwa mgando,swa
kitchen_and_dining,recipe,What are the recipes for shawarma?,19:27:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD shawarma] ],DISH_OR_FOOD: shawarma,swa
kitchen_and_dining,recipe,What ingredients are needed for pilau?,42:47:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD pilau] ],DISH_OR_FOOD: pilau,swa
kitchen_and_dining,recipe,Can I get the full recipe for biryani?,41:48:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD biryani] ],DISH_OR_FOOD: biryani,swa
kitchen_and_dining,recipe,Give me the details of baking bread,22:27:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mkate] ],DISH_OR_FOOD: mkate,swa
kitchen_and_dining,recipe,I would like to know how to cook pizza,33:38:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD pizza] ],DISH_OR_FOOD: pizza,swa
kitchen_and_dining,recipe,How is the best roast prepared?,0:11:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD Nyama choma] ],DISH_OR_FOOD: Nyama choma,swa
kitchen_and_dining,recipe,I'll find out how to cook fish sauce,26:42:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD samaki wa kupaka] ],DISH_OR_FOOD: samaki wa kupaka,swa
kitchen_and_dining,recipe,I need instructions on how to prepare a printed page,39:46:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD chapati] ],DISH_OR_FOOD: chapati,swa
kitchen_and_dining,recipe,What are the steps involved in making chicken soup?,21:35:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mchuzi wa kuku] ],DISH_OR_FOOD: mchuzi wa kuku,swa
kitchen_and_dining,recipe,What is the process of making a microchip?,20:30:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD kachumbari] ],DISH_OR_FOOD: kachumbari,swa
kitchen_and_dining,recipe,What is the baking of cakes?,17:21:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD keki] ],DISH_OR_FOOD: keki,swa
kitchen_and_dining,recipe,I want the steps to cook the bananas and meat,25:39:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD ndizi na nyama] ],DISH_OR_FOOD: ndizi na nyama,swa
kitchen_and_dining,recipe,I would like to make the steps of making a hammer,32:39:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mahamri] ],DISH_OR_FOOD: mahamri,swa
kitchen_and_dining,recipe,What are the explanations for making mistakes?,23:30:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD kashata] ],DISH_OR_FOOD: kashata,swa
kitchen_and_dining,recipe,What steps should I take if I want to cook a soft dish?,48:56:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD maandazi] ],DISH_OR_FOOD: maandazi,swa
kitchen_and_dining,recipe,How is the bread pan made?,0:14:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD Mkate wa sinia] ],DISH_OR_FOOD: Mkate wa sinia,swa
kitchen_and_dining,recipe,What is the recipe for fried eggs?,18:30:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD chipsi mayai] ],DISH_OR_FOOD: chipsi mayai,swa
kitchen_and_dining,recipe,I would like to know how to prepare meat samosa,36:51:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD samosa za nyama] ],DISH_OR_FOOD: samosa za nyama,swa
kitchen_and_dining,recipe,How is Joloff rice prepared from beginning to end?,0:14:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD Wali wa Joloff] ],DISH_OR_FOOD: Wali wa Joloff,swa
kitchen_and_dining,recipe,How is the Ethiopian Injera prepared?,21:27:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD Injera] ],DISH_OR_FOOD: Injera,swa
kitchen_and_dining,recipe,What steps should I take to cook the kababu?,39:45:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD kababu] ],DISH_OR_FOOD: kababu,swa
kitchen_and_dining,recipe,I would like to receive a recipe for fish sauce.,37:53:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mchuzi wa samaki] ],DISH_OR_FOOD: mchuzi wa samaki,swa
kitchen_and_dining,recipe,Give me the recipe for Nigerian fufu,24:28:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD fufu] ],DISH_OR_FOOD: fufu,swa
kitchen_and_dining,recipe,What is the recipe for a meat salad?,16:37:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD saladi iliyo na nyama] ],DISH_OR_FOOD: saladi iliyo na nyama,swa
kitchen_and_dining,recipe,What are the details of the badge preparation?,19:25:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD bhajia] ],DISH_OR_FOOD: bhajia,swa
kitchen_and_dining,recipe,Give me the instructions for making coconut,29:46:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD maharagwe ya nazi] ],DISH_OR_FOOD: maharagwe ya nazi,swa
kitchen_and_dining,recipe,I would like to get the details of the preparation of the guitar,36:43:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD githeri] ],DISH_OR_FOOD: githeri,swa
kitchen_and_dining,recipe,Show me how to make a mutura,31:37:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mutura] ],DISH_OR_FOOD: mutura,swa
kitchen_and_dining,recipe,How is the Irio food processed from start to finish?,20:24:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD Irio] ],DISH_OR_FOOD: Irio,swa
kitchen_and_dining,recipe,What steps will I take to prepare for the transition?,32:38:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mukimo] ],DISH_OR_FOOD: mukimo,swa
kitchen_and_dining,recipe,Help me with the details of how to make a wave cake,35:47:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD uji wa wimbi] ],DISH_OR_FOOD: uji wa wimbi,swa
kitchen_and_dining,recipe,How should I cook the fruit?,11:17:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD matoke] ],DISH_OR_FOOD: matoke,swa
kitchen_and_dining,recipe,How is the goat sacrifice provided?,12:26:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD nyama ya mbuzi] ],DISH_OR_FOOD: nyama ya mbuzi,swa
kitchen_and_dining,recipe,What are the steps to provide a good balance?,17:27:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD biringanya] ],DISH_OR_FOOD: biringanya,swa
kitchen_and_dining,recipe,How should I prepare naan bread?,11:24:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mkate wa naan] ],DISH_OR_FOOD: mkate wa naan,swa
kitchen_and_dining,recipe,Give me the instructions to cook the potatoes in the carrot,23:34:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD viazi karai] ],DISH_OR_FOOD: viazi karai,swa
kitchen_and_dining,recipe,How is Moroccan couscous prepared?,20:28:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD couscous] ],DISH_OR_FOOD: couscous,swa
kitchen_and_dining,recipe,What are the steps involved in preparing lasagna?,22:29:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD lasagna] ],DISH_OR_FOOD: lasagna,swa
kitchen_and_dining,recipe,I would like to know how to cook sushi,33:38:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD sushi] ],DISH_OR_FOOD: sushi,swa
kitchen_and_dining,recipe,Help me find the details of cooking sukuma wiki,34:45:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD sukuma wiki] ],DISH_OR_FOOD: sukuma wiki,swa
kitchen_and_dining,recipe,Can I find out how to prepare fried rice?,33:49:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD wali wa kukaanga] ],DISH_OR_FOOD: wali wa kukaanga,swa
kitchen_and_dining,recipe,What do I need to make mursik milk?,"28:34:SL:DISH_OR_FOOD,46:52:SL:DISH_OR_FOOD",[IN:recipe [SL:DISH_OR_FOOD maziwa] [SL:DISH_OR_FOOD mursik] ],DISH_OR_FOOD: maziwa $$ DISH_OR_FOOD: mursik,swa
kitchen_and_dining,recipe,Give me the instructions on how to bake cookies,32:39:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD biskuti] ],DISH_OR_FOOD: biskuti,swa
kitchen_and_dining,recipe,How will I know how to cook coconut rice?,26:38:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD wali wa nazi] ],DISH_OR_FOOD: wali wa nazi,swa
kitchen_and_dining,recipe,What is the recipe for cooking apples?,26:31:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD omena] ],DISH_OR_FOOD: omena,swa
kitchen_and_dining,recipe,Give me the instructions for cooking pasta,23:28:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD pasta] ],DISH_OR_FOOD: pasta,swa
kitchen_and_dining,recipe,Can I have the recipe for the lime tea?,35:48:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD chai ya iliki] ],DISH_OR_FOOD: chai ya iliki,swa
kitchen_and_dining,recipe,What information should I follow to cook hamri?,44:51:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mahamri] ],DISH_OR_FOOD: mahamri,swa
kitchen_and_dining,recipe,How can I prepare a meatless pilau?,"18:23:SL:DISH_OR_FOOD,33:38:SL:DISH_OR_FOOD",[IN:recipe [SL:DISH_OR_FOOD pilau] [SL:DISH_OR_FOOD nyama] ],DISH_OR_FOOD: pilau $$ DISH_OR_FOOD: nyama,swa
kitchen_and_dining,recipe,What steps should I take to bake a chocolate cake?,28:45:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD keki ya chokoleti] ],DISH_OR_FOOD: keki ya chokoleti,swa
kitchen_and_dining,recipe,Will I receive instructions on how to make a seafood dish from scratch?,"37:43:SL:DISH_OR_FOOD,55:60:SL:DISH_OR_FOOD",[IN:recipe [SL:DISH_OR_FOOD samaki] [SL:DISH_OR_FOOD dagaa] ],DISH_OR_FOOD: samaki $$ DISH_OR_FOOD: dagaa,swa
kitchen_and_dining,recipe,How will I get the recipe for the bread pan?,29:43:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mkate wa sinia] ],DISH_OR_FOOD: mkate wa sinia,swa
kitchen_and_dining,recipe,What is the specification for making the kaimat?,23:30:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD kaimati] ],DISH_OR_FOOD: kaimati,swa
kitchen_and_dining,recipe,How will I know the steps of making orange juice?,31:48:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD maji ya machungwa] ],DISH_OR_FOOD: maji ya machungwa,swa
kitchen_and_dining,recipe,Give me instructions on how to make butter from milk,"28:33:SL:DISH_OR_FOOD,46:52:SL:DISH_OR_FOOD",[IN:recipe [SL:DISH_OR_FOOD siagi] [SL:DISH_OR_FOOD maziwa] ],DISH_OR_FOOD: siagi $$ DISH_OR_FOOD: maziwa,swa
kitchen_and_dining,recipe,What are the instructions for preparing fried rice?,27:43:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD wali wa kukaanga] ],DISH_OR_FOOD: wali wa kukaanga,swa
kitchen_and_dining,recipe,How am I supposed to make pasta and mince?,"11:16:SL:DISH_OR_FOOD,20:35:SL:DISH_OR_FOOD",[IN:recipe [SL:DISH_OR_FOOD tambi] [SL:DISH_OR_FOOD nyama ya kusaga] ],DISH_OR_FOOD: tambi $$ DISH_OR_FOOD: nyama ya kusaga,swa
kitchen_and_dining,recipe,Help me with the recipe for the cabbage.,30:36:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD kababu] ],DISH_OR_FOOD: kababu,swa
kitchen_and_dining,recipe,Is there a special way to prepare the duck-soup?,28:49:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mchuzi wa bata mzinga] ],DISH_OR_FOOD: mchuzi wa bata mzinga,swa
kitchen_and_dining,recipe,Give me the instructions for making egg sauce,23:38:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD mchuzi wa mayai] ],DISH_OR_FOOD: mchuzi wa mayai,swa
kitchen_and_dining,recipe,How will I make toasted eggs?,16:27:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD tosti mayai] ],DISH_OR_FOOD: tosti mayai,swa
kitchen_and_dining,recipe,Is there an easy way to prepare octopus?,28:33:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD pweza] ],DISH_OR_FOOD: pweza,swa
kitchen_and_dining,recipe,Give me all the steps of cooking an Indian paratha meal,44:51:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD paratha] ],DISH_OR_FOOD: paratha,swa
kitchen_and_dining,recipe,How is the fried chicken prepared?,7:21:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD kuku wa kupaka] ],DISH_OR_FOOD: kuku wa kupaka,swa
kitchen_and_dining,recipe,What steps do I need to cook sukuma wiki?,29:40:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD sukuma wiki] ],DISH_OR_FOOD: sukuma wiki,swa
kitchen_and_dining,restaurant_reservation,Reserve a table for Mary at the Manka restaurant on Sunday at two o'clock in the morning.,"26:33:SL:PERSONAL_NAME,52:57:SL:RESTAURANT_NAME,58:74:SL:DATE,75:90:SL:TIME",[IN:restaurant_reservation [SL:PERSONAL_NAME Mariamu] [SL:RESTAURANT_NAME Manka] [SL:DATE siku ya Jumapili] [SL:TIME saa mbili usiku] ],PERSONAL_NAME: Mariamu $$ RESTAURANT_NAME: Manka $$ DATE: siku ya Jumapili $$ TIME: saa mbili usiku,swa
kitchen_and_dining,restaurant_reservation,Book a table for Salome and Gianna at the Tradewinds restaurant this evening.,"25:31:SL:PERSONAL_NAME,35:41:SL:PERSONAL_NAME,60:70:SL:RESTAURANT_NAME,71:80:SL:TIME",[IN:restaurant_reservation [SL:PERSONAL_NAME Salome] [SL:PERSONAL_NAME Gianna] [SL:RESTAURANT_NAME Tradewinds] [SL:TIME leo jioni] ],PERSONAL_NAME: Salome $$ PERSONAL_NAME: Gianna $$ RESTAURANT_NAME: Tradewinds $$ TIME: leo jioni,swa
kitchen_and_dining,restaurant_reservation,I need to make a reservation for four at Zan sushi on Sunday.,"33:38:SL:NUMBER,57:66:SL:RESTAURANT_NAME,67:83:SL:DATE",[IN:restaurant_reservation [SL:NUMBER wanne] [SL:RESTAURANT_NAME Zan sushi] [SL:DATE siku ya jumapili] ],NUMBER: wanne $$ RESTAURANT_NAME: Zan sushi $$ DATE: siku ya jumapili,swa
kitchen_and_dining,restaurant_reservation,Reserve a table for six at the Zanzfun restaurant for tomorrow morning.,"21:25:SL:NUMBER,44:51:SL:RESTAURANT_NAME,52:57:SL:DATE,58:65:SL:TIME",[IN:restaurant_reservation [SL:NUMBER sita] [SL:RESTAURANT_NAME Zanzfun] [SL:DATE kesho] [SL:TIME asubuhi] ],NUMBER: sita $$ RESTAURANT_NAME: Zanzfun $$ DATE: kesho $$ TIME: asubuhi,swa
kitchen_and_dining,restaurant_reservation,Make a reservation for Nelson at the steakhouse tomorrow morning.,"25:31:SL:PERSONAL_NAME,50:61:SL:RESTAURANT_NAME,62:67:SL:DATE,68:75:SL:TIME",[IN:restaurant_reservation [SL:PERSONAL_NAME Nelson] [SL:RESTAURANT_NAME Steak house] [SL:DATE kesho] [SL:TIME asubuhi] ],PERSONAL_NAME: Nelson $$ RESTAURANT_NAME: Steak house $$ DATE: kesho $$ TIME: asubuhi,swa
kitchen_and_dining,restaurant_reservation,Book a table for twenty people at the Hash-tag restaurant on Friday. ,"21:29:SL:NUMBER,48:56:SL:RESTAURANT_NAME,65:71:SL:DATE",[IN:restaurant_reservation [SL:NUMBER ishirini] [SL:RESTAURANT_NAME Hash-tag] [SL:DATE Ijumaa] ],NUMBER: ishirini $$ RESTAURANT_NAME: Hash-tag $$ DATE: Ijumaa,swa
kitchen_and_dining,restaurant_reservation,Can you reserve a table at the Tower restaurant on Sundays?,"45:50:SL:RESTAURANT_NAME,51:67:SL:DATE",[IN:restaurant_reservation [SL:RESTAURANT_NAME Tower] [SL:DATE siku ya jumapili] ],RESTAURANT_NAME: Tower $$ DATE: siku ya jumapili,swa
kitchen_and_dining,restaurant_reservation,I need to make a reservation at the Tarim restaurant for dinner.,"43:48:SL:RESTAURANT_NAME,62:79:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:RESTAURANT_NAME Tarim] [SL:MEAL_PERIOD chakula cha jioni] ],RESTAURANT_NAME: Tarim $$ MEAL_PERIOD: chakula cha jioni,swa
kitchen_and_dining,restaurant_reservation,Book a table for seven at the Smoke Delight restaurant.,"21:25:SL:NUMBER,44:57:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER saba] [SL:RESTAURANT_NAME Moshi Delight] ],NUMBER: saba $$ RESTAURANT_NAME: Moshi Delight,swa
kitchen_and_dining,restaurant_reservation,Book seven people at Nando's for dinner.,"20:24:SL:NUMBER,43:50:SL:RESTAURANT_NAME,64:81:SL:MEAL_PERIOD",[IN:restaurant_reservation [SL:NUMBER saba] [SL:RESTAURANT_NAME Nando's] [SL:MEAL_PERIOD chakula cha usiku] ],NUMBER: saba $$ RESTAURANT_NAME: Nando's $$ MEAL_PERIOD: chakula cha usiku,swa
