domain,intent,text,spans,logical_form
kitchen_and_dining,restaurant_suggestion,በአዲስአበባ ውስጥ ጥሩ የቻይና ምግብ ለማግኘት የት መሄድ አለብኝ?,"1:7:SL:CITY_OR_PROVINCE,16:19:SL:COUNTRY",[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE አዲስአበባ] [SL:COUNTRY ቻይና] ]
kitchen_and_dining,restaurant_suggestion,በአዲስአበባ ውስጥ ለጥሩ የአረብ ምግብ ቤቶች ጥቆማዎችን እፈልጋለሁ,1:7:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE አዲስአበባ] ]
kitchen_and_dining,restaurant_suggestion,በአዲስአበባ ውስጥ አንዳንድ ጥሩ ቻይና ምግብ ቤቶች የት እንዱሉ ንገረኝ,"1:7:SL:CITY_OR_PROVINCE,21:24:SL:COUNTRY",[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE አዲስአበባ] [SL:COUNTRY ቻይና] ]
kitchen_and_dining,restaurant_suggestion,በአዲስአበባ ውስጥ የትኞቹ ምግብ ቤቶች የቻይና ምግብ ጥሩ አድርገው ይሰራሉ,"1:7:SL:CITY_OR_PROVINCE,26:29:SL:COUNTRY",[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE አዲስአበባ] [SL:COUNTRY ቻይና] ]
kitchen_and_dining,restaurant_suggestion,በአዲስአበባ ውስጥ ባለ 4 ኮከብ ምግብ ቤቶችን መዘርዘር ትችላለህ,"1:7:SL:CITY_OR_PROVINCE,15:16:SL:NUMBER",[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE አዲስአበባ] [SL:NUMBER 4] ]
kitchen_and_dining,restaurant_suggestion,በአቅራቢያ ምን ምን ዓይነት ጥሩ ምግብ ቤቶች አሉ,,[IN:restaurant_suggestion ]
kitchen_and_dining,restaurant_suggestion,ከእኔ አጠገብ ምን ምን ምግብ ቤቶች እንዳሉ ማወቅ ስላለብኝ ንገረኝ,,[IN:restaurant_suggestion ]
kitchen_and_dining,restaurant_suggestion,የተለያዩ ጥሩ ምግብ ቤቶችን መዘርዘር ይችላሉ,,[IN:restaurant_suggestion ]
kitchen_and_dining,restaurant_suggestion,አሪፍ ምግብ ለመብላት በጣም ጥሩ ቦታዎች የትኞቹ ናቸው,,[IN:restaurant_suggestion ]
kitchen_and_dining,restaurant_suggestion,ዛሬ ማታ በአዲስአበባ ውስጥ የት መብላት ይኖርብናል,"0:5:SL:TIME,7:13:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:TIME ዛሬ ማታ] [SL:CITY_OR_PROVINCE አዲስአበባ] ]
kitchen_and_dining,restaurant_suggestion,ጥሩ ምግብ ለመብላት የምትወደው ምግብ ቤት የት ይኖራል,,[IN:restaurant_suggestion ]
kitchen_and_dining,restaurant_suggestion,ጥሩ ምግብ ቤት ለማግኘት ምክሮች አሉህ,,[IN:restaurant_suggestion ]
kitchen_and_dining,restaurant_suggestion,ዛሬ ማታ እራታችንን የት መብላት አለብን,"0:2:SL:DATE,3:5:SL:TIME,6:11:SL:MEAL_PERIOD",[IN:restaurant_suggestion [SL:DATE ዛሬ] [SL:TIME ማታ] [SL:MEAL_PERIOD እራታችን] ]
kitchen_and_dining,restaurant_suggestion,አሁን ባለሁበት አካባቢ ለመብላት ምርጥ ቦታዎች የት ናቸው,,[IN:restaurant_suggestion ]
kitchen_and_dining,restaurant_suggestion,በከተማዬ ውስጥ ጥሩ በርገር የሚሸጡ ምግብ ቤቶች አሉ?,13:17:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD በርገር] ]
kitchen_and_dining,restaurant_suggestion,አሁን ካለሁበት ቦታ አጠገብ ጥሩ መቀመጫ ያላቸውን ጥቂት የፒዛ መሽጫ ቦታዎች ዘርዝር,37:39:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD ፒዛ] ]
kitchen_and_dining,restaurant_suggestion,በአስመራ ውስጥ ጥሩ የዓሳ ምግብ የሚገኝባቸው ምግብ ቤቶች አሉ።,"1:5:SL:CITY_OR_PROVINCE,14:16:SL:DISH_OR_FOOD",[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE አስመራ] [SL:DISH_OR_FOOD ዓሳ] ]
travel,book_flight,የዛሬዉን በረራዬን ለነገ ማስተላለፍ ይቻላል?,"1:3:SL:DATE,13:15:SL:DATE",[IN:book_flight [SL:DATE ዛሬ] [SL:DATE ነገ] ]
travel,book_flight,የበረራ ትኬት እንዴት ነው የሚቆረጠው?,,[IN:book_flight ]
travel,book_flight,በኳታር አየር መንገድ ከሞምባሳ ወደ አዲስ አበባ መመለሻ ትኬት አማራጮች ስጠኝ።,"15:19:SL:CITY_OR_PROVINCE,23:30:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE ሞምባሳ] [SL:CITY_OR_PROVINCE አዲስ አበባ] ]
travel,book_flight,ወደ ቱርክ በፍጥነት የምደርስበት የበረራ አማራጭ ንገረኝ።,3:6:SL:COUNTRY,[IN:book_flight [SL:COUNTRY ቱርክ] ]
travel,book_flight,በዚህ ሳምንት ከአዲስ አበባ ወደ አስመራ ካሉ የበረራ አማራጮች በዋጋ የተሻለውን ምረጥልኝ።,"0:8:SL:DATE,10:17:SL:CITY_OR_PROVINCE,21:25:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE በዚህ ሳምንት] [SL:CITY_OR_PROVINCE አዲስ አበባ] [SL:CITY_OR_PROVINCE አስመራ] ]
travel,book_flight,አምስተርዳም ለመሄድ አጭር የእረፍት ጊዜ ያለውን አማራጭ አሳውቀኝ።,0:7:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE አምስተርዳም] ]
travel,book_flight,ከቻይና ለሚመጡ የንግድ ጎብኝዎች የኢትዮጲያ አየር መንገድ ያዘጋጀው ቅናሽ ምን ያክል ነው?,1:4:SL:COUNTRY,[IN:book_flight [SL:COUNTRY ቻይና] ]
travel,book_flight,ለቀጣዩ እሁድ ጠዋት ወደ አሶሳ በረራ ልታገኝልኝ ትችላለህ?,"9:12:SL:TIME,16:19:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:TIME ጠዋት] [SL:CITY_OR_PROVINCE አሶሳ] ]
travel,book_flight,በነዚህ ሁለት ቀናት ወደ ሆንግኮንግ የግድ መሄድ አለብኝ፣ ትኬት ቁረጥልኝ።,"5:12:SL:DATE,16:22:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE ሁለት ቀናት] [SL:CITY_OR_PROVINCE ሆንግኮንግ] ]
travel,book_flight,ከአውሮፓ ወደ ምስራቅ አፍሪካ ለሚደረጉ በረራዎች የተሻለው አየር መንገድ የትኛው ነው?,,[IN:book_flight ]
travel,book_flight,ወደ ዛንዚባር ለመብረር ከ ነሃሴ እና ከመስከረም የትኛው የተሻለ ነው?,"3:8:SL:COUNTRY,15:30:SL:DATE",[IN:book_flight [SL:COUNTRY ዛንዚባር] [SL:DATE ከ ነሃሴ እና ከመስከረም] ]
travel,book_flight,ከአዲስ አበባ መቀሌ ለማደርገው ጉዞ ቢዝነስ ክላስ መጠቀም እችላለሁ?,"1:8:SL:CITY_OR_PROVINCE,9:12:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE አዲስ አበባ] [SL:CITY_OR_PROVINCE መቀሌ] ]
travel,book_flight,ከ3000 ብር ባልበለጠ ወደ ደሴ የበረራ ትኬት ማግኘት እችላለሁ።,"1:8:SL:MONEY,18:20:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:MONEY 3000 ብር] [SL:CITY_OR_PROVINCE ደሴ] ]
travel,book_flight,ልዩ ቅናሽ ያላቸውን የኢትዮጲያ በረራዎች አሳውቀኝ።,14:19:SL:COUNTRY,[IN:book_flight [SL:COUNTRY ኢትዮጲያ] ]
travel,book_flight,ከአዲስ አበባ በ 2500 ብር ልሄድበት የምችለው የሃገር ውስጥ መዳረሻ የት ነው?,"1:8:SL:CITY_OR_PROVINCE,11:18:SL:MONEY",[IN:book_flight [SL:CITY_OR_PROVINCE አዲስ አበባ] [SL:MONEY 2500 ብር] ]
travel,book_flight,ከአዲስ አበባ ወደ ሊቨርፑል ለመሄድ ዝቅተኛው የእረፍት ጊዜ ስንት ነው?,"1:8:SL:CITY_OR_PROVINCE,12:17:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE አዲስ አበባ] [SL:CITY_OR_PROVINCE ሊቨርፑል] ]
travel,book_flight,ከመቀሌ ወደ አዲስ አበባ የካቲት ሃያ ሶስት ሂጄ መጋቢት አንድ የምመለስበት በረራ ያዝልኝ። ,"1:4:SL:CITY_OR_PROVINCE,8:15:SL:CITY_OR_PROVINCE,16:27:SL:DATE,31:39:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE መቀሌ] [SL:CITY_OR_PROVINCE አዲስ አበባ] [SL:DATE የካቲት ሃያ ሶስት] [SL:DATE መጋቢት አንድ] ]
travel,book_flight,ከድሬዳዋ ወደ ባህርዳር ለመስከረም አምስት በረራ ያዝልኝ።,"1:5:SL:CITY_OR_PROVINCE,9:14:SL:CITY_OR_PROVINCE,16:26:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE ድሬዳዋ] [SL:CITY_OR_PROVINCE ባህርዳር] [SL:DATE መስከረም አምስት] ]
travel,book_flight,ከደሴ ወደ አክሱም ነገ ሂጄ አርብ የምመለስበት በረራ አሲዝልኝ።,"1:3:SL:CITY_OR_PROVINCE,7:11:SL:CITY_OR_PROVINCE,12:14:SL:DATE,18:21:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE ደሴ] [SL:CITY_OR_PROVINCE አክሱም] [SL:DATE ነገ] [SL:DATE አርብ] ]
travel,book_flight,ለቀጣይ ሳምንት ከጂማ ወደ ደሴ የሚሄድ በረራ ከ አራት ሺህ ብር በታች ማግኘት አለብኝ።,"1:9:SL:DATE,11:13:SL:CITY_OR_PROVINCE,17:19:SL:CITY_OR_PROVINCE,31:40:SL:MONEY",[IN:book_flight [SL:DATE ቀጣይ ሳምንት] [SL:CITY_OR_PROVINCE ጂማ] [SL:CITY_OR_PROVINCE ደሴ] [SL:MONEY አራት ሺህ ብር] ]
travel,book_flight,ሰኔ ዉስጥ ከጂማ ወደ አዲስ አበባ የሚሄድ የደርሶ መልስ በረራ እፈልጋለሁ። ,"0:2:SL:DATE,8:10:SL:CITY_OR_PROVINCE,14:21:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE ሰኔ] [SL:CITY_OR_PROVINCE ጂማ] [SL:CITY_OR_PROVINCE አዲስ አበባ] ]
travel,book_flight,በሚመጣው ወር ከጎንደር ወደ ወለጋ የሚሄድ በረራ ከ አምስት ሺህ ብር በታች ማግኘት እፈልጋለሁ።,"0:8:SL:DATE,10:14:SL:CITY_OR_PROVINCE,18:21:SL:CITY_OR_PROVINCE,33:43:SL:MONEY",[IN:book_flight [SL:DATE በሚመጣው ወር] [SL:CITY_OR_PROVINCE ጎንደር] [SL:CITY_OR_PROVINCE ወለጋ] [SL:MONEY አምስት ሺህ ብር] ]
travel,book_flight,ለማክሰኞ ከ አሉላ አባነጋ አየር ማረፊያ የሚነሳ እና ወደ አዲስ አበባ የሚሄድ በረራ ፈልግልኝ።,"1:5:SL:DATE,37:44:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE ማክሰኞ] [SL:CITY_OR_PROVINCE አዲስ አበባ] ]
travel,book_flight,ለላሊበላ ቅርብ የሆነ አየር ማረፊያ የቱ ነው?,1:5:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE ላሊበላ] ]
travel,book_flight,ለመስቀል ወደ ወላይታ የደርሶ መልስ ትኬት ለመቁረጥ አማራጮችን ንገረኝ።,"1:5:SL:CALENDAR_EVENT,9:13:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CALENDAR_EVENT መስቀል] [SL:CITY_OR_PROVINCE ወላይታ] ]
travel,book_flight,ወደ ሞምባሳ ለመሄድ ከኢትዮጲያ አየር መንገድ እና ኬንያ አየር መንገድ የቱን ብጠቀም ይሻላል?,3:7:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE ሞምባሳ] ]
travel,book_flight,ለፊቼ ጫምበላላ ለማክበር ወደ ወላይታ በረራ ምን ቀን ላይ ባደርግ ይሻላል?,"1:9:SL:CALENDAR_EVENT,19:23:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CALENDAR_EVENT ፊቼ ጫምበላላ] [SL:CITY_OR_PROVINCE ወላይታ] ]
travel,book_flight,ግንቦት አምስት እና ሰኔ አምስት ቀን ያሉትን ከጎንደር ባህርዳር በረራዎች ዋጋ ለዩነት ንገረኝ።,"0:9:SL:DATE,13:20:SL:DATE,30:34:SL:CITY_OR_PROVINCE,35:40:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE ግንቦት አምስት] [SL:DATE ሰኔ አምስት] [SL:CITY_OR_PROVINCE ጎንደር] [SL:CITY_OR_PROVINCE ባህርዳር] ]
travel,book_flight,ወደ ሞንባሳ ለማደርገው በረራ ከኢትዮጲያ አየር መንገድ እና ከኬንያ አየር መንገድ በዋጋ የቱ ይቀንሳል?,3:7:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE ሞንባሳ] ]
travel,book_flight,ወደ ሃዋሳ የካቲት ሶስት ሂዶ በዘጠኝ የሚመለስ በረራ ፈልግልኝ።,"3:6:SL:CITY_OR_PROVINCE,7:15:SL:DATE,20:23:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE ሃዋሳ] [SL:DATE የካቲት ሶስት] [SL:DATE ዘጠኝ] ]
travel,book_flight,ወደ አስመራ የደርሶ መልስ ትኬት ፈልግልኝ።,3:7:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE አስመራ] ]
travel,book_flight,ቀጣይ ወደ ለንደን ለሚኖረኝ በረራ ምን በየትኛው አየር መንገድ ትኬት ብቆርጥ ይሻላል?,7:11:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE ለንደን] ]
travel,book_flight,ነሃሴ 4 ሂዶ ጷግሜ 2 የሚመለስ በረራ ከአዲስ አበባ ወደ ዱባይ ፈልገህ አሳውቀኝ።,"0:5:SL:DATE,9:14:SL:DATE,26:33:SL:CITY_OR_PROVINCE,37:40:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE ነሃሴ 4] [SL:DATE ጷግሜ 2] [SL:CITY_OR_PROVINCE አዲስ አበባ] [SL:CITY_OR_PROVINCE ዱባይ] ]
travel,book_flight,የሃገር ዉስጥ በረራ ትኬት ለመቁረት ምን መተግበሪያ ልጠቀም?,,[IN:book_flight ]
travel,book_flight,ከፖላንድ በቀላሉ ወደ ኢትዮጲያ የሚሄድ በረራ ፈልግልኝ።,"1:5:SL:COUNTRY,14:19:SL:COUNTRY",[IN:book_flight [SL:COUNTRY ፖላንድ] [SL:COUNTRY ኢትዮጲያ] ]
travel,book_flight,ከ5000 ብር በታች የሆነ በረራ ወድ ባህርዳር ፈልግልኝ።,"1:8:SL:MONEY,24:29:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:MONEY 5000 ብር] [SL:CITY_OR_PROVINCE ባህርዳር] ]
travel,book_flight,ወደ ሱዳን የበረራ ትኬት ያስፈልገኛል።,3:6:SL:COUNTRY,[IN:book_flight [SL:COUNTRY ሱዳን] ]
travel,book_flight,ለልጆቼ ሁለት ትኬት ወደ ካይሮ እፈልጋለሁ።,"5:8:SL:NUMBER,16:19:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:NUMBER ሁለት] [SL:CITY_OR_PROVINCE ካይሮ] ]
travel,book_flight,አስቸኳይ ትኬት ወደ አርባምንጭ ማግኘት እችላለሁ?,13:19:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE አርባምንጭ] ]
travel,book_flight,ከ 3000 እስከ 5000 ብር የሚሆን በሚቀጥሉት 3 ቀናት ውስጥ የመቀሌ በረራ እፈልጋለሁ።,"0:18:SL:MONEY,24:36:SL:DATE,42:45:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:MONEY ከ 3000 እስከ 5000 ብር] [SL:DATE በሚቀጥሉት 3 ቀናት] [SL:CITY_OR_PROVINCE መቀሌ] ]
travel,book_flight,በኢትዮጲያን አየር መንገድ ወደ ፍራንክፈርት መጓዝ እፈልጋለሁ፣ የተሻለዉን ትኬት ፈልግልኝ።,20:27:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE ፍራንክፈርት] ]
travel,book_flight,ነገ ከአዲስ አበባ ወደ ላሊበላ ያሉትን የበረራ አማራጮች አሳየኝ።,"0:2:SL:DATE,4:11:SL:CITY_OR_PROVINCE,15:19:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE ነገ] [SL:CITY_OR_PROVINCE አዲስ አበባ] [SL:CITY_OR_PROVINCE ላሊበላ] ]
travel,book_flight,ከድሬዳዋ ወደ ጂጂጋ የቀጥታ በረራ እንዴት ማግኘት እችላለሁ።,"1:5:SL:CITY_OR_PROVINCE,9:12:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE ድሬዳዋ] [SL:CITY_OR_PROVINCE ጂጂጋ] ]
travel,book_flight,በሚመጡት ቀናት ከባህር ዳር ወደ ጎንደር የሚደረጉትን በረራዎች አሳየኝ።,"11:17:SL:CITY_OR_PROVINCE,21:25:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE ባህር ዳር] [SL:CITY_OR_PROVINCE ጎንደር] ]
travel,book_flight,ከአዲስ አበባ ወደ ናይሮቢ በረራ የሚያደርጉትን አየር መንገዶች ንገረኝ።,"1:8:SL:CITY_OR_PROVINCE,12:16:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE አዲስ አበባ] [SL:CITY_OR_PROVINCE ናይሮቢ] ]
travel,book_flight,ከአዲስ አበባ ወድ ሃዋሳ በቀላሉ በረራ የማገኘበትን መንገድ ጠቁመኝ።,"1:8:SL:CITY_OR_PROVINCE,12:15:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE አዲስ አበባ] [SL:CITY_OR_PROVINCE ሃዋሳ] ]
travel,book_flight,ቀጣይ ለደምበኞች ክፍት የሆነው ከዚህ ወደ አክሱም በረራ ስንት ሰአት ነው?,27:31:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE አክሱም] ]
travel,book_flight,ከጂማ ወደ ጋምቤላ እስከ ስንት ብር ድረስ ነው የበረራ ዋጋ ጥሩ የሚባለው?,"1:3:SL:CITY_OR_PROVINCE,7:11:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE ጂማ] [SL:CITY_OR_PROVINCE ጋምቤላ] ]
travel,book_flight,ከመቀሌ ጎንደር ቀጥታ በረራ አለ እንዴ?,"1:4:SL:CITY_OR_PROVINCE,5:9:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE መቀሌ] [SL:CITY_OR_PROVINCE ጎንደር] ]
travel,book_flight,ከኢትዮጲያ ወደ ጂቡቲ በረራ የሚያደርጉ አየር መንገዶች እነማን ናቸው?,"1:6:SL:COUNTRY,10:13:SL:COUNTRY",[IN:book_flight [SL:COUNTRY ኢትዮጲያ] [SL:COUNTRY ጂቡቲ] ]
travel,book_flight,በ7000 ብር ወደ ላሊበላ የደርሶ መልስ የበረራ ትኬት መቁረጥ እችላለሁ?,"1:8:SL:MONEY,12:16:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:MONEY 7000 ብር] [SL:CITY_OR_PROVINCE ላሊበላ] ]
travel,book_flight,ከአዲስ አበባ ወደ ሌጎስ ዝቅተኛው የመሸጋገሪያ ሰአት ስንት ነው?,"1:8:SL:CITY_OR_PROVINCE,12:15:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE አዲስ አበባ] [SL:CITY_OR_PROVINCE ሌጎስ] ]
travel,book_flight,ወደ ካርቱም በየትኛው አየር መንገድ ብጠቀም አነስተኛ ብር አወጣለሁ?,3:7:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE ካርቱም] ]
travel,book_flight,ወደ ድሬዳዋ  የመጨረሻ ትኬት ለመቁረጥ የሚፈቀደው ለበረራው ስንት ሰአት ሲቀረው ነው?,3:7:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE ድሬዳዋ] ]
travel,book_flight,ወደ አሶሳ ፈጣኑ በረራ የስንት ሰአቱ ነው?,3:6:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE አሶሳ] ]
travel,book_flight,ወደ ካይሮ ይዤ ለመብረር የሚፈቀድልኝ ስንት ሻንጣ ነው?,3:6:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE ካይሮ] ]
travel,book_flight,ወደ ዛንዚባር ቀጥታ በረራ ይኖር ይሆን?,3:8:SL:COUNTRY,[IN:book_flight [SL:COUNTRY ዛንዚባር] ]
travel,book_flight,ከአዴስ አበባ ወደ አክሱም መቀሌ አርፎ የሚሄድ በረራ ይኖራል?,"1:8:SL:CITY_OR_PROVINCE,12:16:SL:CITY_OR_PROVINCE,17:20:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE አዴስ አበባ] [SL:CITY_OR_PROVINCE አክሱም] [SL:CITY_OR_PROVINCE መቀሌ] ]
travel,book_flight,እደ ጎንደር አዋጭ በረራ ለማድረግ የተሻለው ወቅት የቱ ነው?,3:7:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE ጎንደር] ]
travel,book_flight,ወደ ጆሃንስበርግ ቅናሽ በረራ እንዴት ማግኘት እችላለሁ?,3:10:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE ጆሃንስበርግ] ]
travel,book_flight,የኢትዮጲያ አየር መንገድ ለሃገሪቱ ዜጎች የሚሰጠው ልዩ ጥቅም ምንድን ነው?,,[IN:book_flight ]
travel,book_flight,ለሃሙስ ወደ ጁባ ቀጥታ በረራ አገኛለሁ?,"1:4:SL:DATE,8:10:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE ሃሙስ] [SL:CITY_OR_PROVINCE ጁባ] ]
travel,book_flight,ከአዲስ አበባ ናይሮቢ በኣማካኝ የሚወስደው ሰአት ስንት ነው?,"1:8:SL:CITY_OR_PROVINCE,9:13:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE አዲስ አበባ] [SL:CITY_OR_PROVINCE ናይሮቢ] ]
travel,book_flight,ለህዳር 12 ወደ ኢስታንቡል በረራ የሚያደርጉ አየር መንገዶችን ጠቁመኝ።,"1:7:SL:DATE,11:17:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE ህዳር 12] [SL:CITY_OR_PROVINCE ኢስታንቡል] ]
travel,book_flight,ከሉፍታንዛ ለመስከረም 1 ወደ አዲስ አበባ ትኬት ቁረጥልኝ።,"8:15:SL:DATE,19:26:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE መስከረም 1] [SL:CITY_OR_PROVINCE አዲስ አበባ] ]
travel,book_flight,ከካርቱም ኬፕታውን ቀጥታ በረራ ይኖራል?,"1:5:SL:CITY_OR_PROVINCE,6:11:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE ካርቱም] [SL:CITY_OR_PROVINCE ኬፕታውን] ]
travel,book_flight,ሁለት ከተሞች አርፎ የሚሄድ ብረራ መቁረጥ ይቻላል?,0:3:SL:NUMBER,[IN:book_flight [SL:NUMBER ሁለት] ]
travel,book_flight,ከአዲስ አበባ ወደ ዱባይ አማካኝ ዋጋ ስንት ነው?,"1:8:SL:CITY_OR_PROVINCE,12:15:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE አዲስ አበባ] [SL:CITY_OR_PROVINCE ዱባይ] ]
travel,book_flight,ሎት ፖሊሽ መተግበሪያቸውን በመጠቀም ከፖላንድ ወደ ጀርመን ለሃምሌ 3 የበረራ ትኬት ቁረጥልኝ።,"24:28:SL:COUNTRY,32:36:SL:COUNTRY,38:43:SL:DATE",[IN:book_flight [SL:COUNTRY ፖላንድ] [SL:COUNTRY ጀርመን] [SL:DATE ሃምሌ 3] ]
travel,book_flight,ወደ ሃረር ቅዳሜና እሁድ በረራ ዋጋው ይቀንሳል?,"3:6:SL:CITY_OR_PROVINCE,7:15:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE ሃረር] [SL:DATE ቅዳሜና እሁድ] ]
travel,book_flight,ለአዲሳመት ከኢስታንቡል ወደ አዲስ አበባ ቅናሽ ይኖራል?,"1:6:SL:CALENDAR_EVENT,8:14:SL:CITY_OR_PROVINCE,18:25:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CALENDAR_EVENT አዲሳመት] [SL:CITY_OR_PROVINCE ኢስታንቡል] [SL:CITY_OR_PROVINCE አዲስ አበባ] ]
travel,book_flight,ለገና ወደ ናይሮቢ ለሚደረጉ በረራዎች የተለዩ ጥቅማ ጥቅሞች ይኖራሉ?,"1:3:SL:CALENDAR_EVENT,7:11:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CALENDAR_EVENT ገና] [SL:CITY_OR_PROVINCE ናይሮቢ] ]
travel,book_flight,ከሃዋሳ ባህርዳር ከሳምንት በኋላ እና ከወር በኋላ ብቆርጥ የሚኖረውን የዋጋ ልዩነት ንገረኝ።,"1:4:SL:CITY_OR_PROVINCE,5:10:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE ሃዋሳ] [SL:CITY_OR_PROVINCE ባህርዳር] ]
