domain,intent,text,spans,logical_form,xtreme-up,source_language
kitchen_and_dining,restaurant_reviews,what are people's reviews of the Cubana Hut and Grill restaurant,40:60:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Cubana Hut and Grill] ],RESTAURANT_NAME: Cubana Hut and Grill,ibo
kitchen_and_dining,restaurant_suggestion,Which restaurant is the best to buy moimoi,40:46:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD moimoi] ],DISH_OR_FOOD: moimoi,ibo
kitchen_and_dining,restaurant_suggestion,"""I booked restaurants with four- or five-star reviews","58:61:SL:NUMBER,70:73:SL:NUMBER",[IN:restaurant_suggestion [SL:NUMBER anọ] [SL:NUMBER ise] ],NUMBER: anọ $$ NUMBER: ise,ibo
kitchen_and_dining,restaurant_suggestion,"I love Mexican food, there's a place around here I can get it",28:34:SL:COUNTRY,[IN:restaurant_suggestion [SL:COUNTRY Mexico] ],COUNTRY: Mexico,ibo
kitchen_and_dining,restaurant_suggestion,There is a restaurant you can recommend.,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,Where is the waiting area a good place to eat,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,"I'm hungry, please tell me where to eat",,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,Where is the best place for some fried chicken and beef?,"30:53:SL:DISH_OR_FOOD,57:63:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD ji na akwa e ghere eghe] [SL:CITY_OR_PROVINCE Nkwere] ],DISH_OR_FOOD: ji na akwa e ghere eghe $$ CITY_OR_PROVINCE: Nkwere,ibo
kitchen_and_dining,restaurant_suggestion,Please tell me where to get good food in Mbaise,39:45:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Mbaise] ],CITY_OR_PROVINCE: Mbaise,ibo
kitchen_and_dining,restaurant_suggestion,There is a good place to get soup in Ikeduru.,"30:33:SL:DISH_OR_FOOD,37:44:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD ofe] [SL:CITY_OR_PROVINCE Ikeduru] ],DISH_OR_FOOD: ofe $$ CITY_OR_PROVINCE: Ikeduru,ibo
kitchen_and_dining,restaurant_suggestion,Where can I eat healthy food in this neighborhood,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,Where can I buy a good burger near me,30:36:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD burger] ],DISH_OR_FOOD: burger,ibo
kitchen_and_dining,restaurant_suggestion,Where are the people prepared for Suja and business?,"32:36:SL:DISH_OR_FOOD,40:47:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD suya] [SL:CITY_OR_PROVINCE ụmụahia] ],DISH_OR_FOOD: suya $$ CITY_OR_PROVINCE: ụmụahia,ibo
kitchen_and_dining,restaurant_suggestion,Where is the best place to eat fried rice in Aba,"23:43:SL:DISH_OR_FOOD,47:50:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD osikapa e ghere eghe] [SL:CITY_OR_PROVINCE Aba] ],DISH_OR_FOOD: osikapa e ghere eghe $$ CITY_OR_PROVINCE: Aba,ibo
kitchen_and_dining,restaurant_suggestion,Can you tell me the best place for banana bread in Onitsha?,"38:60:SL:DISH_OR_FOOD,64:71:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD achịcha e ji unere mee] [SL:CITY_OR_PROVINCE Onitsha] ],DISH_OR_FOOD: achịcha e ji unere mee $$ CITY_OR_PROVINCE: Onitsha,ibo
kitchen_and_dining,restaurant_suggestion,"I'm hungry now, I want you to tell me which restaurant nm can go to",,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,Can you tell me some restaurants near the Garimpas,55:63:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE gwarimpa] ],CITY_OR_PROVINCE: gwarimpa,ibo
kitchen_and_dining,restaurant_suggestion,Where can I find a good restaurant in this area,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,"Can you give me a Malaysian restaurant information, please",43:51:SL:COUNTRY,[IN:restaurant_suggestion [SL:COUNTRY Malaysia] ],COUNTRY: Malaysia,ibo
kitchen_and_dining,restaurant_suggestion,can you show me a Thai restaurant,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,You can recommend a Chinese restaurant.,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,Can you please tell me a good restaurant in this area,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,A convenient place in Enugu where the abacha is sold,"20:25:SL:CITY_OR_PROVINCE,33:39:SL:DISH_OR_FOOD",[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Enugu] [SL:DISH_OR_FOOD abacha] ],CITY_OR_PROVINCE: Enugu $$ DISH_OR_FOOD: abacha,ibo
kitchen_and_dining,restaurant_suggestion,There is a good bar in Owerri.,31:37:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Owerri] ],CITY_OR_PROVINCE: Owerri,ibo
kitchen_and_dining,restaurant_suggestion,You can find any good place in Awka serving corn.,37:41:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Awka] ],CITY_OR_PROVINCE: Awka,ibo
kitchen_and_dining,restaurant_suggestion,Nineveh with a fine restaurant nearby,0:5:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Nnewi] ],CITY_OR_PROVINCE: Nnewi,ibo
kitchen_and_dining,restaurant_suggestion,Where can I get good food and drink?,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,Where will I go to eat now?,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,You can look for a restaurant that is prepared for night events.,57:62:SL:TIME,[IN:restaurant_suggestion [SL:TIME abalị] ],TIME: abalị,ibo
kitchen_and_dining,restaurant_suggestion,Show me some restaurants that have a great promotion for their food,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,Where is a good place to have dinner in this area,29:38:SL:MEAL_PERIOD,[IN:restaurant_suggestion [SL:MEAL_PERIOD nri abalị] ],MEAL_PERIOD: nri abalị,ibo
kitchen_and_dining,restaurant_suggestion,I want you to give me some names for dinner.,34:43:SL:MEAL_PERIOD,[IN:restaurant_suggestion [SL:MEAL_PERIOD nri abalị] ],MEAL_PERIOD: nri abalị,ibo
kitchen_and_dining,restaurant_suggestion,Name me a few places that are good for breakfast.,43:52:SL:MEAL_PERIOD,[IN:restaurant_suggestion [SL:MEAL_PERIOD nri ụtụtụ] ],MEAL_PERIOD: nri ụtụtụ,ibo
kitchen_and_dining,restaurant_suggestion,A fine restaurant in our home town of Port Harcourt,40:53:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Port Harcourt] ],CITY_OR_PROVINCE: Port Harcourt,ibo
kitchen_and_dining,restaurant_suggestion,I have listed a few pizza places near where I am now,24:29:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD Pizza] ],DISH_OR_FOOD: Pizza,ibo
kitchen_and_dining,restaurant_suggestion,There is a vegan restaurant in my town,45:48:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD anu] ],DISH_OR_FOOD: anu,ibo
kitchen_and_dining,restaurant_suggestion,where is the best place to eat now?,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,Where will we eat this morning,28:33:SL:TIME,[IN:restaurant_suggestion [SL:TIME ụtụtụ] ],TIME: ụtụtụ,ibo
kitchen_and_dining,restaurant_suggestion,You have tips for any restaurant in the area,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,What restaurant and food do you like best?,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,Where do you think I should go for dinner?,30:39:SL:MEAL_PERIOD,[IN:restaurant_suggestion [SL:MEAL_PERIOD nri abalị] ],MEAL_PERIOD: nri abalị,ibo
kitchen_and_dining,restaurant_suggestion,where is a good place for me and my family to eat in this area,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,You can give me a list of restaurants in Aba,50:53:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Aba] ],CITY_OR_PROVINCE: Aba,ibo
kitchen_and_dining,restaurant_suggestion,I want to know the nearest restaurant for me and my girls,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,What kind of restaurant is my brother near in Onitsha,43:50:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Onitsha] ],CITY_OR_PROVINCE: Onitsha,ibo
kitchen_and_dining,restaurant_suggestion,You can list cheap restaurants.,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,Name me restaurants known for good chicken in Abakiliki,"49:58:SL:DISH_OR_FOOD,62:71:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD anụ ọkụkọ] [SL:CITY_OR_PROVINCE Abakiliki] ],DISH_OR_FOOD: anụ ọkụkọ $$ CITY_OR_PROVINCE: Abakiliki,ibo
kitchen_and_dining,restaurant_suggestion,Where are some of the best restaurants in Nigeria?,46:54:SL:COUNTRY,[IN:restaurant_suggestion [SL:COUNTRY Naịjiria] ],COUNTRY: Naịjiria,ibo
kitchen_and_dining,restaurant_suggestion,I want you to help me find a good restaurant nearby for my convention tomorrow.,87:91:SL:DATE,[IN:restaurant_suggestion [SL:DATE echi] ],DATE: echi,ibo
kitchen_and_dining,restaurant_suggestion,Where can I get a good yogurt around here?,24:29:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD yogọt] ],DISH_OR_FOOD: yogọt,ibo
kitchen_and_dining,restaurant_suggestion,Give me a restaurant near my town,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,Where is the best restaurant in my university area,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,What is the best French restaurant in Lagos?,"28:34:SL:LANGUAGE_NAME,48:53:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:LANGUAGE_NAME French] [SL:CITY_OR_PROVINCE Lagos] ],LANGUAGE_NAME: French $$ CITY_OR_PROVINCE: Lagos,ibo
kitchen_and_dining,restaurant_suggestion,A fine restaurant in Akure is located,40:45:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Akure] ],CITY_OR_PROVINCE: Akure,ibo
kitchen_and_dining,restaurant_suggestion,"In Bayelsa, where is the best place to eat fresh food?",3:10:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Bayelsa] ],CITY_OR_PROVINCE: Bayelsa,ibo
kitchen_and_dining,restaurant_suggestion,Help me find a good place to go and have fun with my boyfriend.,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,You know every restaurant that is good,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,You are preparing for a good white bath somewhere.,36:42:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD abacha] ],DISH_OR_FOOD: abacha,ibo
kitchen_and_dining,restaurant_suggestion,"I want you to find me a good restaurant, so I can try to eat",,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,Which restaurant within 5 kilometers has the best reviews,40:43:SL:NUMBER,[IN:restaurant_suggestion [SL:NUMBER ise] ],NUMBER: ise,ibo
kitchen_and_dining,restaurant_suggestion,Help me find a nice restaurant to eat dinner in.,61:70:SL:MEAL_PERIOD,[IN:restaurant_suggestion [SL:MEAL_PERIOD nri abalị] ],MEAL_PERIOD: nri abalị,ibo
kitchen_and_dining,restaurant_suggestion,You can recommend an African restaurant in Spain,56:61:SL:COUNTRY,[IN:restaurant_suggestion [SL:COUNTRY Spain] ],COUNTRY: Spain,ibo
kitchen_and_dining,restaurant_suggestion,Nigeria has a good Indian restaurant,"0:8:SL:COUNTRY,47:52:SL:COUNTRY",[IN:restaurant_suggestion [SL:COUNTRY Naijiria] [SL:COUNTRY India] ],COUNTRY: Naijiria $$ COUNTRY: India,ibo
kitchen_and_dining,restaurant_suggestion,You know every restaurant in Asaba,40:45:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Asaba] ],CITY_OR_PROVINCE: Asaba,ibo
kitchen_and_dining,restaurant_suggestion,I need your advice for a restaurant with a good goat's pepper soup,48:72:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD ofe ose e ji anụ ewu sie] ],DISH_OR_FOOD: ofe ose e ji anụ ewu sie,ibo
kitchen_and_dining,restaurant_suggestion,"I want you to go eat but I don't know where to go, there is a place you are preparing",,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,There are good restaurants in Uyo serving white wine.,"37:40:SL:CITY_OR_PROVINCE,49:60:SL:DISH_OR_FOOD",[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Uyo] [SL:DISH_OR_FOOD mmanya ọcha] ],CITY_OR_PROVINCE: Uyo $$ DISH_OR_FOOD: mmanya ọcha,ibo
kitchen_and_dining,restaurant_suggestion,I found a good place for ice cream in Escambia,"26:40:SL:DISH_OR_FOOD,44:53:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD ihe nracha oyi] [SL:CITY_OR_PROVINCE Ekwulobia] ],DISH_OR_FOOD: ihe nracha oyi $$ CITY_OR_PROVINCE: Ekwulobia,ibo
kitchen_and_dining,restaurant_suggestion,I found a restaurant that sells good beef in Okigwe,"45:53:SL:DISH_OR_FOOD,57:63:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD anụ nchi] [SL:CITY_OR_PROVINCE Okigwe] ],DISH_OR_FOOD: anụ nchi $$ CITY_OR_PROVINCE: Okigwe,ibo
kitchen_and_dining,restaurant_suggestion,You know every good restaurant in my school district,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,Tell me a good Mexican restaurant in Lagos.,"32:38:SL:COUNTRY,42:47:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:COUNTRY Mexico] [SL:CITY_OR_PROVINCE Lagos] ],COUNTRY: Mexico $$ CITY_OR_PROVINCE: Lagos,ibo
kitchen_and_dining,restaurant_suggestion,I would like you to show me a good restaurant in Onitsha.,58:65:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Onitsha] ],CITY_OR_PROVINCE: Onitsha,ibo
kitchen_and_dining,restaurant_suggestion,What is the easiest restaurant to find in this neighborhood?,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,Tell me a good place to sit down and eat with my friends.,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,I want you to know the expensive restaurants here,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,What is the best restaurant for family gatherings in Abuja?,47:52:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Abuja] ],CITY_OR_PROVINCE: Abuja,ibo
kitchen_and_dining,restaurant_suggestion,Where can I get hand-cooked food?,,[IN:restaurant_suggestion ],,ibo
kitchen_and_dining,restaurant_suggestion,Where is the best place for shawarma in Owerri?,"21:29:SL:DISH_OR_FOOD,33:39:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD shawarma] [SL:CITY_OR_PROVINCE Owerri] ],DISH_OR_FOOD: shawarma $$ CITY_OR_PROVINCE: Owerri,ibo
kitchen_and_dining,restaurant_suggestion,There is a good fish market in Calabar.,"18:21:SL:DISH_OR_FOOD,32:39:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD azu] [SL:CITY_OR_PROVINCE Calabar] ],DISH_OR_FOOD: azu $$ CITY_OR_PROVINCE: Calabar,ibo
kitchen_and_dining,restaurant_suggestion,I can get a good deal in this town,40:44:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD ụgba] ],DISH_OR_FOOD: ụgba,ibo
kitchen_and_dining,restaurant_suggestion,where is the best place to eat pork in Ngor okpala,"26:33:SL:DISH_OR_FOOD,37:48:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD anụ ezi] [SL:CITY_OR_PROVINCE Ngor okpala] ],DISH_OR_FOOD: anụ ezi $$ CITY_OR_PROVINCE: Ngor okpala,ibo
travel,book_flight,Can I see any flights from Abuja to Amsterdam next week?,"36:41:SL:CITY_OR_PROVINCE,48:57:SL:CITY_OR_PROVINCE,60:75:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Abuja] [SL:CITY_OR_PROVINCE Amsterdam] [SL:DATE izu uka na-abịa] ],CITY_OR_PROVINCE: Abuja $$ CITY_OR_PROVINCE: Amsterdam $$ DATE: izu uka na-abịa,ibo
travel,book_flight,I found an Air Peace flight from Lagos to Abidjan in June.,"31:36:SL:CITY_OR_PROVINCE,42:49:SL:CITY_OR_PROVINCE,57:61:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Lagos] [SL:CITY_OR_PROVINCE Abidjan] [SL:DATE Juun] ],CITY_OR_PROVINCE: Lagos $$ CITY_OR_PROVINCE: Abidjan $$ DATE: Juun,ibo
travel,book_flight,Put me on the Air Peace flight to Gatwick tomorrow morning.,55:65:SL:TIME,[IN:book_flight [SL:TIME ụtụtụ echi] ],TIME: ụtụtụ echi,ibo
travel,book_flight,Please check with me between Air Peace and Virgin Atlantic which is the cheapest flight to UK right now.,83:85:SL:COUNTRY,[IN:book_flight [SL:COUNTRY UK] ],COUNTRY: UK,ibo
travel,book_flight,I found a flight from Ghana to Columbia this month.,"25:30:SL:COUNTRY,36:44:SL:COUNTRY,47:53:SL:DATE",[IN:book_flight [SL:COUNTRY Ghana] [SL:COUNTRY Columbia] [SL:DATE ọnwa a] ],COUNTRY: Ghana $$ COUNTRY: Columbia $$ DATE: ọnwa a,ibo
travel,book_flight,"Overland or Value jet, which is cheaper to travel to Benin?",58:63:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE Benin] ],CITY_OR_PROVINCE: Benin,ibo
travel,book_flight,he has any plane say Abuja to Germany and back at the cost of 700000,"25:30:SL:CITY_OR_PROVINCE,37:44:SL:COUNTRY,67:74:SL:MONEY",[IN:book_flight [SL:CITY_OR_PROVINCE Abuja] [SL:COUNTRY Germany] [SL:MONEY ₦700000] ],CITY_OR_PROVINCE: Abuja $$ COUNTRY: Germany $$ MONEY: ₦700000,ibo
travel,book_flight,Put me on the airport and tell Abuja to fly to Tema tomorrow.,"29:34:SL:CITY_OR_PROVINCE,40:44:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE Abuja] [SL:CITY_OR_PROVINCE Tema] ],CITY_OR_PROVINCE: Abuja $$ CITY_OR_PROVINCE: Tema,ibo
travel,book_flight,I found a flight to Lagos to Kano the day after tomorrow.,"21:26:SL:CITY_OR_PROVINCE,32:36:SL:CITY_OR_PROVINCE,37:48:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Lagos] [SL:CITY_OR_PROVINCE Kano] [SL:DATE nwanne echi] ],CITY_OR_PROVINCE: Lagos $$ CITY_OR_PROVINCE: Kano $$ DATE: nwanne echi,ibo
travel,book_flight,Please find me Ibom Air flight to Lagos tomorrow morning.,"35:38:SL:CITY_OR_PROVINCE,44:49:SL:CITY_OR_PROVINCE,52:57:SL:TIME,58:62:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Uyo] [SL:CITY_OR_PROVINCE Lagos] [SL:TIME ụtụtụ] [SL:DATE echi] ],CITY_OR_PROVINCE: Uyo $$ CITY_OR_PROVINCE: Lagos $$ TIME: ụtụtụ $$ DATE: echi,ibo
travel,book_flight,Put me on the Delta Airline ticket and I'll be flying from New York to Boston this evening.,"43:51:SL:CITY_OR_PROVINCE,57:63:SL:CITY_OR_PROVINCE,67:73:SL:TIME,74:77:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE New York] [SL:CITY_OR_PROVINCE Boston] [SL:TIME mgbede] [SL:DATE taa] ],CITY_OR_PROVINCE: New York $$ CITY_OR_PROVINCE: Boston $$ TIME: mgbede $$ DATE: taa,ibo
travel,book_flight,Please find out if there is a Qatar flight to Doha from the Netherlands tomorrow.,"20:25:SL:COUNTRY,45:49:SL:CITY_OR_PROVINCE,55:66:SL:COUNTRY,67:71:SL:DATE",[IN:book_flight [SL:COUNTRY Qatar] [SL:CITY_OR_PROVINCE Doha] [SL:COUNTRY Netherlands] [SL:DATE echi] ],COUNTRY: Qatar $$ CITY_OR_PROVINCE: Doha $$ COUNTRY: Netherlands $$ DATE: echi,ibo
travel,book_flight,Emirates flight was requested to Boston to Cairo on July 3,"32:38:SL:CITY_OR_PROVINCE,44:49:SL:CITY_OR_PROVINCE,53:60:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Boston] [SL:CITY_OR_PROVINCE Cairo] [SL:DATE Julaị 3] ],CITY_OR_PROVINCE: Boston $$ CITY_OR_PROVINCE: Cairo $$ DATE: Julaị 3,ibo
travel,book_flight,I found a British Airways flight from London to Nigeria in March in 30 days,"37:43:SL:CITY_OR_PROVINCE,50:57:SL:COUNTRY,65:71:SL:DATE,75:91:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE London] [SL:COUNTRY Nigeria] [SL:DATE Maachị] [SL:DATE mkpụrụ ụbọchị 30] ],CITY_OR_PROVINCE: London $$ COUNTRY: Nigeria $$ DATE: Maachị $$ DATE: mkpụrụ ụbọchị 30,ibo
travel,book_flight,I need a plane to Abuja to China at the end of June,"21:26:SL:CITY_OR_PROVINCE,32:37:SL:COUNTRY,54:58:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Abuja] [SL:COUNTRY China] [SL:DATE Juun] ],CITY_OR_PROVINCE: Abuja $$ COUNTRY: China $$ DATE: Juun,ibo
travel,book_flight,I found a flight to Enugu for Lagos in the morning,"21:26:SL:CITY_OR_PROVINCE,32:37:SL:CITY_OR_PROVINCE,40:45:SL:TIME,46:50:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Enugu] [SL:CITY_OR_PROVINCE Lagos] [SL:TIME ụtụtụ] [SL:DATE echi] ],CITY_OR_PROVINCE: Enugu $$ CITY_OR_PROVINCE: Lagos $$ TIME: ụtụtụ $$ DATE: echi,ibo
travel,book_flight,I found an Emirates flight to Abu Dhabi for Germany tomorrow.,"34:43:SL:CITY_OR_PROVINCE,49:56:SL:COUNTRY,57:61:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Abu Dhabi] [SL:COUNTRY Germany] [SL:DATE echi] ],CITY_OR_PROVINCE: Abu Dhabi $$ COUNTRY: Germany $$ DATE: echi,ibo
travel,book_flight,what is the flight of Arik to Ghana to Abuja tomorrow morning?,"21:26:SL:COUNTRY,32:37:SL:CITY_OR_PROVINCE,38:43:SL:TIME,44:48:SL:DATE",[IN:book_flight [SL:COUNTRY Ghana] [SL:CITY_OR_PROVINCE Abuja] [SL:TIME ụtụtụ] [SL:DATE echi] ],COUNTRY: Ghana $$ CITY_OR_PROVINCE: Abuja $$ TIME: ụtụtụ $$ DATE: echi,ibo
travel,book_flight,I found my family and I flew to Winnipeg from the UK at the end of March.,"37:39:SL:COUNTRY,44:52:SL:CITY_OR_PROVINCE,69:75:SL:DATE",[IN:book_flight [SL:COUNTRY UK] [SL:CITY_OR_PROVINCE Winnipeg] [SL:DATE Maachị] ],COUNTRY: UK $$ CITY_OR_PROVINCE: Winnipeg $$ DATE: Maachị,ibo
travel,book_flight,found the Air Peace plane and told Ghana to fly to London in June.,"29:34:SL:COUNTRY,40:46:SL:CITY_OR_PROVINCE,54:58:SL:DATE",[IN:book_flight [SL:COUNTRY Ghana] [SL:CITY_OR_PROVINCE London] [SL:DATE Juun] ],COUNTRY: Ghana $$ CITY_OR_PROVINCE: London $$ DATE: Juun,ibo
