domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,exchange_rate,how much canada currency can i get for $100,"1:7:SL:COUNTRY,30:34:SL:MONEY",[IN:exchange_rate [SL:COUNTRY canada] [SL:MONEY $100] ],COUNTRY: canada $$ MONEY: $100,ewe
travel,exchange_rate,first of all i got 200 dollars in the pound sterling,"5:23:SL:MONEY,27:39:SL:CURRENCY",[IN:exchange_rate [SL:MONEY amerika  dɔlar 200] [SL:CURRENCY ŋlishi pound] ],MONEY: amerika  dɔlar 200 $$ CURRENCY: ŋlishi pound,ewe
travel,exchange_rate,How many Japanese yen is one U.S. dollar?,"13:16:SL:CURRENCY,26:44:SL:MONEY",[IN:exchange_rate [SL:CURRENCY yen] [SL:MONEY amerika dolar ɖeka] ],CURRENCY: yen $$ MONEY: amerika dolar ɖeka,ewe
travel,exchange_rate,how much is 5 US dollars in Canadian dollars,"10:25:SL:MONEY,40:52:SL:CURRENCY",[IN:exchange_rate [SL:MONEY amerika dolar 5] [SL:CURRENCY Canada dɔlar] ],MONEY: amerika dolar 5 $$ CURRENCY: Canada dɔlar,ewe
travel,exchange_rate,can you tell me how much is 100 pounds in English equal to in American dollars,"18:34:SL:MONEY,46:59:SL:CURRENCY",[IN:exchange_rate [SL:MONEY ŋlishi pound 100] [SL:CURRENCY amerika dolar] ],MONEY: ŋlishi pound 100 $$ CURRENCY: amerika dolar,ewe
travel,exchange_rate,how much is the American dollar in Japanese yen?,"11:24:SL:CURRENCY,47:50:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY amerika dɔlar] [SL:CURRENCY yen] ],CURRENCY: amerika dɔlar $$ CURRENCY: yen,ewe
travel,exchange_rate,what is the current value of the us dollar in euro,"15:28:SL:CURRENCY,43:47:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY amerika dɔlar] [SL:CURRENCY euro] ],CURRENCY: amerika dɔlar $$ CURRENCY: euro,ewe
travel,exchange_rate,how many are breaking naira into pots,"11:16:SL:CURRENCY,26:30:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY naira] [SL:CURRENCY kobo] ],CURRENCY: naira $$ CURRENCY: kobo,ewe
travel,exchange_rate,what is the current value of the naira in euros ,"16:21:SL:CURRENCY,36:40:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY naira] [SL:CURRENCY euro] ],CURRENCY: naira $$ CURRENCY: euro,ewe
travel,exchange_rate,how much is the cfa in US dollars?,"11:14:SL:CURRENCY,24:37:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY cfa] [SL:CURRENCY amerika dɔlar] ],CURRENCY: cfa $$ CURRENCY: amerika dɔlar,ewe
travel,exchange_rate,What is the current exchange rate between the US dollar and the CFA?,"15:28:SL:CURRENCY,34:37:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY amerika dɔlar] [SL:CURRENCY cfa] ],CURRENCY: amerika dɔlar $$ CURRENCY: cfa,ewe
travel,exchange_rate,How much is one Mexican peso worth one U.S. dollar?,"14:18:SL:CURRENCY,29:47:SL:MONEY",[IN:exchange_rate [SL:CURRENCY peso] [SL:MONEY amerika dolar ɖeka] ],CURRENCY: peso $$ MONEY: amerika dolar ɖeka,ewe
travel,exchange_rate,how much is one us dollar in british pounds,"18:36:SL:MONEY,55:60:SL:CURRENCY",[IN:exchange_rate [SL:MONEY amerika dolar ɖeka] [SL:CURRENCY pound] ],MONEY: amerika dolar ɖeka $$ CURRENCY: pound,ewe
travel,exchange_rate,What is the value of the US dollar in British pounds?,"10:23:SL:CURRENCY,38:50:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY amerika dɔlar] [SL:CURRENCY ŋlishi pound] ],CURRENCY: amerika dɔlar $$ CURRENCY: ŋlishi pound,ewe
travel,exchange_rate,what is the value of one pound of rice in Mexican peso?,"10:22:SL:CURRENCY,51:55:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY ŋlishi pound] [SL:CURRENCY peso] ],CURRENCY: ŋlishi pound $$ CURRENCY: peso,ewe
travel,exchange_rate,How many Mexican pesos can I get for one US dollar?,"14:18:SL:CURRENCY,40:58:SL:MONEY",[IN:exchange_rate [SL:CURRENCY peso] [SL:MONEY amerika dolar ɖeka] ],CURRENCY: peso $$ MONEY: amerika dolar ɖeka,ewe
travel,exchange_rate,find the difference in value between the peso and the us dollar,"29:33:SL:CURRENCY,40:53:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY peso] [SL:CURRENCY amérika dɔlar] ],CURRENCY: peso $$ CURRENCY: amérika dɔlar,ewe
banking,pin_change,I'm afraid I forgot my FINAM bank account number,25:41:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME FINAM gadzraɖoƒe] ],BANK_NAME: FINAM gadzraɖoƒe,ewe
banking,pin_change,help me change my keyboard,,[IN:pin_change ],,ewe
banking,pin_change,is there any way i can get my password,,[IN:pin_change ],,ewe
banking,pin_change,is there any way I can change my password to my bank account,,[IN:pin_change ],,ewe
banking,pin_change,call me my password number,,[IN:pin_change ],,ewe
banking,pin_change,"how do i get my passkey number, i forgot mine",,[IN:pin_change ],,ewe
banking,pin_change,help me change my COCEC bank account number,23:39:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME COCEC gadzraɖoƒe] ],BANK_NAME: COCEC gadzraɖoƒe,ewe
banking,pin_change,how do I get a new password,,[IN:pin_change ],,ewe
banking,pin_change,tell me how to get a new password,,[IN:pin_change ],,ewe
banking,pin_change,tell me how to get my password back,,[IN:pin_change ],,ewe
banking,pin_change,"help me, I forgot my password",,[IN:pin_change ],,ewe
banking,pin_change,what is the procedure for obtaining a new key number,,[IN:pin_change ],,ewe
banking,pin_change,how do I change my password for my FUCEC account?,47:64:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME FUCEC gadzraɖoƒea] ],BANK_NAME: FUCEC gadzraɖoƒea,ewe
banking,pin_change,changed my password to my credit card,,[IN:pin_change ],,ewe
banking,pin_change,change my FUCEC bank account number to 0000,"8:24:SL:BANK_NAME,37:41:SL:NUMBER",[IN:pin_change [SL:BANK_NAME FUCEC gadzraɖoƒe] [SL:NUMBER 0000] ],BANK_NAME: FUCEC gadzraɖoƒe $$ NUMBER: 0000,ewe
banking,pin_change,set my FUCEC bank account number to 0000,"7:23:SL:BANK_NAME,38:42:SL:NUMBER",[IN:pin_change [SL:BANK_NAME FUCEC gadzraɖoƒe] [SL:NUMBER 0000] ],BANK_NAME: FUCEC gadzraɖoƒe $$ NUMBER: 0000,ewe
banking,pin_change,set my FUCEC bank account number to 0000,"8:24:SL:BANK_NAME,41:45:SL:NUMBER",[IN:pin_change [SL:BANK_NAME FUCEC gadzraɖoƒe] [SL:NUMBER 0000] ],BANK_NAME: FUCEC gadzraɖoƒe $$ NUMBER: 0000,ewe
banking,pin_change,he gave me my FUCEC bank account number 0000,"7:23:SL:BANK_NAME,36:40:SL:NUMBER",[IN:pin_change [SL:BANK_NAME FUCEC gadzraɖoƒe] [SL:NUMBER 0000] ],BANK_NAME: FUCEC gadzraɖoƒe $$ NUMBER: 0000,ewe
banking,pin_change,mark the FUCEC bank switch on the 0000,"13:29:SL:BANK_NAME,42:46:SL:NUMBER",[IN:pin_change [SL:BANK_NAME FUCEC gadzraɖoƒe] [SL:NUMBER 0000] ],BANK_NAME: FUCEC gadzraɖoƒe $$ NUMBER: 0000,ewe
banking,pin_change,you need to change my NSIA bank password to 0000,"19:34:SL:BANK_NAME,51:55:SL:NUMBER",[IN:pin_change [SL:BANK_NAME NSIA gadzraɖoƒe] [SL:NUMBER 0000] ],BANK_NAME: NSIA gadzraɖoƒe $$ NUMBER: 0000,ewe
banking,pin_change,change my NSIA bank account password to 0000,"8:23:SL:BANK_NAME,40:44:SL:NUMBER",[IN:pin_change [SL:BANK_NAME NSIA gadzraɖoƒe] [SL:NUMBER 0000] ],BANK_NAME: NSIA gadzraɖoƒe $$ NUMBER: 0000,ewe
banking,pin_change,give my account number to my bank,,[IN:pin_change ],,ewe
banking,pin_change,change my password to my business account,,[IN:pin_change ],,ewe
banking,pin_change,can you remember what my NSIA check card number is,26:30:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME NSIA] ],BANK_NAME: NSIA,ewe
banking,pin_change,I really need to change my password for my bank,,[IN:pin_change ],,ewe
banking,pin_change,Please help me check my Ecobank bank account number,29:36:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME Ecobank] ],BANK_NAME: Ecobank,ewe
banking,pin_change,change my credit card number,,[IN:pin_change ],,ewe
banking,pin_change,Do I need to change my bank account number?,,[IN:pin_change ],,ewe
banking,pin_change,please go change my password in the NSIA bank to 0000,"36:52:SL:BANK_NAME,63:67:SL:NUMBER",[IN:pin_change [SL:BANK_NAME NSIA gadzraɖoƒea] [SL:NUMBER 0000] ],BANK_NAME: NSIA gadzraɖoƒea $$ NUMBER: 0000,ewe
banking,pin_change,Change my password to my bank account number,,[IN:pin_change ],,ewe
banking,pin_change,change the password in my bank account to 0000,"22:38:SL:BANK_NAME,49:53:SL:NUMBER",[IN:pin_change [SL:BANK_NAME NSIA gadzraɖoƒea] [SL:NUMBER 0000] ],BANK_NAME: NSIA gadzraɖoƒea $$ NUMBER: 0000,ewe
banking,pin_change,can you change my bank card number please,,[IN:pin_change ],,ewe
banking,pin_change,I need to change my password for my bank account,,[IN:pin_change ],,ewe
banking,pin_change,let them change my key chain for my bank,,[IN:pin_change ],,ewe
banking,pin_change,please change the password on my Atlantic bank account to 0000,"31:44:SL:BANK_NAME,59:63:SL:NUMBER",[IN:pin_change [SL:BANK_NAME Atlantic bank] [SL:NUMBER 0000] ],BANK_NAME: Atlantic bank $$ NUMBER: 0000,ewe
banking,pin_change,"in fact, I can't remember what my exchange rate is for my CORIS bank card",66:76:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME CORIS bank] ],BANK_NAME: CORIS bank,ewe
banking,pin_change,write a new password for my bank account in Diamond bank,45:57:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME Diamond bank] ],BANK_NAME: Diamond bank,ewe
banking,pin_change,I can't remember my password for my Orabank credit card,59:66:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME Orabank] ],BANK_NAME: Orabank,ewe
banking,pin_change,so it is clear that I cannot remember what my password was for Oraban,60:66:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME Oraban] ],BANK_NAME: Oraban,ewe
banking,pin_change,"how do i change my password to my bank account, please",,[IN:pin_change ],,ewe
banking,pin_change,"how do i enter a new password for my bank account, please",,[IN:pin_change ],,ewe
banking,pin_change,"asked to change the number on my credit card, please",,[IN:pin_change ],,ewe
banking,pin_change,Has the key to my bank account been tampered with?,,[IN:pin_change ],,ewe
banking,pin_change,change the password on my bank account to 0000,52:56:SL:NUMBER,[IN:pin_change [SL:NUMBER 0000] ],NUMBER: 0000,ewe
banking,pin_change,change the password for my UTB account to 0000,"22:25:SL:BANK_NAME,51:55:SL:NUMBER",[IN:pin_change [SL:BANK_NAME UTB] [SL:NUMBER 0000] ],BANK_NAME: UTB $$ NUMBER: 0000,ewe
banking,pin_change,change the password on my bank account to 0000,49:53:SL:NUMBER,[IN:pin_change [SL:NUMBER 0000] ],NUMBER: 0000,ewe
banking,pin_change,how do i get a new account number for my bank?,,[IN:pin_change ],,ewe
banking,pin_change,they never changed the password on my bank account,,[IN:pin_change ],,ewe
banking,pin_change,change the password on my bank account to 0000,48:52:SL:NUMBER,[IN:pin_change [SL:NUMBER 0000] ],NUMBER: 0000,ewe
banking,pin_change,change the password on my Orabank account to 0000,"23:30:SL:BANK_NAME,57:61:SL:NUMBER",[IN:pin_change [SL:BANK_NAME Orabank] [SL:NUMBER 0000] ],BANK_NAME: Orabank $$ NUMBER: 0000,ewe
banking,pin_change,Who changed the number on my credit card?,,[IN:pin_change ],,ewe
banking,pin_change,Please change the password for my bank account,,[IN:pin_change ],,ewe
banking,pin_change,"how do i get my credit card number back to my bank account, please",,[IN:pin_change ],,ewe
banking,pin_change,please change the password 0000 in my bank account to 3829,"21:25:SL:NUMBER,52:56:SL:NUMBER",[IN:pin_change [SL:NUMBER 0000] [SL:NUMBER 3829] ],NUMBER: 0000 $$ NUMBER: 3829,ewe
banking,pin_change,"in the case of a bank account code ending in 3838, change it to 0000","40:44:SL:NUMBER,64:68:SL:NUMBER",[IN:pin_change [SL:NUMBER 3838] [SL:NUMBER 0000] ],NUMBER: 3838 $$ NUMBER: 0000,ewe
banking,pin_change,change my password to 0000 in the bank that ends in 4994,"23:27:SL:NUMBER,68:72:SL:NUMBER",[IN:pin_change [SL:NUMBER 0000] [SL:NUMBER 4994] ],NUMBER: 0000 $$ NUMBER: 4994,ewe
banking,pin_change,"I forgot my password for my Orabank account, can you help me",40:47:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME Orabank] ],BANK_NAME: Orabank,ewe
banking,pin_change,can you help me find my password for my bank account,,[IN:pin_change ],,ewe
banking,pin_change,i need to update my bank account number,,[IN:pin_change ],,ewe
banking,pin_change,change the number on my bank account,,[IN:pin_change ],,ewe
banking,pin_change,I need a new password for my Orabank account because I can't remember the old one,43:50:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME Orabank] ],BANK_NAME: Orabank,ewe
banking,pin_change,change the password on my bank account to 0000,45:49:SL:NUMBER,[IN:pin_change [SL:NUMBER 0000] ],NUMBER: 0000,ewe
banking,pin_change,set my bank account number to 0000,36:40:SL:NUMBER,[IN:pin_change [SL:NUMBER 0000] ],NUMBER: 0000,ewe
banking,pin_change,give me a new password for my bank,,[IN:pin_change ],,ewe
banking,pin_change,What is the current account number for my bank account?,,[IN:pin_change ],,ewe
banking,pin_change,you can make 0000 as a password for my bank account,11:15:SL:NUMBER,[IN:pin_change [SL:NUMBER 0000] ],NUMBER: 0000,ewe
banking,pin_change,make my credit card key 0000 for my credit card,16:20:SL:NUMBER,[IN:pin_change [SL:NUMBER 0000] ],NUMBER: 0000,ewe
kitchen_and_dining,ingredients_list,What ingredients are used in salad?,26:33:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD saladaa] ],DISH_OR_FOOD: saladaa,ewe
kitchen_and_dining,ingredients_list,What does a sycamore tree grow?,15:24:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD gbomadeti] ],DISH_OR_FOOD: gbomadeti,ewe
kitchen_and_dining,ingredients_list,what are the ingredients used to make the main cover,19:26:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD koŋkata] ],DISH_OR_FOOD: koŋkata,ewe
kitchen_and_dining,ingredients_list,What is the material of the ark?,18:25:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD nyatãa] ],DISH_OR_FOOD: nyatãa,ewe
kitchen_and_dining,ingredients_list,What is the material of the coffee beans?,18:29:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD kɔfibolowoe] ],DISH_OR_FOOD: kɔfibolowoe,ewe
kitchen_and_dining,ingredients_list,what do I need to make an egg salad?,27:37:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD azi salada] ],DISH_OR_FOOD: azi salada,ewe
kitchen_and_dining,ingredients_list,What do I need if I want to cook a turkey?,28:35:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD adzabaa] ],DISH_OR_FOOD: adzabaa,ewe
kitchen_and_dining,ingredients_list,What is the common name for the weed?,18:29:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD gbe saladaa] ],DISH_OR_FOOD: gbe saladaa,ewe
kitchen_and_dining,ingredients_list,what do I need to make an egg salad?,27:45:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD koklozi ƒe saladaa] ],DISH_OR_FOOD: koklozi ƒe saladaa,ewe
kitchen_and_dining,ingredients_list,What kind of rice is in the salad?,17:28:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD mɔli salada] ],DISH_OR_FOOD: mɔli salada,ewe
kitchen_and_dining,ingredients_list,the ingredients needed to make a tofu?,"25:31:SL:CITY_OR_PROVINCE,35:44:SL:DISH_OR_FOOD",[IN:ingredients_list [SL:CITY_OR_PROVINCE tohoun] [SL:DISH_OR_FOOD azidetsii] ],CITY_OR_PROVINCE: tohoun $$ DISH_OR_FOOD: azidetsii,ewe
kitchen_and_dining,ingredients_list,what is the history of all things that have been made from clay since the beginning,32:40:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD gugguŋbɛ] ],DISH_OR_FOOD: gugguŋbɛ,ewe
kitchen_and_dining,ingredients_list,What do I use to create confusion?,24:37:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD wɔtɔtɔdzekume] ],DISH_OR_FOOD: wɔtɔtɔdzekume,ewe
kitchen_and_dining,ingredients_list,what ingredients are used in the cooking of the gingerbread,16:25:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD gbonyamɛ̃] ],DISH_OR_FOOD: gbonyamɛ̃,ewe
kitchen_and_dining,ingredients_list,What do I need to make a zebra?,25:30:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD zeblo] ],DISH_OR_FOOD: zeblo,ewe
kitchen_and_dining,ingredients_list,What does the fig tree grow?,15:24:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD fetrideti] ],DISH_OR_FOOD: fetrideti,ewe
kitchen_and_dining,ingredients_list,What are the contraceptive pills? ,19:25:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD adɔwɔɛ] ],DISH_OR_FOOD: adɔwɔɛ,ewe
kitchen_and_dining,ingredients_list,What are the different aspects of the work of a witch?,19:26:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD aadɔwɔɛ] ],DISH_OR_FOOD: aadɔwɔɛ,ewe
kitchen_and_dining,ingredients_list,what are the ingredients of sex?,27:33:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD adɔwɔɛ] ],DISH_OR_FOOD: adɔwɔɛ,ewe
kitchen_and_dining,ingredients_list,what is the matrix made of?,14:21:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD adɔwɔɛe] ],DISH_OR_FOOD: adɔwɔɛe,ewe
kitchen_and_dining,ingredients_list,What do I need to do to lose my hair?,26:34:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ɖeblebli] ],DISH_OR_FOOD: ɖeblebli,ewe
kitchen_and_dining,ingredients_list,"If I want to cook breakfast quickly, what do I need?",16:26:SL:MEAL_PERIOD,[IN:ingredients_list [SL:MEAL_PERIOD ŋdi nuɖuɖu] ],MEAL_PERIOD: ŋdi nuɖuɖu,ewe
kitchen_and_dining,ingredients_list,What do you need to wash your hair?,15:19:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD liha] ],DISH_OR_FOOD: liha,ewe
kitchen_and_dining,ingredients_list,I'm eating pasta. What are my needs?,5:13:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD makaroni] ],DISH_OR_FOOD: makaroni,ewe
kitchen_and_dining,ingredients_list,tell me what may be required to beat a palm tree,25:36:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD akpãmadeti] ],DISH_OR_FOOD: akpãmadeti,ewe
kitchen_and_dining,ingredients_list,what are the different aspects of treatment?,21:29:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD dɔnɔdeti] ],DISH_OR_FOOD: dɔnɔdeti,ewe
kitchen_and_dining,ingredients_list,Teach me how to cook.,18:22:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD wɔhɛ] ],DISH_OR_FOOD: wɔhɛ,ewe
kitchen_and_dining,ingredients_list,please list the ingredients for broccoli cheddar rice,31:52:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD broccoli cheddar mɔli] ],DISH_OR_FOOD: broccoli cheddar mɔli,ewe
kitchen_and_dining,ingredients_list,What are the different ingredients I need to make the dough ?,35:39:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD wɔhɛ] ],DISH_OR_FOOD: wɔhɛ,ewe
kitchen_and_dining,ingredients_list,"I'm a widow, what do I need?",5:9:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD wɔhɛ] ],DISH_OR_FOOD: wɔhɛ,ewe
kitchen_and_dining,ingredients_list,What do I need to make a newly cut tree?,27:40:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD yevugbomadeti] ],DISH_OR_FOOD: yevugbomadeti,ewe
kitchen_and_dining,ingredients_list,What ingredients do I need to cook a chicken parm?,34:45:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD koklolãdeti] ],DISH_OR_FOOD: koklolãdeti,ewe
kitchen_and_dining,ingredients_list,What is the origin of the fig tree?,15:23:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ʋutodeti] ],DISH_OR_FOOD: ʋutodeti,ewe
kitchen_and_dining,ingredients_list,What do I need to buy to cut a good meat tree tonight?,"38:48:SL:DISH_OR_FOOD,58:64:SL:TIME",[IN:ingredients_list [SL:DISH_OR_FOOD lãmumudeti] [SL:TIME zã sia] ],DISH_OR_FOOD: lãmumudeti $$ TIME: zã sia,ewe
kitchen_and_dining,ingredients_list,What is needed to fill the container?,23:27:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD teba] ],DISH_OR_FOOD: teba,ewe
kitchen_and_dining,ingredients_list,What are the various factors that lead to apostasy?,21:30:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD gbɔlãdeti] ],DISH_OR_FOOD: gbɔlãdeti,ewe
kitchen_and_dining,ingredients_list,What are the various types of sacrifices offered at Pentecost?,27:35:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Dzoŋgoli] ],DISH_OR_FOOD: Dzoŋgoli,ewe
kitchen_and_dining,ingredients_list,What is in the coconut milk?,15:25:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD kokozogbɔ̃] ],DISH_OR_FOOD: kokozogbɔ̃,ewe
kitchen_and_dining,ingredients_list,what are the ingredients of an omelette,28:36:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD omelette] ],DISH_OR_FOOD: omelette,ewe
kitchen_and_dining,ingredients_list,What do I need to make the wheat?,31:36:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD lugaa] ],DISH_OR_FOOD: lugaa,ewe
kitchen_and_dining,ingredients_list,What do I need to do to get pregnant?,31:36:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD tɔfii] ],DISH_OR_FOOD: tɔfii,ewe
kitchen_and_dining,ingredients_list,What are the different types of materials that go into a wood chipper?,21:38:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD akpalã lãmumudeti] ],DISH_OR_FOOD: akpalã lãmumudeti,ewe
kitchen_and_dining,ingredients_list,What should I buy to worship?,31:39:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD kotoŋbli] ],DISH_OR_FOOD: kotoŋbli,ewe
kitchen_and_dining,ingredients_list,What is the flavor of the lamp?,13:22:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD ƒo zogbɔ̃] ],DISH_OR_FOOD: ƒo zogbɔ̃,ewe
kitchen_and_dining,ingredients_list,"What is the meaning of the name ""the Lamb of God""?",19:29:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD Adzobokuɖu] ],DISH_OR_FOOD: Adzobokuɖu,ewe
kitchen_and_dining,ingredients_list,What is used in ris-au-gras?,21:32:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD riz-au-gras] ],DISH_OR_FOOD: riz-au-gras,ewe
kitchen_and_dining,ingredients_list,What must be used to prune a mulberry tree?,25:34:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD abɔbɔdeti] ],DISH_OR_FOOD: abɔbɔdeti,ewe
kitchen_and_dining,ingredients_list,What ingredients are needed to prepare a grapefruit?,9:20:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD nyifɔtideti] ],DISH_OR_FOOD: nyifɔtideti,ewe
kitchen_and_dining,ingredients_list,What was the equipment of a soldier's vest?,32:37:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD gobii] ],DISH_OR_FOOD: gobii,ewe
kitchen_and_dining,ingredients_list,What is the process of separating a garment made of metal?,20:24:SL:DISH_OR_FOOD,[IN:ingredients_list [SL:DISH_OR_FOOD gawu] ],DISH_OR_FOOD: gawu,ewe
