domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,car_rental,What shops offer car rental at a low price,,[IN:car_rental ],,sot
travel,car_rental,What cars are expensive,,[IN:car_rental ],,sot
travel,car_rental,What car does it take to rent a long wheel,,[IN:car_rental ],,sot
travel,car_rental,Who pays for the gas when I rent a car,,[IN:car_rental ],,sot
travel,car_rental,How long can I rent a car,,[IN:car_rental ],,sot
travel,car_rental,Do I have to pay a deposit to rent a car?,,[IN:car_rental ],,sot
travel,car_rental,I have to know the rules before I rent a car,,[IN:car_rental ],,sot
travel,car_rental,Do I have to have incense?,,[IN:car_rental ],,sot
travel,car_rental,I'm in a car dealership,,[IN:car_rental ],,sot
travel,car_rental,How much can I pay for the deposit for the car hire?,,[IN:car_rental ],,sot
travel,car_rental,Give me the car rental shops in America,34:41:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Amerika] ],COUNTRY: Amerika,sot
travel,car_rental,Give me the car rental shops in Botswana,34:42:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Botswana] ],COUNTRY: Botswana,sot
travel,car_rental,Give me car rental shops in Nigeria,34:41:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Nigeria] ],COUNTRY: Nigeria,sot
travel,car_rental,Give me the car rental shops in Italy,34:39:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Italy] ],COUNTRY: Italy,sot
travel,car_rental,Give me car rental shops in Canada,34:40:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Canada] ],COUNTRY: Canada,sot
travel,car_rental,I can use my bank account to rent a car in the United States,52:59:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Amerika] ],COUNTRY: Amerika,sot
travel,car_rental,What happens if I break my rental car,,[IN:car_rental ],,sot
travel,car_rental,Will my insurance cover the rented car?,,[IN:car_rental ],,sot
travel,car_rental,How much does it cost to rent a Porsche?,,[IN:car_rental ],,sot
travel,car_rental,How much to rent a BMW x5,,[IN:car_rental ],,sot
travel,car_rental,How much to rent a Picanto,,[IN:car_rental ],,sot
travel,car_rental,How much to rent an Audi,,[IN:car_rental ],,sot
travel,car_rental,How much to rent a Renault Clio,,[IN:car_rental ],,sot
travel,car_rental,How much to rent a Volvo,,[IN:car_rental ],,sot
travel,car_rental,How much to hire Haval,,[IN:car_rental ],,sot
travel,car_rental,Can I use someone else's name to rent a car?,,[IN:car_rental ],,sot
travel,car_rental,What is required when renting a car?,,[IN:car_rental ],,sot
travel,car_rental,How much would it cost to rent a car for three days?,,[IN:car_rental ],,sot
travel,car_rental,How much would it cost to rent a car for five days?,43:52:SL:NUMBER,[IN:car_rental [SL:NUMBER a mahlano] ],NUMBER: a mahlano,sot
travel,car_rental,How much would it cost to rent a car for two days?,43:51:SL:NUMBER,[IN:car_rental [SL:NUMBER a mabedi] ],NUMBER: a mabedi,sot
travel,car_rental,How much would it cost to rent a car for four days?,,[IN:car_rental ],,sot
travel,car_rental,Do you pay for days or hours when you rent a car?,,[IN:car_rental ],,sot
travel,car_rental,I'm going to rent a car in Durban tomorrow.,32:38:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Durban] ],CITY_OR_PROVINCE: Durban,sot
travel,car_rental,I rented a car to use in Cape Town for the next week.,32:41:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Cape Town] ],CITY_OR_PROVINCE: Cape Town,sot
travel,car_rental,I rented a car that I will use in Saudi Arabia for the next month.,32:44:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Saudi Arabia] ],COUNTRY: Saudi Arabia,sot
travel,car_rental,Rent a car for my children in Bloemfontein.,23:35:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Bloemfontein] ],CITY_OR_PROVINCE: Bloemfontein,sot
travel,car_rental,Do I pay for the damage to my rental car?,,[IN:car_rental ],,sot
travel,car_rental,Can I rent a car for a month?,,[IN:car_rental ],,sot
travel,car_rental,Can I rent a car and a trailer at the same time?,,[IN:car_rental ],,sot
travel,car_rental,Give me a nearby car rental shop?,,[IN:car_rental ],,sot
travel,car_rental,Give me a car rental shop by the sea?,,[IN:car_rental ],,sot
travel,car_rental,Can I rent a car for just a few hours?,,[IN:car_rental ],,sot
travel,car_rental,Can I eat in my car with a ventilator?,,[IN:car_rental ],,sot
travel,car_rental,Should I return a rented car with gasoline?,,[IN:car_rental ],,sot
travel,car_rental,Can I sleep in my rental car?,,[IN:car_rental ],,sot
travel,car_rental,Can I park a rented car outside?,,[IN:car_rental ],,sot
travel,car_rental,When do I pay the deposit when I rent a car?,,[IN:car_rental ],,sot
travel,car_rental,Does a rented car come with a full tank of gas?,44:52:SL:BILL_TYPE,[IN:car_rental [SL:BILL_TYPE peterole] ],BILL_TYPE: peterole,sot
travel,car_rental,How far can I drive in a rented car?,,[IN:car_rental ],,sot
travel,car_rental,What happens if I cross the border in a rented car?,,[IN:car_rental ],,sot
travel,car_rental,Will I be arrested if I do not return the rental car on time?,,[IN:car_rental ],,sot
travel,car_rental,Will I be arrested if I do not return the rented car on time?,,[IN:car_rental ],,sot
travel,car_rental,Can I change parts in a rented car?,,[IN:car_rental ],,sot
travel,car_rental,Can I change the color of the rented car?,,[IN:car_rental ],,sot
travel,car_rental,Rent a Picanto at a shop near Randburg,40:48:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME Randburg] ],PLACE_NAME: Randburg,sot
travel,car_rental,Rent a BMW at a shop near Sandton,36:43:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME Sandton] ],PLACE_NAME: Sandton,sot
travel,car_rental,Rent a car for Auid at the store near Fourways,,[IN:car_rental ],,sot
travel,car_rental,Rent a Honda at a shop near Claremont,38:47:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME Claremont] ],PLACE_NAME: Claremont,sot
travel,exchange_rate,"How many pounds sterling would I get for $ 1,000?",55:70:SL:MONEY,"[IN:exchange_rate [SL:MONEY Ranta tse 1,000] ]","MONEY: Ranta tse 1,000",sot
travel,exchange_rate,"How much is 60,000 Australian Dollars to the South African Dollar?","0:24:SL:MONEY,28:33:SL:CURRENCY,37:49:SL:COUNTRY",[IN:exchange_rate [SL:MONEY 60 000 Australian Dollar] [SL:CURRENCY Ranta] [SL:COUNTRY Afrika Borwa] ],MONEY: 60 000 Australian Dollar $$ CURRENCY: Ranta $$ COUNTRY: Afrika Borwa,sot
travel,exchange_rate,What is the difference between five British pounds and the South African dollar?,"11:39:SL:MONEY,43:64:SL:MONEY",[IN:exchange_rate [SL:MONEY Ponto tse hlano ya Borithane] [SL:MONEY Ranta ya Afrika Borwa] ],MONEY: Ponto tse hlano ya Borithane $$ MONEY: Ranta ya Afrika Borwa,sot
travel,exchange_rate,How many Euros can I buy with 500 Swiss Francs?,"9:16:SL:CURRENCY,28:44:SL:MONEY",[IN:exchange_rate [SL:CURRENCY di-Euro] [SL:MONEY 500 Swiss Francs] ],CURRENCY: di-Euro $$ MONEY: 500 Swiss Francs,sot
travel,exchange_rate,"How much is 700 Japanese Yen to $1,000 South African?","0:16:SL:MONEY,20:42:SL:MONEY","[IN:exchange_rate [SL:MONEY 700 Japanese Yen] [SL:MONEY R1,000 ya Afrika Borwa] ]","MONEY: 700 Japanese Yen $$ MONEY: R1,000 ya Afrika Borwa",sot
travel,exchange_rate,"How many US dollars can I get for South Africa's R1,000 ?","11:35:SL:CURRENCY,46:52:SL:MONEY,56:68:SL:COUNTRY","[IN:exchange_rate [SL:CURRENCY di dolara tse kae tsa US] [SL:MONEY R1,000] [SL:COUNTRY Afrika Borwa] ]","CURRENCY: di dolara tse kae tsa US $$ MONEY: R1,000 $$ COUNTRY: Afrika Borwa",sot
travel,exchange_rate,How much is 50 Canadian Dollars in Euros?,"0:19:SL:MONEY,23:30:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 50 Dollar ya Canada] [SL:CURRENCY di-Euro] ],MONEY: 50 Dollar ya Canada $$ CURRENCY: di-Euro,sot
travel,exchange_rate,"How much Chinese Yuan can I get for $ 1,000 South African ?","11:15:SL:CURRENCY,19:24:SL:COUNTRY,41:47:SL:MONEY,51:63:SL:COUNTRY","[IN:exchange_rate [SL:CURRENCY Yuan] [SL:COUNTRY China] [SL:MONEY R1,000] [SL:COUNTRY Afrika Borwa] ]","CURRENCY: Yuan $$ COUNTRY: China $$ MONEY: R1,000 $$ COUNTRY: Afrika Borwa",sot
travel,exchange_rate,How much is 1 Australian Dollar to 1 Swiss Franc?,"0:19:SL:MONEY,23:35:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 1 Australian Dollar] [SL:CURRENCY Swiss Francs] ],MONEY: 1 Australian Dollar $$ CURRENCY: Swiss Francs,sot
travel,exchange_rate,"How many Swiss Francs can I get for $ 1,000 South African ?","11:26:SL:CURRENCY,45:51:SL:MONEY,55:67:SL:COUNTRY","[IN:exchange_rate [SL:CURRENCY di-Swiss Francs] [SL:MONEY R1,000] [SL:COUNTRY Afrika Borwa] ]","CURRENCY: di-Swiss Francs $$ MONEY: R1,000 $$ COUNTRY: Afrika Borwa",sot
travel,exchange_rate,What is the difference between 1 US Dollar and the South African Dollar?,"12:23:SL:MONEY,27:32:SL:CURRENCY,36:48:SL:COUNTRY",[IN:exchange_rate [SL:MONEY 1 US Dollar] [SL:CURRENCY Ranta] [SL:COUNTRY Afrika Borwa] ],MONEY: 1 US Dollar $$ CURRENCY: Ranta $$ COUNTRY: Afrika Borwa,sot
travel,exchange_rate,How many British pounds can I get for 100 South African dollars ?,"11:38:SL:CURRENCY,49:53:SL:MONEY,57:69:SL:COUNTRY",[IN:exchange_rate [SL:CURRENCY diponto tse kae tsa British] [SL:MONEY R100] [SL:COUNTRY Afrika Borwa] ],CURRENCY: diponto tse kae tsa British $$ MONEY: R100 $$ COUNTRY: Afrika Borwa,sot
travel,exchange_rate,What is the difference between 1 Euro and the South African Dollar?,"12:18:SL:MONEY,22:27:SL:CURRENCY,31:43:SL:COUNTRY",[IN:exchange_rate [SL:MONEY 1 Euro] [SL:CURRENCY Ranta] [SL:COUNTRY Afrika Borwa] ],MONEY: 1 Euro $$ CURRENCY: Ranta $$ COUNTRY: Afrika Borwa,sot
travel,exchange_rate,How much Japanese Yen can I get for a South African dollar ?,"14:17:SL:CURRENCY,27:33:SL:COUNTRY,44:49:SL:CURRENCY,53:65:SL:COUNTRY",[IN:exchange_rate [SL:CURRENCY Yen] [SL:COUNTRY Japane] [SL:CURRENCY Ranta] [SL:COUNTRY Afrika Borwa] ],CURRENCY: Yen $$ COUNTRY: Japane $$ CURRENCY: Ranta $$ COUNTRY: Afrika Borwa,sot
travel,exchange_rate,"How much is 1,000 Indian Rupees to the South African dollar?","0:18:SL:MONEY,22:27:SL:CURRENCY,31:43:SL:COUNTRY","[IN:exchange_rate [SL:MONEY 1,000 Indian Rupee] [SL:CURRENCY Ranta] [SL:COUNTRY Afrika Borwa] ]","MONEY: 1,000 Indian Rupee $$ CURRENCY: Ranta $$ COUNTRY: Afrika Borwa",sot
travel,exchange_rate,How much could I get in U.S. Dollars for 100 Swiss Francs?,"20:29:SL:CURRENCY,40:56:SL:MONEY",[IN:exchange_rate [SL:CURRENCY US Dollar] [SL:MONEY 100 Swiss Francs] ],CURRENCY: US Dollar $$ MONEY: 100 Swiss Francs,sot
travel,exchange_rate,forex is traded in dollars,19:26:SL:CURRENCY,[IN:exchange_rate [SL:CURRENCY diranta] ],CURRENCY: diranta,sot
travel,exchange_rate,What is the difference between the dollar and the naira,"20:30:SL:CURRENCY,34:39:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY zim dollar] [SL:CURRENCY naira] ],CURRENCY: zim dollar $$ CURRENCY: naira,sot
travel,exchange_rate,for the Yen and the euro which is the stronger,"10:13:SL:CURRENCY,17:21:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY Yen] [SL:CURRENCY euro] ],CURRENCY: Yen $$ CURRENCY: euro,sot
travel,exchange_rate,for rain and ranta is in what quantity,"10:14:SL:CURRENCY,18:23:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY pula] [SL:CURRENCY ranta] ],CURRENCY: pula $$ CURRENCY: ranta,sot
travel,exchange_rate,"How much is $1,000 when compared to naira?","0:6:SL:MONEY,34:39:SL:CURRENCY",[IN:exchange_rate [SL:MONEY R10000] [SL:CURRENCY naira] ],MONEY: R10000 $$ CURRENCY: naira,sot
travel,exchange_rate,How many Indian Rupees can I get for 100 Swiss Francs?,"14:27:SL:CURRENCY,46:62:SL:MONEY",[IN:exchange_rate [SL:CURRENCY Indian Rupees] [SL:MONEY 100 Swiss Francs] ],CURRENCY: Indian Rupees $$ MONEY: 100 Swiss Francs,sot
travel,exchange_rate,How much is 1 US Dollar to the Chinese Yuan?,"0:11:SL:MONEY,15:31:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 1 US Dollar] [SL:CURRENCY Yuan ya Machaena] ],MONEY: 1 US Dollar $$ CURRENCY: Yuan ya Machaena,sot
travel,exchange_rate,How much is 1 Australian Dollar to Japanese Yen?,"0:19:SL:MONEY,23:35:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 1 Australian Dollar] [SL:CURRENCY Japanese Yen] ],MONEY: 1 Australian Dollar $$ CURRENCY: Japanese Yen,sot
travel,exchange_rate,"How many British pounds do I need to buy 1,000 Canadian Dollars?","3:30:SL:CURRENCY,58:80:SL:MONEY","[IN:exchange_rate [SL:CURRENCY diponto tse kae tsa British] [SL:MONEY 1,000 Canadian Dollars] ]","CURRENCY: diponto tse kae tsa British $$ MONEY: 1,000 Canadian Dollars",sot
travel,exchange_rate,What is the strength of the British Pound and the Japanese Yen?,"8:13:SL:CURRENCY,17:26:SL:COUNTRY,30:33:SL:CURRENCY,37:43:SL:COUNTRY",[IN:exchange_rate [SL:CURRENCY Ponto] [SL:COUNTRY Borithane] [SL:CURRENCY Yen] [SL:COUNTRY Japane] ],CURRENCY: Ponto $$ COUNTRY: Borithane $$ CURRENCY: Yen $$ COUNTRY: Japane,sot
travel,exchange_rate,"How much is 1,000 US Dollars to Euros?","0:16:SL:MONEY,20:25:SL:CURRENCY","[IN:exchange_rate [SL:MONEY 1,000 US Dollars] [SL:CURRENCY Euros] ]","MONEY: 1,000 US Dollars $$ CURRENCY: Euros",sot
travel,exchange_rate,"How much is 1,000 Chinese Yuan to a South Korean Won?","9:29:SL:MONEY,33:51:SL:CURRENCY","[IN:exchange_rate [SL:MONEY 1,000 Yuan ya Chaena] [SL:CURRENCY Won ya Korea borwa] ]","MONEY: 1,000 Yuan ya Chaena $$ CURRENCY: Won ya Korea borwa",sot
travel,exchange_rate,How much are francs to Indian Rupees?,"0:5:SL:CURRENCY,9:22:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY Franc] [SL:CURRENCY Indian Rupees] ],CURRENCY: Franc $$ CURRENCY: Indian Rupees,sot
travel,exchange_rate,How many Canadian dollars would I exchange for 500 Australian Dollars?,,[IN:exchange_rate ],,sot
travel,exchange_rate,How many Euros can I get for 100 US Dollars today?,"11:18:SL:CURRENCY,30:44:SL:MONEY",[IN:exchange_rate [SL:CURRENCY di-Euro] [SL:MONEY 100 US Dollars] ],CURRENCY: di-Euro $$ MONEY: 100 US Dollars,sot
travel,exchange_rate,are cedis and rands equal?,"0:5:SL:CURRENCY,9:14:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY cedis] [SL:CURRENCY ranta] ],CURRENCY: cedis $$ CURRENCY: ranta,sot
travel,exchange_rate,how many cedis are in a rant?,"12:17:SL:CURRENCY,21:28:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY cedis] [SL:CURRENCY ranteng] ],CURRENCY: cedis $$ CURRENCY: ranteng,sot
travel,exchange_rate,How many Euros will I get for 500 Australian Dollars?,"14:21:SL:CURRENCY,40:62:SL:MONEY",[IN:exchange_rate [SL:CURRENCY di-Euro] [SL:MONEY 500 Australian Dollars] ],CURRENCY: di-Euro $$ MONEY: 500 Australian Dollars,sot
travel,exchange_rate,how much is 1 British pound to Canadian dollars?,"19:41:SL:MONEY,45:65:SL:CURRENCY",[IN:exchange_rate [SL:MONEY Ponto e 1 ya Borithane] [SL:CURRENCY di dolara tsa Canada] ],MONEY: Ponto e 1 ya Borithane $$ CURRENCY: di dolara tsa Canada,sot
travel,exchange_rate,"How many Japanese Yen can I buy for 1,000 US Dollars?","9:28:SL:CURRENCY,32:48:SL:MONEY","[IN:exchange_rate [SL:CURRENCY Yen e kae ya Japane] [SL:MONEY 1,000 US Dollars] ]","CURRENCY: Yen e kae ya Japane $$ MONEY: 1,000 US Dollars",sot
travel,exchange_rate,What is the strength of 100 Canadian Dollars to the Euro?,"5:25:SL:MONEY,29:33:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 100 Canadian Dollars] [SL:CURRENCY Euro] ],MONEY: 100 Canadian Dollars $$ CURRENCY: Euro,sot
travel,exchange_rate,"How much South Korean Won can I get for 1,000 Chinese Yuan?","11:29:SL:CURRENCY,46:68:SL:MONEY","[IN:exchange_rate [SL:CURRENCY Won ya Korea borwa] [SL:MONEY Yuan ya China ya 1,000] ]","CURRENCY: Won ya Korea borwa $$ MONEY: Yuan ya China ya 1,000",sot
travel,exchange_rate,how much is the difference between 1 Swiss Franc and 1 US dollar?,"20:33:SL:MONEY,37:58:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 1 Swiss Franc] [SL:CURRENCY di dolara tsa Amerika] ],MONEY: 1 Swiss Franc $$ CURRENCY: di dolara tsa Amerika,sot
travel,exchange_rate,"How much is the average British pound for 1,000 Euros?","20:40:SL:CURRENCY,51:62:SL:MONEY","[IN:exchange_rate [SL:CURRENCY diponto tsa Brithani] [SL:MONEY 1,000 Euros] ]","CURRENCY: diponto tsa Brithani $$ MONEY: 1,000 Euros",sot
travel,exchange_rate,How much is 1 Australian Dollar to 1 American dollar?,"0:19:SL:MONEY,26:44:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 1 Australian Dollar] [SL:CURRENCY dolara tsa Amerika] ],MONEY: 1 Australian Dollar $$ CURRENCY: dolara tsa Amerika,sot
travel,exchange_rate,How many Rupees do I need to buy 100 Japanese Yen?,"9:17:SL:CURRENCY,34:50:SL:MONEY",[IN:exchange_rate [SL:CURRENCY di-Rupee] [SL:MONEY 100 Japanese Yen] ],CURRENCY: di-Rupee $$ MONEY: 100 Japanese Yen,sot
travel,exchange_rate,How much is the Canadian dollar to the Chinese Yuan?,"0:15:SL:CURRENCY,19:35:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY Canadian dollar] [SL:CURRENCY Yuan ya Machaena] ],CURRENCY: Canadian dollar $$ CURRENCY: Yuan ya Machaena,sot
travel,exchange_rate,"How many US dollars can I get for 1,000 Euros ?","14:20:SL:CURRENCY,33:35:SL:COUNTRY,46:57:SL:MONEY","[IN:exchange_rate [SL:CURRENCY dolara] [SL:COUNTRY US] [SL:MONEY 1,000 Euros] ]","CURRENCY: dolara $$ COUNTRY: US $$ MONEY: 1,000 Euros",sot
travel,exchange_rate,how much is the difference between 1 British pound and Swiss francs?,"20:42:SL:MONEY,46:58:SL:CURRENCY",[IN:exchange_rate [SL:MONEY Ponto e 1 ya Borithane] [SL:CURRENCY Swiss Francs] ],MONEY: Ponto e 1 ya Borithane $$ CURRENCY: Swiss Francs,sot
travel,exchange_rate,How much Japanese Yen can I get for 100 Australian Dollars?,"11:30:SL:CURRENCY,41:63:SL:MONEY",[IN:exchange_rate [SL:CURRENCY Yen e kae ya Japane] [SL:MONEY 100 Australian Dollars] ],CURRENCY: Yen e kae ya Japane $$ MONEY: 100 Australian Dollars,sot
travel,exchange_rate,"between the Chinese Yuan and 1,000 to the Euro is stronger?","11:25:SL:CURRENCY,38:45:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY Yuan ya Chaena] [SL:CURRENCY di-Euro] ],CURRENCY: Yuan ya Chaena $$ CURRENCY: di-Euro,sot
travel,exchange_rate,"How many Canadian dollars can I get for 1,000 US dollars?","11:39:SL:CURRENCY,50:66:SL:MONEY","[IN:exchange_rate [SL:CURRENCY di dolara tse kae tsa Canada] [SL:MONEY 1,000 US Dollars] ]","CURRENCY: di dolara tse kae tsa Canada $$ MONEY: 1,000 US Dollars",sot
travel,exchange_rate,How much is 1 Australian Dollar to 1 British pound?,"0:19:SL:MONEY,23:44:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 1 Australian Dollar] [SL:CURRENCY diponto tsa Borithane] ],MONEY: 1 Australian Dollar $$ CURRENCY: diponto tsa Borithane,sot
travel,exchange_rate,How much $1.50 can I get for 500 Indian Rupees?,45:62:SL:MONEY,[IN:exchange_rate [SL:MONEY 500 Indian Rupees] ],MONEY: 500 Indian Rupees,sot
travel,exchange_rate,How much is 1 South Korean Won to 1 U.S. dollar?,"0:17:SL:MONEY,21:42:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 1 South Korea Won] [SL:CURRENCY di dolara tsa Amerika] ],MONEY: 1 South Korea Won $$ CURRENCY: di dolara tsa Amerika,sot
travel,exchange_rate,"How many Euros can I buy with 1,000 British Pounds?","9:16:SL:CURRENCY,28:47:SL:MONEY","[IN:exchange_rate [SL:CURRENCY di-Euro] [SL:MONEY 1,000 British Pound] ]","CURRENCY: di-Euro $$ MONEY: 1,000 British Pound",sot
travel,exchange_rate,What is the difference between the Canadian dollar and the Japanese yen?,"27:43:SL:CURRENCY,47:59:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY Dolara ya Canada] [SL:CURRENCY Japanese Yen] ],CURRENCY: Dolara ya Canada $$ CURRENCY: Japanese Yen,sot
travel,exchange_rate,How many Canadian dollars can I get for 100 Euros?,"32:38:SL:COUNTRY,49:58:SL:MONEY",[IN:exchange_rate [SL:COUNTRY Canada] [SL:MONEY 100 Euros] ],COUNTRY: Canada $$ MONEY: 100 Euros,sot
travel,exchange_rate,What is the difference between 85 Pula and Swiss Francs?,"11:18:SL:MONEY,22:34:SL:CURRENCY",[IN:exchange_rate [SL:MONEY 85 Pula] [SL:CURRENCY Swiss Francs] ],MONEY: 85 Pula $$ CURRENCY: Swiss Francs,sot
travel,exchange_rate,"How many Indian Rupees can I get for 5,000 Shields?",,[IN:exchange_rate ],,sot
travel,exchange_rate,if 100 cedis and the Chinese yuan is too much?,"8:17:SL:MONEY,21:25:SL:CURRENCY,29:34:SL:COUNTRY",[IN:exchange_rate [SL:MONEY 100 cedis] [SL:CURRENCY Yuan] [SL:COUNTRY China] ],MONEY: 100 cedis $$ CURRENCY: Yuan $$ COUNTRY: China,sot
travel,exchange_rate,59. How much South Korean Won can I buy for 500 Lakhs in Lesotho?,"0:2:SL:NUMBER,13:16:SL:CURRENCY,20:31:SL:COUNTRY,41:53:SL:MONEY,54:61:SL:COUNTRY",[IN:exchange_rate [SL:NUMBER 59] [SL:CURRENCY Won] [SL:COUNTRY Korea Borwa] [SL:MONEY maloti a 500] [SL:COUNTRY Lesotho] ],NUMBER: 59 $$ CURRENCY: Won $$ COUNTRY: Korea Borwa $$ MONEY: maloti a 500 $$ COUNTRY: Lesotho,sot
travel,exchange_rate,"How much is 1,000 pounds sterling to the dollar?","0:32:SL:MONEY,36:46:SL:CURRENCY","[IN:exchange_rate [SL:MONEY di ponto tse 1,000 tsa Borithane] [SL:CURRENCY zim dollar] ]","MONEY: di ponto tse 1,000 tsa Borithane $$ CURRENCY: zim dollar",sot
