domain,intent,text,spans,logical_form,xtreme-up,source_language
kitchen_and_dining,restaurant_reservation,I need you to set a table for me for two people in Havana at 9 o'clock,"41:47:SL:NUMBER,51:57:SL:RESTAURANT_NAME,61:63:SL:TIME",[IN:restaurant_reservation [SL:NUMBER mibale] [SL:RESTAURANT_NAME havane] [SL:TIME 9h] ],NUMBER: mibale $$ RESTAURANT_NAME: havane $$ TIME: 9h,lin
kitchen_and_dining,restaurant_reservation,can you reserve a place for us at the olive garden for 3 people at 7pm?,"31:43:SL:RESTAURANT_NAME,54:55:SL:NUMBER,59:62:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME olive garden] [SL:NUMBER 3] [SL:TIME 19h] ],RESTAURANT_NAME: olive garden $$ NUMBER: 3 $$ TIME: 19h,lin
kitchen_and_dining,restaurant_reservation,can you make a reservation for 3 at the Hotel Claire in Adam's name at 4 o'clock?,"25:26:SL:NUMBER,30:42:SL:HOTEL_NAME,55:59:SL:PERSONAL_NAME,65:67:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 3] [SL:HOTEL_NAME hôtel claire] [SL:PERSONAL_NAME adam] [SL:TIME 4h] ],NUMBER: 3 $$ HOTEL_NAME: hôtel claire $$ PERSONAL_NAME: adam $$ TIME: 4h,lin
kitchen_and_dining,restaurant_reservation,can you book a table for 6 people at the Colombe Hotel du Peuple in the Manix area at 5 o'clock?,"25:26:SL:NUMBER,30:46:SL:HOTEL_NAME,47:62:SL:HOTEL_NAME,75:80:SL:PERSONAL_NAME,86:88:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 6] [SL:HOTEL_NAME hôtel la colombe] [SL:HOTEL_NAME hôtel du peuple] [SL:PERSONAL_NAME manix] [SL:TIME 5h] ],NUMBER: 6 $$ HOTEL_NAME: hôtel la colombe $$ HOTEL_NAME: hôtel du peuple $$ PERSONAL_NAME: manix $$ TIME: 5h,lin
kitchen_and_dining,restaurant_reservation,I'll have a table for 3 people at 7pm at the olive garden.,"23:24:SL:NUMBER,28:31:SL:TIME,35:47:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER 3] [SL:TIME 19h] [SL:RESTAURANT_NAME olive garden] ],NUMBER: 3 $$ TIME: 19h $$ RESTAURANT_NAME: olive garden,lin
kitchen_and_dining,restaurant_reservation,You should book us a table for 4 at the Hotel du Peuple in the name of Kevin PONA 7h,"36:37:SL:NUMBER,41:56:SL:HOTEL_NAME,69:75:SL:PERSONAL_NAME,81:83:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 4] [SL:HOTEL_NAME hotel du peuple] [SL:PERSONAL_NAME kevine] [SL:TIME 7h] ],NUMBER: 4 $$ HOTEL_NAME: hotel du peuple $$ PERSONAL_NAME: kevine $$ TIME: 7h,lin
kitchen_and_dining,restaurant_reservation,Can you reserve a room for me at the Hotel du Peuple PONA Clement at 3 o'clock tomorrow?,"43:58:SL:HOTEL_NAME,64:71:SL:PERSONAL_NAME,75:82:SL:TIME",[IN:restaurant_reservation [SL:HOTEL_NAME hôtel du peuple] [SL:PERSONAL_NAME Clement] [SL:TIME 3 heure] ],HOTEL_NAME: hôtel du peuple $$ PERSONAL_NAME: Clement $$ TIME: 3 heure,lin
kitchen_and_dining,restaurant_reservation,Is it possible to get a table for five people in Bercy Village at 10 o'clock?,"47:60:SL:PLACE_NAME,67:70:SL:TIME",[IN:restaurant_reservation [SL:PLACE_NAME village Bercy] [SL:TIME 10h] ],PLACE_NAME: village Bercy $$ TIME: 10h,lin
kitchen_and_dining,restaurant_reservation,book a table for 4 people at the hotel du peuple in the name of Kevin PONA 7h,"19:20:SL:NUMBER,24:39:SL:HOTEL_NAME,52:58:SL:PERSONAL_NAME,64:66:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 4] [SL:HOTEL_NAME hotel du peuple] [SL:PERSONAL_NAME kevine] [SL:TIME 7h] ],NUMBER: 4 $$ HOTEL_NAME: hotel du peuple $$ PERSONAL_NAME: kevine $$ TIME: 7h,lin
kitchen_and_dining,restaurant_reservation,set a table for us PONT two people outside garden in the name of jimmy PONT 20h,"28:34:SL:NUMBER,38:50:SL:PLACE_NAME,63:68:SL:PERSONAL_NAME,74:77:SL:TIME",[IN:restaurant_reservation [SL:NUMBER mibale] [SL:PLACE_NAME njele garden] [SL:PERSONAL_NAME jimmy] [SL:TIME 20h] ],NUMBER: mibale $$ PLACE_NAME: njele garden $$ PERSONAL_NAME: jimmy $$ TIME: 20h,lin
kitchen_and_dining,restaurant_reservation,book us a table for 4 at the hotel du peuple in the name of kevin PONA 7h,"26:27:SL:NUMBER,31:46:SL:HOTEL_NAME,59:65:SL:PERSONAL_NAME,71:73:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 4] [SL:HOTEL_NAME hotel du peuple] [SL:PERSONAL_NAME kevine] [SL:TIME 7h] ],NUMBER: 4 $$ HOTEL_NAME: hotel du peuple $$ PERSONAL_NAME: kevine $$ TIME: 7h,lin
kitchen_and_dining,restaurant_reservation,book us a table for three at the grand hotel in Namdavido at 7:30,"26:32:SL:NUMBER,36:47:SL:HOTEL_NAME,60:66:SL:PERSONAL_NAME,72:77:SL:TIME",[IN:restaurant_reservation [SL:NUMBER misato] [SL:HOTEL_NAME grand hotel] [SL:PERSONAL_NAME Davido] [SL:TIME 19h30] ],NUMBER: misato $$ HOTEL_NAME: grand hotel $$ PERSONAL_NAME: Davido $$ TIME: 19h30,lin
kitchen_and_dining,restaurant_reservation,Book us a table for three at the grand hotel in the name of Joe PONA at 7pm,"26:32:SL:NUMBER,36:47:SL:HOTEL_NAME,60:63:SL:PERSONAL_NAME,69:72:SL:TIME",[IN:restaurant_reservation [SL:NUMBER misato] [SL:HOTEL_NAME grand hotel] [SL:PERSONAL_NAME Joe] [SL:TIME 19h] ],NUMBER: misato $$ HOTEL_NAME: grand hotel $$ PERSONAL_NAME: Joe $$ TIME: 19h,lin
kitchen_and_dining,restaurant_reservation,book us a table for five at the bar du peuple in the name of steve PONA 20h,"26:32:SL:NUMBER,36:49:SL:PLACE_NAME,62:67:SL:PERSONAL_NAME,73:76:SL:TIME",[IN:restaurant_reservation [SL:NUMBER mitano] [SL:PLACE_NAME bar du peuple] [SL:PERSONAL_NAME steve] [SL:TIME 20h] ],NUMBER: mitano $$ PLACE_NAME: bar du peuple $$ PERSONAL_NAME: steve $$ TIME: 20h,lin
kitchen_and_dining,restaurant_reservation,Lock us up today at 5pm PONT 2 people in the olive garden ,"19:23:SL:DATE,27:30:SL:TIME,41:42:SL:NUMBER,46:58:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:DATE Lelo] [SL:TIME 17h] [SL:NUMBER 2] [SL:RESTAURANT_NAME olive garden] ],DATE: Lelo $$ TIME: 17h $$ NUMBER: 2 $$ RESTAURANT_NAME: olive garden,lin
kitchen_and_dining,restaurant_reservation,book us a seat at 8pm at the Hôtel du Peuple in the name of Kevin ,"22:25:SL:TIME,29:44:SL:HOTEL_NAME,57:63:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:TIME 20h] [SL:HOTEL_NAME hôtel du peuple] [SL:PERSONAL_NAME kevine] ],TIME: 20h $$ HOTEL_NAME: hôtel du peuple $$ PERSONAL_NAME: kevine,lin
kitchen_and_dining,restaurant_reservation,reserve a seat for us PONT two people outside the house in Steve's name,"29:35:SL:NUMBER,39:50:SL:HOTEL_NAME,63:68:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER mibale] [SL:HOTEL_NAME njele house] [SL:PERSONAL_NAME steve] ],NUMBER: mibale $$ HOTEL_NAME: njele house $$ PERSONAL_NAME: steve,lin
kitchen_and_dining,restaurant_reservation,open a place for us PONT four people in the name of david,"29:35:SL:NUMBER,48:53:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER mineyi] [SL:PERSONAL_NAME david] ],NUMBER: mineyi $$ PERSONAL_NAME: david,lin
kitchen_and_dining,restaurant_reservation,book us a place PONT three people at the global hotel in Steve's name,"39:51:SL:HOTEL_NAME,64:69:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:HOTEL_NAME hotel global] [SL:PERSONAL_NAME steve] ],HOTEL_NAME: hotel global $$ PERSONAL_NAME: steve,lin
kitchen_and_dining,restaurant_reservation,reserve a seat for us PHOTOS five people in the name of chris,"29:35:SL:NUMBER,48:53:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER mitano] [SL:PERSONAL_NAME chris] ],NUMBER: mitano $$ PERSONAL_NAME: chris,lin
kitchen_and_dining,restaurant_reservation,book us a place PONT six people at the hotel Flora In the name of wisdom,"39:50:SL:HOTEL_NAME,63:69:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:HOTEL_NAME hôtel Flora] [SL:PERSONAL_NAME mayele] ],HOTEL_NAME: hôtel Flora $$ PERSONAL_NAME: mayele,lin
kitchen_and_dining,restaurant_reservation,book a table for 6 people at the Memling Hotel in the name of Janine PONA at 8:30,"27:28:SL:NUMBER,32:45:SL:HOTEL_NAME,58:64:SL:PERSONAL_NAME,70:75:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 6] [SL:HOTEL_NAME hotel Memling] [SL:PERSONAL_NAME Janine] [SL:TIME 20h30] ],NUMBER: 6 $$ HOTEL_NAME: hotel Memling $$ PERSONAL_NAME: Janine $$ TIME: 20h30,lin
kitchen_and_dining,restaurant_reservation,book ME a place at 8pm PICK 3 people in the hotel ,"21:24:SL:TIME,35:36:SL:NUMBER",[IN:restaurant_reservation [SL:TIME 20h] [SL:NUMBER 3] ],TIME: 20h $$ NUMBER: 3,lin
kitchen_and_dining,restaurant_reservation,Hang me up in the pizza'in at 8 o'clock In the name of Mercury,"21:29:SL:RESTAURANT_NAME,33:35:SL:TIME,48:55:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME pizza'in] [SL:TIME 8h] [SL:PERSONAL_NAME mercure] ],RESTAURANT_NAME: pizza'in $$ TIME: 8h $$ PERSONAL_NAME: mercure,lin
kitchen_and_dining,restaurant_reservation,I'll take a seat in the luxury hotel on the 3rd of March at 4 pm,"28:32:SL:NUMBER,36:54:SL:HOTEL_NAME,67:87:SL:DATE,92:95:SL:TIME",[IN:restaurant_reservation [SL:NUMBER Moko] [SL:HOTEL_NAME hôtel la fantaisie] [SL:DATE le 3 sanza ya misato] [SL:TIME 16h] ],NUMBER: Moko $$ HOTEL_NAME: hôtel la fantaisie $$ DATE: le 3 sanza ya misato $$ TIME: 16h,lin
kitchen_and_dining,restaurant_reservation,stay and reserve a place for us at 8pm at the Hôtel du Peuple in the name of Kevin,"30:33:SL:TIME,37:52:SL:HOTEL_NAME,65:70:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:TIME 20h] [SL:HOTEL_NAME hôtel du peuple] [SL:PERSONAL_NAME kevin] ],TIME: 20h $$ HOTEL_NAME: hôtel du peuple $$ PERSONAL_NAME: kevin,lin
kitchen_and_dining,restaurant_reservation,"Hello! reserve a seat for me POND three people At the Hotel La Fantasy, on the 30th of February at 6pm","45:63:SL:HOTEL_NAME,78:99:SL:DATE,103:106:SL:TIME",[IN:restaurant_reservation [SL:HOTEL_NAME hôtel la fantaisie] [SL:DATE le 30 sanza ya mibale] [SL:TIME 18h] ],HOTEL_NAME: hôtel la fantaisie $$ DATE: le 30 sanza ya mibale $$ TIME: 18h,lin
kitchen_and_dining,restaurant_reservation,hello! I would like to reserve a place for two people at the jail garden at 6pm today,"41:47:SL:NUMBER,51:63:SL:PLACE_NAME,67:70:SL:TIME,71:75:SL:DATE",[IN:restaurant_reservation [SL:NUMBER mibale] [SL:PLACE_NAME djele garden] [SL:TIME 18h] [SL:DATE lelo] ],NUMBER: mibale $$ PLACE_NAME: djele garden $$ TIME: 18h $$ DATE: lelo,lin
kitchen_and_dining,restaurant_reservation,I want you to book me a seat at 8pm at the people's hotel PICK 3 people,"40:43:SL:TIME,47:62:SL:HOTEL_NAME,73:74:SL:NUMBER",[IN:restaurant_reservation [SL:TIME 20h] [SL:HOTEL_NAME hôtel du peuple] [SL:NUMBER 3] ],TIME: 20h $$ HOTEL_NAME: hôtel du peuple $$ NUMBER: 3,lin
kitchen_and_dining,restaurant_reservation,Please close the door for me place PONA 2 people Na jele garden PONA 5h,"42:43:SL:NUMBER,47:59:SL:PLACE_NAME,65:68:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 2] [SL:PLACE_NAME djele garden] [SL:TIME 17h] ],NUMBER: 2 $$ PLACE_NAME: djele garden $$ TIME: 17h,lin
kitchen_and_dining,restaurant_reservation,Please give ME a table PICK 3 people In the corner bar,"38:39:SL:NUMBER,43:54:SL:PLACE_NAME",[IN:restaurant_reservation [SL:NUMBER 3] [SL:PLACE_NAME bar du coin] ],NUMBER: 3 $$ PLACE_NAME: bar du coin,lin
kitchen_and_dining,restaurant_reservation,Please reserve a table for 4 at the Hotel du Peuple in the name of Kevin PONA at 7 o'clock,"41:42:SL:NUMBER,46:61:SL:HOTEL_NAME,74:80:SL:PERSONAL_NAME,86:88:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 4] [SL:HOTEL_NAME hotel du peuple] [SL:PERSONAL_NAME kevine] [SL:TIME 7h] ],NUMBER: 4 $$ HOTEL_NAME: hotel du peuple $$ PERSONAL_NAME: kevine $$ TIME: 7h,lin
kitchen_and_dining,restaurant_reservation,Please reserve a seat for me at 8pm at the Hotel Le Ruisseau on behalf of Kevin,"36:39:SL:TIME,43:60:SL:HOTEL_NAME,73:79:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:TIME 20h] [SL:HOTEL_NAME hôtel le ruisseau] [SL:PERSONAL_NAME kevine] ],TIME: 20h $$ HOTEL_NAME: hôtel le ruisseau $$ PERSONAL_NAME: kevine,lin
kitchen_and_dining,restaurant_reservation,"Please reserve a seat for ME, please select one person, February 22 at 2 pm","43:47:SL:NUMBER,52:83:SL:DATE,87:90:SL:TIME",[IN:restaurant_reservation [SL:NUMBER Moko] [SL:DATE mokolo ya le 22 sanza ya mibale] [SL:TIME 14h] ],NUMBER: Moko $$ DATE: mokolo ya le 22 sanza ya mibale $$ TIME: 14h,lin
kitchen_and_dining,restaurant_reservation,Can I reserve a table for two people and come to the garden at 8pm?,"32:33:SL:NUMBER,37:49:SL:PLACE_NAME,56:59:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 2] [SL:PLACE_NAME ndeje garden] [SL:TIME 20h] ],NUMBER: 2 $$ PLACE_NAME: ndeje garden $$ TIME: 20h,lin
kitchen_and_dining,restaurant_reservation,Can I make a reservation for 8pm at the hotel for 3 people?,"26:29:SL:TIME,49:50:SL:NUMBER",[IN:restaurant_reservation [SL:TIME 20h] [SL:NUMBER 3] ],TIME: 20h $$ NUMBER: 3,lin
kitchen_and_dining,restaurant_reservation,Can I get a table with Mrs. Johnson's beer at 5 p.m.?,"29:40:SL:RESTAURANT_NAME,46:53:SL:PERSONAL_NAME,57:60:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME mama malewa] [SL:PERSONAL_NAME Johnson] [SL:TIME 17h] ],RESTAURANT_NAME: mama malewa $$ PERSONAL_NAME: Johnson $$ TIME: 17h,lin
kitchen_and_dining,restaurant_reservation,I would like to reserve a table for 8 people on Long John Silver's behalf Freddy,"31:32:SL:NUMBER,42:58:SL:RESTAURANT_NAME,71:77:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER 8] [SL:RESTAURANT_NAME long John silver] [SL:PERSONAL_NAME freddy] ],NUMBER: 8 $$ RESTAURANT_NAME: long John silver $$ PERSONAL_NAME: freddy,lin
kitchen_and_dining,restaurant_reservation,I would like to reserve a seat for Kim at 4 o'clock,"29:32:SL:PERSONAL_NAME,36:39:SL:TIME",[IN:restaurant_reservation [SL:PERSONAL_NAME Kim] [SL:TIME 16h] ],PERSONAL_NAME: Kim $$ TIME: 16h,lin
kitchen_and_dining,restaurant_reservation,I would like to get a table for 2 at the Venus Hotel at 6 o'clock,"29:30:SL:NUMBER,34:45:SL:HOTEL_NAME,49:52:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 2] [SL:HOTEL_NAME hôtel venus] [SL:TIME 6 h] ],NUMBER: 2 $$ HOTEL_NAME: hôtel venus $$ TIME: 6 h,lin
kitchen_and_dining,restaurant_reservation,I would like you to book us a place for 4 people at the hotel du peuple in the name of Kevin PONA 7h,"37:38:SL:NUMBER,42:57:SL:HOTEL_NAME,70:76:SL:PERSONAL_NAME,82:84:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 4] [SL:HOTEL_NAME hotel du peuple] [SL:PERSONAL_NAME kevine] [SL:TIME 7h] ],NUMBER: 4 $$ HOTEL_NAME: hotel du peuple $$ PERSONAL_NAME: kevine $$ TIME: 7h,lin
kitchen_and_dining,restaurant_reservation,I want you to book ME a place at 8pm at the people's hotel for 3 people,"31:34:SL:TIME,38:53:SL:HOTEL_NAME,64:65:SL:NUMBER",[IN:restaurant_reservation [SL:TIME 20h] [SL:HOTEL_NAME hôtel du peuple] [SL:NUMBER 3] ],TIME: 20h $$ HOTEL_NAME: hôtel du peuple $$ NUMBER: 3,lin
kitchen_and_dining,restaurant_reservation,I want you to book me a seat at 8pm at the Hotel Le Ruisseau in the name of Kevin,"31:34:SL:TIME,38:55:SL:HOTEL_NAME,68:74:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:TIME 20h] [SL:HOTEL_NAME hôtel le ruisseau] [SL:PERSONAL_NAME kevine] ],TIME: 20h $$ HOTEL_NAME: hôtel le ruisseau $$ PERSONAL_NAME: kevine,lin
kitchen_and_dining,restaurant_reservation,I'll be in the office at 8pm at the People's Hotel pick 3 people,"36:39:SL:TIME,43:58:SL:HOTEL_NAME,69:70:SL:NUMBER",[IN:restaurant_reservation [SL:TIME 20h] [SL:HOTEL_NAME hôtel du peuple] [SL:NUMBER 3] ],TIME: 20h $$ HOTEL_NAME: hôtel du peuple $$ NUMBER: 3,lin
kitchen_and_dining,restaurant_reservation,I want you to hold my seat PHOOSE 2 people at the olive garden today at 5pm,"42:43:SL:NUMBER,47:59:SL:RESTAURANT_NAME,60:64:SL:DATE,68:71:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 2] [SL:RESTAURANT_NAME olive garden] [SL:DATE Lelo] [SL:TIME 17h] ],NUMBER: 2 $$ RESTAURANT_NAME: olive garden $$ DATE: Lelo $$ TIME: 17h,lin
kitchen_and_dining,restaurant_reservation,I need you to set a table for four at the Hotel du Peuple in the name of Kevin PONA at 7 o'clock,"41:42:SL:NUMBER,46:61:SL:HOTEL_NAME,74:80:SL:PERSONAL_NAME,86:88:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 4] [SL:HOTEL_NAME hotel du peuple] [SL:PERSONAL_NAME kevine] [SL:TIME 7h] ],NUMBER: 4 $$ HOTEL_NAME: hotel du peuple $$ PERSONAL_NAME: kevine $$ TIME: 7h,lin
kitchen_and_dining,restaurant_reservation,can you arrange a table for three in the garden outside at 7pm?,"33:39:SL:NUMBER,43:55:SL:PLACE_NAME,61:64:SL:TIME",[IN:restaurant_reservation [SL:NUMBER misato] [SL:PLACE_NAME njele garden] [SL:TIME 19h] ],NUMBER: misato $$ PLACE_NAME: njele garden $$ TIME: 19h,lin
kitchen_and_dining,restaurant_reservation,can you reserve a seat for ME at the steakhouse on February 28 at 7 pm?,"30:40:SL:RESTAURANT_NAME,49:67:SL:DATE,71:74:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME steakhouse] [SL:DATE le 28 sanza mibale] [SL:TIME 19h] ],RESTAURANT_NAME: steakhouse $$ DATE: le 28 sanza mibale $$ TIME: 19h,lin
kitchen_and_dining,restaurant_reservation,can you tell us a table for three people in the bar at 14 o'clock?,"36:42:SL:NUMBER,46:54:SL:PLACE_NAME,60:67:SL:TIME",[IN:restaurant_reservation [SL:NUMBER misato] [SL:PLACE_NAME bar joli] [SL:TIME 14heure] ],NUMBER: misato $$ PLACE_NAME: bar joli $$ TIME: 14heure,lin
kitchen_and_dining,restaurant_reservation,can you set a table for 5 people at Macdonald's for 5pm?,"34:35:SL:NUMBER,39:48:SL:RESTAURANT_NAME,54:57:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 5] [SL:RESTAURANT_NAME Macdonald] [SL:TIME 17h] ],NUMBER: 5 $$ RESTAURANT_NAME: Macdonald $$ TIME: 17h,lin
kitchen_and_dining,restaurant_reservation,can you get us a table for two at the bar mexico for 15 hours?,"34:40:SL:NUMBER,44:54:SL:PLACE_NAME,60:67:SL:TIME",[IN:restaurant_reservation [SL:NUMBER mibale] [SL:PLACE_NAME bar mexico] [SL:TIME 15heure] ],NUMBER: mibale $$ PLACE_NAME: bar mexico $$ TIME: 15heure,lin
kitchen_and_dining,restaurant_reservation,can you set the table for us?,"34:40:SL:NUMBER,44:50:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER mibale] [SL:RESTAURANT_NAME diablo] ],NUMBER: mibale $$ RESTAURANT_NAME: diablo,lin
kitchen_and_dining,restaurant_reservation,can you prepare a table for us after the four people are possessed by the devil?,"34:40:SL:NUMBER,44:50:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER mineyi] [SL:RESTAURANT_NAME diablo] ],NUMBER: mineyi $$ RESTAURANT_NAME: diablo,lin
kitchen_and_dining,restaurant_reservation,can you set a table for five at Baudoin bar at 7:30?,"34:40:SL:NUMBER,41:57:SL:PLACE_NAME,63:68:SL:TIME",[IN:restaurant_reservation [SL:NUMBER mitano] [SL:PLACE_NAME chez Baudoin bar] [SL:TIME 19h30] ],NUMBER: mitano $$ PLACE_NAME: chez Baudoin bar $$ TIME: 19h30,lin
kitchen_and_dining,restaurant_reservation,can you set a table for five at steve's bar?,"34:40:SL:NUMBER,51:56:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER mitano] [SL:PERSONAL_NAME steve] ],NUMBER: mitano $$ PERSONAL_NAME: steve,lin
kitchen_and_dining,restaurant_reservation,can you set a table for five people at the PONA bar at 8 o'clock?,"34:40:SL:NUMBER,60:63:SL:TIME",[IN:restaurant_reservation [SL:NUMBER mitano] [SL:TIME 20h] ],NUMBER: mitano $$ TIME: 20h,lin
kitchen_and_dining,restaurant_reservation,can you set a table for five at the steakhouse at 6:30?,"34:40:SL:NUMBER,44:54:SL:RESTAURANT_NAME,60:65:SL:TIME",[IN:restaurant_reservation [SL:NUMBER mitano] [SL:RESTAURANT_NAME steakhouse] [SL:TIME 18h30] ],NUMBER: mitano $$ RESTAURANT_NAME: steakhouse $$ TIME: 18h30,lin
kitchen_and_dining,restaurant_reservation,can you set a table for us for six adults?,"34:40:SL:NUMBER,44:51:SL:PLACE_NAME",[IN:restaurant_reservation [SL:NUMBER motoba] [SL:PLACE_NAME kimbuta] ],NUMBER: motoba $$ PLACE_NAME: kimbuta,lin
kitchen_and_dining,restaurant_reservation,can you set a table for us for eight adults?,"34:40:SL:NUMBER,44:51:SL:PLACE_NAME",[IN:restaurant_reservation [SL:NUMBER mwambe] [SL:PLACE_NAME kimbuta] ],NUMBER: mwambe $$ PLACE_NAME: kimbuta,lin
kitchen_and_dining,restaurant_reservation,can you set a table for eight people at the maestro bar at 6:30?,"34:40:SL:NUMBER,44:55:SL:PLACE_NAME,61:66:SL:TIME",[IN:restaurant_reservation [SL:NUMBER mwambe] [SL:PLACE_NAME maestro bar] [SL:TIME 18h30] ],NUMBER: mwambe $$ PLACE_NAME: maestro bar $$ TIME: 18h30,lin
kitchen_and_dining,restaurant_reservation,can you reserve a seat for us for 2 people at the olive garden today at 5pm?,"36:37:SL:NUMBER,41:53:SL:RESTAURANT_NAME,54:58:SL:DATE,62:65:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 2] [SL:RESTAURANT_NAME olive garden] [SL:DATE Lelo] [SL:TIME 17h] ],NUMBER: 2 $$ RESTAURANT_NAME: olive garden $$ DATE: Lelo $$ TIME: 17h,lin
kitchen_and_dining,restaurant_reservation,hang me up please pick 3 people in your bar by the name of Zebee,"28:29:SL:NUMBER,34:42:SL:PLACE_NAME,55:60:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER 3] [SL:PLACE_NAME bar xeno] [SL:PERSONAL_NAME Zebee] ],NUMBER: 3 $$ PLACE_NAME: bar xeno $$ PERSONAL_NAME: Zebee,lin
kitchen_and_dining,restaurant_reservation,Please arrange a table for two at Lucy's by Sam PONA at 7:30,"50:51:SL:NUMBER,52:61:SL:RESTAURANT_NAME,74:77:SL:PERSONAL_NAME,83:88:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 2] [SL:RESTAURANT_NAME chez Lucy] [SL:PERSONAL_NAME sam] [SL:TIME 19h30] ],NUMBER: 2 $$ RESTAURANT_NAME: chez Lucy $$ PERSONAL_NAME: sam $$ TIME: 19h30,lin
kitchen_and_dining,restaurant_reservation,Please reserve a table for 2 at Lucy's by Melissa PONA at 7pm,"41:42:SL:NUMBER,43:52:SL:PLACE_NAME,65:72:SL:PERSONAL_NAME,78:81:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 2] [SL:PLACE_NAME chez lucy] [SL:PERSONAL_NAME Melissa] [SL:TIME 19h] ],NUMBER: 2 $$ PLACE_NAME: chez lucy $$ PERSONAL_NAME: Melissa $$ TIME: 19h,lin
kitchen_and_dining,restaurant_reservation,Please reserve a table for 6 people at Lucy's by Tom at 5pm,"41:42:SL:NUMBER,43:52:SL:RESTAURANT_NAME,65:68:SL:PERSONAL_NAME,74:77:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 6] [SL:RESTAURANT_NAME chez lucy] [SL:PERSONAL_NAME tom] [SL:TIME 17h] ],NUMBER: 6 $$ RESTAURANT_NAME: chez lucy $$ PERSONAL_NAME: tom $$ TIME: 17h,lin
kitchen_and_dining,restaurant_reservation,I would like you to reserve a table for 2 persons for us at the Sam's by Jessica PONNA at 6:30 p.m.,"36:37:SL:NUMBER,38:46:SL:RESTAURANT_NAME,59:66:SL:PERSONAL_NAME,72:77:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 2] [SL:RESTAURANT_NAME chez sam] [SL:PERSONAL_NAME Jessica] [SL:TIME 18h30] ],NUMBER: 2 $$ RESTAURANT_NAME: chez sam $$ PERSONAL_NAME: Jessica $$ TIME: 18h30,lin
kitchen_and_dining,restaurant_reservation,Is there a roadhouse at the 8 o'clock closing table?,"23:26:SL:TIME,34:43:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:TIME 20h] [SL:RESTAURANT_NAME roadhouse] ],TIME: 20h $$ RESTAURANT_NAME: roadhouse,lin
kitchen_and_dining,restaurant_reservation,Is there a reservation at the Palace Hotel today?,"25:37:SL:HOTEL_NAME,38:42:SL:DATE",[IN:restaurant_reservation [SL:HOTEL_NAME hôtel Palace] [SL:DATE Lelo] ],HOTEL_NAME: hôtel Palace $$ DATE: Lelo,lin
kitchen_and_dining,restaurant_reservation,"If you want us, book us a table for 3 people at Lucy's by the name of Crystal at 8pm","38:39:SL:NUMBER,40:49:SL:RESTAURANT_NAME,62:70:SL:PERSONAL_NAME,76:79:SL:TIME",[IN:restaurant_reservation [SL:NUMBER 3] [SL:RESTAURANT_NAME chez Lucy] [SL:PERSONAL_NAME christal] [SL:TIME 20h] ],NUMBER: 3 $$ RESTAURANT_NAME: chez Lucy $$ PERSONAL_NAME: christal $$ TIME: 20h,lin
