domain,intent,text,spans,logical_form,xtreme-up,source_language
kitchen_and_dining,restaurant_reviews,is the chicken Hajiya Bintu delicious?,"0:5:SL:DISH_OR_FOOD,13:18:SL:PERSONAL_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD ƙosan] [SL:PERSONAL_NAME Bintu] ],DISH_OR_FOOD: ƙosan $$ PERSONAL_NAME: Bintu,hau
kitchen_and_dining,restaurant_reviews,what do people say about food that everyone likes?,31:41:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME daɗin kowa] ],RESTAURANT_NAME: daɗin kowa,hau
kitchen_and_dining,restaurant_reviews,what do people say about the taste of ASUU food?,,[IN:restaurant_reviews ],,hau
kitchen_and_dining,restaurant_reviews,what are people saying about Hajiya Ladidi restaurant?,47:53:SL:PERSONAL_NAME,[IN:restaurant_reviews [SL:PERSONAL_NAME Ladidi] ],PERSONAL_NAME: Ladidi,hau
kitchen_and_dining,restaurant_reviews,what do people say to identify and taste season 7 cake?,"32:37:SL:DISH_OR_FOOD,39:47:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD waina] [SL:RESTAURANT_NAME season 7] ],DISH_OR_FOOD: waina $$ RESTAURANT_NAME: season 7,hau
kitchen_and_dining,restaurant_reviews,what do you think about the restaurant restaurant of Hajiya Karima?,"17:21:SL:DISH_OR_FOOD,46:52:SL:PERSONAL_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD masa] [SL:PERSONAL_NAME Karima] ],DISH_OR_FOOD: masa $$ PERSONAL_NAME: Karima,hau
kitchen_and_dining,restaurant_reviews,"what do you call a restaurant that is a ""Sweet Home""?",29:39:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Daɗin-Kowa] ],RESTAURANT_NAME: Daɗin-Kowa,hau
kitchen_and_dining,restaurant_reviews,what do you think about Balngu food?,,[IN:restaurant_reviews ],,hau
kitchen_and_dining,restaurant_reviews,what about the restaurant's menu of Truth?,"19:24:SL:DISH_OR_FOOD,45:52:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD jalof] [SL:RESTAURANT_NAME Gaskiya] ],DISH_OR_FOOD: jalof $$ RESTAURANT_NAME: Gaskiya,hau
kitchen_and_dining,restaurant_reviews,what about the food of the True Man?,27:41:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Gaskiyar Mutum] ],RESTAURANT_NAME: Gaskiyar Mutum,hau
kitchen_and_dining,restaurant_reviews,people like the season 7 singer?,"14:21:SL:DISH_OR_FOOD,23:31:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD ɗanwake] [SL:RESTAURANT_NAME season 7] ],DISH_OR_FOOD: ɗanwake $$ RESTAURANT_NAME: season 7,hau
kitchen_and_dining,restaurant_reviews,people praising the restaurant of season 7?,32:40:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME season 7] ],RESTAURANT_NAME: season 7,hau
kitchen_and_dining,restaurant_reviews,Do people like funky Hagar's restaurant?,"16:23:SL:DISH_OR_FOOD,39:45:SL:PERSONAL_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD funkaso] [SL:PERSONAL_NAME Hajara] ],DISH_OR_FOOD: funkaso $$ PERSONAL_NAME: Hajara,hau
kitchen_and_dining,restaurant_reviews,is Dan-Kura's restaurant being praised by others?,32:40:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Dan-Kura] ],RESTAURANT_NAME: Dan-Kura,hau
kitchen_and_dining,restaurant_reviews,does the food of the Almighty taste good?,14:24:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Daɗin-kowa] ],RESTAURANT_NAME: Daɗin-kowa,hau
kitchen_and_dining,restaurant_reviews,is Hajj Salama's restaurant getting a good reputation?,28:36:SL:PERSONAL_NAME,[IN:restaurant_reviews [SL:PERSONAL_NAME Salamatu] ],PERSONAL_NAME: Salamatu,hau
kitchen_and_dining,restaurant_reviews,does the restaurant in Gaza get a good public review?,19:23:SL:PERSONAL_NAME,[IN:restaurant_reviews [SL:PERSONAL_NAME Gaza] ],PERSONAL_NAME: Gaza,hau
kitchen_and_dining,restaurant_reviews,is the restaurant restaurant Haaja's kitchen tasty?,"5:9:SL:DISH_OR_FOOD,27:32:SL:PERSONAL_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD masa] [SL:PERSONAL_NAME Haaja] ],DISH_OR_FOOD: masa $$ PERSONAL_NAME: Haaja,hau
kitchen_and_dining,restaurant_reviews,who enjoys the taste of Hajiya Halime's restaurant?,"21:25:SL:DISH_OR_FOOD,50:56:SL:PERSONAL_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD masa] [SL:PERSONAL_NAME Halime] ],DISH_OR_FOOD: masa $$ PERSONAL_NAME: Halime,hau
kitchen_and_dining,restaurant_reviews,Is it fun to run Hajj Salaam restaurant?,"0:4:SL:DISH_OR_FOOD,27:34:SL:PERSONAL_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD Tuwo] [SL:PERSONAL_NAME Salamtu] ],DISH_OR_FOOD: Tuwo $$ PERSONAL_NAME: Salamtu,hau
kitchen_and_dining,restaurant_reviews,is the Hajj Karime fun?,"0:4:SL:DISH_OR_FOOD,13:19:SL:PERSONAL_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD tuwo] [SL:PERSONAL_NAME Karime] ],DISH_OR_FOOD: tuwo $$ PERSONAL_NAME: Karime,hau
kitchen_and_dining,restaurant_reviews,Is the seventh season of the series fun?,"0:4:SL:DISH_OR_FOOD,6:14:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD Tuwo] [SL:RESTAURANT_NAME season 7] ],DISH_OR_FOOD: Tuwo $$ RESTAURANT_NAME: season 7,hau
kitchen_and_dining,restaurant_reviews,is the cake of Hajiya Talatu restaurant delicious?,"0:5:SL:DISH_OR_FOOD,30:36:SL:PERSONAL_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD waina] [SL:PERSONAL_NAME Talatu] ],DISH_OR_FOOD: waina $$ PERSONAL_NAME: Talatu,hau
kitchen_and_dining,restaurant_reviews,is the season 7 cake delicious?,"0:5:SL:DISH_OR_FOOD,7:15:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD waina] [SL:RESTAURANT_NAME season 7] ],DISH_OR_FOOD: waina $$ RESTAURANT_NAME: season 7,hau
kitchen_and_dining,restaurant_reviews,this restaurant has a delicious soup?,29:33:SL:DISH_OR_FOOD,[IN:restaurant_reviews [SL:DISH_OR_FOOD zobo] ],DISH_OR_FOOD: zobo,hau
kitchen_and_dining,restaurant_reviews,what kind of praise is given to the restaurant Everywhere?,37:46:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Kowa-Nake] ],RESTAURANT_NAME: Kowa-Nake,hau
kitchen_and_dining,restaurant_reviews,what kind of praise is given to the Salamis' meal?,36:44:SL:PERSONAL_NAME,[IN:restaurant_reviews [SL:PERSONAL_NAME Salamatu] ],PERSONAL_NAME: Salamatu,hau
kitchen_and_dining,restaurant_reviews,What reputation did the restaurant in Smyrna have?,43:49:SL:PERSONAL_NAME,[IN:restaurant_reviews [SL:PERSONAL_NAME Samira] ],PERSONAL_NAME: Samira,hau
kitchen_and_dining,restaurant_reviews,what kind of reputation do people have for Hajj Salamatu restaurant?,54:62:SL:PERSONAL_NAME,[IN:restaurant_reviews [SL:PERSONAL_NAME Salamatu] ],PERSONAL_NAME: Salamatu,hau
kitchen_and_dining,restaurant_reviews,did the rice of Hagar's household taste good?,"9:17:SL:DISH_OR_FOOD,25:31:SL:PERSONAL_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD shinkafa] [SL:PERSONAL_NAME Hajara] ],DISH_OR_FOOD: shinkafa $$ PERSONAL_NAME: Hajara,hau
kitchen_and_dining,restaurant_reviews,did you enjoy the cake at Hajj Salamatu restaurant?,"9:14:SL:DISH_OR_FOOD,37:45:SL:PERSONAL_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD waina] [SL:PERSONAL_NAME Salamatu] ],DISH_OR_FOOD: waina $$ PERSONAL_NAME: Salamatu,hau
kitchen_and_dining,restaurant_reviews,who tasted the soup of Hajia Hadiza restaurant?,"17:21:SL:DISH_OR_FOOD,45:51:SL:PERSONAL_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD miya] [SL:PERSONAL_NAME Hadiza] ],DISH_OR_FOOD: miya $$ PERSONAL_NAME: Hadiza,hau
kitchen_and_dining,restaurant_reviews,Who has tasted the Season-7 soup?,"17:21:SL:DISH_OR_FOOD,23:31:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD miya] [SL:RESTAURANT_NAME Season-7] ],DISH_OR_FOOD: miya $$ RESTAURANT_NAME: Season-7,hau
kitchen_and_dining,restaurant_reviews,Do you know the taste of Ten-to-Ten food?,27:37:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Ten-to-Ten] ],RESTAURANT_NAME: Ten-to-Ten,hau
kitchen_and_dining,restaurant_reviews,How cute is the season 7 apple?,"8:13:SL:DISH_OR_FOOD,15:23:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD danbu] [SL:RESTAURANT_NAME season 7] ],DISH_OR_FOOD: danbu $$ RESTAURANT_NAME: season 7,hau
kitchen_and_dining,restaurant_reviews,Do you enjoy your hobbies?,"0:4:SL:DISH_OR_FOOD,19:29:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD zoɓo] [SL:RESTAURANT_NAME Shagalinku] ],DISH_OR_FOOD: zoɓo $$ RESTAURANT_NAME: Shagalinku,hau
kitchen_and_dining,restaurant_reviews,is Altine's food being praised?,19:25:SL:PERSONAL_NAME,[IN:restaurant_reviews [SL:PERSONAL_NAME Altine] ],PERSONAL_NAME: Altine,hau
kitchen_and_dining,restaurant_reviews,the pear tree?,"0:5:SL:DISH_OR_FOOD,14:18:SL:PERSONAL_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD danbu] [SL:PERSONAL_NAME Lami] ],DISH_OR_FOOD: danbu $$ PERSONAL_NAME: Lami,hau
kitchen_and_dining,restaurant_reviews,is the season 7 pumpkin delicious?,"0:5:SL:DISH_OR_FOOD,7:15:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD danbu] [SL:RESTAURANT_NAME season 7] ],DISH_OR_FOOD: danbu $$ RESTAURANT_NAME: season 7,hau
kitchen_and_dining,restaurant_reviews,what do people say about the taste of the Lord's Supper?,40:50:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Daɗin-Kowa] ],RESTAURANT_NAME: Daɗin-Kowa,hau
kitchen_and_dining,restaurant_reviews,Are people eating season 7?,32:40:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME season 7] ],RESTAURANT_NAME: season 7,hau
kitchen_and_dining,restaurant_reviews,the taste of the Most Holy One's bread?,"0:5:SL:DISH_OR_FOOD,7:17:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD waina] [SL:RESTAURANT_NAME Daɗin-Kowa] ],DISH_OR_FOOD: waina $$ RESTAURANT_NAME: Daɗin-Kowa,hau
kitchen_and_dining,restaurant_reviews,this season 7 episode of getting praise from men?,"7:11:SL:DISH_OR_FOOD,16:24:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD masa] [SL:RESTAURANT_NAME season 7] ],DISH_OR_FOOD: masa $$ RESTAURANT_NAME: season 7,hau
kitchen_and_dining,restaurant_reviews,what is the reputation of Altine restaurant?,43:49:SL:PERSONAL_NAME,[IN:restaurant_reviews [SL:PERSONAL_NAME Altine] ],PERSONAL_NAME: Altine,hau
kitchen_and_dining,restaurant_suggestion,Where can I find a restaurant that has a good reputation?,39:47:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD shawarma] ],DISH_OR_FOOD: shawarma,hau
kitchen_and_dining,restaurant_suggestion,Where can I find a good restaurant in Kumbotso?,42:50:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kumbotso] ],CITY_OR_PROVINCE: Kumbotso,hau
kitchen_and_dining,restaurant_suggestion,is there a good restaurant in the countryside?,34:43:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE karkasara] ],CITY_OR_PROVINCE: karkasara,hau
kitchen_and_dining,restaurant_suggestion,recommend a good restaurant nearby,,[IN:restaurant_suggestion ],,hau
kitchen_and_dining,restaurant_suggestion,"Man of God, find me a nice piece of meat on the back.","35:43:SL:DISH_OR_FOOD,55:60:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD naman sa] [SL:CITY_OR_PROVINCE sheka] ],DISH_OR_FOOD: naman sa $$ CITY_OR_PROVINCE: sheka,hau
kitchen_and_dining,restaurant_suggestion,The man of God found me a good cheap restaurant,,[IN:restaurant_suggestion ],,hau
kitchen_and_dining,restaurant_suggestion,"Look at Jigawa, where can I find a good place to eat?",7:13:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Jigawa] ],CITY_OR_PROVINCE: Jigawa,hau
kitchen_and_dining,restaurant_suggestion,tell me good traditional restaurants in Tarauni,59:66:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Tarauni] ],CITY_OR_PROVINCE: Tarauni,hau
kitchen_and_dining,restaurant_suggestion,Tell me where to sell plants in Kaduna,"26:31:SL:DISH_OR_FOOD,40:46:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD tsire] [SL:CITY_OR_PROVINCE Kaduna] ],DISH_OR_FOOD: tsire $$ CITY_OR_PROVINCE: Kaduna,hau
kitchen_and_dining,restaurant_suggestion,Do you know of any good restaurants here?,,[IN:restaurant_suggestion ],,hau
kitchen_and_dining,restaurant_suggestion,Find me a good restaurant with fish fur in Bauchi,"50:54:SL:DISH_OR_FOOD,57:63:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD kifi] [SL:CITY_OR_PROVINCE Bauchi] ],DISH_OR_FOOD: kifi $$ CITY_OR_PROVINCE: Bauchi,hau
kitchen_and_dining,restaurant_suggestion,show me the best places to eat in Gummagga,41:49:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Gwammaja] ],CITY_OR_PROVINCE: Gwammaja,hau
kitchen_and_dining,restaurant_suggestion,Show me the best places to eat in Zamfara,41:48:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Zamfara] ],CITY_OR_PROVINCE: Zamfara,hau
kitchen_and_dining,restaurant_suggestion,Are there restaurants open at all times,,[IN:restaurant_suggestion ],,hau
kitchen_and_dining,restaurant_suggestion,Do you know a restaurant like the Hausa here?,,[IN:restaurant_suggestion ],,hau
kitchen_and_dining,restaurant_suggestion,can you recommend a good restaurant in Alphandiki?,52:61:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Alfindiki] ],CITY_OR_PROVINCE: Alfindiki,hau
kitchen_and_dining,restaurant_suggestion,Where can I find a good restaurant in Kano?,42:46:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kano] ],CITY_OR_PROVINCE: Kano,hau
kitchen_and_dining,restaurant_suggestion,Where can I find a restaurant that they recommend in Kano?,"39:47:SL:DISH_OR_FOOD,50:54:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD shawarma] [SL:CITY_OR_PROVINCE Kano] ],DISH_OR_FOOD: shawarma $$ CITY_OR_PROVINCE: Kano,hau
kitchen_and_dining,restaurant_suggestion,Where can I find a good restaurant in Kano?,42:46:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kano] ],CITY_OR_PROVINCE: Kano,hau
kitchen_and_dining,restaurant_suggestion,there are restaurants that are open now,38:45:SL:TIME,[IN:restaurant_suggestion [SL:TIME a yanzu] ],TIME: a yanzu,hau
kitchen_and_dining,restaurant_suggestion,Are there good restaurants in Bauchi?,37:43:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Bauchi] ],CITY_OR_PROVINCE: Bauchi,hau
kitchen_and_dining,restaurant_suggestion,Are there good restaurants in Enugu?,37:42:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Enugu] ],CITY_OR_PROVINCE: Enugu,hau
kitchen_and_dining,restaurant_suggestion,Were there good restaurants in Nazareth?,37:45:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Nasarawa] ],CITY_OR_PROVINCE: Nasarawa,hau
kitchen_and_dining,restaurant_suggestion,is there a good restaurant in Kano?,34:38:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kano] ],CITY_OR_PROVINCE: Kano,hau
kitchen_and_dining,restaurant_suggestion,recommend a good restaurant,,[IN:restaurant_suggestion ],,hau
kitchen_and_dining,restaurant_suggestion,recommend me a good restaurant in Gommaja,39:47:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Gwammaja] ],CITY_OR_PROVINCE: Gwammaja,hau
kitchen_and_dining,restaurant_suggestion,recommend me a good restaurant in kano,39:43:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE kano] ],CITY_OR_PROVINCE: kano,hau
kitchen_and_dining,restaurant_suggestion,Please recommend a good restaurant in Kano.,42:46:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kano] ],CITY_OR_PROVINCE: Kano,hau
kitchen_and_dining,restaurant_suggestion,By the grace of God how will I find a good restaurant in Kano?,52:56:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kano] ],CITY_OR_PROVINCE: Kano,hau
kitchen_and_dining,restaurant_suggestion,Was there a good place to eat in Cana for the man of God?,44:48:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kano] ],CITY_OR_PROVINCE: Kano,hau
kitchen_and_dining,restaurant_suggestion,Please tell me good traditional restaurants in Dala,69:73:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Dala] ],CITY_OR_PROVINCE: Dala,hau
kitchen_and_dining,restaurant_suggestion,God's son tell me good traditional restaurants in Kano,69:73:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE kano] ],CITY_OR_PROVINCE: kano,hau
kitchen_and_dining,restaurant_suggestion,"God's man, find me a good place for a chicken feather",46:50:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD kaza] ],DISH_OR_FOOD: kaza,hau
kitchen_and_dining,restaurant_suggestion,"God's son, find me a piece of his fine fur",35:43:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD naman sa] ],DISH_OR_FOOD: naman sa,hau
kitchen_and_dining,restaurant_suggestion,God's Son found me a good restaurant,,[IN:restaurant_suggestion ],,hau
kitchen_and_dining,restaurant_suggestion,Can you tell me where to eat in Kano?,62:66:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kano] ],CITY_OR_PROVINCE: Kano,hau
kitchen_and_dining,restaurant_suggestion,Can you tell me where they serve delicious rice and beans?,34:50:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD shinkafa da wake] ],DISH_OR_FOOD: shinkafa da wake,hau
kitchen_and_dining,restaurant_suggestion,Where in Kaduna can I find a good place to eat?,7:13:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kaduna] ],CITY_OR_PROVINCE: Kaduna,hau
kitchen_and_dining,restaurant_suggestion,Where else could I find a decent meal?,7:11:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE kano] ],CITY_OR_PROVINCE: kano,hau
kitchen_and_dining,restaurant_suggestion,tell me good traditional restaurants in kano,59:63:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE kano] ],CITY_OR_PROVINCE: kano,hau
kitchen_and_dining,restaurant_suggestion,Tell me a restaurant not far from the mosque,,[IN:restaurant_suggestion ],,hau
kitchen_and_dining,restaurant_suggestion,Tell me where I can find a good restaurant in Kano?,51:55:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kano] ],CITY_OR_PROVINCE: Kano,hau
kitchen_and_dining,restaurant_suggestion,Tell me where to sell plants in Kano,"26:31:SL:DISH_OR_FOOD,40:44:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD tsire] [SL:CITY_OR_PROVINCE Kano] ],DISH_OR_FOOD: tsire $$ CITY_OR_PROVINCE: Kano,hau
kitchen_and_dining,restaurant_suggestion,Tell me where plants are sold in Zaria,"26:31:SL:DISH_OR_FOOD,40:45:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD tsire] [SL:CITY_OR_PROVINCE Zaria] ],DISH_OR_FOOD: tsire $$ CITY_OR_PROVINCE: Zaria,hau
kitchen_and_dining,restaurant_suggestion,"I'm looking for good restaurants here, do you know them?",,[IN:restaurant_suggestion ],,hau
kitchen_and_dining,restaurant_suggestion,Where are the good restaurants,,[IN:restaurant_suggestion ],,hau
kitchen_and_dining,restaurant_suggestion,"I'm hungry, tell me the good restaurants",,[IN:restaurant_suggestion ],,hau
kitchen_and_dining,restaurant_suggestion,Do you know any good restaurants here?,,[IN:restaurant_suggestion ],,hau
kitchen_and_dining,restaurant_suggestion,Do you know any good traditional restaurants in Kano?,57:61:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE kano] ],CITY_OR_PROVINCE: kano,hau
kitchen_and_dining,restaurant_suggestion,Find me a good restaurant with fish fur,50:54:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD kifi] ],DISH_OR_FOOD: kifi,hau
kitchen_and_dining,restaurant_suggestion,Find me a good restaurant with fish in Abuja,"50:54:SL:DISH_OR_FOOD,57:62:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD kifi] [SL:CITY_OR_PROVINCE Abuja] ],DISH_OR_FOOD: kifi $$ CITY_OR_PROVINCE: Abuja,hau
kitchen_and_dining,restaurant_suggestion,Find me a good restaurant that has fish in the shell,"50:54:SL:DISH_OR_FOOD,57:63:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD kifi] [SL:CITY_OR_PROVINCE kaduna] ],DISH_OR_FOOD: kifi $$ CITY_OR_PROVINCE: kaduna,hau
kitchen_and_dining,restaurant_suggestion,Find me a good restaurant that has fish fur in canoe,"50:54:SL:DISH_OR_FOOD,57:61:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD kifi] [SL:CITY_OR_PROVINCE kano] ],DISH_OR_FOOD: kifi $$ CITY_OR_PROVINCE: kano,hau
kitchen_and_dining,restaurant_suggestion,Find me a good restaurant with fish in Minjibir,"50:54:SL:DISH_OR_FOOD,57:65:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD kifi] [SL:CITY_OR_PROVINCE Minjibir] ],DISH_OR_FOOD: kifi $$ CITY_OR_PROVINCE: Minjibir,hau
kitchen_and_dining,restaurant_suggestion,Could you recommend a restaurant that has a good menu?,34:42:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD shawarma] ],DISH_OR_FOOD: shawarma,hau
kitchen_and_dining,restaurant_suggestion,show me the best places to eat in Kaduna,41:47:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kaduna] ],CITY_OR_PROVINCE: Kaduna,hau
kitchen_and_dining,restaurant_suggestion,show me the best places to eat in Kano,41:45:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kano] ],CITY_OR_PROVINCE: Kano,hau
kitchen_and_dining,restaurant_suggestion,Can you tell me where to eat in Kano?,37:41:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kano] ],CITY_OR_PROVINCE: Kano,hau
kitchen_and_dining,restaurant_suggestion,find me a good place for mushroom hair,33:43:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD naman kaza] ],DISH_OR_FOOD: naman kaza,hau
kitchen_and_dining,restaurant_suggestion,find me a nice place for chicken feathers in the barn,38:45:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE tarauni] ],CITY_OR_PROVINCE: tarauni,hau
