domain,intent,text,spans,logical_form
kitchen_and_dining,restaurant_reservation,"Ndeipi, ndirikuda kuchengetesa tafura yevatatu paMushandira Pamwe Hotel manheru anhasi nenguva dza8. ","40:46:SL:NUMBER,49:71:SL:HOTEL_NAME,72:79:SL:TIME,80:86:SL:DATE,95:99:SL:TIME",[IN:restaurant_reservation [SL:NUMBER vatatu] [SL:HOTEL_NAME Mushandira Pamwe Hotel] [SL:TIME manheru] [SL:DATE anhasi] [SL:TIME dza8] ]
kitchen_and_dining,restaurant_reservation,"Makadiiko uku, ndirikuda kuchengeterwa tafura yevashanu paLiz Garden Motel kuitira nguva dza9 mangwana mangwanani. ","48:55:SL:NUMBER,58:74:SL:HOTEL_NAME,89:93:SL:TIME,94:102:SL:DATE,103:113:SL:TIME",[IN:restaurant_reservation [SL:NUMBER vashanu] [SL:HOTEL_NAME Liz Garden Motel] [SL:TIME dza9] [SL:DATE mangwana] [SL:TIME mangwanani] ]
kitchen_and_dining,restaurant_reservation,Ungandirongerewo here tafura yakachengeterwa vanhu vana paSpare Rib Inn nenguva dza2 masikati musi wa28 Kubvumbi ,"51:55:SL:NUMBER,58:71:SL:RESTAURANT_NAME,80:93:SL:TIME,99:112:SL:DATE",[IN:restaurant_reservation [SL:NUMBER vana] [SL:RESTAURANT_NAME Spare Rib Inn] [SL:TIME dza2 masikati] [SL:DATE wa28 Kubvumbi] ]
kitchen_and_dining,restaurant_reservation,Ndinoda kuchengetesa tafura yemunhu mumwe paPachedu kuitira nguva dza6 manheru emugovera musi wesvondo rinouya.  ,"36:41:SL:NUMBER,44:51:SL:RESTAURANT_NAME,66:78:SL:TIME,80:88:SL:DATE,96:110:SL:DATE",[IN:restaurant_reservation [SL:NUMBER mumwe] [SL:RESTAURANT_NAME Pachedu] [SL:TIME dza6 manheru] [SL:DATE mugovera] [SL:DATE svondo rinouya] ]
kitchen_and_dining,restaurant_reservation,Ndikumbirawo undibatirewo tafura yevanhu vatatu neMugovera musi wa12 Chivabvu paKapadza Keserima nenguva dza2 masikati,"41:47:SL:NUMBER,50:58:SL:DATE,64:77:SL:DATE,80:96:SL:RESTAURANT_NAME,105:118:SL:TIME",[IN:restaurant_reservation [SL:NUMBER vatatu] [SL:DATE Mugovera] [SL:DATE wa12 Chivabvu] [SL:RESTAURANT_NAME Kapadza Keserima] [SL:TIME dza2 masikati] ]
kitchen_and_dining,restaurant_reservation,Ndinofanirwa kuchengetesa tafura yekudyira inogara vashanu paSadza Noguru kuitira nguva dza7 manheru anhasi. ,"51:58:SL:NUMBER,61:73:SL:RESTAURANT_NAME,88:100:SL:TIME,102:107:SL:DATE",[IN:restaurant_reservation [SL:NUMBER vashanu] [SL:RESTAURANT_NAME Sadza Noguru] [SL:TIME dza7 manheru] [SL:DATE nhasi] ]
kitchen_and_dining,restaurant_reservation,Ndingagone here kuchengetesa tafura yevaviri paKamhiripiri Muhangasa kuitira nguva dza6:30 manheru amangwana?,"38:44:SL:NUMBER,47:68:SL:RESTAURANT_NAME,83:98:SL:TIME,100:108:SL:DATE",[IN:restaurant_reservation [SL:NUMBER vaviri] [SL:RESTAURANT_NAME Kamhiripiri Muhangasa] [SL:TIME dza6:30 manheru] [SL:DATE mangwana] ]
kitchen_and_dining,restaurant_reservation,Ndinokumbira uchengetese tafura inodyira vanhu vashanu nenguva dza8 mangwanani eChitatu paBon Appétit ,"47:54:SL:NUMBER,63:78:SL:TIME,80:87:SL:DATE,90:101:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER vashanu] [SL:TIME dza8 mangwanani] [SL:DATE Chitatu] [SL:RESTAURANT_NAME Bon Appétit] ]
kitchen_and_dining,restaurant_reservation,"Ndinoda uchengetese tafura inodyira vasere nenguva dza 2 masikati paHadyana YaMomoyo kurutivi kusingatenderwe kuputa fodya, uchishandisa zita rekuti Chenge. ","36:42:SL:NUMBER,51:65:SL:TIME,68:84:SL:RESTAURANT_NAME,149:155:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER vasere] [SL:TIME dza 2 masikati] [SL:RESTAURANT_NAME Hadyana YaMomoyo] [SL:PERSONAL_NAME Chenge] ]
kitchen_and_dining,restaurant_reservation,Unofanirwa kuchengetesa tafura inogara vanhu vatatu paMeikles Hotel pasi pezita rekuti Lolo kuitira nguva dza1230 masikati eChishanu chesvondo rinouya. ,"45:51:SL:NUMBER,54:67:SL:HOTEL_NAME,87:91:SL:PERSONAL_NAME,106:122:SL:TIME,124:132:SL:DATE,136:150:SL:DATE",[IN:restaurant_reservation [SL:NUMBER vatatu] [SL:HOTEL_NAME Meikles Hotel] [SL:PERSONAL_NAME Lolo] [SL:TIME dza1230 masikati] [SL:DATE Chishanu] [SL:DATE svondo rinouya] ]
kitchen_and_dining,restaurant_reservation,Ndinokukumbira uronge tafura yevanhu vana nepanogara mwana ane makore matatu uchishandisa zita rekuti Rumbi. ,"37:41:SL:NUMBER,70:76:SL:NUMBER,102:107:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER vana] [SL:NUMBER matatu] [SL:PERSONAL_NAME Rumbi] ]
kitchen_and_dining,restaurant_reservation,Ndinoda kuti uchengetese tafura yevanhu vakuru vaviri nekatafura kanogariswa mwana ane mwedzi misere paJongwe Mudovi nenguva dza9:30 mangwana anhasi uchishandisa zita rekuti Kashiri. ,"47:53:SL:NUMBER,87:100:SL:DATE,103:116:SL:RESTAURANT_NAME,125:141:SL:TIME,143:148:SL:DATE,174:181:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER vaviri] [SL:DATE mwedzi misere] [SL:RESTAURANT_NAME Jongwe Mudovi] [SL:TIME dza9:30 mangwana] [SL:DATE nhasi] [SL:PERSONAL_NAME Kashiri] ]
kitchen_and_dining,restaurant_reservation,Chengetesa tafura inogara vaviri paWaterfall Edge pasi pezita rekuti Sekuru Pondo kuitira nguva dza0830 manheru amangwana. ,"26:32:SL:NUMBER,35:49:SL:HOTEL_NAME,69:81:SL:PERSONAL_NAME,96:111:SL:TIME,113:121:SL:DATE",[IN:restaurant_reservation [SL:NUMBER vaviri] [SL:HOTEL_NAME Waterfall Edge] [SL:PERSONAL_NAME Sekuru Pondo] [SL:TIME dza0830 manheru] [SL:DATE mangwana] ]
kitchen_and_dining,restaurant_reservation,Ndinoda kuchengeterwa tafura yevanomwe paThree Legged Pot nenguva dza4 masikati. ,"31:38:SL:NUMBER,41:57:SL:RESTAURANT_NAME,66:79:SL:TIME",[IN:restaurant_reservation [SL:NUMBER vanomwe] [SL:RESTAURANT_NAME Three Legged Pot] [SL:TIME dza4 masikati] ]
kitchen_and_dining,restaurant_reservation,Unofanira kuchengetesa tafura inogara vanhu pfumbamwe vpaA Zambezi River Lodge kuVictoria Falls nenguva dza2 masikati musi wa12 Chikunguru,"44:53:SL:NUMBER,59:78:SL:HOTEL_NAME,81:95:SL:CITY_OR_PROVINCE,104:117:SL:TIME,123:138:SL:DATE",[IN:restaurant_reservation [SL:NUMBER pfumbamwe] [SL:HOTEL_NAME Zambezi River Lodge] [SL:CITY_OR_PROVINCE Victoria Falls] [SL:TIME dza2 masikati] [SL:DATE wa12 Chikunguru] ]
kitchen_and_dining,restaurant_reservation,Ndinofunga kuti ndingade kuchengetesa tafura yevatatu paMuchakata Inn nenguva dza12 nhasi. ,"47:53:SL:NUMBER,56:69:SL:HOTEL_NAME,78:83:SL:TIME,84:89:SL:DATE",[IN:restaurant_reservation [SL:NUMBER vatatu] [SL:HOTEL_NAME Muchakata Inn] [SL:TIME dza12] [SL:DATE nhasi] ]
kitchen_and_dining,restaurant_reservation,Ndinofanirwa kuchengetesa tafura yekudyira nenguva dza 630 mauro paFried Bream pasi pezita rekuti BaKundi. ,"51:64:SL:TIME,67:78:SL:RESTAURANT_NAME,98:105:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:TIME dza 630 mauro] [SL:RESTAURANT_NAME Fried Bream] [SL:PERSONAL_NAME BaKundi] ]
kitchen_and_dining,restaurant_reservation,Ronga tafura kuitira nguva dza12 masikati amangwana paChimukuyu Chenhoro uchishandisa zita rekuti Anyemba. ,"27:41:SL:TIME,43:51:SL:DATE,54:72:SL:RESTAURANT_NAME,98:105:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:TIME dza12 masikati] [SL:DATE mangwana] [SL:RESTAURANT_NAME Chimukuyu Chenhoro] [SL:PERSONAL_NAME Anyemba] ]
kitchen_and_dining,restaurant_reservation,Ndinofanirwa kuchengetesa tafura inodyira vanhu vatatu kuitira nguva dza9 manheru paHarurwa DzeZaka. ,"48:54:SL:NUMBER,69:81:SL:TIME,84:99:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER vatatu] [SL:TIME dza9 manheru] [SL:RESTAURANT_NAME Harurwa DzeZaka] ]
kitchen_and_dining,restaurant_reservation,Chengetesa tafura kuitira nguva dza 6 manheru anhasi paChigwaya Mumuto pasi pezita rekuti Thandiswa. ,"32:45:SL:TIME,47:52:SL:DATE,55:70:SL:RESTAURANT_NAME,90:99:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:TIME dza 6 manheru] [SL:DATE nhasi] [SL:RESTAURANT_NAME Chigwaya Mumuto] [SL:PERSONAL_NAME Thandiswa] ]
kitchen_and_dining,restaurant_reservation,Ungakwanisewo here kuronga tafura inodyira vaviri paAmawoso KaMaMkhwebu kuitira nguva dza3 masikati emangwana. ,"43:49:SL:NUMBER,52:71:SL:RESTAURANT_NAME,86:99:SL:TIME,101:109:SL:DATE",[IN:restaurant_reservation [SL:NUMBER vaviri] [SL:RESTAURANT_NAME Amawoso KaMaMkhwebu] [SL:TIME dza3 masikati] [SL:DATE mangwana] ]
kitchen_and_dining,restaurant_reservation,Ndinodawo zvekuchengetesa tafura yevatatu paFamily 24 kuitira nguva dza7:30 manheru anhasi. ,"35:41:SL:NUMBER,44:53:SL:RESTAURANT_NAME,68:83:SL:TIME,85:90:SL:DATE",[IN:restaurant_reservation [SL:NUMBER vatatu] [SL:RESTAURANT_NAME Family 24] [SL:TIME dza7:30 manheru] [SL:DATE nhasi] ]
kitchen_and_dining,restaurant_reservation,Chengetesa tafura yevatatu nhasi yenguva dza8:45 manheru paWhite House Inn. ,"20:26:SL:NUMBER,27:32:SL:DATE,41:56:SL:TIME,59:74:SL:HOTEL_NAME",[IN:restaurant_reservation [SL:NUMBER vatatu] [SL:DATE nhasi] [SL:TIME dza8:45 manheru] [SL:HOTEL_NAME White House Inn] ]
kitchen_and_dining,restaurant_reservation,Chengetesa tafura yevanomwe nhasi nenguva dza430 masikati paCape to Cairo Inn. ,"20:27:SL:NUMBER,28:33:SL:DATE,42:57:SL:TIME,60:77:SL:HOTEL_NAME",[IN:restaurant_reservation [SL:NUMBER vanomwe] [SL:DATE nhasi] [SL:TIME dza430 masikati] [SL:HOTEL_NAME Cape to Cairo Inn] ]
kitchen_and_dining,restaurant_reservation,Ndinokumbirawo uchengetese  tafura inogara vaviri nenguva dza850 manheru paMelissa Hot Wings pasi pezita rekuti Dube. ,"43:49:SL:NUMBER,58:72:SL:TIME,75:92:SL:RESTAURANT_NAME,112:116:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER vaviri] [SL:TIME dza850 manheru] [SL:RESTAURANT_NAME Melissa Hot Wings] [SL:PERSONAL_NAME Dube] ]
kitchen_and_dining,restaurant_reservation,Ndinoda kuchengetesa tafura yevatatu paGomba Gochi nenguva dza730 manheru iri muzita rekuti Chamunorwa,"30:36:SL:NUMBER,39:50:SL:RESTAURANT_NAME,59:73:SL:TIME,92:102:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER vatatu] [SL:RESTAURANT_NAME Gomba Gochi] [SL:TIME dza730 manheru] [SL:PERSONAL_NAME Chamunorwa] ]
kitchen_and_dining,restaurant_reservation,Ndibatsirewo kuchengetesa  tafura yevanomwe paGapu RavaChihera nenguva dza7 mauro uchishandisa zita rekuti Mandi. ,"36:43:SL:NUMBER,46:62:SL:RESTAURANT_NAME,71:81:SL:TIME,107:112:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER vanomwe] [SL:RESTAURANT_NAME Gapu RavaChihera] [SL:TIME dza7 mauro] [SL:PERSONAL_NAME Mandi] ]
kitchen_and_dining,restaurant_reservation,Ndinyorerewo pasi tafura yakachengeterwa vanhu vaviri paKiri's Kitchen nenguva dza10 mangwanani nemusi weChitatu musi wa15 Kubvumbi svondo rinouya. ,"47:53:SL:NUMBER,56:70:SL:RESTAURANT_NAME,79:95:SL:TIME,105:112:SL:DATE,118:131:SL:DATE,132:146:SL:DATE",[IN:restaurant_reservation [SL:NUMBER vaviri] [SL:RESTAURANT_NAME Kiri's Kitchen] [SL:TIME dza10 mangwanani] [SL:DATE Chitatu] [SL:DATE wa15 Kubvumbi] [SL:DATE svondo rinouya] ]
kitchen_and_dining,restaurant_reservation,Ungachengetese here tafura yevanhu vashanu paMbuya Kachaka Kitchen kuitira nguva dza7 mangwanani iri muzita rekuti Chiratidzo?,"35:42:SL:NUMBER,45:66:SL:RESTAURANT_NAME,81:96:SL:TIME,115:125:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER vashanu] [SL:RESTAURANT_NAME Mbuya Kachaka Kitchen] [SL:TIME dza7 mangwanani] [SL:PERSONAL_NAME Chiratidzo] ]
kitchen_and_dining,restaurant_reservation,Pachine nzvimbo here yandingatechengetese nhasi paRoadRunner Grill,"42:47:SL:DATE,50:66:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:DATE nhasi] [SL:RESTAURANT_NAME RoadRunner Grill] ]
kitchen_and_dining,restaurant_reservation,Pane matafura asina kuchengeterwa vanhu here nenguva dza12 masikati paHuku Yechibhoyi? ,"53:67:SL:TIME,70:85:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:TIME dza12 masikati] [SL:RESTAURANT_NAME Huku Yechibhoyi] ]
kitchen_and_dining,restaurant_reservation,Nyoresa tafura inodyira vanhu vasere paLakeview Canteen nenguva dza630 rungwanani iri muzita rekuti Nakayi,"39:55:SL:RESTAURANT_NAME,64:81:SL:TIME,100:106:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Lakeview Canteen] [SL:TIME dza630 rungwanani] [SL:PERSONAL_NAME Nakayi] ]
kitchen_and_dining,restaurant_reviews,Nzvimbo yeRera Pub and Grill inonzi kudii neveruzhinji panyaya yechikafu chavanobika?,10:28:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Rera Pub and Grill] ]
kitchen_and_dining,restaurant_reviews,Eat n Lick ine chikafu chinonaka here mukutaura kunoita vanhu?,0:10:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Eat n Lick] ]
kitchen_and_dining,restaurant_reviews,Chikafu cheSteers yekuMasasa chinonzi kudii neveruzhinji vakambodya ipapo?,"11:17:SL:RESTAURANT_NAME,22:28:SL:PLACE_NAME",[IN:restaurant_reviews [SL:RESTAURANT_NAME Steers] [SL:PLACE_NAME Masasa] ]
kitchen_and_dining,restaurant_reviews,Veruzhinji vanoti kudii nezvechikafu cheSteers yekuMasasa?,"40:46:SL:RESTAURANT_NAME,51:57:SL:PLACE_NAME",[IN:restaurant_reviews [SL:RESTAURANT_NAME Steers] [SL:PLACE_NAME Masasa] ]
kitchen_and_dining,restaurant_reviews,Zvinotaurwa neveruzhinji nezvechikafu cheSteers yekuMasasa zvakanaka here kana kuti kwete?,"41:47:SL:RESTAURANT_NAME,52:58:SL:PLACE_NAME",[IN:restaurant_reviews [SL:RESTAURANT_NAME Steers] [SL:PLACE_NAME Masasa] ]
kitchen_and_dining,restaurant_reviews,Vanhu vari kunyora kutii nezvemaPie ekuBakers Inn yemuguta reKwekwe?,"32:35:SL:DISH_OR_FOOD,39:49:SL:RESTAURANT_NAME,61:67:SL:CITY_OR_PROVINCE",[IN:restaurant_reviews [SL:DISH_OR_FOOD Pie] [SL:RESTAURANT_NAME Bakers Inn] [SL:CITY_OR_PROVINCE Kwekwe] ]
kitchen_and_dining,restaurant_reviews,Matapiri akakangwa nemafuta anobikwa kuChicken Inn anonzi anonaka here?,"0:27:SL:DISH_OR_FOOD,39:50:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD Matapiri akakangwa nemafuta] [SL:RESTAURANT_NAME Chicken Inn] ]
kitchen_and_dining,restaurant_reviews,Nyama yehuku yepaMereki inonzi inonaka samare here neveruzhinji?,"0:12:SL:DISH_OR_FOOD,15:23:SL:PLACE_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD Nyama yehuku] [SL:PLACE_NAME paMereki] ]
kitchen_and_dining,restaurant_reviews,"Nyama yemombe yakagochwa yatengwa yese ikapera paMereki, kureva kuti veruzhinji vanoti inonaka here.","0:24:SL:DISH_OR_FOOD,49:55:SL:PLACE_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD Nyama yemombe yakagochwa] [SL:PLACE_NAME Mereki] ]
kitchen_and_dining,restaurant_reviews,Nyama yemabhonzo nesadza yepaRabbit Hole iri kunzi inonaka here neveruzhinji?,"0:24:SL:DISH_OR_FOOD,29:40:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD Nyama yemabhonzo nesadza] [SL:RESTAURANT_NAME Rabbit Hole] ]
kitchen_and_dining,restaurant_reviews,Vanhu vanofungei nezvenzvimbo itsva yekudyira iri muLuveve kuBulawayo?,"52:58:SL:PLACE_NAME,61:69:SL:CITY_OR_PROVINCE",[IN:restaurant_reviews [SL:PLACE_NAME Luveve] [SL:CITY_OR_PROVINCE Bulawayo] ]
kitchen_and_dining,restaurant_reviews,Veruzhinji vari kutii nekuda kwePizza inobikwa kuPizza inn yemudhorobha reMasvingo?,"32:37:SL:DISH_OR_FOOD,49:58:SL:RESTAURANT_NAME,74:82:SL:CITY_OR_PROVINCE",[IN:restaurant_reviews [SL:DISH_OR_FOOD Pizza] [SL:RESTAURANT_NAME Pizza inn] [SL:CITY_OR_PROVINCE Masvingo] ]
kitchen_and_dining,restaurant_reviews,Vanhu vari kunyora kutii kubudikidza nemabura anobikwa panzvimbo yeHomeground iri muguta reHarare?,"39:45:SL:DISH_OR_FOOD,67:77:SL:RESTAURANT_NAME,91:97:SL:CITY_OR_PROVINCE",[IN:restaurant_reviews [SL:DISH_OR_FOOD mabura] [SL:RESTAURANT_NAME Homeground] [SL:CITY_OR_PROVINCE Harare] ]
kitchen_and_dining,restaurant_reviews,Nyora zvinotaurwa neveruzhinji pamusoro penyama yehuku inogochwa paMereki.,"42:54:SL:DISH_OR_FOOD,67:73:SL:PLACE_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD nyama yehuku] [SL:PLACE_NAME Mereki] ]
kitchen_and_dining,restaurant_reviews,Ndiudze kuti veruzhinji vanoti kudii nezvechikafu chekuMashwede.,55:63:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Mashwede] ]
kitchen_and_dining,restaurant_reviews,Nzvimbo yeMereki veruzhinji vanotiwo kudii nezvayo pavanonyora pamasaisai?,10:16:SL:PLACE_NAME,[IN:restaurant_reviews [SL:PLACE_NAME Mereki] ]
kitchen_and_dining,restaurant_reviews,Ndiudze kuti chikafu chekuChicken Slice chinonzi chinonaka here neveruzhinji.,26:39:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Chicken Slice] ]
kitchen_and_dining,restaurant_reviews,Vanhu veruzhinji vanoti kudii nezvechikafu chekuThree Monkeys?,48:61:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Three Monkeys] ]
kitchen_and_dining,restaurant_reviews,Nyora zvinotaurwa nevanhu pamusoro penzvimbo yekudyira yeGava.,57:61:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Gava] ]
kitchen_and_dining,restaurant_reviews,Vanhu vanoti kudini nezvenzvimbo yekudyira yeNandos iri kuAvondale?,"45:51:SL:RESTAURANT_NAME,58:66:SL:PLACE_NAME",[IN:restaurant_reviews [SL:RESTAURANT_NAME Nandos] [SL:PLACE_NAME Avondale] ]
kitchen_and_dining,restaurant_reviews,Zvinotaurwa nevanhu pamusoro penzvimbo yekudyira yeChicken slice zvakanaka here?,51:64:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Chicken slice] ]
kitchen_and_dining,restaurant_reviews,Veruzhinji vanotaura zvakanaka here pamusoro penzvimbo yekudyira nekutandarira yeQueen of Hearts?,81:96:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Queen of Hearts] ]
kitchen_and_dining,restaurant_reviews,Zvakanaka here zvinotaurwa neveruzhinji pamusoro penzvimbo yeMambos Chicken iri mudhorobha reHarare?,"61:75:SL:RESTAURANT_NAME,93:99:SL:CITY_OR_PROVINCE",[IN:restaurant_reviews [SL:RESTAURANT_NAME Mambos Chicken] [SL:CITY_OR_PROVINCE Harare] ]
kitchen_and_dining,restaurant_reviews,Grill Steakhouse inotaurwa zvakanaka here neveruzhinji pamusoro pechikafu chavo chavanobika?,0:16:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Grill Steakhouse] ]
kitchen_and_dining,restaurant_reviews,Zvinotaurwa neveruzhinji pamusoro peEat n Lick zvakanaka kusvika papi senzvimbo inotengesa chikafu.,36:46:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Eat n Lick] ]
kitchen_and_dining,restaurant_reviews,Zvakanaka here zvinonyorwa neveruzhinji pamusoro peChikafu chekuBakers Inn?,64:74:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Bakers Inn] ]
kitchen_and_dining,restaurant_reviews,VeShang Ri LA vanonzi vanobika chikafu chinonaka here nevanhu veruzhinji?,2:13:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Shang Ri LA] ]
kitchen_and_dining,restaurant_reviews,KFC yemudhorobha reguta reHarare inonzi neveruzhinji inobika chikafu chinonaka here?,"0:3:SL:RESTAURANT_NAME,26:32:SL:CITY_OR_PROVINCE",[IN:restaurant_reviews [SL:RESTAURANT_NAME KFC] [SL:CITY_OR_PROVINCE Harare] ]
kitchen_and_dining,restaurant_reviews,Nandos yekuBorrowdale Brooke inonzi neveruzhinji inobika chikafu chinonaka here?,"0:6:SL:RESTAURANT_NAME,11:28:SL:PLACE_NAME",[IN:restaurant_reviews [SL:RESTAURANT_NAME Nandos] [SL:PLACE_NAME Borrowdale Brooke] ]
kitchen_and_dining,restaurant_reviews,Chikafu chepa Rera Bar and Grill chinonzi chinonaka here kunyanya neveruzhinji?,14:32:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Rera Bar and Grill] ]
kitchen_and_dining,restaurant_reviews,Food Basket inotaurwawo zvakanaka here neveruzhinji pamusoro pechikafu chavo?,0:11:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Food Basket] ]
kitchen_and_dining,restaurant_reviews,Vanhu vanoti kudii nezvechikafu chekuFood Basket?,37:48:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Food Basket] ]
kitchen_and_dining,restaurant_reviews,Chikafu chekuNandos chakanaka here mukutaura kunoita vanhu?,13:19:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Nandos] ]
kitchen_and_dining,restaurant_reviews,Ndiudze kuti makeke ekuBakers Inn anonzi anonaka here neveruzhinji?,"13:19:SL:DISH_OR_FOOD,23:33:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD makeke] [SL:RESTAURANT_NAME Bakers Inn] ]
kitchen_and_dining,restaurant_reviews,Nyora zvibodzwa kusvika pagumi zvinopihwa nevanhu nezvechikafu chekuKFC.,"26:30:SL:NUMBER,68:71:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:NUMBER gumi] [SL:RESTAURANT_NAME KFC] ]
kitchen_and_dining,restaurant_reviews,Taura kuti Nandos inonzi chii neveruzhinji panyaya dzehukku dzavo.,"11:17:SL:RESTAURANT_NAME,54:59:SL:DISH_OR_FOOD",[IN:restaurant_reviews [SL:RESTAURANT_NAME Nandos] [SL:DISH_OR_FOOD hukku] ]
kitchen_and_dining,restaurant_reviews,Chikafu chekuEat n Lick chinonzi kudii neveruzhinji vakambodya ikoko?,13:23:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Eat n Lick] ]
kitchen_and_dining,restaurant_reviews,Vanhu vanopa zvibodzwa zvingani kusvika pagumi pachikafu chekuMambos Chicken?,"42:46:SL:NUMBER,62:76:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:NUMBER gumi] [SL:RESTAURANT_NAME Mambos Chicken] ]
kitchen_and_dining,restaurant_reviews,Hove inobikwa kuFish Inn yemuguta reHarare inonzi inonaka here neveruzhinji?,"0:4:SL:DISH_OR_FOOD,16:24:SL:RESTAURANT_NAME,36:42:SL:CITY_OR_PROVINCE",[IN:restaurant_reviews [SL:DISH_OR_FOOD Hove] [SL:RESTAURANT_NAME Fish Inn] [SL:CITY_OR_PROVINCE Harare] ]
kitchen_and_dining,restaurant_reviews,Hanzi neveruzhinji hove yekuFish Inn inonaka zvakadii pazvibodzwa kusvika pagumi?,"19:23:SL:DISH_OR_FOOD,28:36:SL:RESTAURANT_NAME,76:80:SL:NUMBER",[IN:restaurant_reviews [SL:DISH_OR_FOOD hove] [SL:RESTAURANT_NAME Fish Inn] [SL:NUMBER gumi] ]
kitchen_and_dining,restaurant_reviews,Vanonyora pamasaisai vanoti kudini nezvehove inobikwa paFish Inn muguta reKwekwe?,"40:44:SL:DISH_OR_FOOD,56:64:SL:RESTAURANT_NAME,74:80:SL:CITY_OR_PROVINCE",[IN:restaurant_reviews [SL:DISH_OR_FOOD hove] [SL:RESTAURANT_NAME Fish Inn] [SL:CITY_OR_PROVINCE Kwekwe] ]
kitchen_and_dining,restaurant_reviews,VeMambos Chicken vane vatengi vavo vanotaura zvakanaka here nezvechikafu chavo kana kuti kwete?,2:16:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Mambos Chicken] ]
kitchen_and_dining,restaurant_reviews,Ndiudze kuti kutenga chikafu chekuMambos Chicken kune musoro here sekutaura kunoita vatsigiri vavo.,34:48:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Mambos Chicken] ]
kitchen_and_dining,restaurant_reviews,Vanhu vanoti kudii nezveMashwede nechikafu chavo?,24:32:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Mashwede] ]
kitchen_and_dining,restaurant_reviews,Pizza yekuPizza Inn inonzi inonaka here nevanhu vanoitenga?,"0:5:SL:DISH_OR_FOOD,10:19:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD Pizza] [SL:RESTAURANT_NAME Pizza Inn] ]
kitchen_and_dining,restaurant_reviews,Chikafu cheSteers veruzhinji vanochipa zvibodzwa zvingani kubva pagumi?,11:17:SL:RESTAURANT_NAME,[IN:restaurant_reviews [SL:RESTAURANT_NAME Steers] ]
kitchen_and_dining,restaurant_reviews,Mupunga unobikwa kuMcAdams unokaka here kana kuti kwete sekutaura kunoita vatsigiri vavo?,"0:7:SL:DISH_OR_FOOD,19:26:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD Mupunga] [SL:RESTAURANT_NAME McAdams] ]
