domain,intent,text,spans,logical_form
kitchen_and_dining,restaurant_suggestion,"ní olú ìlu Accra, ilé-oúnjẹ wo ni mo ti le jẹ jọ̀lọ́fù ìrẹsì ti Ghana?","11:16:SL:CITY_OR_PROVINCE,46:60:SL:DISH_OR_FOOD,64:69:SL:COUNTRY",[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Accra] [SL:DISH_OR_FOOD jọ̀lọ́fù ìrẹsì] [SL:COUNTRY Ghana] ]
kitchen_and_dining,restaurant_suggestion,"ní olú ìlu Cape Town, ilé-oúnjẹ wo ni ó dára jùlọ lati jẹun ",11:20:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Cape Town] ]
kitchen_and_dining,restaurant_suggestion,"ní orílẹ̀-ẹ̀dẹ̀ Rùwándà, ilé-oúnjẹ wo ni ó dára jùlọ lati jẹun ",16:23:SL:COUNTRY,[IN:restaurant_suggestion [SL:COUNTRY Rùwándà] ]
kitchen_and_dining,restaurant_suggestion,dárúkọ ilé-ìjeun mẹ́wàá tí mo lè kó gbogbo ẹbí mi lọ láti jẹun.,17:23:SL:NUMBER,[IN:restaurant_suggestion [SL:NUMBER mẹ́wàá] ]
kitchen_and_dining,restaurant_suggestion,dárúkọ ilé-ìjeun tí mo lè kó àwọn ọmọ mi lọ láti jẹ pizza,52:57:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD pizza] ]
kitchen_and_dining,restaurant_suggestion,"jòwọ́, dárúkọ ilé-oúnje tí mo lè mú àwọn ọ̀rẹ́ mi lọ láti ṣe àjọyọ̀",,[IN:restaurant_suggestion ]
kitchen_and_dining,restaurant_suggestion,fún mi ní orúkọ oríṣiríṣi ilé-ìjeun ní agbègbè mi,,[IN:restaurant_suggestion ]
kitchen_and_dining,restaurant_suggestion,jọ̀wọ́ fún mi ní orúkọ oríṣiríṣi ilé-ìjeun tí mo lè lọ ní agbègbè mi,,[IN:restaurant_suggestion ]
kitchen_and_dining,restaurant_suggestion,"mo ní láti jeun, fún mi ní orúkọ oríṣiríṣi ilé-ìjeun ní agbègbè Paris ",64:69:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Paris] ]
kitchen_and_dining,restaurant_suggestion,ilé-oúnje  wo ni mo ti lè jẹ oúnjẹ àṣálẹ́ ,29:41:SL:MEAL_PERIOD,[IN:restaurant_suggestion [SL:MEAL_PERIOD oúnjẹ àṣálẹ́] ]
kitchen_and_dining,restaurant_suggestion,ilé-oúnje  wo ni mo ti lè jẹ oúnjẹ òwúrọ̀ ,29:41:SL:MEAL_PERIOD,[IN:restaurant_suggestion [SL:MEAL_PERIOD oúnjẹ òwúrọ̀] ]
kitchen_and_dining,restaurant_suggestion,"bá mi wo ilé-ìjeun tí mo ti lè jẹ oúnjẹ ọ̀san, ní déédéé aago méjì ọ̀sán.","34:45:SL:MEAL_PERIOD,57:72:SL:TIME",[IN:restaurant_suggestion [SL:MEAL_PERIOD oúnjẹ ọ̀san] [SL:TIME aago méjì ọ̀sán] ]
kitchen_and_dining,restaurant_suggestion,ilé-oúnje  wo ni mo ti lè rí oúnjẹ ìbílẹ̀ gidi rà ,,[IN:restaurant_suggestion ]
kitchen_and_dining,restaurant_suggestion,ilé-ìjeun wo ní Ọ̀yọ́ ni mo ti lè rí oúnjẹ tó ta jẹ?,16:21:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Ọ̀yọ́] ]
kitchen_and_dining,restaurant_suggestion,Bá mi wá ilè-ìjeun tí ó gbajúmọ̀ nínú oúnjẹ ìgbàlódé.,,[IN:restaurant_suggestion ]
kitchen_and_dining,restaurant_suggestion,ǹjẹ́ o lè rí Ilè-ìjeun tí kò wọ́n púpọ̀ fún mi ,,[IN:restaurant_suggestion ]
kitchen_and_dining,restaurant_suggestion,"jọ̀wọ́, bá mi wá ilé-oúnjẹ tí kò wọ́n púpọ̀ ní agbègbè Dagenham.",55:63:SL:PLACE_NAME,[IN:restaurant_suggestion [SL:PLACE_NAME Dagenham] ]
kitchen_and_dining,restaurant_suggestion,"jọ̀wọ́, bá mi wá ilé-oúnjẹ tí ó ń ta oúnjẹ oríṣiríṣi orílẹ̀-èdè ",,[IN:restaurant_suggestion ]
kitchen_and_dining,restaurant_suggestion,"ebí ń pa mí, jọ̀wọ́ sọ ibi tí mo ti lè le jeun ní kíákíá ",,[IN:restaurant_suggestion ]
kitchen_and_dining,restaurant_suggestion,"mo fẹ́ jẹun ní kíákíá, jọ̀wọ́ sọ ibi tí mo ti lè jẹ ẹ̀wà àgọ̀yìn",52:64:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD ẹ̀wà àgọ̀yìn] ]
kitchen_and_dining,restaurant_suggestion,"ebí ń pa mí, bá mi wo ibi tí mo ti lè le jẹ burger ilẹ̀ Amẹ́ríkà tó dára ","44:50:SL:DISH_OR_FOOD,56:64:SL:COUNTRY",[IN:restaurant_suggestion [SL:DISH_OR_FOOD burger] [SL:COUNTRY Amẹ́ríkà] ]
kitchen_and_dining,restaurant_suggestion,"ilé-oúnje mélòó ló ń ta àbùlà ní ẹ̀gbẹ́ mi, mo fẹ́ jẹun ",24:29:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD àbùlà] ]
kitchen_and_dining,restaurant_suggestion,"ilé-oúnje mélòó ló ń ta àbùlà to ládùn ní agbègbè Challenge, ní ìlú Ìbàdàn, mo fẹ́ jẹun ","24:29:SL:DISH_OR_FOOD,50:59:SL:PLACE_NAME,68:74:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD àbùlà] [SL:PLACE_NAME Challenge] [SL:CITY_OR_PROVINCE Ìbàdàn] ]
kitchen_and_dining,restaurant_suggestion,"jọ̀wọ́ ilé-ìjeun mélòó ló ń ta meat-pie ní ìtòsi ilé-isé mi, mo fẹ́ jẹun ",31:39:SL:DISH_OR_FOOD,[IN:restaurant_suggestion [SL:DISH_OR_FOOD meat-pie] ]
kitchen_and_dining,restaurant_suggestion,"ọ̀la ni ọjọ́ ìbí mi, ibo ni mo ti lè jẹ oúnjẹ tó dára?","0:4:SL:DATE,8:19:SL:CALENDAR_EVENT",[IN:restaurant_suggestion [SL:DATE ọ̀la] [SL:CALENDAR_EVENT ọjọ́ ìbí mi] ]
kitchen_and_dining,restaurant_suggestion,"ọ̀ní ni ọjọ́ ìbí mi, ilé-ìjeun wo ni mo ti lè jẹun?","0:4:SL:DATE,8:19:SL:CALENDAR_EVENT",[IN:restaurant_suggestion [SL:DATE ọ̀ní] [SL:CALENDAR_EVENT ọjọ́ ìbí mi] ]
kitchen_and_dining,restaurant_suggestion,"mo fẹ́ ṣe àjọyọ̀ ọjọ́ ìbí mí, ilé-oúnjẹ wo ní Berlin ni mo ti lè jẹ oúnjẹ tó dára?","10:28:SL:CALENDAR_EVENT,46:52:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:CALENDAR_EVENT àjọyọ̀ ọjọ́ ìbí mí] [SL:CITY_OR_PROVINCE Berlin] ]
travel,book_flight,Ṣe àwárí àyè ìrìn-àjò òfurufú fún èèyàn méjì láti Egypt sí Nigeria.,"40:44:SL:NUMBER,50:55:SL:COUNTRY,59:66:SL:COUNTRY",[IN:book_flight [SL:NUMBER méjì] [SL:COUNTRY Egypt] [SL:COUNTRY Nigeria] ]
travel,book_flight,Bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú alálọbọ̀ Nigeria - Siberia - Nigeria ní àárọ̀ ọ̀la.,"43:50:SL:COUNTRY,53:60:SL:COUNTRY,63:70:SL:COUNTRY,74:79:SL:TIME,80:84:SL:DATE",[IN:book_flight [SL:COUNTRY Nigeria] [SL:COUNTRY Siberia] [SL:COUNTRY Nigeria] [SL:TIME àárọ̀] [SL:DATE ọ̀la] ]
travel,book_flight,"Mo fẹ́ lọ sí ìlú Adamawa fún ìsìnlú ọlọ́dún kan, bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú láti ìlú Èkó lọ sí ibẹ̀.","17:24:SL:CITY_OR_PROVINCE,36:47:SL:DATE,92:95:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE Adamawa] [SL:DATE ọlọ́dún kan] [SL:CITY_OR_PROVINCE Èkó] ]
travel,book_flight,Níbo ni mo lè ti ra tíkẹ̀tì ìrìn-àjò òfurufú lọ sí Rome?,51:55:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE Rome] ]
travel,book_flight,Bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú Nigeria - Armenia ní àárọ̀ ọ̀la.,"34:41:SL:COUNTRY,44:51:SL:COUNTRY,55:60:SL:TIME,61:65:SL:DATE",[IN:book_flight [SL:COUNTRY Nigeria] [SL:COUNTRY Armenia] [SL:TIME àárọ̀] [SL:DATE ọ̀la] ]
travel,book_flight,Bá mi wá àyè ẹnìkan fún ìrìn-àjò òfurufú lọ sí ìlú Èkó láti US.,"13:19:SL:NUMBER,51:54:SL:CITY_OR_PROVINCE,60:62:SL:COUNTRY",[IN:book_flight [SL:NUMBER ẹnìkan] [SL:CITY_OR_PROVINCE Èkó] [SL:COUNTRY US] ]
travel,book_flight,"Ṣé mo lè rí tíkẹ̀tì ìrìn-àjò òfurufú láti Niger padà sì Nigeria ní ₦100,000 lónìí?","42:47:SL:COUNTRY,56:63:SL:COUNTRY,67:75:SL:MONEY,76:81:SL:DATE","[IN:book_flight [SL:COUNTRY Niger] [SL:COUNTRY Nigeria] [SL:MONEY ₦100,000] [SL:DATE lónìí] ]"
travel,book_flight,Ṣé mo lè rí tíkẹ̀tì ìrìn-àjò òfurufú láti ìlú Èkó lọ sí Gombe ní owó pọ́ọ́kú?,"46:49:SL:CITY_OR_PROVINCE,56:61:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE Èkó] [SL:CITY_OR_PROVINCE Gombe] ]
travel,book_flight,Ṣe àwárí àyè ìrìn-àjò òfurufú fún èèyàn mẹ́fà láti Saudi Arabia sí Nigeria.,"40:45:SL:NUMBER,51:63:SL:COUNTRY,67:74:SL:COUNTRY",[IN:book_flight [SL:NUMBER mẹ́fà] [SL:COUNTRY Saudi Arabia] [SL:COUNTRY Nigeria] ]
travel,book_flight,Bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú alálọbọ̀ Nigeria - Rwanda - Nigeria ní ọ̀túnla.,"43:50:SL:COUNTRY,53:59:SL:COUNTRY,62:69:SL:COUNTRY,73:80:SL:DATE",[IN:book_flight [SL:COUNTRY Nigeria] [SL:COUNTRY Rwanda] [SL:COUNTRY Nigeria] [SL:DATE ọ̀túnla] ]
travel,book_flight,"Mo nílò láti rin ìrìn-àjò lọ sí Iran ní oṣù tí ó ń bọ̀, bá mi ra tíkẹ̀tì kan sílẹ̀.","32:36:SL:COUNTRY,40:54:SL:DATE,73:76:SL:NUMBER",[IN:book_flight [SL:COUNTRY Iran] [SL:DATE oṣù tí ó ń bọ̀] [SL:NUMBER kan] ]
travel,book_flight,Níbo ni mo lè ti ra tíkẹ̀tì ìrìn-àjò òfurufú lọ sí Zimbabwe?,51:59:SL:COUNTRY,[IN:book_flight [SL:COUNTRY Zimbabwe] ]
travel,book_flight,"Ǹjẹ́ mo lè rí àyè ìrìn-àjò òfurufú láti Kogi sí ìlú Èkó tí owó rẹ̀ kò ju ₦60,000 lọ?","40:44:SL:CITY_OR_PROVINCE,52:55:SL:CITY_OR_PROVINCE,73:80:SL:MONEY","[IN:book_flight [SL:CITY_OR_PROVINCE Kogi] [SL:CITY_OR_PROVINCE Èkó] [SL:MONEY ₦60,000] ]"
travel,book_flight,"Mo fẹ́ lọ sí ìlú Katsina fún ìsìnlú ọlọ́dún kan, bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú láti Port Harcourt lọ sí ibẹ̀.","17:24:SL:CITY_OR_PROVINCE,88:101:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE Katsina] [SL:CITY_OR_PROVINCE Port Harcourt] ]
travel,book_flight,Ṣe àwárí àyè ìrìn-àjò òfurufú fún èèyàn mẹ́rin láti Bahamas sí Cuba.,"40:46:SL:NUMBER,52:59:SL:COUNTRY,63:67:SL:COUNTRY",[IN:book_flight [SL:NUMBER mẹ́rin] [SL:COUNTRY Bahamas] [SL:COUNTRY Cuba] ]
travel,book_flight,"Ṣé mo lè rí tíkẹ̀tì ìrìn-àjò òfurufú láti Ghana padà sì Nigeria ní ₦100,000 lónìí?","42:47:SL:COUNTRY,56:63:SL:COUNTRY,67:75:SL:MONEY,76:81:SL:DATE","[IN:book_flight [SL:COUNTRY Ghana] [SL:COUNTRY Nigeria] [SL:MONEY ₦100,000] [SL:DATE lónìí] ]"
travel,book_flight,Bá mi gba àyè sílẹ̀ fún ìrìn-àjò òfurufú láti ìlú Èkó sí Abuja.,"50:53:SL:CITY_OR_PROVINCE,57:62:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE Èkó] [SL:CITY_OR_PROVINCE Abuja] ]
travel,book_flight,"Bá mi wá àyè ìrìn-àjò òfurufú láti Abuja sí ìlú Ìbàdàn tí owó rẹ̀ kò ju ₦30,000 lọ.","35:40:SL:CITY_OR_PROVINCE,48:54:SL:CITY_OR_PROVINCE,72:79:SL:MONEY","[IN:book_flight [SL:CITY_OR_PROVINCE Abuja] [SL:CITY_OR_PROVINCE Ìbàdàn] [SL:MONEY ₦30,000] ]"
travel,book_flight,Ṣé o lè bá mi gba àyè ìrìn-àjò òfurufú tí ó ń lọ sí Ghana láti ìlú Èkó sílẹ̀?,"52:57:SL:COUNTRY,67:70:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:COUNTRY Ghana] [SL:CITY_OR_PROVINCE Èkó] ]
travel,book_flight,Bá mi wá àyè ìrìn-àjò òfurufú tí yóò gbé mi lọ bọ̀ sí Canada.,54:60:SL:COUNTRY,[IN:book_flight [SL:COUNTRY Canada] ]
travel,book_flight,Mo nílò láti gba àyè ìrìn-àjò òfurufú kan tí ó ń lọ sí Kenya ní ọ̀sẹ̀ tí ó ń bọ̀.,"55:60:SL:COUNTRY,64:80:SL:DATE",[IN:book_flight [SL:COUNTRY Kenya] [SL:DATE ọ̀sẹ̀ tí ó ń bọ̀] ]
travel,book_flight,Mo nílò àyè èèyàn méjì fún ìrìn-àjò òfurufú lọ sí Saudi Arabia pẹ̀lú AirPeace ní ọ̀túnla.,"18:22:SL:NUMBER,50:62:SL:COUNTRY,81:88:SL:DATE",[IN:book_flight [SL:NUMBER méjì] [SL:COUNTRY Saudi Arabia] [SL:DATE ọ̀túnla] ]
travel,book_flight,Bá mi wá àyè ìrìn-àjò òfurufú alálọbọ̀ láti Nigeria sí Moscow ní òpin ọ̀sẹ̀.,"44:51:SL:COUNTRY,55:61:SL:CITY_OR_PROVINCE,65:75:SL:DATE",[IN:book_flight [SL:COUNTRY Nigeria] [SL:CITY_OR_PROVINCE Moscow] [SL:DATE òpin ọ̀sẹ̀] ]
travel,book_flight,"Ǹjẹ́ mo lè rí àyè ìrìn-àjò òfurufú láti ìlú Èkó sí Port Harcourt tí owó rẹ̀ kò ju ₦25,000 lọ?","44:47:SL:CITY_OR_PROVINCE,51:64:SL:CITY_OR_PROVINCE,82:89:SL:MONEY","[IN:book_flight [SL:CITY_OR_PROVINCE Èkó] [SL:CITY_OR_PROVINCE Port Harcourt] [SL:MONEY ₦25,000] ]"
travel,book_flight,Mo fẹ́ ra tíkẹ̀tì ìrìn-àjò òfurufú láti New York sí Pittsburgh.,"40:48:SL:CITY_OR_PROVINCE,52:62:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE New York] [SL:CITY_OR_PROVINCE Pittsburgh] ]
travel,book_flight,Bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú alálọbọ̀ Nigeria - Uganda - Nigeria ní àárọ̀ ọ̀la.,"43:50:SL:COUNTRY,53:59:SL:COUNTRY,62:69:SL:COUNTRY,73:78:SL:TIME,79:83:SL:DATE",[IN:book_flight [SL:COUNTRY Nigeria] [SL:COUNTRY Uganda] [SL:COUNTRY Nigeria] [SL:TIME àárọ̀] [SL:DATE ọ̀la] ]
travel,book_flight,"Ṣé mo lè rí tíkẹ̀tì ìrìn-àjò òfurufú oní ₦50,000 lọ sí ìlú Edo láti ìlú Niger?","41:48:SL:MONEY,59:62:SL:CITY_OR_PROVINCE,72:77:SL:CITY_OR_PROVINCE","[IN:book_flight [SL:MONEY ₦50,000] [SL:CITY_OR_PROVINCE Edo] [SL:CITY_OR_PROVINCE Niger] ]"
travel,book_flight,Dákun bá mi wá àyè ìrìn-àjò òfurufú pẹ̀lú AirPeace lọ sí ìlú Ìbàdàn láti Port Harcourt lónìí.,"61:67:SL:CITY_OR_PROVINCE,73:86:SL:CITY_OR_PROVINCE,87:92:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Ìbàdàn] [SL:CITY_OR_PROVINCE Port Harcourt] [SL:DATE lónìí] ]
travel,book_flight,Bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú tí ó ń lọ sí Tokyo láti ìlú Èkó tí owó rẹ̀ kò wọ́n.,"47:52:SL:CITY_OR_PROVINCE,62:65:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE Tokyo] [SL:CITY_OR_PROVINCE Èkó] ]
travel,book_flight,Bá mi wá àyè ìrìn-àjò òfurufú tí yóò gbéra láàárín ọjọ́ 14 sí 20 láti US wá sí Nigeria.,"43:64:SL:DATE,70:72:SL:COUNTRY,79:86:SL:COUNTRY",[IN:book_flight [SL:DATE láàárín ọjọ́ 14 sí 20] [SL:COUNTRY US] [SL:COUNTRY Nigeria] ]
travel,book_flight,Bá mi wá àyè ìrìn-àjò òfurufú láti Nigeria lọ sí Ghana tí yóò gbéra ní àárọ̀ ọ̀la ní kíákíá.,"35:42:SL:COUNTRY,49:54:SL:COUNTRY,71:76:SL:TIME,77:81:SL:DATE",[IN:book_flight [SL:COUNTRY Nigeria] [SL:COUNTRY Ghana] [SL:TIME àárọ̀] [SL:DATE ọ̀la] ]
travel,book_flight,Ṣe àwárí àyè ìrìn-àjò òfurufú fún èèyàn mẹ́ta láti Florida sí Chicago.,"40:45:SL:NUMBER,51:58:SL:CITY_OR_PROVINCE,62:69:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:NUMBER mẹ́ta] [SL:CITY_OR_PROVINCE Florida] [SL:CITY_OR_PROVINCE Chicago] ]
travel,book_flight,Gba àyè ìrìn-àjò òfurufú tí ó ń lọ sí Egypt láti Nigeria sílẹ̀ fún èèyàn mẹ́rin lábẹ́ẹ AirPeace fún mi.,"38:43:SL:COUNTRY,49:56:SL:COUNTRY,73:79:SL:NUMBER",[IN:book_flight [SL:COUNTRY Egypt] [SL:COUNTRY Nigeria] [SL:NUMBER mẹ́rin] ]
travel,book_flight,Bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú èèyàn mẹ́ta lọ sí UK láti Nigeria fun mi.,"40:45:SL:NUMBER,52:54:SL:COUNTRY,60:67:SL:COUNTRY",[IN:book_flight [SL:NUMBER mẹ́ta] [SL:COUNTRY UK] [SL:COUNTRY Nigeria] ]
travel,book_flight,Mo fẹ́ ra tíkẹ̀tì ìrìn-àjò òfurufú tí ó ń lọ sí Nigeria láti Egypt fún èèyàn méjì.,"48:55:SL:COUNTRY,61:66:SL:COUNTRY,77:81:SL:NUMBER",[IN:book_flight [SL:COUNTRY Nigeria] [SL:COUNTRY Egypt] [SL:NUMBER méjì] ]
travel,book_flight,Mo fẹ́ ra tíkẹ̀tì ìrìn-àjò òfurufú èèyàn kan láti ìlú Delta lọ sí ìlú Èkó.,"41:44:SL:NUMBER,54:59:SL:CITY_OR_PROVINCE,70:73:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:NUMBER kan] [SL:CITY_OR_PROVINCE Delta] [SL:CITY_OR_PROVINCE Èkó] ]
travel,book_flight,Bá mi wá àyè ìrìn-àjò òfurufú tí ó ń lọ sí orílẹ̀-èdè Gambia láti Nigeria ní ọ̀túnla.,"54:60:SL:COUNTRY,66:73:SL:COUNTRY,77:84:SL:DATE",[IN:book_flight [SL:COUNTRY Gambia] [SL:COUNTRY Nigeria] [SL:DATE ọ̀túnla] ]
travel,book_flight,Bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú tí ó ń lọ sí ìlú Abia láti Ìbàdàn ní ó pẹ́ jù ọ̀túnla.,"51:55:SL:CITY_OR_PROVINCE,61:67:SL:CITY_OR_PROVINCE,80:87:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Abia] [SL:CITY_OR_PROVINCE Ìbàdàn] [SL:DATE ọ̀túnla] ]
travel,book_flight,"Mo fẹ́ lọ sí ìlú Taraba fún ìsìnlú ọlọ́dún kan, bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú láti ìlú Èkó lọ sí ibẹ̀.","17:23:SL:CITY_OR_PROVINCE,28:46:SL:CALENDAR_EVENT,91:94:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE Taraba] [SL:CALENDAR_EVENT ìsìnlú ọlọ́dún kan] [SL:CITY_OR_PROVINCE Èkó] ]
travel,book_flight,Ṣé mo lè rí tíkẹ̀tì ìrìn-àjò òfurufú láti ìlú Èkó lọ sí Kogi ní owó pọ́ọ́kú?,"46:49:SL:CITY_OR_PROVINCE,56:60:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE Èkó] [SL:CITY_OR_PROVINCE Kogi] ]
travel,book_flight,Bá mi wá àyè ìrìn-àjò òfurufú tí ó ń lọ sí Italy láti Nigeria láàárín ọjọ́ 3 sí 12 oṣù tí ó ń bọ̀ yìí.,"43:48:SL:COUNTRY,54:61:SL:COUNTRY,62:101:SL:DATE",[IN:book_flight [SL:COUNTRY Italy] [SL:COUNTRY Nigeria] [SL:DATE láàárín ọjọ́ 3 sí 12 oṣù tí ó ń bọ̀ yìí] ]
travel,book_flight,"Mo fẹ́ rin ìrìn-àjò lọ sí China, bá mi gba àyè ìrìn-àjò òfurufú kan sílẹ̀.","26:31:SL:COUNTRY,64:67:SL:NUMBER",[IN:book_flight [SL:COUNTRY China] [SL:NUMBER kan] ]
travel,book_flight,Bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú lọ sí Hungary ní ọ̀túnla.,"40:47:SL:COUNTRY,51:58:SL:DATE",[IN:book_flight [SL:COUNTRY Hungary] [SL:DATE ọ̀túnla] ]
travel,book_flight,Bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú lọ sí Abuja fún èèyàn mẹ́ta lọ́dọ̀ AirPeace.,"40:45:SL:CITY_OR_PROVINCE,56:61:SL:NUMBER",[IN:book_flight [SL:CITY_OR_PROVINCE Abuja] [SL:NUMBER mẹ́ta] ]
travel,book_flight,"Mo fẹ́ rin ìrìn-àjò lọ sí Japan, bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú fún èèyàn kan.","26:31:SL:COUNTRY,77:80:SL:NUMBER",[IN:book_flight [SL:COUNTRY Japan] [SL:NUMBER kan] ]
travel,book_flight,Bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú alálọbọ̀ láti Nigeria sí Türkey.,"48:55:SL:COUNTRY,59:65:SL:COUNTRY",[IN:book_flight [SL:COUNTRY Nigeria] [SL:COUNTRY Türkey] ]
travel,book_flight,Níbo ni mo lè ti ra tíkẹ̀tì ìrìn-àjò òfurufú lọ sí Cuba?,51:55:SL:COUNTRY,[IN:book_flight [SL:COUNTRY Cuba] ]
travel,book_flight,Báwo ni mo ṣe le ra tíkẹ̀tì ìrìn-àjò òfurufú lọ sí Germany sílẹ̀?,51:58:SL:COUNTRY,[IN:book_flight [SL:COUNTRY Germany] ]
travel,book_flight,Bá mi ra àyè ẹnikan fún ìrìn-àjò òfurufú lọ sí Uruguay.,47:54:SL:COUNTRY,[IN:book_flight [SL:COUNTRY Uruguay] ]
travel,book_flight,Bá mi gba tíkẹ̀tì ìrìn-àjò òfurufú lọ sí ìlú Kano láti ìlú Èkó sílẹ̀.,"45:49:SL:CITY_OR_PROVINCE,59:62:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE Kano] [SL:CITY_OR_PROVINCE Èkó] ]
travel,book_flight,"Mo nílò láti rin ìrìn-àjò lọ sí Finland ní oṣù tí ó ń bọ̀, bá mi ra tíkẹ̀tì kan sílẹ̀.","32:39:SL:COUNTRY,43:57:SL:DATE,76:79:SL:NUMBER",[IN:book_flight [SL:COUNTRY Finland] [SL:DATE oṣù tí ó ń bọ̀] [SL:NUMBER kan] ]
travel,book_flight,Bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú lọ sí Ibiza láti Nigeria ní ọ̀la.,"40:45:SL:CITY_OR_PROVINCE,51:58:SL:COUNTRY,62:66:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Ibiza] [SL:COUNTRY Nigeria] [SL:DATE ọ̀la] ]
travel,book_flight,Bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú olówó pọ́ọ́kú tí ó ń lọ sí Hungary láti US ní ọ̀sẹ̀ tí ó ń bọ̀.,"61:68:SL:COUNTRY,74:76:SL:COUNTRY,80:96:SL:DATE",[IN:book_flight [SL:COUNTRY Hungary] [SL:COUNTRY US] [SL:DATE ọ̀sẹ̀ tí ó ń bọ̀] ]
travel,book_flight,Bá mi wá àyè ẹnìkan fún ìrìn-àjò òfurufú lọ sí Canada láti ìlú Èkó.,"47:53:SL:COUNTRY,63:66:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:COUNTRY Canada] [SL:CITY_OR_PROVINCE Èkó] ]
travel,book_flight,"Mo fẹ́ lọ sí ìlú Niger fún ìsìnlú ọlọ́dún kan, bá mi ra tíkẹ̀tì ìrìn-àjò òfurufú láti ìlú Èkó lọ sí ibẹ̀.","17:22:SL:CITY_OR_PROVINCE,34:45:SL:DATE,90:93:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE Niger] [SL:DATE ọlọ́dún kan] [SL:CITY_OR_PROVINCE Èkó] ]
travel,book_flight,Ṣe àwárí àyè ìrìn-àjò òfurufú fún èèyàn meji láti US sí Ibiza.,"40:44:SL:NUMBER,50:52:SL:COUNTRY,56:61:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:NUMBER meji] [SL:COUNTRY US] [SL:CITY_OR_PROVINCE Ibiza] ]
travel,book_flight,"Ǹjẹ́ mo lè rí àyè ìrìn-àjò òfurufú láti ìlú Niger sí Port Harcourt tí owó rẹ̀ kò ju ₦50,000 lọ?","44:49:SL:CITY_OR_PROVINCE,53:66:SL:CITY_OR_PROVINCE,84:91:SL:MONEY","[IN:book_flight [SL:CITY_OR_PROVINCE Niger] [SL:CITY_OR_PROVINCE Port Harcourt] [SL:MONEY ₦50,000] ]"
travel,book_flight,"Mo nílò láti rin ìrìn-àjò lọ sí Thailand ní oṣù tí ó ń bọ̀, bá mi ra tíkẹ̀tì kan sílẹ̀.","32:40:SL:COUNTRY,44:58:SL:DATE,77:80:SL:NUMBER",[IN:book_flight [SL:COUNTRY Thailand] [SL:DATE oṣù tí ó ń bọ̀] [SL:NUMBER kan] ]
