domain,intent,text,spans,logical_form,xtreme-up,source_language
kitchen_and_dining,restaurant_reservation,Help me to admit three people to the Tantalizer at 8 pm,"37:42:SL:NUMBER,46:56:SL:RESTAURANT_NAME,60:78:SL:TIME",[IN:restaurant_reservation [SL:NUMBER mẹ́ta] [SL:RESTAURANT_NAME Tantalizer] [SL:TIME aago mẹ́jọ ìrọ̀lẹ́] ],NUMBER: mẹ́ta $$ RESTAURANT_NAME: Tantalizer $$ TIME: aago mẹ́jọ ìrọ̀lẹ́,yor
kitchen_and_dining,restaurant_reservation,Allow me to prepare dinner for ten people at the Yemisi restaurant under the name Wale,"17:27:SL:MEAL_PERIOD,36:47:SL:RESTAURANT_NAME,59:65:SL:NUMBER,78:82:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:MEAL_PERIOD oúnjẹ alẹ́] [SL:RESTAURANT_NAME sisi Yemisi] [SL:NUMBER mẹ́wàá] [SL:PERSONAL_NAME Wale] ],MEAL_PERIOD: oúnjẹ alẹ́ $$ RESTAURANT_NAME: sisi Yemisi $$ NUMBER: mẹ́wàá $$ PERSONAL_NAME: Wale,yor
kitchen_and_dining,restaurant_reservation,Please allow lunch for two under the name Iyabo at Starbucks.,"18:29:SL:MEAL_PERIOD,41:45:SL:NUMBER,58:63:SL:PERSONAL_NAME,67:76:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:MEAL_PERIOD oúnjẹ ọ̀sán] [SL:NUMBER méjì] [SL:PERSONAL_NAME Iyabo] [SL:RESTAURANT_NAME Starbucks] ],MEAL_PERIOD: oúnjẹ ọ̀sán $$ NUMBER: méjì $$ PERSONAL_NAME: Iyabo $$ RESTAURANT_NAME: Starbucks,yor
kitchen_and_dining,restaurant_reservation,Let the three of us under the name Bola at KFC,"15:20:SL:NUMBER,33:37:SL:PERSONAL_NAME,41:44:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER mẹ́ta] [SL:PERSONAL_NAME Bola] [SL:RESTAURANT_NAME KFC] ],NUMBER: mẹ́ta $$ PERSONAL_NAME: Bola $$ RESTAURANT_NAME: KFC,yor
kitchen_and_dining,restaurant_reservation,Please allow me to have nine people in Dominos under the name of David at 2 p.m.,"31:37:SL:NUMBER,41:48:SL:RESTAURANT_NAME,61:66:SL:PERSONAL_NAME,70:85:SL:TIME",[IN:restaurant_reservation [SL:NUMBER mẹ́san] [SL:RESTAURANT_NAME Dominos] [SL:PERSONAL_NAME David] [SL:TIME aago méjì ọ̀sán] ],NUMBER: mẹ́san $$ RESTAURANT_NAME: Dominos $$ PERSONAL_NAME: David $$ TIME: aago méjì ọ̀sán,yor
kitchen_and_dining,restaurant_reservation,Help me to accept a meal from Mother Alamala International at the Mount-view under the name T'Awai for five people at 2:00 pm,"41:66:SL:RESTAURANT_NAME,70:79:SL:PLACE_NAME,92:96:SL:PERSONAL_NAME,108:116:SL:NUMBER,120:129:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Iya alamala international] [SL:PLACE_NAME Oke-ilewo] [SL:PERSONAL_NAME Tẹjú] [SL:NUMBER márùn-ún] [SL:TIME aago meji] ],RESTAURANT_NAME: Iya alamala international $$ PLACE_NAME: Oke-ilewo $$ PERSONAL_NAME: Tẹjú $$ NUMBER: márùn-ún $$ TIME: aago meji,yor
kitchen_and_dining,restaurant_reservation,"Excuse me, Dominos has three people for lunch under the name Emmanuel.","16:23:SL:RESTAURANT_NAME,35:40:SL:NUMBER,45:56:SL:MEAL_PERIOD,69:77:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Dominos] [SL:NUMBER mẹ́ta] [SL:MEAL_PERIOD oúnjẹ ọ̀sán] [SL:PERSONAL_NAME Emmanuel] ],RESTAURANT_NAME: Dominos $$ NUMBER: mẹ́ta $$ MEAL_PERIOD: oúnjẹ ọ̀sán $$ PERSONAL_NAME: Emmanuel,yor
kitchen_and_dining,restaurant_reservation,Run with me now at KFC for lunch and for two under the name Bukola ,"32:35:SL:RESTAURANT_NAME,40:51:SL:MEAL_PERIOD,67:71:SL:NUMBER,84:90:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME KFC] [SL:MEAL_PERIOD oúnjẹ ọ̀sán] [SL:NUMBER meji] [SL:PERSONAL_NAME Bukola] ],RESTAURANT_NAME: KFC $$ MEAL_PERIOD: oúnjẹ ọ̀sán $$ NUMBER: meji $$ PERSONAL_NAME: Bukola,yor
kitchen_and_dining,restaurant_reservation,Please allow me to Abuja house Kitchen for 12 persons under the name Daniel at 7:00 am,"16:35:SL:RESTAURANT_NAME,47:53:SL:NUMBER,66:72:SL:PERSONAL_NAME,76:92:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Abuja house Kitchen] [SL:NUMBER méjìlá] [SL:PERSONAL_NAME Daniel] [SL:TIME aago méje  àárọ̀] ],RESTAURANT_NAME: Abuja house Kitchen $$ NUMBER: méjìlá $$ PERSONAL_NAME: Daniel $$ TIME: aago méje  àárọ̀,yor
kitchen_and_dining,restaurant_reservation,"Excuse me, is Wasibi for two at three?","16:22:SL:RESTAURANT_NAME,34:38:SL:NUMBER,42:52:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Wasibi] [SL:NUMBER méjì] [SL:TIME aago mẹ́ta] ],RESTAURANT_NAME: Wasibi $$ NUMBER: méjì $$ TIME: aago mẹ́ta,yor
kitchen_and_dining,restaurant_reservation,Please join me at Agege Continental Foods at 2:00 for ten people.,"16:39:SL:RESTAURANT_NAME,43:52:SL:TIME,64:70:SL:NUMBER",[IN:restaurant_reservation [SL:RESTAURANT_NAME Agege continental foods] [SL:TIME aago méjì] [SL:NUMBER mẹ́wàá] ],RESTAURANT_NAME: Agege continental foods $$ TIME: aago méjì $$ NUMBER: mẹ́wàá,yor
kitchen_and_dining,restaurant_reservation,Can you give me permission at the ASKO restaurant for only three people for six hours?,"24:38:SL:RESTAURANT_NAME,50:55:SL:NUMBER,61:71:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME ilè oúnjẹ ASKO] [SL:NUMBER mẹ́ta] [SL:TIME lágo mẹ́fà] ],RESTAURANT_NAME: ilè oúnjẹ ASKO $$ NUMBER: mẹ́ta $$ TIME: lágo mẹ́fà,yor
kitchen_and_dining,restaurant_reservation,Can you meet me at McDonald's at 9:00 a.m. for four people?,"24:34:SL:RESTAURANT_NAME,38:53:SL:TIME,65:70:SL:NUMBER",[IN:restaurant_reservation [SL:RESTAURANT_NAME McDonald's] [SL:TIME aago mẹsan aarọ] [SL:NUMBER merin] ],RESTAURANT_NAME: McDonald's $$ TIME: aago mẹsan aarọ $$ NUMBER: merin,yor
kitchen_and_dining,restaurant_reservation,Please meet me at the Bufalo House at six for five people.,"21:33:SL:RESTAURANT_NAME,37:46:SL:TIME,58:66:SL:NUMBER",[IN:restaurant_reservation [SL:RESTAURANT_NAME Bufalo House] [SL:TIME aago mẹfa] [SL:NUMBER márùn-ún] ],RESTAURANT_NAME: Bufalo House $$ TIME: aago mẹfa $$ NUMBER: márùn-ún,yor
kitchen_and_dining,restaurant_reservation,Please allow four people at the Tàyèlolu & co Pub at 10 o'clock.,"24:30:SL:NUMBER,34:51:SL:RESTAURANT_NAME,55:66:SL:TIME",[IN:restaurant_reservation [SL:NUMBER mẹ́rin] [SL:RESTAURANT_NAME Tàyèlolu & co Pub] [SL:TIME aago mẹ́wàá] ],NUMBER: mẹ́rin $$ RESTAURANT_NAME: Tàyèlolu & co Pub $$ TIME: aago mẹ́wàá,yor
kitchen_and_dining,restaurant_reservation,Excuse me at the Chicken Republic for three at five.,"16:32:SL:RESTAURANT_NAME,44:49:SL:NUMBER,50:64:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Chicken Republic] [SL:NUMBER mẹ́ta] [SL:TIME láago márùn-ún] ],RESTAURANT_NAME: Chicken Republic $$ NUMBER: mẹ́ta $$ TIME: láago márùn-ún,yor
kitchen_and_dining,restaurant_reservation,Can I get a seat at Kenya Tastes at the next hour for four people?,"19:31:SL:RESTAURANT_NAME,35:43:SL:TIME,55:61:SL:NUMBER",[IN:restaurant_reservation [SL:RESTAURANT_NAME Kenya Tastes] [SL:TIME aago kàn] [SL:NUMBER mẹ́rin] ],RESTAURANT_NAME: Kenya Tastes $$ TIME: aago kàn $$ NUMBER: mẹ́rin,yor
kitchen_and_dining,restaurant_reservation,"If I may, two people in Coffee Addis at 12 o'clock.","24:28:SL:NUMBER,32:44:SL:RESTAURANT_NAME,48:59:SL:TIME",[IN:restaurant_reservation [SL:NUMBER méjì] [SL:RESTAURANT_NAME Coffee Addis] [SL:TIME aago méjìlá] ],NUMBER: méjì $$ RESTAURANT_NAME: Coffee Addis $$ TIME: aago méjìlá,yor
kitchen_and_dining,restaurant_reservation,Please allow me to join you at Ijebu Intercontinental Foods at 3 pm for two people.,"25:53:SL:RESTAURANT_NAME,57:73:SL:TIME,85:89:SL:NUMBER",[IN:restaurant_reservation [SL:RESTAURANT_NAME Ijebu Intercontinental foods] [SL:TIME aago mẹ́ta ọ̀sán] [SL:NUMBER méjì] ],RESTAURANT_NAME: Ijebu Intercontinental foods $$ TIME: aago mẹ́ta ọ̀sán $$ NUMBER: méjì,yor
kitchen_and_dining,restaurant_reservation,Can you give me permission for eight people in Mr. Biggs,"32:37:SL:NUMBER,41:49:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER mẹ́jọ] [SL:RESTAURANT_NAME Mr Biggs] ],NUMBER: mẹ́jọ $$ RESTAURANT_NAME: Mr Biggs,yor
kitchen_and_dining,restaurant_reservation,I need a seat at the Buffalo Steak House at 7:00 for six people.,"24:42:SL:RESTAURANT_NAME,46:55:SL:TIME,67:72:SL:NUMBER",[IN:restaurant_reservation [SL:RESTAURANT_NAME Bufalo Steak House] [SL:TIME aago méje] [SL:NUMBER mẹ́fà] ],RESTAURANT_NAME: Bufalo Steak House $$ TIME: aago méje $$ NUMBER: mẹ́fà,yor
kitchen_and_dining,restaurant_reservation,I want you to make a lunch reservation for two at Pizza Hut.,"29:40:SL:MEAL_PERIOD,44:53:SL:RESTAURANT_NAME,65:69:SL:NUMBER",[IN:restaurant_reservation [SL:MEAL_PERIOD oúnjẹ ọ̀sán] [SL:RESTAURANT_NAME Pizza Hut] [SL:NUMBER méjì] ],MEAL_PERIOD: oúnjẹ ọ̀sán $$ RESTAURANT_NAME: Pizza Hut $$ NUMBER: méjì,yor
kitchen_and_dining,restaurant_reservation,Please book a Starbucks for three in the morning.,"23:29:SL:TIME,30:34:SL:DATE,38:47:SL:RESTAURANT_NAME,56:61:SL:NUMBER",[IN:restaurant_reservation [SL:TIME òwúrọ̀] [SL:DATE ọ̀lá] [SL:RESTAURANT_NAME Starbucks] [SL:NUMBER mẹ́ta] ],TIME: òwúrọ̀ $$ DATE: ọ̀lá $$ RESTAURANT_NAME: Starbucks $$ NUMBER: mẹ́ta,yor
kitchen_and_dining,restaurant_reservation,Book a room for six people at Tastes Lake in the morning.,"22:32:SL:RESTAURANT_NAME,41:46:SL:NUMBER,50:56:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Èkó Tastes] [SL:NUMBER mẹ́fà] [SL:TIME òwúrọ̀] ],RESTAURANT_NAME: Èkó Tastes $$ NUMBER: mẹ́fà $$ TIME: òwúrọ̀,yor
kitchen_and_dining,restaurant_reservation,Join me for ten of us on March 28 at Chicken Republic for six cups.,"21:27:SL:NUMBER,31:47:SL:DATE,51:67:SL:RESTAURANT_NAME,78:87:SL:TIME",[IN:restaurant_reservation [SL:NUMBER mẹ́wàá] [SL:DATE ọjọ́ 28 oṣù Kẹta] [SL:RESTAURANT_NAME Chicken Republic] [SL:TIME ago mẹ́fà] ],NUMBER: mẹ́wàá $$ DATE: ọjọ́ 28 oṣù Kẹta $$ RESTAURANT_NAME: Chicken Republic $$ TIME: ago mẹ́fà,yor
kitchen_and_dining,restaurant_reservation,Please arrange a seat for four on Wednesday afternoon at KFC.,"34:40:SL:NUMBER,44:52:SL:DATE,56:61:SL:TIME,75:78:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER mẹ́rin] [SL:DATE ọjọ́ Ajé] [SL:TIME ọ̀sán] [SL:RESTAURANT_NAME KFC] ],NUMBER: mẹ́rin $$ DATE: ọjọ́ Ajé $$ TIME: ọ̀sán $$ RESTAURANT_NAME: KFC,yor
kitchen_and_dining,restaurant_reservation,Book two seats for three at Pizza Hut at eight o'clock.,"9:13:SL:NUMBER,22:27:SL:NUMBER,31:40:SL:RESTAURANT_NAME,44:54:SL:TIME",[IN:restaurant_reservation [SL:NUMBER meji] [SL:NUMBER mẹ́ta] [SL:RESTAURANT_NAME Pizza Hut] [SL:TIME aago mẹ́jọ] ],NUMBER: meji $$ NUMBER: mẹ́ta $$ RESTAURANT_NAME: Pizza Hut $$ TIME: aago mẹ́jọ,yor
kitchen_and_dining,restaurant_reservation,Book four chairs for us at iCoffee on the afternoon of April 15th.,"9:15:SL:NUMBER,26:33:SL:RESTAURANT_NAME,37:42:SL:TIME,43:60:SL:DATE",[IN:restaurant_reservation [SL:NUMBER mẹ́rin] [SL:RESTAURANT_NAME iCoffee] [SL:TIME ọ̀sán] [SL:DATE ọjọ́ 15 oṣù Kẹrin] ],NUMBER: mẹ́rin $$ RESTAURANT_NAME: iCoffee $$ TIME: ọ̀sán $$ DATE: ọjọ́ 15 oṣù Kẹrin,yor
kitchen_and_dining,restaurant_reservation,Please book a KFC table under the name Ayyo at 7:00 for two people.,"24:27:SL:RESTAURANT_NAME,40:44:SL:PERSONAL_NAME,48:57:SL:TIME,69:73:SL:NUMBER",[IN:restaurant_reservation [SL:RESTAURANT_NAME KFC] [SL:PERSONAL_NAME Ayọ̀] [SL:TIME aago méje] [SL:NUMBER méjì] ],RESTAURANT_NAME: KFC $$ PERSONAL_NAME: Ayọ̀ $$ TIME: aago méje $$ NUMBER: méjì,yor
kitchen_and_dining,restaurant_reservation,Find me a room for five people for drinks at the Kalukalu Pub on a Friday night.,"20:28:SL:NUMBER,33:36:SL:DISH_OR_FOOD,40:52:SL:RESTAURANT_NAME,56:60:SL:TIME,61:69:SL:DATE",[IN:restaurant_reservation [SL:NUMBER márùn-ún] [SL:DISH_OR_FOOD ọtí] [SL:RESTAURANT_NAME Kalukalu Pub] [SL:TIME alẹ́] [SL:DATE ọjọ́ Ẹtì] ],NUMBER: márùn-ún $$ DISH_OR_FOOD: ọtí $$ RESTAURANT_NAME: Kalukalu Pub $$ TIME: alẹ́ $$ DATE: ọjọ́ Ẹtì,yor
kitchen_and_dining,restaurant_reservation,"In the name of Kúnlé, arrange a seat for six people at McDonald's at six o'clock.","12:17:SL:PERSONAL_NAME,48:53:SL:NUMBER,57:67:SL:RESTAURANT_NAME,71:81:SL:TIME",[IN:restaurant_reservation [SL:PERSONAL_NAME Kúnlé] [SL:NUMBER mẹ́fà] [SL:RESTAURANT_NAME McDonald's] [SL:TIME aago mẹ́fà] ],PERSONAL_NAME: Kúnlé $$ NUMBER: mẹ́fà $$ RESTAURANT_NAME: McDonald's $$ TIME: aago mẹ́fà,yor
kitchen_and_dining,restaurant_reservation,"On behalf of Taiyo, arrange a meeting for five people at Mr. Biggs's at 2pm tomorrow.","12:17:SL:PERSONAL_NAME,38:46:SL:NUMBER,50:59:SL:RESTAURANT_NAME,63:78:SL:TIME,79:83:SL:DATE",[IN:restaurant_reservation [SL:PERSONAL_NAME Táyọ̀] [SL:NUMBER márùn-ún] [SL:RESTAURANT_NAME Mr. Biggs] [SL:TIME aago méjì ọ̀sán] [SL:DATE ọ̀la] ],PERSONAL_NAME: Táyọ̀ $$ NUMBER: márùn-ún $$ RESTAURANT_NAME: Mr. Biggs $$ TIME: aago méjì ọ̀sán $$ DATE: ọ̀la,yor
kitchen_and_dining,restaurant_reservation,"Under Simí's name, book a seat at iCoffee Addis at 4pm for two people.","12:16:SL:PERSONAL_NAME,36:49:SL:RESTAURANT_NAME,53:64:SL:TIME,76:80:SL:NUMBER",[IN:restaurant_reservation [SL:PERSONAL_NAME Simí] [SL:RESTAURANT_NAME iCoffee Addis] [SL:TIME aago mẹ́rin] [SL:NUMBER méjì] ],PERSONAL_NAME: Simí $$ RESTAURANT_NAME: iCoffee Addis $$ TIME: aago mẹ́rin $$ NUMBER: méjì,yor
kitchen_and_dining,restaurant_reservation,Book a seat for six at Pizza Hut at 7pm under the name Tomiwa.,"20:24:SL:NUMBER,28:37:SL:RESTAURANT_NAME,41:58:SL:TIME,71:77:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER mẹfa] [SL:RESTAURANT_NAME Pizza Hut] [SL:TIME aago méje ìrọ̀lẹ́] [SL:PERSONAL_NAME Tomiwa] ],NUMBER: mẹfa $$ RESTAURANT_NAME: Pizza Hut $$ TIME: aago méje ìrọ̀lẹ́ $$ PERSONAL_NAME: Tomiwa,yor
kitchen_and_dining,restaurant_reservation,Book a seat for three at FUNAAB Cafeteria at 2pm under the name Tayye.,"13:18:SL:NUMBER,22:38:SL:RESTAURANT_NAME,39:49:SL:TIME,62:67:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER mẹ́ta] [SL:RESTAURANT_NAME FUNAAB Cafeteria] [SL:TIME láago méjì] [SL:PERSONAL_NAME Táyọ̀] ],NUMBER: mẹ́ta $$ RESTAURANT_NAME: FUNAAB Cafeteria $$ TIME: láago méjì $$ PERSONAL_NAME: Táyọ̀,yor
kitchen_and_dining,restaurant_reservation,I had arranged a meeting with Timothy at the FUNAAB Cafeteria at 9am.,"23:39:SL:RESTAURANT_NAME,40:61:SL:TIME,74:81:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME FUNAAB Cafeteria] [SL:TIME láago mẹ́sàn-án àárọ̀] [SL:PERSONAL_NAME Timothy] ],RESTAURANT_NAME: FUNAAB Cafeteria $$ TIME: láago mẹ́sàn-án àárọ̀ $$ PERSONAL_NAME: Timothy,yor
kitchen_and_dining,restaurant_reservation,Join me in arranging a lunch tomorrow at Chukwudi Tastes's for six people under the name Chuks.,"11:22:SL:MEAL_PERIOD,23:27:SL:DATE,35:55:SL:RESTAURANT_NAME,67:72:SL:NUMBER,85:90:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:MEAL_PERIOD oúnjẹ ọ̀sán] [SL:DATE ọ̀la] [SL:RESTAURANT_NAME màmá Chukwudi Tastes] [SL:NUMBER mẹ́fà] [SL:PERSONAL_NAME Chuks] ],MEAL_PERIOD: oúnjẹ ọ̀sán $$ DATE: ọ̀la $$ RESTAURANT_NAME: màmá Chukwudi Tastes $$ NUMBER: mẹ́fà $$ PERSONAL_NAME: Chuks,yor
kitchen_and_dining,restaurant_reservation,Join me in arranging a dinner for seven people at Rehoboth Nkwobi under the name Chioma.,"11:21:SL:MEAL_PERIOD,22:25:SL:DATE,33:48:SL:RESTAURANT_NAME,60:64:SL:NUMBER,77:83:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:MEAL_PERIOD oúnjẹ alẹ́] [SL:DATE ọlá] [SL:RESTAURANT_NAME Rehoboth Nkwobi] [SL:NUMBER méje] [SL:PERSONAL_NAME Chioma] ],MEAL_PERIOD: oúnjẹ alẹ́ $$ DATE: ọlá $$ RESTAURANT_NAME: Rehoboth Nkwobi $$ NUMBER: méje $$ PERSONAL_NAME: Chioma,yor
kitchen_and_dining,restaurant_reservation,"In the name of Muhammad, arrange a dinner for ten people at seven o'clock at Garki Suya Tastes.","12:20:SL:PERSONAL_NAME,49:55:SL:NUMBER,59:68:SL:TIME,76:93:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:PERSONAL_NAME Muhammad] [SL:NUMBER mẹ́wàá] [SL:TIME aago méje] [SL:RESTAURANT_NAME Garki Suya Tastes] ],PERSONAL_NAME: Muhammad $$ NUMBER: mẹ́wàá $$ TIME: aago méje $$ RESTAURANT_NAME: Garki Suya Tastes,yor
kitchen_and_dining,restaurant_reservation,"Under the name Rukayat, arrange a place for two people at Wuse Meat House on Victory Day.","12:19:SL:PERSONAL_NAME,47:51:SL:NUMBER,59:74:SL:RESTAURANT_NAME,75:89:SL:DATE",[IN:restaurant_reservation [SL:PERSONAL_NAME Rukayat] [SL:NUMBER méjì] [SL:RESTAURANT_NAME Wuse Meat House] [SL:DATE lọ́jọ́ Ìṣẹ́gun] ],PERSONAL_NAME: Rukayat $$ NUMBER: méjì $$ RESTAURANT_NAME: Wuse Meat House $$ DATE: lọ́jọ́ Ìṣẹ́gun,yor
kitchen_and_dining,restaurant_reservation,Please arrange a meal under the name Hassan at Sweet Sensation at 7:00 am tomorrow for five people.,"34:40:SL:PERSONAL_NAME,44:59:SL:RESTAURANT_NAME,63:72:SL:TIME,73:77:SL:DATE,94:102:SL:NUMBER",[IN:restaurant_reservation [SL:PERSONAL_NAME Hassan] [SL:RESTAURANT_NAME Sweet Sensation] [SL:TIME aago méje] [SL:DATE ọ̀la] [SL:NUMBER márùn-ún] ],PERSONAL_NAME: Hassan $$ RESTAURANT_NAME: Sweet Sensation $$ TIME: aago méje $$ DATE: ọ̀la $$ NUMBER: márùn-ún,yor
kitchen_and_dining,restaurant_reservation,"Under the name of Kayode, book ten places with me at 8 o'clock at Garki Suya Tastes.","12:19:SL:PERSONAL_NAME,36:42:SL:NUMBER,46:56:SL:TIME,64:81:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:PERSONAL_NAME Káyọ̀dé] [SL:NUMBER mẹ́wàá] [SL:TIME aago mẹ́jọ] [SL:RESTAURANT_NAME Garki Suya Tastes] ],PERSONAL_NAME: Káyọ̀dé $$ NUMBER: mẹ́wàá $$ TIME: aago mẹ́jọ $$ RESTAURANT_NAME: Garki Suya Tastes,yor
kitchen_and_dining,restaurant_reservation,"On behalf of Chris, I would like to book a 13 person seat at Wuse Meat House on a Friday.","12:17:SL:PERSONAL_NAME,45:52:SL:NUMBER,60:75:SL:RESTAURANT_NAME,76:86:SL:DATE",[IN:restaurant_reservation [SL:PERSONAL_NAME Chris] [SL:NUMBER mẹ́tàlá] [SL:RESTAURANT_NAME Wuse Meat House] [SL:DATE lọ́jọ́ Ajé] ],PERSONAL_NAME: Chris $$ NUMBER: mẹ́tàlá $$ RESTAURANT_NAME: Wuse Meat House $$ DATE: lọ́jọ́ Ajé,yor
kitchen_and_dining,restaurant_reservation,Allow me to have lunch at the Yemis station for 12 people under the name Chidima.,"17:28:SL:MEAL_PERIOD,38:50:SL:RESTAURANT_NAME,62:68:SL:NUMBER,81:88:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:MEAL_PERIOD oúnjẹ ọ̀sán] [SL:RESTAURANT_NAME sisí Yẹ́misí] [SL:NUMBER méjìlá] [SL:PERSONAL_NAME Chidima] ],MEAL_PERIOD: oúnjẹ ọ̀sán $$ RESTAURANT_NAME: sisí Yẹ́misí $$ NUMBER: méjìlá $$ PERSONAL_NAME: Chidima,yor
kitchen_and_dining,restaurant_reservation,Please allow me to meet Rehoboth Nwobi on Wednesday next week at 8 pm under the name of Kayode.,"20:34:SL:RESTAURANT_NAME,38:64:SL:DATE,68:79:SL:TIME,92:99:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Rehoboth Nwobi] [SL:DATE ọjọ́ kẹta ọ̀sẹ̀ tí ó ń bọ̀] [SL:TIME aago 8 alẹ́] [SL:PERSONAL_NAME Káyọ̀dé] ],RESTAURANT_NAME: Rehoboth Nwobi $$ DATE: ọjọ́ kẹta ọ̀sẹ̀ tí ó ń bọ̀ $$ TIME: aago 8 alẹ́ $$ PERSONAL_NAME: Káyọ̀dé,yor
kitchen_and_dining,restaurant_reservation,Please make an appointment for me at Sweet Sensation at 4 for 10 people.,"32:47:SL:RESTAURANT_NAME,48:60:SL:TIME,72:78:SL:NUMBER",[IN:restaurant_reservation [SL:RESTAURANT_NAME Sweet Sensation] [SL:TIME láago mẹ́rin] [SL:NUMBER mẹ́wàá] ],RESTAURANT_NAME: Sweet Sensation $$ TIME: láago mẹ́rin $$ NUMBER: mẹ́wàá,yor
kitchen_and_dining,restaurant_reservation,Make an appointment for the four of us at 4:00 at Mr. Biggs under the name Musa.,"23:29:SL:NUMBER,33:44:SL:TIME,48:56:SL:RESTAURANT_NAME,69:73:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER mẹ́rin] [SL:TIME aago mẹ́rin] [SL:RESTAURANT_NAME Mr Biggs] [SL:PERSONAL_NAME Musa] ],NUMBER: mẹ́rin $$ TIME: aago mẹ́rin $$ RESTAURANT_NAME: Mr Biggs $$ PERSONAL_NAME: Musa,yor
kitchen_and_dining,restaurant_reservation,Can you find me a seat for a KFC dinner for seven?,"44:48:SL:NUMBER,52:55:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER méje] [SL:RESTAURANT_NAME KFC] ],NUMBER: méje $$ RESTAURANT_NAME: KFC,yor
kitchen_and_dining,restaurant_reservation,Is there room for five people at McDonald's?,"20:28:SL:NUMBER,32:42:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER márùn-ún] [SL:RESTAURANT_NAME McDonald's] ],NUMBER: márùn-ún $$ RESTAURANT_NAME: McDonald's,yor
kitchen_and_dining,restaurant_reservation,Find a place for eight people at Sweet Sensation with me.,"24:29:SL:NUMBER,33:48:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER mẹ́jọ] [SL:RESTAURANT_NAME Sweet Sensation] ],NUMBER: mẹ́jọ $$ RESTAURANT_NAME: Sweet Sensation,yor
kitchen_and_dining,restaurant_reservation,Can you meet me at Pizza Hut at two o'clock?,"24:33:SL:RESTAURANT_NAME,37:46:SL:TIME",[IN:restaurant_reservation [SL:RESTAURANT_NAME Pizza Hut] [SL:TIME aago méjì] ],RESTAURANT_NAME: Pizza Hut $$ TIME: aago méjì,yor
kitchen_and_dining,restaurant_reservation,"In Sara's name, I'm booking a seat for four at McDonald's.","12:16:SL:PERSONAL_NAME,42:47:SL:NUMBER,51:61:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:PERSONAL_NAME Sara] [SL:NUMBER mẹrin] [SL:RESTAURANT_NAME McDonald's] ],PERSONAL_NAME: Sara $$ NUMBER: mẹrin $$ RESTAURANT_NAME: McDonald's,yor
kitchen_and_dining,restaurant_reservation,Book me a room for eight at Pizza Hut under the name Simon.,"24:29:SL:NUMBER,33:42:SL:RESTAURANT_NAME,55:60:SL:PERSONAL_NAME",[IN:restaurant_reservation [SL:NUMBER mẹ́jọ] [SL:RESTAURANT_NAME Pizza Hut] [SL:PERSONAL_NAME Simon] ],NUMBER: mẹ́jọ $$ RESTAURANT_NAME: Pizza Hut $$ PERSONAL_NAME: Simon,yor
kitchen_and_dining,restaurant_reservation,Can you make a reservation for two at 7:00 p.m. at the Chicken Republic?,"34:38:SL:NUMBER,42:59:SL:TIME,63:79:SL:RESTAURANT_NAME",[IN:restaurant_reservation [SL:NUMBER méjì] [SL:TIME aago méje ìrọ̀lẹ́] [SL:RESTAURANT_NAME Chicken Republic] ],NUMBER: méjì $$ TIME: aago méje ìrọ̀lẹ́ $$ RESTAURANT_NAME: Chicken Republic,yor
kitchen_and_dining,restaurant_reviews,What do people say about the layout of Yakoyo's restaurant?,"28:33:SL:DISH_OR_FOOD,34:50:SL:RESTAURANT_NAME",[IN:restaurant_reviews [SL:DISH_OR_FOOD àmàlà] [SL:RESTAURANT_NAME ilé-oúnjẹ Yakoyo] ],DISH_OR_FOOD: àmàlà $$ RESTAURANT_NAME: ilé-oúnjẹ Yakoyo,yor
