domain,intent,text,spans,logical_form
kitchen_and_dining,cook_time,Wɔxɛ blublu ahiã gaƒoƒo neni?,0:4:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Wɔxɛ] ]
kitchen_and_dining,cook_time,Be maƒo teba ɖe gaƒoƒo nenie mahiã?,8:12:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD teba] ]
kitchen_and_dining,cook_time,Nyi ƒe dɔmenu detiƒoƒo ahiã ɣeyiyi nenii?,7:18:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD dɔmenu deti] ]
kitchen_and_dining,cook_time,Gaƒoƒo nenie mawɔ hafi atɔ koŋkata?,27:34:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD koŋkata] ]
kitchen_and_dining,cook_time,"Ne ama le asinye ɖe, miniti nenie woahiã be matɔ woŋkpa?","3:6:SL:DISH_OR_FOOD,50:56:SL:DISH_OR_FOOD",[IN:cook_time [SL:DISH_OR_FOOD ama] [SL:DISH_OR_FOOD woŋkpa] ]
kitchen_and_dining,cook_time,"Be maɖa lolã ɖe, axɔ ɣeyiyi agbɔsɔsɔ me ka?",8:13:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD lolã] ]
kitchen_and_dining,cook_time,ɣeyiyi didi kae etolã axɔ le nakedzi dzi hafi abii?,16:22:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD etolã] ]
kitchen_and_dining,cook_time,ɣeyiyi nenie kpomeblo xɔna na bibi?,13:21:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD kpomeblo] ]
kitchen_and_dining,cook_time,"Be woada Yakayakɛ ɖe, axɔ abe gaƒoƒo neni?",9:17:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Yakayakɛ] ]
kitchen_and_dining,cook_time,Koko ƒoƒo xɔna gamea?,0:4:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Koko] ]
kitchen_and_dining,cook_time,Eƒozogbɔ nɔna dzodzi gaƒoƒo geɖea?,0:8:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Eƒozogbɔ] ]
kitchen_and_dining,cook_time,Anye gaƒoƒo nenie Azibli axɔ hena bibii?,18:24:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Azibli] ]
kitchen_and_dining,cook_time,ɣeyiyi agbɔsɔsɔ me ka goŋ azayi tsɔ nɔna dzo dzii?,26:31:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD azayi] ]
kitchen_and_dining,cook_time,Gaƒoƒo nenie wotsɔ ɖana aziŋgokui?,24:33:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD aziŋgokui] ]
kitchen_and_dining,cook_time,Le ŋku ɖe zeblo ƒe gaƒoƒo xɔxɔ ŋu!,10:15:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD zeblo] ]
kitchen_and_dining,cook_time,"Be amakple nàbi la, miniti sɔgbɔe mazãa?",3:10:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD amakple] ]
kitchen_and_dining,cook_time,Nukae nye ɣeyiyi si sɔ nyuie na agoglãgeti ɖaɖa?,32:43:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD agoglãgeti] ]
kitchen_and_dining,cook_time,Miniti nenie maléɖi hena dzoŋgolia ƒe bibi?,25:34:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD dzoŋgolia] ]
kitchen_and_dining,cook_time,Gaƒoƒo nenie wole be makpɔ ʋutodetia ƒe bibi sinu?,27:36:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD ʋutodetia] ]
kitchen_and_dining,cook_time,Axɔ gaƒoƒo neni be woatsɔ aɖa mɔlukple?,30:38:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD mɔlukple] ]
kitchen_and_dining,cook_time,Gblɔe nam ɣeyiyi ƒe didime kae wohiã be woatsɔ aɖa abɔbidekudeti?,52:65:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD abɔbidekudeti] ]
kitchen_and_dining,cook_time,"Mebe maɖa abɔbidekudeti, meɖe kuku gblɔ gaƒoƒo nenie woaxɔ nam!",10:23:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD abɔbidekudeti] ]
utility,make_call,ƒoka na kokugbedogloe kaba!,8:21:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME kokugbedogloe] ]
utility,make_call,Miyɔ ɣetsa le eƒe alɔme kaƒomɔa dzi!,5:10:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME ɣetsa] ]
utility,make_call,Aɖefu na wò be nàyɔ nyrui Aŋku na ma?,28:32:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Aŋku] ]
utility,make_call,Medi be maƒonu kple Masã le eƒe aƒeme kaƒomɔ dzi.,20:25:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Masã] ]
utility,make_call,Ate ŋu aƒoka na Agbekoa?,16:23:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Agbekoa] ]
utility,make_call,Taƒlatse ƒoka Sogbosi!,14:21:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Sogbosi] ]
utility,make_call,Meɖe kuku ŋlɔ Dzatugbe ƒe kaƒomɔdzesi nam.,14:22:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Dzatugbe] ]
utility,make_call,"Kaflã, miyɔ tɔgbui Gatiglo le asiƒome mɔvia dzi nam.",20:27:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Gatiglo] ]
utility,make_call,Meɖe kuku ƒoka na Gbɔmita!,18:25:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Gbɔmita] ]
utility,make_call,Yɔ nɔgã nam dzro!,,[IN:make_call ]
utility,make_call,ƒoka na xɔnye GATI Kodzo!,14:24:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME GATI Kodzo] ]
utility,make_call,ɖee nate ŋu ayɔ koko le kaƒomɔ dzi fifi laa?,16:20:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME koko] ]
utility,make_call,Ate ŋu ayɔ Tassi Afakɔme nama?,17:24:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Afakɔme] ]
utility,make_call,ƒoka na Kutɔwu!!,8:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Kutɔwu] ]
utility,make_call,Na maƒoka na xɔnye Messanvi.,19:27:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Messanvi] ]
utility,make_call,ɖee màte  ŋu ayɔ ablosaƒea?,18:22:SL:DISH_OR_FOOD,[IN:make_call [SL:DISH_OR_FOOD ablo] ]
utility,make_call,Mɔɖeɖe li be mayɔ Goka le  eƒe asiƒome  kaƒome Kaƒomɔ dzia ?,18:22:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Goka] ]
utility,make_call,Miƒoka na Gezéré nam!,10:16:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Gezéré] ]
utility,make_call,Miyɔ nɔɖia nam le kaƒomɔ dzi!,,[IN:make_call ]
utility,make_call,ƒoka na Mawuena be  neva afii!,8:15:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Mawuena] ]
utility,make_call,Miate ŋu  aƒoka na Gbedema?,19:26:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Gbedema] ]
utility,make_call,Miate ŋu ayɔ kossikouma le kaƒomɔ dzi nam fifia?,13:23:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME kossikouma] ]
utility,make_call,Miyɔ nɔnye nam le eƒe telefon dzi!,,[IN:make_call ]
utility,make_call,ɖee màte ŋu aƒu nu na Gẽyevo le kaƒomɔ dzia?,23:30:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Gẽyevo] ]
utility,make_call,Tasi sika bia be miaƒo ka  na ye!,5:9:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME sika] ]
utility,make_call,Na Bebewu nayɔ daa  le wò  kaƒomɔ dzi!,3:9:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Bebewu] ]
utility,make_call,Ate ɖe miadzi be miadzi be miayɔ LANVI le kaƒomɔ dzia?,33:38:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME LANVI] ]
utility,make_call,Medi be naƒoka na Golou nam!,18:23:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Golou] ]
utility,make_call,ƒoka na gakɔŋtawɔla  nam!,,[IN:make_call ]
utility,make_call,Midoka ku Agbebavi to telefon  dzi!,10:18:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Agbebavi] ]
utility,make_call,Màdzi  be maƒo nu na ƒuƒoƒoa me tɔwo katã to kaƒomɔ dzi!,,[IN:make_call ]
utility,make_call,ƒoka na Agbo!,8:12:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Agbo] ]
utility,make_call,Miyɔ  Agbeviɖé ƒe kaƒodzesia be atɔ hã!,6:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Agbeviɖé] ]
utility,make_call,Miyɔ Kenou ƒe kaƒomɔa!,5:10:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Kenou] ]
utility,make_call,Miƒoka na Yelonmi to eƒe dɔwɔƒekaƒodzesia dzi! ,10:17:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Yelonmi] ]
utility,make_call,Yɔ Kwasi to kaƒomɔ dzi!,3:8:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Kwasi] ]
utility,make_call,ƒoka na kwasi!,8:13:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME kwasi] ]
utility,make_call,Miyɔ kwasi to eya ŋutɔ ƒe kaƒodzesi dzi!,5:10:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME kwasi] ]
utility,make_call,ɖee woɖe fu na wo be naƒoka na ame aɖea?,,[IN:make_call ]
utility,make_call,ƒoka na ame aɖe nam!,,[IN:make_call ]
utility,make_call,ƒo Komivi ƒe kaƒomɔdzesia nam!,3:9:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Komivi] ]
utility,make_call,Ele be maƒonu kple Mawuli le kaƒomɔ dzi!,19:25:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Mawuli] ]
utility,make_call,ƒoka na Agbebavi!,8:16:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Agbebavi] ]
utility,make_call,"Azɔ̃  mesɔgbe, mina  maƒoka na Gaba!",31:35:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Gaba] ]
utility,make_call,Kpe ɖe ŋunye ne mayɔ  Tchass le  kaƒomɔ dzi!,22:28:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Tchass] ]
utility,make_call,Fia ale si mawɔ  aƒo ka na Tchassnɔ lam,27:35:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Tchassnɔ] ]
utility,make_call,ɖee Gbedoklui le asinye nu kpɔm be maƒoka na yenɔ na yea?,4:13:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Gbedoklui] ]
utility,make_call,Yɔ Sakiti nam to telefon dzi!,3:9:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Sakiti] ]
utility,make_call,ƒoka na Aŋku fifi laa!,8:12:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Aŋku] ]
utility,make_call,ɖee mate ŋu aƒoka na Aŋkua?,21:26:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Aŋkua] ]
utility,make_call,na maƒo ka na Kezia!,14:19:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Kezia] ]
utility,make_call,Ate ŋu aƒoka na Mawulia?,16:23:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Mawulia] ]
utility,make_call,Miyɔ  Ablavi nam to  kaƒomɔ dzi!,6:12:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Ablavi] ]
utility,make_call,ƒoka na Ablavi kaba,8:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Ablavi] ]
utility,make_call,Yɔ kɔsiwa to le telefon dzi!,3:9:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME kɔsiwa] ]
utility,make_call,ƒoka na Gle nam,8:11:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Gle] ]
utility,make_call,Miyɔ Gle  to kaƒomɔ dzi!,5:8:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Gle] ]
utility,make_call,"Taflatse, ƒoka na Elikplim!",18:26:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Elikplim] ]
utility,make_call,Ele be maƒoka na Elikplim!,17:25:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Elikplim] ]
utility,make_call,Miɖe mɔ nam maƒoka na Elikplim!,22:30:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Elikplim] ]
utility,make_call,ɖee miate ŋu aƒoka na Elia?,22:26:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Elia] ]
utility,make_call,Trɔ yɔ danye nam fifi laa!,,[IN:make_call ]
utility,make_call,Tɔ kaƒoƒo na Gablibo!,13:20:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Gablibo] ]
utility,make_call,Mitrɔ yɔ Gablibo le kaƒomɔ dzi!,9:16:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Gablibo] ]
utility,make_call,ɖee nateŋu ƒoka na balougou nam mahã,19:27:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME balougou] ]
utility,make_call,ɣɔ xɔnye  Atsu nam le wò kaƒomɔ dzi!,10:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Atsu] ]
utility,make_call,na be woaƒoka na nye ʋukula!,,[IN:make_call ]
utility,make_call,.ʋu mɔa ale be maƒoka na nyruigã!,,[IN:make_call ]
utility,make_call,Mina maƒoka na dɔdzikpɔla!,,[IN:make_call ]
utility,make_call,Miyɔ Togocel dɔwɔƒea nam!,,[IN:make_call ]
utility,make_call,ƒoka na nye aƒenɔ nam!,,[IN:make_call ]
utility,make_call,Yɔ Agbebavi fufutoƒea le kaƒomɔ dzi!,"3:11:SL:PERSONAL_NAME,12:16:SL:DISH_OR_FOOD",[IN:make_call [SL:PERSONAL_NAME Agbebavi] [SL:DISH_OR_FOOD fufu] ]
utility,make_call,ƒoka na nye dɔyɔla nam!,,[IN:make_call ]
utility,make_call,Tsãka kple srɔ̃nye to telefon dzi nam!,,[IN:make_call ]
utility,make_call,"Taflatse, yɔ kablekossi le kaƒomɔ dzi nam!",13:23:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME kablekossi] ]
utility,make_call,Zã kaƒomɔ nàtsɔ ayɔ kablekossi!,22:32:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME kablekossi] ]
utility,make_call,To aɖaŋuɖemɔdzi naƒoka na Agbematekou!,"3:12:SL:SHOPPING_ITEM,26:37:SL:PERSONAL_NAME",[IN:make_call [SL:SHOPPING_ITEM aɖaŋuɖemɔ] [SL:PERSONAL_NAME Agbematekou] ]
utility,make_call,Te Agbematekou yɔyɔ to yavala dzi!,3:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Agbematekou] ]
utility,make_call,ɖee nate ŋu aƒoka na Agbematekua?,21:32:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Agbematekua] ]
utility,make_call,ƒoka na Agbemateku le aƒeme!,8:18:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Agbemateku] ]
utility,alarm,"Taƒlatse, le mɔ na gaƒoɖokuia wòaɖe gbe ga adee pɛpɛpɛ!",41:48:SL:TIME,[IN:alarm [SL:TIME ga adee] ]
utility,alarm,Trɔ le mɔ na gaƒoɖokuia wòado ɣli le gaƒoƒo bubu dzi!,,[IN:alarm ]
utility,alarm,Le mɔ na gaƒoɖokuia ne wòado ɣli!,,[IN:alarm ]
utility,alarm,Naka gaƒoɖokuia ɖe ɣeyiyi bubu dzi!,,[IN:alarm ]
utility,alarm,kpeɖe ŋunye male mɔ na gaƒoɖokui nyea be wòado ɣli!,,[IN:alarm ]
utility,alarm,wɔe be woale mɔ na ɣlidomɔvia be wòava ɖe gbe!,,[IN:alarm ]
utility,alarm,ɖo game ɖi na gaƒoɖokuia woaɖo ɣli!,,[IN:alarm ]
utility,alarm,na woale mɔ na gaƒoɖokuia ɖe ɣlidodo dzi!,,[IN:alarm ]
utility,alarm,ɖee nateŋu na be wòale mɔ na ɣlidomɔvia ɖe ŋdi ga 6 kple 6.15 dzii,"44:52:SL:TIME,58:62:SL:TIME",[IN:alarm [SL:TIME ŋdi ga 6] [SL:TIME 6.15] ]
utility,alarm,na be woale mɔ na gaƒoɖokuia be woaɖe gbe etsɔ ga atɔ kple miniti wuiatɔ̃.,"42:46:SL:DATE,47:73:SL:TIME",[IN:alarm [SL:DATE etsɔ] [SL:TIME ga atɔ kple miniti wuiatɔ̃] ]
utility,alarm,ɖee nate ŋu alé mɔ na ɣlidomɔvia  ɖe etsɔ ga adrẽ miniti wuiatɔ̃ dzia?,"37:41:SL:DATE,42:65:SL:TIME",[IN:alarm [SL:DATE etsɔ] [SL:TIME ga adrẽ miniti wuiatɔ̃] ]
utility,alarm,Le mɔ na ɣlidomɔvia ɖe ɣetrɔ ga ene kple ɣetrɔ ga atɔ̃ dzi!,"23:35:SL:TIME,41:54:SL:TIME",[IN:alarm [SL:TIME ɣetrɔ ga ene] [SL:TIME ɣetrɔ ga atɔ̃] ]
utility,alarm,Le mɔ na gaƒoɖokui ɖe ɣetrɔ 2.15  kple bubu ɣetrɔ 7 dzi.,"22:32:SL:TIME,44:51:SL:TIME",[IN:alarm [SL:TIME ɣetrɔ 2.15] [SL:TIME ɣetrɔ 7] ]
utility,alarm,ƒo ɖoɖo ɖe ɣlidomɔvia me woado ɣli ŋdi ga asieke (9) kple bubu ɖe ŋdi ga wuiɖekɛ dzi.,"35:48:SL:TIME,50:51:SL:NUMBER,66:80:SL:TIME",[IN:alarm [SL:TIME ŋdi ga asieke] [SL:NUMBER 9] [SL:TIME ŋdi ga wuiɖekɛ] ]
utility,alarm,Le mɔ na gaƒoɖokuia ɖe etsɔ ga 9 dzi ne wòado ɣli!,"23:27:SL:DATE,28:32:SL:TIME",[IN:alarm [SL:DATE etsɔ] [SL:TIME ga 9] ]
utility,alarm,Le mɔ na ɣlidomɔvia ɖe etsɔ fiɛ̃si me dzi!,"23:27:SL:DATE,28:34:SL:TIME",[IN:alarm [SL:DATE etsɔ] [SL:TIME fiɛ̃si] ]
utility,alarm,"Le mɔ na gaƒoɖokui ɖe alɔ eve dzi, gbãtɔa ɖe ŋdi ga 10 eye evelia ɖe ɣetrɔ ga eve dzi.","26:29:SL:NUMBER,46:55:SL:TIME,70:82:SL:TIME",[IN:alarm [SL:NUMBER eve] [SL:TIME ŋdi ga 10] [SL:TIME ɣetrɔ ga eve] ]
utility,alarm,"Taƒlatse, le mɔ na ɣlidomɔvia ɖe etsɔ fɔfɔme dzi.",33:44:SL:DATE,[IN:alarm [SL:DATE etsɔ fɔfɔme] ]
utility,alarm,"ɖee nate ŋu alé mɔ na ɣlidomɔvia ɖe mɔ eve nu, ɖeka nado ɣli memleɖa ŋdi ga 8 eye evelia kɔsiɖa ŋdi ga 9?","39:42:SL:NUMBER,47:51:SL:NUMBER,61:68:SL:DATE,69:77:SL:TIME,89:95:SL:DATE,96:104:SL:TIME",[IN:alarm [SL:NUMBER eve] [SL:NUMBER ɖeka] [SL:DATE memleɖa] [SL:TIME ŋdi ga 8] [SL:DATE kɔsiɖa] [SL:TIME ŋdi ga 9] ]
utility,alarm,ɖee mate ŋu atɔ te ɣlidomɔvia ƒe ɖoɖoa fifia?,,[IN:alarm ]
utility,alarm,ale kee màte ŋu ale mɔ na ɣlidomɔvia ɖe gaƒoƒo aɖe dzi?,48:51:SL:NUMBER,[IN:alarm [SL:NUMBER aɖe] ]
utility,alarm,"Meɖe kuku, si ɣlidomɔvia ne woatɔ dɔ dzi.",,[IN:alarm ]
utility,alarm,Na ɖoɖo nye ɣlidomɔvia ɖe ŋdi ga 6 dzi.,26:34:SL:TIME,[IN:alarm [SL:TIME ŋdi ga 6] ]
utility,alarm,Na ɣlidomɔvia na do ɣli ŋdi ga 6,24:32:SL:TIME,[IN:alarm [SL:TIME ŋdi ga 6] ]
utility,alarm,ɖee nàte ŋu ana ɖoɖo gaƒoɖdokuia me ɖe ɣetrɔ ga 5 dzia?,40:50:SL:TIME,[IN:alarm [SL:TIME ɣetrɔ ga 5] ]
utility,alarm,Le mɔ na gaƒoɖokuia ɖe ŋdi ga 5 dzi.,23:31:SL:TIME,[IN:alarm [SL:TIME ŋdi ga 5] ]
utility,alarm,Na ɖoɖo ɣlidomɔvia ɖe ɣetrɔ ga 5 dzi,22:32:SL:TIME,[IN:alarm [SL:TIME ɣetrɔ ga 5] ]
utility,alarm,Na gaƒoɖokuia nado ɣli ŋdi ga 6,23:31:SL:TIME,[IN:alarm [SL:TIME ŋdi ga 6] ]
utility,alarm,Na  ɖoɖo ɣlidomɔvia ne wòade gbe ŋdi ga 6,34:42:SL:TIME,[IN:alarm [SL:TIME ŋdi ga 6] ]
utility,alarm,ɖe ɖoɖo ɣlidomɔvia me ɖe ɣetrɔ ga atɔ̂ dzi,25:38:SL:TIME,[IN:alarm [SL:TIME ɣetrɔ ga atɔ̂] ]
utility,alarm,Mla gaƒoɖokuia wòaɖe gbe ɣetrɔ ga 5 dzi,26:36:SL:TIME,[IN:alarm [SL:TIME ɣetrɔ ga 5] ]
utility,alarm,Na nye ɣlidomɔvia nàɖe gbe le ɣetrɔ ga 5 me,31:41:SL:TIME,[IN:alarm [SL:TIME ɣetrɔ ga 5] ]
utility,alarm,Na ɖoɖo gaƒoɖokuia ɖe ɣlidodo dzi,,[IN:alarm ]
utility,alarm,wɔ fɔfɔ ƒe ɖoɖo ɖe gaƒoɖokuia me,,[IN:alarm ]
utility,alarm,Na ɖoɖo ɣlidomɔvia be wodo ɣli,,[IN:alarm ]
utility,alarm,ɖee nateŋu na ɖoɖo si ana gaƒoɖokuia nafɔm etsɔ ŋdi ga 4,"43:47:SL:DATE,48:56:SL:TIME",[IN:alarm [SL:DATE etsɔ] [SL:TIME ŋdi ga 4] ]
utility,alarm,na ɖoɖo ɣlidomɔvia be woaɖe gbe etsɔ fɔfɔme ga ene,"32:36:SL:DATE,37:50:SL:TIME",[IN:alarm [SL:DATE etsɔ] [SL:TIME fɔfɔme ga ene] ]
utility,alarm,"Taflatse, wɔ fɔfɔ̃ ƒe ɖoɖo na gaƒoɖokui ɖe ga 5 dzi",43:47:SL:TIME,[IN:alarm [SL:TIME ga 5] ]
utility,alarm,"Na ɖoɖo ɣlidomɔvia ɖe ŋdi ga 9 dzi, taflatse",22:30:SL:TIME,[IN:alarm [SL:TIME ŋdi ga 9] ]
utility,alarm,ɖee nefiãe fɔfɔ̃ ƒe ɖoɖo ɖe ŋdi ga 6 me dzii,29:37:SL:TIME,[IN:alarm [SL:TIME ŋdi ga 6] ]
utility,alarm,wɔ fɔfɔ̃ ƒe ɖoɖo ɖe ga 10.00 kple bubu ɖe ga 3.00 dzi nam,"20:28:SL:TIME,42:49:SL:TIME",[IN:alarm [SL:TIME ga 10.00] [SL:TIME ga 3.00] ]
utility,alarm,Le ɖoɖo ɣlidomɔvia me be nam ɖe ga 10.00 dzi kple ɖe 4.00 dzi,"32:40:SL:TIME,53:57:SL:TIME",[IN:alarm [SL:TIME ga 10.00] [SL:TIME 4.00] ]
utility,alarm,ɖee mate ŋu ana ɖoɖo gaƒoɖokuia nam ɖe ga 10.00 kple ga 3.00 dzia?,"39:47:SL:TIME,53:60:SL:TIME",[IN:alarm [SL:TIME ga 10.00] [SL:TIME ga 3.00] ]
utility,alarm,Bia kpekpeɖeŋu be wòana ɖoɖo ɣlidomɔvia ɖe ga 8.00 kple bubu ɖe ga 11.00 dzi,"44:51:SL:TIME,65:73:SL:TIME",[IN:alarm [SL:TIME ga 8.00] [SL:TIME ga 11.00] ]
utility,alarm,kpeɖeŋu nye mana ɖoɖo nye ɖoɖo nye gaƒoɖokuia be wòado ɣli ga 9.00 kple bubu ɖe ga 11.00 dzi,"60:67:SL:TIME,81:89:SL:TIME",[IN:alarm [SL:TIME ga 9.00] [SL:TIME ga 11.00] ]
utility,alarm,"Etsɔa, mehiã be ɣlidomɔvia naɖe gbe ga 7.00","0:5:SL:DATE,37:44:SL:TIME",[IN:alarm [SL:DATE Etsɔa] [SL:TIME ga 7.00] ]
utility,alarm,"ɖoɖo si ana ɣlidomɔvia naɖe gbe etsɔ ga 9 la, ɖee ɖa","32:36:SL:DATE,37:41:SL:TIME",[IN:alarm [SL:DATE etsɔ] [SL:TIME ga 9] ]
utility,alarm,"Etsɔ la, madi be gaƒoɖokuia naɖe gbe ga 9 dzi","0:4:SL:DATE,37:41:SL:TIME",[IN:alarm [SL:DATE Etsɔ] [SL:TIME ga 9] ]
utility,alarm,"Etsɔ la, mehiã ɖoɖo si ana ɣlidomɔ",,[IN:alarm ]
utility,alarm,Ele be made ɣlidomɔvia ƒe ɣlidodo etsɔ ŋdi ga 6,"34:38:SL:DATE,39:47:SL:TIME",[IN:alarm [SL:DATE etsɔ] [SL:TIME ŋdi ga 6] ]
utility,alarm,Na fofoa be gaƒoɖokuia nagaɖe gbe ale ɣetrɔ ga 2,38:48:SL:TIME,[IN:alarm [SL:TIME ɣetrɔ ga 2] ]
utility,alarm,Fɔm ŋdi ga 6,4:12:SL:TIME,[IN:alarm [SL:TIME ŋdi ga 6] ]
utility,alarm,Na nye kaƒomɔa nado ɣli zã ga 12,24:32:SL:TIME,[IN:alarm [SL:TIME zã ga 12] ]
utility,alarm,Wɔ ɖɔɖɔɖo ƒe ɖoɖo ɖe ŋdi ga 5 dzi ɖe ɣlidomɔvia me,21:29:SL:TIME,[IN:alarm [SL:TIME ŋdi ga 5] ]
utility,alarm,Meɖe kuku na ɖoɖo gaƒoɖokuia wòado ɣli le ɣetrɔ ga 2 dzi,42:52:SL:TIME,[IN:alarm [SL:TIME ɣetrɔ ga 2] ]
utility,alarm,Wɔ ɣlidoɖoɖo ɖe ŋdi ga 5 dzi ɖe nye kaƒomɔa dzi.,16:24:SL:TIME,[IN:alarm [SL:TIME ŋdi ga 5] ]
utility,alarm,na gaƒoɖokuia na ɖegbe le ŋdi 11 kple le ɣetrɔ ga 5 dzi,"26:32:SL:TIME,41:51:SL:TIME",[IN:alarm [SL:TIME ŋdi 11] [SL:TIME ɣetrɔ ga 5] ]
