domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,book_flight,Where on April 3rd do we celebrate the birthday of the disabled person?,"10:17:SL:DATE,21:27:SL:CITY_OR_PROVINCE,33:41:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE Eebla 3] [SL:CITY_OR_PROVINCE Jimmaa] [SL:CITY_OR_PROVINCE booranaa] ],DATE: Eebla 3 $$ CITY_OR_PROVINCE: Jimmaa $$ CITY_OR_PROVINCE: booranaa,orm
travel,book_flight,The Ethiopian Eagle flies from noon on Wednesdays to 10 p.m. on Wednesdays.,"18:27:SL:COUNTRY,39:46:SL:CITY_OR_PROVINCE,53:62:SL:DATE,69:79:SL:DATE",[IN:book_flight [SL:COUNTRY Itoopiyaa] [SL:CITY_OR_PROVINCE dubaayi] [SL:DATE sadaasa 2] [SL:DATE sadaasa 10] ],COUNTRY: Itoopiyaa $$ CITY_OR_PROVINCE: dubaayi $$ DATE: sadaasa 2 $$ DATE: sadaasa 10,orm
travel,book_flight,And the balls are going to be more expensive than the balls.,,[IN:book_flight ],,orm
travel,book_flight,Free flights from 1 September to 30 September for people with disabilities,41:50:SL:DATE,[IN:book_flight [SL:DATE fulbaanaa] ],DATE: fulbaanaa,orm
travel,book_flight,"I'm 20 years old, and I'm not going to fly to the airport.","0:9:SL:DATE,18:23:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE Camsaa 20] [SL:CITY_OR_PROVINCE Amboo] ],DATE: Camsaa 20 $$ CITY_OR_PROVINCE: Amboo,orm
travel,book_flight,The white-tailed eagle brings food to Africa from the Caribbean.,"22:30:SL:COUNTRY,43:58:SL:COUNTRY",[IN:book_flight [SL:COUNTRY keeniyaa] [SL:COUNTRY afirikaa kibbaa] ],COUNTRY: keeniyaa $$ COUNTRY: afirikaa kibbaa,orm
travel,book_flight,When did we get these wings for 300k?,44:50:SL:MONEY,[IN:book_flight [SL:MONEY Qr.300] ],MONEY: Qr.300,orm
travel,book_flight,"The doctor is in the office at 2 a.m. on Friday morning, and the doctor is in the office at 6 a.m. on Friday morning.","10:16:SL:TIME,17:25:SL:TIME,29:34:SL:CITY_OR_PROVINCE,47:56:SL:CITY_OR_PROVINCE,63:69:SL:TIME,70:78:SL:TIME,82:94:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:TIME ganama] [SL:TIME saatii 2] [SL:CITY_OR_PROVINCE Jimma] [SL:CITY_OR_PROVINCE Finfinnee] [SL:TIME guyyaa] [SL:TIME saatii 6] [SL:CITY_OR_PROVINCE dirree dawaa] ],TIME: ganama $$ TIME: saatii 2 $$ CITY_OR_PROVINCE: Jimma $$ CITY_OR_PROVINCE: Finfinnee $$ TIME: guyyaa $$ TIME: saatii 6 $$ CITY_OR_PROVINCE: dirree dawaa,orm
travel,book_flight,"Hello, my friend from Ethiopia from Djibouti, is there a disabled person in the world?","29:37:SL:COUNTRY,55:56:SL:NUMBER",[IN:book_flight [SL:COUNTRY Jibuutii] [SL:NUMBER 3] ],COUNTRY: Jibuutii $$ NUMBER: 3,orm
travel,book_flight,I was sent to Finland at 2 a.m. by air ambulance for disability verification.,"14:26:SL:CITY_OR_PROVINCE,32:41:SL:CITY_OR_PROVINCE,42:48:SL:TIME,49:57:SL:TIME",[IN:book_flight [SL:CITY_OR_PROVINCE Dirree dawaa] [SL:CITY_OR_PROVINCE Finfinnee] [SL:TIME ganama] [SL:TIME saatii 2] ],CITY_OR_PROVINCE: Dirree dawaa $$ CITY_OR_PROVINCE: Finfinnee $$ TIME: ganama $$ TIME: saatii 2,orm
travel,book_flight,"Please, on Ethiopian Airlines, on September 1st, I can come to Beijing to a disabled center.","36:46:SL:DATE,47:56:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE Fulbaana 1] [SL:CITY_OR_PROVINCE Beejiingi] ],DATE: Fulbaana 1 $$ CITY_OR_PROVINCE: Beejiingi,orm
travel,book_flight,"From Friday to Thursday, from 11pm to 5pm, there's a train that goes from the airport to the city.","0:7:SL:DATE,19:26:SL:TIME,27:36:SL:TIME",[IN:book_flight [SL:DATE Jimaata] [SL:TIME galgala] [SL:TIME saatii 11] ],DATE: Jimaata $$ TIME: galgala $$ TIME: saatii 11,orm
travel,book_flight,Where does the Qr.434 apply?,12:18:SL:MONEY,[IN:book_flight [SL:MONEY Qr.434] ],MONEY: Qr.434,orm
travel,book_flight,"Six are from Europe, this one is from Ethiopia, seven are handicapped.",73:84:SL:DATE,[IN:book_flight [SL:DATE torban kana] ],DATE: torban kana,orm
travel,book_flight,"Balli Dubai to provide 4,000 Rupees to disabled people in Bangladesh",57:64:SL:MONEY,[IN:book_flight [SL:MONEY Qr.4000] ],MONEY: Qr.4000,orm
travel,book_flight,"I'm not going to the gym, I'm not coming back until May 3rd, but I'm going to be disabled.","5:11:SL:CITY_OR_PROVINCE,39:48:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE jimmaa] [SL:DATE Caamsaa 3] ],CITY_OR_PROVINCE: jimmaa $$ DATE: Caamsaa 3,orm
travel,book_flight,Ethiopian Airlines to provide transportation to 4666 disabled passengers,"20:26:SL:CITY_OR_PROVINCE,48:55:SL:MONEY",[IN:book_flight [SL:CITY_OR_PROVINCE Jimmaa] [SL:MONEY Qr.4666] ],CITY_OR_PROVINCE: Jimmaa $$ MONEY: Qr.4666,orm
travel,book_flight,"I'm going to Paris on the 20th, which is a little bit of a bummer.","11:18:SL:CITY_OR_PROVINCE,19:34:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Paariis] [SL:DATE gaafa guyyaa 20] ],CITY_OR_PROVINCE: Paariis $$ DATE: gaafa guyyaa 20,orm
travel,book_flight,Qr.5666 only wings this week Boorana from Mattuutti who is going to cripple Kuti,"0:7:SL:MONEY,24:35:SL:DATE,39:46:SL:CITY_OR_PROVINCE,53:59:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:MONEY Qr.5666] [SL:DATE torbee kana] [SL:CITY_OR_PROVINCE Boorana] [SL:CITY_OR_PROVINCE Mattuu] ],MONEY: Qr.5666 $$ DATE: torbee kana $$ CITY_OR_PROVINCE: Boorana $$ CITY_OR_PROVINCE: Mattuu,orm
travel,book_flight,"The Ethiopian Airlines flight that crashed into the Ethiopian Airlines terminal in Kibba, Yemen, on July 3rd, killed one person.","11:16:SL:COUNTRY,36:45:SL:COUNTRY,74:88:SL:DATE",[IN:book_flight [SL:COUNTRY Yemen] [SL:COUNTRY Itoopiyaa] [SL:DATE gaafa guyyaa 3] ],COUNTRY: Yemen $$ COUNTRY: Itoopiyaa $$ DATE: gaafa guyyaa 3,orm
travel,book_flight,"You can fly from Somalia to London to Yemen, and this one will be on an Ethiopian flight this week.","6:22:SL:COUNTRY,29:34:SL:COUNTRY,64:77:SL:DATE",[IN:book_flight [SL:COUNTRY somaalii laandii] [SL:COUNTRY Yemen] [SL:DATE torbee kanaaf] ],COUNTRY: somaalii laandii $$ COUNTRY: Yemen $$ DATE: torbee kanaaf,orm
travel,book_flight,"It's going to go straight to America, and it's going to be a very, very, very, very, very, very, very, very, very, very, very, very, very, very, very difficult place to be.",67:74:SL:DATE,[IN:book_flight [SL:DATE Kamisaa] ],DATE: Kamisaa,orm
travel,book_flight,"At 2 a.m. and 10 p.m. on Friday, Ethiopian Airlines has a disabled passenger.","0:8:SL:TIME,25:27:SL:NUMBER",[IN:book_flight [SL:TIME Ganama 2] [SL:NUMBER 10] ],TIME: Ganama 2 $$ NUMBER: 10,orm
travel,book_flight,Q.3334 Can we just call it a day?,"0:7:SL:MONEY,15:24:SL:CITY_OR_PROVINCE,31:36:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:MONEY Qr.3334] [SL:CITY_OR_PROVINCE finfinnee] [SL:CITY_OR_PROVINCE jimma] ],MONEY: Qr.3334 $$ CITY_OR_PROVINCE: finfinnee $$ CITY_OR_PROVINCE: jimma,orm
travel,book_flight,"From 7 to 9 a.m. every day, the finfinetti maker is on duty.","7:15:SL:TIME,26:34:SL:TIME,42:48:SL:CITY_OR_PROVINCE,55:63:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:TIME saatii 7] [SL:TIME saatii 9] [SL:CITY_OR_PROVINCE dirree] [SL:CITY_OR_PROVINCE finfinee] ],TIME: saatii 7 $$ TIME: saatii 9 $$ CITY_OR_PROVINCE: dirree $$ CITY_OR_PROVINCE: finfinee,orm
travel,book_flight,"On January 22nd, we will be able to return to our country and become a disabled person.","6:16:SL:DATE,20:33:SL:CITY_OR_PROVINCE,40:47:SL:CITY_OR_PROVINCE,58:65:SL:MONEY",[IN:book_flight [SL:DATE Amajjii 22] [SL:CITY_OR_PROVINCE Dambi doolloo] [SL:CITY_OR_PROVINCE boorana] [SL:MONEY Qr.3343] ],DATE: Amajjii 22 $$ CITY_OR_PROVINCE: Dambi doolloo $$ CITY_OR_PROVINCE: boorana $$ MONEY: Qr.3343,orm
travel,book_flight,I can speak Ethiopian and I can speak Chinese for a week and I'm a cripple.,"36:45:SL:COUNTRY,48:59:SL:DATE",[IN:book_flight [SL:COUNTRY Chaayinaa] [SL:DATE torban kana] ],COUNTRY: Chaayinaa $$ DATE: torban kana,orm
travel,book_flight,"Hello, Ethiopian Airlines on February 3rd, is there anyone here?","41:54:SL:DATE,58:66:SL:COUNTRY",[IN:book_flight [SL:DATE Guraandhala 3] [SL:COUNTRY keeniyaa] ],DATE: Guraandhala 3 $$ COUNTRY: keeniyaa,orm
travel,book_flight,Ethiopian Airlines is on its way to the United States.,,[IN:book_flight ],,orm
travel,book_flight,Please check the ticket for the event on November 2nd for disabled persons.,"12:20:SL:MONEY,60:69:SL:DATE",[IN:book_flight [SL:MONEY Qr. 6665] [SL:DATE Sadaasa 2] ],MONEY: Qr. 6665 $$ DATE: Sadaasa 2,orm
travel,book_flight,"Surprisingly, at 2 p.m., from here at 4 p.m., a convicted felon is a disabled person.","0:7:SL:TIME,8:16:SL:TIME,20:29:SL:CITY_OR_PROVINCE,43:49:SL:TIME,50:58:SL:TIME,66:77:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:TIME Galgala] [SL:TIME saatii 2] [SL:CITY_OR_PROVINCE yaabelloo] [SL:TIME halkan] [SL:TIME saatii 4] [SL:CITY_OR_PROVINCE dambi dooll] ],TIME: Galgala $$ TIME: saatii 2 $$ CITY_OR_PROVINCE: yaabelloo $$ TIME: halkan $$ TIME: saatii 4 $$ CITY_OR_PROVINCE: dambi dooll,orm
travel,book_flight,"I'm not going to a funeral, I'm not going to a funeral, I'm not going to a ball, I'm not going to a fight, I'm not going to a drug, I'm not going to a gym, I'm not going to a funeral.",41:48:SL:DATE,[IN:book_flight [SL:DATE Wiixata] ],DATE: Wiixata,orm
travel,book_flight,I can't bring my son to Tanzania without a disability certificate.,"26:34:SL:COUNTRY,41:53:SL:COUNTRY",[IN:book_flight [SL:COUNTRY keeniyaa] [SL:COUNTRY Taanzaaniyaa] ],COUNTRY: keeniyaa $$ COUNTRY: Taanzaaniyaa,orm
travel,book_flight,The event is held on the 3rd of December and is open to disabled people.,"13:20:SL:MONEY,44:51:SL:DATE,55:60:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:MONEY Qr.4535] [SL:DATE Mudde 3] [SL:CITY_OR_PROVINCE jimma] ],MONEY: Qr.4535 $$ DATE: Mudde 3 $$ CITY_OR_PROVINCE: jimma,orm
travel,book_flight,The person who is disabled on 5 July is entitled to a disability pension on 5 May.,"15:22:SL:DATE,23:32:SL:CITY_OR_PROVINCE,53:62:SL:DATE",[IN:book_flight [SL:DATE mudde 5] [SL:CITY_OR_PROVINCE finfinnee] [SL:DATE amajjii 5] ],DATE: mudde 5 $$ CITY_OR_PROVINCE: finfinnee $$ DATE: amajjii 5,orm
travel,book_flight,"Please, there is only one way to get from Paris to Paris on September 1st.","53:60:SL:CITY_OR_PROVINCE,67:77:SL:DATE",[IN:book_flight [SL:CITY_OR_PROVINCE Paariis] [SL:DATE Fulbaana 1] ],CITY_OR_PROVINCE: Paariis $$ DATE: Fulbaana 1,orm
travel,book_flight,Help us find a pilot for the Finnish Air Force,"6:18:SL:DATE,19:28:SL:CITY_OR_PROVINCE,40:46:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE Bitootessa 6] [SL:CITY_OR_PROVINCE Finfinnee] [SL:CITY_OR_PROVINCE Jimmaa] ],DATE: Bitootessa 6 $$ CITY_OR_PROVINCE: Finfinnee $$ CITY_OR_PROVINCE: Jimmaa,orm
travel,book_flight,Come to the Finnish National Park in Barbaadi on November 7,"15:21:SL:NUMBER,22:31:SL:CITY_OR_PROVINCE,43:51:SL:CITY_OR_PROVINCE,81:90:SL:DATE",[IN:book_flight [SL:NUMBER tokkoo] [SL:CITY_OR_PROVINCE Finfinnee] [SL:CITY_OR_PROVINCE Niyoorka] [SL:DATE Sadaasa 7] ],NUMBER: tokkoo $$ CITY_OR_PROVINCE: Finfinnee $$ CITY_OR_PROVINCE: Niyoorka $$ DATE: Sadaasa 7,orm
travel,book_flight,The Ethiopian Airlines flight from the Netherlands to Bogota was a disaster.,29:39:SL:CITY_OR_PROVINCE,[IN:book_flight [SL:CITY_OR_PROVINCE Niiyoorkii] ],CITY_OR_PROVINCE: Niiyoorkii,orm
travel,book_flight,Ethiopian Airlines could have found us safely in less than 20 minutes.,67:75:SL:DATE,[IN:book_flight [SL:DATE mudde 20] ],DATE: mudde 20,orm
travel,book_flight,"By the end of the decade, hundreds of American planes from Ethiopia were flying into the country.",37:40:SL:COUNTRY,[IN:book_flight [SL:COUNTRY USA] ],COUNTRY: USA,orm
travel,book_flight,"After a while, on the 3rd of July, I went to the hospital to get a flu shot.","7:13:SL:DATE,19:26:SL:DATE,30:35:SL:CITY_OR_PROVINCE,47:59:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE muddee] [SL:DATE gaafa 3] [SL:CITY_OR_PROVINCE Jimma] [SL:CITY_OR_PROVINCE dirree dawaa] ],DATE: muddee $$ DATE: gaafa 3 $$ CITY_OR_PROVINCE: Jimma $$ CITY_OR_PROVINCE: dirree dawaa,orm
travel,book_flight,Let's go to the bathroom. There's a big crowd tonight.,"7:13:SL:CITY_OR_PROVINCE,27:36:SL:CITY_OR_PROVINCE,49:56:SL:TIME,57:62:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE Dirree] [SL:CITY_OR_PROVINCE finfinnee] [SL:TIME galgala] [SL:CITY_OR_PROVINCE jimma] ],CITY_OR_PROVINCE: Dirree $$ CITY_OR_PROVINCE: finfinnee $$ TIME: galgala $$ CITY_OR_PROVINCE: jimma,orm
travel,book_flight,"And they teach me respect as a warrior, and they teach me to fly with my wings.","0:17:SL:CALENDAR_EVENT,52:63:SL:DATE",[IN:book_flight [SL:CALENDAR_EVENT Ayyaana irreechaa] [SL:DATE fulbaana 23] ],CALENDAR_EVENT: Ayyaana irreechaa $$ DATE: fulbaana 23,orm
travel,book_flight,We're not going to be able to do this weekend because we're going to be fighting this cripple.,"10:19:SL:CITY_OR_PROVINCE,38:51:SL:DATE,60:66:SL:CITY_OR_PROVINCE,73:82:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:CITY_OR_PROVINCE finfinnee] [SL:DATE torbee dhumaa] [SL:CITY_OR_PROVINCE dirree] [SL:CITY_OR_PROVINCE finfinnee] ],CITY_OR_PROVINCE: finfinnee $$ DATE: torbee dhumaa $$ CITY_OR_PROVINCE: dirree $$ CITY_OR_PROVINCE: finfinnee,orm
travel,book_flight,The ticket is valid for 3 years for disabled persons.,23:30:SL:DATE,[IN:book_flight [SL:DATE mudde 3] ],DATE: mudde 3,orm
travel,book_flight,"Jimaata Dubai is a city in Finland, which is located in the province of Finland.","0:7:SL:DATE,8:15:SL:CITY_OR_PROVINCE,29:37:SL:COUNTRY,44:53:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE Jimaata] [SL:CITY_OR_PROVINCE dubaayi] [SL:COUNTRY keeniyaa] [SL:CITY_OR_PROVINCE finfinnee] ],DATE: Jimaata $$ CITY_OR_PROVINCE: dubaayi $$ COUNTRY: keeniyaa $$ CITY_OR_PROVINCE: finfinnee,orm
travel,book_flight,Book your ticket on 3 October for a return flight from Finland to Finland,"24:39:SL:DATE,40:49:SL:CITY_OR_PROVINCE,70:75:SL:NUMBER",[IN:book_flight [SL:DATE Onkolooleessa 3] [SL:CITY_OR_PROVINCE Finfinnee] [SL:NUMBER sadii] ],DATE: Onkolooleessa 3 $$ CITY_OR_PROVINCE: Finfinnee $$ NUMBER: sadii,orm
travel,book_flight,The first day of the week is a special day for the disabled.,"0:7:SL:DATE,33:41:SL:DATE",[IN:book_flight [SL:DATE Wiixata] [SL:DATE jimaataa] ],DATE: Wiixata $$ DATE: jimaataa,orm
travel,book_flight,"On the 20th day, a butterfly flies in all directions.","7:22:SL:DATE,26:34:SL:COUNTRY,73:79:SL:NUMBER",[IN:book_flight [SL:DATE gaafa guyyaa 20] [SL:COUNTRY keeniyaa] [SL:NUMBER tokkoo] ],DATE: gaafa guyyaa 20 $$ COUNTRY: keeniyaa $$ NUMBER: tokkoo,orm
travel,book_flight,I'm going to be in Dubai on June 4th.,42:54:SL:DATE,[IN:book_flight [SL:DATE waxabajjii 4] ],DATE: waxabajjii 4,orm
travel,book_flight,Please join us on December 29th to spread the word about the fight for medicine and a world without disabilities.,7:15:SL:DATE,[IN:book_flight [SL:DATE Mudde 29] ],DATE: Mudde 29,orm
travel,book_flight,"On the 6th of February, Ethiopian Airlines has transported 6,000 disabled people.","6:14:SL:DATE,37:41:SL:NUMBER",[IN:book_flight [SL:DATE guyyaa 6] [SL:NUMBER 6000] ],DATE: guyyaa 6 $$ NUMBER: 6000,orm
travel,book_flight,Economy ticket to the airport for international flights from the airport to the airport for international flights to the airport,,[IN:book_flight ],,orm
travel,book_flight,Can I get a ticket to the Tourist Information Centre on Friday 5 December to 6 January?,"6:13:SL:DATE,17:26:SL:DATE,52:64:SL:CITY_OR_PROVINCE,70:76:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:DATE Mudde 5] [SL:DATE Amajjii 6] [SL:CITY_OR_PROVINCE Dirree dawaa] [SL:CITY_OR_PROVINCE Jimmaa] ],DATE: Mudde 5 $$ DATE: Amajjii 6 $$ CITY_OR_PROVINCE: Dirree dawaa $$ CITY_OR_PROVINCE: Jimmaa,orm
travel,book_flight,"Ethiopian Airlines to provide 5,000 Kshs for disabled people","28:36:SL:COUNTRY,50:57:SL:MONEY",[IN:book_flight [SL:COUNTRY jibuutii] [SL:MONEY Qr.5000] ],COUNTRY: jibuutii $$ MONEY: Qr.5000,orm
travel,book_flight,"A car that sells 4,000 cars on a Saturday, a large truck, a medicated truck, a handicapped car.","27:31:SL:NUMBER,44:58:SL:DATE,59:70:SL:CITY_OR_PROVINCE",[IN:book_flight [SL:NUMBER 4000] [SL:DATE sanbata guddaa] [SL:CITY_OR_PROVINCE Dirre dawaa] ],NUMBER: 4000 $$ DATE: sanbata guddaa $$ CITY_OR_PROVINCE: Dirre dawaa,orm
travel,book_hotel,What is the name of the city in which the hotel offers good food? Tell me about the hotel.,9:17:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE shaambuu] ],CITY_OR_PROVINCE: shaambuu,orm
travel,book_hotel,Turku September 6 to 10 nifs in the city of Shashamanetti in a hotel for disabled people,"10:29:SL:DATE,43:54:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:DATE Fulbaana 6 hanga 10] [SL:CITY_OR_PROVINCE shashamanee] ],DATE: Fulbaana 6 hanga 10 $$ CITY_OR_PROVINCE: shashamanee,orm
travel,book_hotel,Tour of the city of Helsinki to hotels that serve disabled people with food,"19:29:SL:CITY_OR_PROVINCE,49:65:SL:DISH_OR_FOOD",[IN:book_hotel [SL:CITY_OR_PROVINCE bishooftuu] [SL:DISH_OR_FOOD nyaata qurtimmii] ],CITY_OR_PROVINCE: bishooftuu $$ DISH_OR_FOOD: nyaata qurtimmii,orm
travel,book_hotel,Tour of the city of Asallaatti from 20 to 23 May at midnight Go to the hotel for a meal or a coffee break,"19:26:SL:CITY_OR_PROVINCE,30:49:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Asallaa] [SL:DATE Caamsaa 20 hanga 23] ],CITY_OR_PROVINCE: Asallaa $$ DATE: Caamsaa 20 hanga 23,orm
travel,book_hotel,Please take the wheelchair to the city every Sunday from 7 to 10 pm.,"59:65:SL:CITY_OR_PROVINCE,66:82:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE jimmaa] [SL:DATE mudde 7 hanga 10] ],CITY_OR_PROVINCE: jimmaa $$ DATE: mudde 7 hanga 10,orm
travel,book_hotel,Please find out about good hotels in Bishoftu-Eerimee for the disabled.,41:51:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Bishooftuu] ],CITY_OR_PROVINCE: Bishooftuu,orm
travel,book_hotel,Family-friendly hotel in the city of Jämtä,62:68:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE jimmaa] ],CITY_OR_PROVINCE: jimmaa,orm
travel,book_hotel,Hotels with water for the disabled in the city of Chashamanen,46:59:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE shaashamannee] ],CITY_OR_PROVINCE: shaashamannee,orm
travel,book_hotel,"In the municipality of Asalla, a group of families with disabilities lives in a church.",54:61:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Asallaa] ],CITY_OR_PROVINCE: Asallaa,orm
travel,book_hotel,So I went to Adams and he gave me a good social hotel for disabled people.,13:20:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE adaamaa] ],CITY_OR_PROVINCE: adaamaa,orm
travel,book_hotel,Maalo Hotel for the disabled in the city of Daraa,"36:37:SL:NUMBER,56:68:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:NUMBER 5] [SL:CITY_OR_PROVINCE dirree dawaa] ],NUMBER: 5 $$ CITY_OR_PROVINCE: dirree dawaa,orm
travel,book_hotel,Disabled person on the 5th floor of the hotel,24:25:SL:NUMBER,[IN:book_hotel [SL:NUMBER 5] ],NUMBER: 5,orm
travel,book_hotel,Adara hotel for 4 or 5 persons with disabilities in Adaf,"27:28:SL:NUMBER,33:34:SL:NUMBER,69:76:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:NUMBER 4] [SL:NUMBER 5] [SL:CITY_OR_PROVINCE adaamaa] ],NUMBER: 4 $$ NUMBER: 5 $$ CITY_OR_PROVINCE: adaamaa,orm
travel,book_hotel,Turin 17-27 October Shampooing in the hotel room for disabled persons,"8:33:SL:DATE,34:42:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:DATE onkoloollessa 17 hanga 27] [SL:CITY_OR_PROVINCE Shaambuu] ],DATE: onkoloollessa 17 hanga 27 $$ CITY_OR_PROVINCE: Shaambuu,orm
travel,book_hotel,"From December 7 to January 23, hundreds of bishops will be invited to visit a hotel for the disabled.","0:24:SL:DATE,43:53:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:DATE Mudde 7 hanga Amajjii 23] [SL:CITY_OR_PROVINCE bishooftuu] ],DATE: Mudde 7 hanga Amajjii 23 $$ CITY_OR_PROVINCE: bishooftuu,orm
travel,book_hotel,Please visit a hotel in Salalettis that serves food for disabled people.,26:34:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Salaalee] ],CITY_OR_PROVINCE: Salaalee,orm
travel,book_hotel,"Please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please, please,","22:23:SL:NUMBER,57:63:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:NUMBER 7] [SL:CITY_OR_PROVINCE Adaama] ],NUMBER: 7 $$ CITY_OR_PROVINCE: Adaama,orm
travel,book_hotel,A charity hotel for people with disabilities on 22 December,"41:50:SL:DATE,54:67:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:DATE Muddee 22] [SL:CITY_OR_PROVINCE Shaashamannee] ],DATE: Muddee 22 $$ CITY_OR_PROVINCE: Shaashamannee,orm
travel,book_hotel,"Sex goes to the oromotti, which is a hotel, in a car, and on September 6 we call a disabled person.","0:17:SL:PLACE_NAME,57:67:SL:DATE,71:80:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:PLACE_NAME Galma aadaa oromo] [SL:DATE Fulbaana 6] [SL:CITY_OR_PROVINCE finfinnee] ],PLACE_NAME: Galma aadaa oromo $$ DATE: Fulbaana 6 $$ CITY_OR_PROVINCE: finfinnee,orm
travel,book_hotel,Hotels with good service from 14 to 25 April Disabled persons,"28:49:SL:DATE,53:59:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:DATE Ebla 14 hanga Ebla 25] [SL:CITY_OR_PROVINCE Adaama] ],DATE: Ebla 14 hanga Ebla 25 $$ CITY_OR_PROVINCE: Adaama,orm
travel,book_hotel,The city of Helsinki offers accommodation for people with disabilities from 3 to 7 February.,"8:15:SL:CITY_OR_PROVINCE,25:46:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE walisoo] [SL:DATE Guraandhala 3 hanga 7] ],CITY_OR_PROVINCE: walisoo $$ DATE: Guraandhala 3 hanga 7,orm
travel,book_hotel,"The feast of the Good Shepherd, which is celebrated on April 8 in the city of Jaboticaba","37:44:SL:DATE,56:65:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:DATE Eebla 8] [SL:CITY_OR_PROVINCE Yaabelloo] ],DATE: Eebla 8 $$ CITY_OR_PROVINCE: Yaabelloo,orm
